english,translate
Bonusbelohnungen: Band vier,Бонусные награды: том четвёртый
Bonusbelohnungen: Band zwei,Бонусные награды: том второй
Bonzai,Бонзай
Boo! Captain thinks he's scary. Quaggan's friends will teach him what scary is!,"Бу! Капитан думает, что он страшный. Друзья куаггана покажут ему, что такое страшно!"
Boo. Talk to someone who likes you.,"Фу. Иди поговори с тем, кому ты нравишься."
Boobie Steicrest,Буби Стейкрест
Book of Poetry,Книга стихов
Bookcase,Книжный шкаф
Books: Goldclaw's Collected Works,Книги: собрание сочинений Златокогтя
Books: Records of the Stone Summit,Книги: летописи Каменного Пика
Bookshelf,Книжная полка
Boombah! Success.,Бумбах! Успех.
Boomerang Wrench,Гаечный ключ-бумеранг
Boons per Charge,Бонов за заряд
Booooo. They're just pups! Why would anyone want to hurt pups? Please. Help quaggans.,Бууу. Это же щенки! Кому вообще может хотеться навредить щенкам? Прошу. Помоги куагганам.
Boost Enchantment Researcher,Исследователь усиливающих чар
Boost.,Ускорение.
Boot to the Head,Сапогом по голове
Bootstour für zwei,Прогулка на лодке для двоих
Borehole,Скважина
"Borlis-Pass-Veteran[f:""Veteranin""]",Ветеран Борлисского перевала
Born of Blood,Рождённый кровью
Borrar todos los indicadores de escuadrón,Удалить все маркеры отряда.
Borrow Instrument,Одолжить инструмент
Borrow a skyscale from the wrangler.,Одолжите скайскейла у укротителя.
Borrow a spare rifle from Vishen to snipe icebrood from afar.,"Одолжите у Вишен запасное ружьё, чтобы отстреливать ледорождённых издалека."
Borrowed Instrument,Одолженный инструмент
Borrowed Journal,Одолженный дневник
Borrowed Rod,Одолженная удочка
Borthius Timberfall,Бортий Древопад
Bosquezuelo Estelar: Corazón de prestigio de los Riscos Indómitos,Босквесуэло Эстелар: Престижный осколок Диких Скал
Bosquezuelo Estelar: Corazón de prestigio del vivac de apoyo,Босквесуэло Эстелар: Престижный предмет для лагеря поддержки.
Boss der Bosse,Босс всех боссов
Boss says she lives until they're done with the queen. Then we can kill her.,"Босс говорит, она живёт, пока они не покончат с королевой. Потом мы сможем её убить."
Boss! The Awakened have culled our personnel by 34.23 percent!,"Босс! Пробуждённые сократили наш персонал на 34,23 процента!"
Bossblitz,Босс-блиц
Bossblitz (jährlich),Ежегодный Боссблиц
Bossblitz: Besiegt Kuraii,Боссблиц: Победите Кураи.
Bossblitz: Besiegt Kuraii (jährlich),Боссблиц: Победа над Кураи (ежегодно)
Bossblitz: Bezwingt Bumm-Bumm,Боссблиц: Победите Бомбардировщика.
Bossblitz: Bezwingt Bumm-Bumm (jährlich),Боссблиц: Победите Бомбардировщика (ежегодно)
Bossblitz: Eliminiert Wiggin,Боссблиц: Устраняет Уиггина.
Bossblitz: Eliminiert Wiggin (jährlich),Боссблиц: Устраняет Виггина (ежегодно).
Bossblitz: Erledigt Pyroxis,Боссблиц: Уничтожен Пироксис.
"Bossblitz: Halt, Hablion!","Боссблиц: Стой, Хаблион!"
"Bossblitz: Halt, Hablion! (jährlich)","Боссблиц: Стой, Хаблион! (ежегодно)"
Bossblitz: Verdrescht Pyroxis (jährlich),Босс-блиц: Испорченный Пироксис (ежегодно)
Bossblitz: Vernichtet Sparcus,Боссблиц: Уничтожьте Спаркуса.
Bossblitz: Vernichtet Sparcus (jährlich),Боссблиц: Уничтожьте Спаркуса (ежегодно).
Botas de guerra de guardaniebla,Боевые сапоги туманостража
Bote aus dem Nebel,Лодка из тумана.
Both Incinergen and Opticalium had major setbacks in recent months.,"И у «Инцинергена», и у «Оптикалиума» в последние месяцы были серьёзные неудачи."
"Both gangs fight for dominance of the forest, putting civilian lives at risk.","Обе шайки бьются за власть над лесом, подвергая опасности жизни мирных жителей."
Bottle Blast,Взрыв бутылки
Bottle of Bait,Бутылка наживки
Bottle of rum?,Бутылочку рома?
Bottle some water.,Наберите воды в бутылку.
Bottle[s] of Sahlahjar's Choice,[Бутылка|Бутылки|Бутылок] «Выбор Сахлахджара»
Bottles,Бутылки
