english,translate
"Avezado[f:""Avezada""] de los fractales",Опытная участница фрактальных миссий
"Avezado[f:""Avezada""] en respuesta dracónica",Опытная в драконьей реакции
"Avezado[f:""Avezada""] en tecnología arcaica",Опытная в использовании архаичных технологий.
Avidius Steeleye,Авидий Стальной Глаз
Avistamientos de hematites,Наблюдения за гематитами
Avoid being hit too many times by the Ravenous Wanderer's area attacks.,Не попадайте слишком часто под атаки по области Ненасытного Скитальца.
Avoid suspicious activity among the party guests.,Избегайте подозрительной деятельности среди гостей приёма.
Avvish Greatleap,Аввиш Большой Прыжок
"Aw, Braham! Come on! This hurts us more than it hurts you!","Ох, Брейхам! Ну хватит! Нам это больнее, чем тебе!"
"Aw, I was so close to a perfect score.","Эх, а я был так близок к идеальному результату."
"Aw, does it hurt?","Ой, больно, да?"
"Aw, don't look so glum! Still got many moons of learning ahead of ya. And many calloused claws. Tough work, indeed.","Ну-ну, не куксись! У тебя ещё много лун учёбы впереди. И много мозолей на когтях. Работа и правда тяжёлая."
"Aw, look. They're grateful to you, Commander, for helping them find their new home. As am I.","Ой, смотри. Они благодарны тебе, командир, за то, что помог им найти новый дом. Как и я."
"Aw, okay.",Ну ладно.
"Aw, thanks!","Ой, спасибо!"
"Aw, the recruit wants to climb the ranks, huh? How sweet!","Ах, новобранец хочет расти в чинах, да? Как мило!"
Aw...nuts.,Ох... досада.
Awake from the Vision,Пробудиться от видения
Awakened Artillery Mender,Пробуждённый артиллерийский починщик
Awakened Asura Supervisor,Пробуждённый асура-надзиратель
Awakened Catapult,Катапульта Пробуждённых
Awakened Conduit,Проводник Пробуждённых
Awakened Corpse,Труп Пробуждённого
Awakened Determination,Решимость Пробуждённых
Awakened Earth Elemental,Пробуждённый земляной элементаль
Awakened Garrison Guard,Пробуждённый страж гарнизона
Awakened Informant,Осведомитель Пробуждённых
Awakened Inquest Bomber,Пробуждённый бомбардир Инквеста
Awakened Koss Dejarin,Пробуждённый Косс Деджарин
Awakened Lead Researcher,Пробуждённый ведущий исследователь
Awakened Lieutenant,Пробуждённый лейтенант
Awakened Lifebinder,Пробуждённый жизневяз
Awakened Occultist[s],[Пробуждённый оккультист|Пробуждённых оккультиста|Пробуждённых оккультистов]
Awakened Plague Researcher,Пробуждённый исследователь чумы
Awakened Raider,Пробуждённый налётчик
Awakened Ravager,Пробуждённый опустошитель
Awakened Representative,Представитель Пробуждённых
Awakened Servant,Слуга Пробуждённых
Awakened Siege Shield,Осадный щит Пробуждённых
Awakened Slam,Удар Пробуждённых
Awakened Spy,Шпион Пробуждённых
Awakened Tar Mine,Смоляная мина Пробуждённых
Awakened Thekka,Пробуждённый Тхекка
Awakened Thunderbolt,Молния Пробуждённых
Awakened Troop,Боец Пробуждённых
Awakened forces,Силы Пробуждённых
Awakened reinforcements,Подкрепление Пробуждённых
Awakens the Dead • Channels the Sun,Пробуждает мёртвых • Направляет солнце
"Away from the troops, Captain Gwen Thackeray seems concerned, an unspoken question on her lips. Though Ascalon is telling them to return, is their mission really complete with charr still nearby?","Вдали от войск капитан Гвен Такери выглядит встревоженной, и на её губах — невысказанный вопрос. Пусть Аскалон и велит им возвращаться, но завершена ли их миссия, если чарры всё ещё рядом?"
Away with you.,Ступай прочь.
Away!,Прочь!
Awed Coalescence,Благоговейное слияние
"Awful. All of it. But comforted by the helping hand of your Astral Ward, I am. They've earned some of my trust.",Ужасно. Всё это. Но меня утешает рука помощи вашей Астральной стражи. Они заслужили часть моего доверия.
Ax Stripemane,Акс Полосатая Грива
Axes are perfect for felling trees...or foes.,"Топоры отлично подходят, чтобы валить деревья... или врагов."
"Axes, daggers, hammers, greatswords, maces, shields, sigils, spears, and swords.","Топоры, кинжалы, молоты, двуручные мечи, булавы, щиты, сигиллы, копья и мечи."
