english,translate
Repaired %num1%/%num2% Listening Devices,Починено %num1%/%num2% подслушивающих устройств
Repaired Taimi's Sprinklers,Разбрызгиватели Тайми починены
Repairing defenses in: %str1%,Ремонт обороны через: %str1%
Repel the ghosts threatening Ashford Forum.,"Отгоните призраков, угрожающих форуму Эшфорд."
Repelled %num1%/%num2% Incursion[s],Отражено %num1%/%num2% вторжени[е|я|й]
Repelled the Branded from Amnoon in Under 12 Minutes,Клеймёные изгнаны из Амнуна менее чем за 12 минут
Repelled the Branded from Amnoon without Being Struck by Lightning,Клеймёные изгнаны из Амнуна без единого удара молнией
Replenishing.,Восполнение.
Replic Job-o-Tron is watching you.,Реплик-Работотрон следит за тобой.
Replica Job-o-Tron,Реплика Работотрона
Report Minister Zamon's bandit involvement to Captain Thackeray.,Доложите капитану Такерею о причастности министра Замона к бандитам.
Report any suspicious activity.,Сообщите о любой подозрительной активности.
Report back to Eir and the order reps in Hoelbrak.,Доложитесь Эйр и представителям орденов в Хоэльбраке.
Report back to the Durmand Priory.,Доложитесь Приорату Дурманд.
Report back to the Grove.,Доложитесь в Рощу.
Report back to the order representatives.,Доложитесь представителям орденов.
Report back to the secret headquarters.,Доложитесь в тайный штаб.
Report the destroyed supplies to Steelbane.,Доложите Стилбейну об уничтоженных припасах.
Report to Fort Trinity.,Явитесь в форт Тринити.
Report to Gixx at the Durmand Priory.,Явитесь к Гиксу в Приорат Дурманд.
Report to Legionnaire Steelbane at the Black Citadel.,Явитесь к легионеру Стилбейну в Чёрную Цитадель.
Report to Rytlock for new orders.,Явитесь к Ритлоку за новыми приказами.
Report to Rytlock in the Black Citadel for debriefing.,Явитесь к Ритлоку в Чёрную Цитадель на разбор полётов.
Report to Rytlock in the Black Citadel.,Явитесь к Ритлоку в Чёрную Цитадель.
Report to Rytlock's office.,Явитесь в кабинет Ритлока.
Report to Trahearne about the campaign against Zhaitan.,Доложите Трихерну о кампании против Жайтана.
Report to Trahearne at Fort Trinity to plan the Pact's next move.,"Явитесь к Трихерну в форт Тринити, чтобы спланировать следующий шаг Пакта."
Report to Trahearne at the Grove.,Явитесь к Трихерну в Рощу.
Report to Trahearne to plan the Pact's next move.,"Явитесь к Трихерну, чтобы спланировать следующий шаг Пакта."
Report to Tribune Brimstone's office at the top of the Imperator's Core.,Явитесь в кабинет трибуна Бримстоуна на вершине Ядра Императора.
Report to Tribune Desertgrave at her office.,Явитесь к трибуну Дезертгрейв в её кабинет.
Report to Tribune Desertgrave at the Black Citadel.,Явитесь к трибуну Дезертгрейв в Чёрную Цитадель.
Report to Tribune Desertgrave at the meeting location.,Явитесь к трибуну Дезертгрейв в место встречи.
Report to Tribune Goreblade and assemble the musket.,Явитесь к трибуну Горблейду и соберите мушкет.
Report to Tribune Goreblade for new orders.,Явитесь к трибуну Горблейду за новыми приказами.
Report to Vigil Keep for new orders.,Явитесь в Крепость Дозора за новыми приказами.
Reported Daniella to Lutorius Tomeweaver,Сообщил о Даниэлле Луторию Ткачу Свитков
Reports Binder,Скоросшиватель отчётов
Represented Each Legion at the Demolition Derby,Представил каждый легион в дерби на выживание
Repulsion,Отталкивание
Repulsor Barrage,Шквал репульсора
Repulsor Turret,Турель-репульсор
Request Sync,Запрос синхронизации
Request from Mayor Osborne,Просьба от мэра Осборна
Request your mech to launch its fist at your target from the surface. Deals bonus defiance damage.,Прикажите своему меху нанести удар кулаком по цели с поверхности. Наносит дополнительный урон стойкости.
Requesting BROTHERHOOD cooperation.,Запрос сотрудничества БРАТСТВА.
Requesting Kestrel support!,Запрашиваю поддержку Пустельг!
Requires training the Wayfinder Mastery to unlock.,"Требуется освоить мастерство Искателя пути, чтобы открыть."
Rescue %num2% prisoners from Dominion captivity in Northern Drizzlewood Coast.,Освободите %num2% пленников из плена Доминиона на севере Моросистого побережья.
Rescue %num2% skimmers from freebooter confinement.,Освободите %num2% скаев из плена вольных пиратов.
Rescue Demmi Beetlestone from the Jackdaw pirates.,Спасите Демми Жукокамень от пиратов Галки.
Rescue Professor Gorr from the Arcane Eye's Garenhoff base.,Спасите профессора Горра с базы Тайного Ока в Гаренхоффе.
Rescue Tchkik and the skritt treasure hunters.,Спасите Чкика и охотников за сокровищами скриттов.
Rescue Tegwen from the krait.,Спасите Тегвен от крайтов.
Rescue Ysvelta from the Nightmare Court.,Спасите Исвельту от Двора Кошмара.
Rescue Zojja from the Funhouse.,Спасите Зойю из Комнаты смеха.
Rescue the Priory researchers from the Inquest.,Спасите исследователей Приората от Инквеста.
Rescue the captured townspeople from the centaurs.,Спасите плененных горожан от кентавров.
Rescue the spirit of the Wolf Havroun apprentice from the Mists.,Спасите дух послушника Волчьего Хаврауна из Туманов.
Rescue your krewemate Pol from the Inquest.,Спасите своего товарища по крю Пола от Инквеста.
Rescued %num1%/%num2% Prisoners,Спасено %num1%/%num2% пленников
