english,translate
"Asesino[f:""Asesina""] de liga: 28.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 29.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 3.ª temporada 2v2",
"Asesino[f:""Asesina""] de liga: 3.ª temporada 3v3",
"Asesino[f:""Asesina""] de liga: 30.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 31.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 32.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 33.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 34.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 35.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 36.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 37.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 38.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 39.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 4.ª temporada 2v2",
"Asesino[f:""Asesina""] de liga: 4.ª temporada 3v3",
"Asesino[f:""Asesina""] de liga: 40.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 41.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 42.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 44.ª temporada de conquista",
"Asesino[f:""Asesina""] de liga: 5.ª temporada 2v2",
"Asesino[f:""Asesina""] de liga: 5.ª temporada 3v3",
"Asesino[f:""Asesina""] de liga: 7.ª temporada 2v2",
"Asesino[f:""Asesina""] de liga: 8.ª temporada 2v2",
"Asesino[f:""Asesina""] de liga: 8.ª temporada 3v3",
"Asesino[f:""Asesina""] de liga: 9.ª temporada 2v2",
"Asesino[f:""Asesina""] de liga: 9.ª temporada 3v3",
"Asesino[f:""Asesina""] de liga: Conquista",
"Asesino[f:""Asesina""] de liga: campeón[f:""campeona""]",
"Asesino[f:""Asesina""] de liga: recluta",
"Asesino[f:""Asesina""] de liga: veterano[f:""veterana""]",
"Asesino[f:""Asesina""] de liga: élite",
"Asesino[f:""Asesina""] de légamos",
"Asesino[f:""Asesina""] de líderes",
"Asesino[f:""Asesina""] de magistrados fantasmales del Pantano de la Hematites del día",
"Asesino[f:""Asesina""] de marcados de los Picos del Trueno del día",
"Asesino[f:""Asesina""] de mechs de jade de las Selvas de Echovald del día",
"Asesino[f:""Asesina""] de minotauros",
"Asesino[f:""Asesina""] de murciélagos",
"Asesino[f:""Asesina""] de naga de Muerte del Dragón del día",
"Asesino[f:""Asesina""] de naga de Nueva Kaineng del día",
"Asesino[f:""Asesina""] de naga de la Provincia de Seitung del día",
"Asesino[f:""Asesina""] de ogros",
"Asesino[f:""Asesina""] de peces",
"Asesino[f:""Asesina""] de plantas",
"Asesino[f:""Asesina""] de puristas de Nueva Kaineng",
"Asesino[f:""Asesina""] de puristas de la Provincia de Seitung del día",
