english,translate
Corrosive Spores,Едкие споры
Corrupt Bone Explosion,Взрыв осквернённых костей
Corrupted Agent,Осквернённый агент
Corrupted Balthazar Statue,Осквернённая статуя Бальтазара
Corrupted Crusader,Осквернённый крестоносец
Corrupted Drake Egg,Осквернённое яйцо дрейка
Corrupted Dwayna Statue,Осквернённая статуя Двайны
Corrupted Energy,Осквернённая энергия
Corrupted Explorer,Осквернённый исследователь
Corrupted Focus,Осквернённый фокус
Corrupted Hylek Head,Осквернённая голова хилека
Corrupted Ice Container,Контейнер осквернённого льда
Corrupted Ice Core,Ядро осквернённого льда
Corrupted Ice Elemental,Осквернённый ледяной элементаль
Corrupted Jade Behemoth,Осквернённый нефритовый бегемот
Corrupted Jade Pile,Осквернённая груда нефрита
Corrupted Jade Swarmer,Осквернённый нефритовый роевик
Corrupted Ley-Line Anomaly,Осквернённая аномалия лей-линий
Corrupted Melandru Statue,Осквернённая статуя Меландру
Corrupted Minefield,Осквернённое минное поле
Corrupted Pod,Осквернённый стручок
Corrupted Shards,Осквернённые осколки
Corrupted Spike,Осквернённый шип
Corrupted Swarmer Replicator,Репликатор осквернённых роевиков
Corrupted Sylvari,Осквернённый сильвари
Corrupted Tree,Осквернённое дерево
Corrupted Trees,Осквернённые деревья
Corrupted Water,Осквернённая вода
Corrupted Waters,Осквернённые воды
Corrupted monsters! Putrid!,Осквернённые чудовища! Мерзость!
Corrupted shards,Осквернённые осколки
Corrupting Eruption,Оскверняющее извержение
Corruption Channeler,Направляющий порчу
Corruption Source,Источник порчи
Corruption escapes in: %str1%,Порча ускользнёт через: %str1%
Corrupts Boons • Destroys Projectiles,Оскверняет боны • Уничтожает снаряды
Corsair Bounties,Награды за корсаров
Corsair Brawler,Корсар-драчун
Corsair Leader,Главарь корсаров
Corsair Mine,Корсарская мина
Corsair Recruit,Корсар-новобранец
Corsair Swordsman,Корсар-мечник
Cortacabezas,
Corte Agudísimo,
Corte de señales,
Cortesía con osunos,
Cortocircuito contra la marioneta,
Corvin the Skaald,Корвин Скальд
Corvus,Корвус
