english,translate
"Did you hear? Your guild was ranked as one of Lion's Arch's ""Top 100 Guilds to Watch""!","Слыхал? Твою гильдию включили в «Сотню гильдий Львиной Арки, за которыми стоит следить»!"
Did you know Sariel?,Ты знал Сариэль?
Did you learn anything valuable while you were imprisoned by those pirates?,"Ты узнал что-нибудь ценное, пока был в плену у тех пиратов?"
Did you lie?,Ты солгал?
Did you need my assistance?,Тебе нужна была моя помощь?
Did you really think that if you got me a sword you'd earn forgiveness?,"Ты правда думал, что, добыв мне меч, заслужишь прощение?"
Did you run around like these children?,"Ты тоже носился так, как эти дети?"
Did you see that centaur run when he saw me?,"Видел, как тот кентавр припустил, стоило ему меня заметить?"
Did you see that? Something down there ate that broodmother in one bite!,Ты это видел? Что-то там внизу проглотило ту матку одним махом!
"Did you see the light show I put on a few minutes ago? My explosions light up the sky! You can too, if you like. I'm selling do-it-yourself kits. Interested?","Видел мой световой спектакль пару минут назад? Мои взрывы озаряют небо! Ты тоже так можешь, если хочешь. Продаю наборы «сделай сам». Интересно?"
Did you see them battle those invaders? I've never seen anyone fight like that.,"Ты видел, как они бились с теми захватчиками? Я никогда не видел, чтобы кто-то так дрался."
Did you vote for the chief?,Ты голосовал за вождя?
Did you vote for the doc?,Ты голосовал за дока?
Did your forces take the scenic route getting here?,"Твои силы что, сюда живописной дорогой добирались?"
Didem,Дидем
Didja need something?,Тебе чего-то надо?
Didn't I say Ybelle would win?,"Я же говорил, что Ибелль победит?"
Didn't see that...,Не заметил...
Didn't they schedule another charr for today?,Разве на сегодня не назначен ещё один чарр?
Didn't you used to run an inn?,Ты ведь раньше держал трактир?
Die Ansprache der Königin,Обращение королевы
Die Aspekte des Kristalls und der Wut,Аспекты кристалла и ярости
Die Auferstandenen bezwingen,Восставшие побеждают.
Die Auferstandenen in den Ruinen von Orr besiegen,Победите воскресших в руинах Орра.
Die Bank verwenden,Использовать банк
Die Bastionen sichern,Бастионы укрепляются.
Die Berge erhellen,Горы сияют.
Die Bestie ist gefallen!,Зверь повержен!
Die Chaoskristallhöhle,Пещера Хаотических Кристаллов
Die Crew zusammenstellen,Соберите команду.
Die Drachen-Gepolter-Erfahrung,"Испытание ""Драконья вакханалия"""
Die Einer-Kombo,"Комбинация ""Один"""
Die Eisbrut bezwingen,Победить Ледяное Отродье
Die Enthüllung des Albtraums,Открытие кошмара
Die Enthüllung des Albtraums (Historisch),Открытие кошмара (историческое событие)
Die Erforscher der Antike,Исследователи древних времён
Die Erhebung,Вознесение
Die Erste Stadt,Первый город
Die Eröffnungszeremonie,Церемония открытия
Die Felder bewachen,Охранять поля
Die Felder bewachen 2,Поля охраняют 2.
