english,translate
"Plünderer[f:""Plünderin""] von Zwergen-Schätzen",Мародёр[|ша] гномьих сокровищ
Plündern im Wirkungsbereich beim Interagieren,Добыча в радиусе действия при взаимодействии.
"Plündert im Wirkungsbereich, wenn Ihr die Interagieren-Taste drückt.","Ограбите цель в радиусе действия, нажав кнопку взаимодействия."
Poca potencia,Мало мощности.
Pocos pero valientes,"Малочисленные, но храбрые."
Poder de champiñón,Сила гриба
Poder del vengativo,Сила мстителя
Poderes de la djinn,Способности джинна.
Podium,Подиум
Pods have opened throughout the first floor of the tower. Interact with them to enter the Unending Nightmares and bring down the enemies within!,"В башне открылись порталы на первом этаже. Взаимодействуйте с ними, чтобы войти в «Бесконечные кошмары» и уничтожить врагов внутри!"
Pods have opened throughout the second floor of the tower. Interact with them to enter the Unending Nightmares and bring down the enemies within!,"В башне на втором этаже открылись порталы. Взаимодействуйте с ними, чтобы войти в «Бесконечные кошмары» и уничтожить врагов внутри!"
Pods have opened throughout the third floor of the tower. Interact with them to enter the Unending Nightmares and bring down the enemies within!,"В башне на третьем этаже открылись капсулы. Взаимодействуйте с ними, чтобы войти в «Бесконечные кошмары» и уничтожить врагов внутри!"
Poetische Gerechtigkeit,Поэтическая справедливость
Point A is yours!,Точка А ваша!
Point B belongs to you!,Точка Б теперь ваша!
Point C is in enemy hands!,Точка С захвачена врагом!
"Point C is yours, now!",Точка С теперь твоя!
"Point and click. The collectors are idiot-proof. When the ghost is subdued, press the last button to suck it in. The ghost flies into the temporary receptacle.","Укажите и нажмите. Коллекторы сделаны так, что даже идиот сможет ими пользоваться. Когда призрака удастся усмирить, нажмите последнюю кнопку, чтобы втянуть его внутрь. Призрак улетает во временный контейнер."
Point me at her!,Укажите на неё!
Point me at them!,Укажите мне их местонахождение!
Point me at them. I'll sort this out.,Укажите на них. Я всё улажу.
Point me to it.,"Укажите, что именно вы хотите найти."
Point out the target to your allies.,Укажите своим союзникам цель.
Point-Blank AoE • Heals Allies,Атака по области ближнего боя • Лечит союзников
Point-Blank Area of Effect,Площадной эффект ближнего боя
Point-Defense Turret,Оборонительная турель
Points Until Next Chest,Осталось до следующего сундука
Poison Arrows • Knockback,Ядовитые стрелы • Отбрасывание
Poison Drip,Ядовистая капель
Poison Glob,Ядовитая сфера
Poison Launcher,Метатель яда
Poison Pool,Ядовитая лужа
Poison Pot Buff DO NOT LOCALIZE,Порочный отвар: не локализовать.
Poison Roar,Ядовитый рык
Poison Sting,Ядовитое жало
Poison Thorn,Ядовитый шип
Poison Tracker,Отслеживатель яда
Poison Vines Remaining,Осталось ядовитых лиан.
Poisoned Keg,Отравленная бочка
Poisoned Soldier,Отравленный солдат
Poisoned by radiation gas.,Отравлен радиоактивным газом.
Poisoned by toxic gas.,Отравлен ядовитым газом.
Poisoning someone who trusts you is something a pirate would do.,"Отравлять того, кто тебе доверяет, – это то, что сделал бы пират."
Poisonous Aura,Ядовитая аура
Poisonous Barnacle,Ядовитая ракушка
Poisonous Urchin,Ядовитый морской ёж
Poisons AoE • Blinds,Отравления по области • Ослепление
Poisons • Absorbs Poison • Knocks Back,Яды • Поглощает яд • Отбрасывает назад
Poisons • Cocoons • Devours Cocooned Targets • Heals on Devour,Яды • Коконы • Пожирает цели в коконах • Восстанавливает здоровье при пожирании
Poisons • Cripples • Immobilizes,Отравляет • Хромает • Неподвижность
Poisons • Cripples • Inflicts Vulnerability,Яд • Ослабление • Наложение уязвимости
Poisons • Heals • Cleanses Conditions,Яды • Лечение • Снятие состояний
Poisons • Immolates Poisoned Targets,Яды • Поджигает отравленных целей.
Poisons • Immune to Poison • Knocks Back,Яды • Иммунитет к ядам • Отбрасывает назад
Poisons • Massive Attacks,Яды • Мощные атаки
Poisons • Pulls,Яды • Подтягивания
Poisons • Steals Health,Яды • Крадёт здоровье
Poisons • Summons Hallucinations,Яды • Вызывает галлюцинации
Poisons • Torments • Inflicts Hallucinations,"Яды • Мучения • Наносит эффект ""Галлюцинации"""
Poisons • Vulnerability,Отравление • Уязвимость
Poju,Пою.
Pokkiff,Поккифф
Poky!,Поки!
Pol,Поль
Polar Bear Den Mother,Мать берлоги полярных медведей
Polar Slash,Ледяной удар
