english,translate
Investigate the Inquest's Involvement in Dredge Activities.,"Выясните, какую роль играет Инквизиция в деятельности Дреджей."
Investigate the bandit camp.,Исследуйте лагерь бандитов.
Investigate the clearing.,Осмотрите поляну.
Investigate the destroyer source with Taimi.,Исследуйте источник разрушительной энергии вместе с Тайми.
Investigate the last stable.,Исследуйте последнюю стабильную версию.
Investigate the rumors of wurm activity in Challdar Gorges.,Расследуй слухи об активности червей в Challdar Gorges
Investigate the rumors of wurm activity in Whisperwill Bogs.,Расследуйте слухи об активности змеев в Болотах Шепота
Investigate the rumors of wurm activity on Jelako Beach.,Расследуйте слухи об активности червей на Jelako Beach
Investigate the stables.,Осмотрите конюшни.
Investigate your surroundings.,Осмотритесь.
Investigation sites reached,Достигнуты точки исследования
Investigator Eleni,Следопыт Элени
Investigator Ellen Kiel,Следователь Эллен Киль
Invigorator Rifle Prototype,"Прототип ""Боевого Оживленца"""
Invisibility Fading,Невидимость рассеивается
Invitados estimados,Уважаемые гости
Invitation to Dance,Приглашение на танец
Invulnerable at Range • Counters Attacks,Неуязвим на расстоянии • Отражает атаки
Invulnerable while Spinning • Places Mines • Stunned by Placed Mines,Неуязвим во время вращения • Устанавливает мины • Оглушается установленными минами
"Inyector[f:""Inyectora""] de antitoxinas de la torre",Инъектор антитоксинов для башни
Io,Ио
Ioan,Иоан
Ione Storm,Айоне Шторм
Ionic Barrier,Ионный барьер
Iori Emberwing,Иори Эмбервинг
"Iowerth: Focus on the image of a Wyld Hunter, accompanied by his human squire. He faces his enemy, a vast army of corpses.",Иоверт: Сосредоточьтесь на образе охотника из диких земель и его спутника-люди. Они стоят перед лицом врага — огромной армии мертвецов.
"Iowerth: His struggle is your struggle. His courage, your courage. You are as one. Your breath quickens and your heart beats faster.","Иоверт: Его борьба – это ваша борьба. Его мужество – ваше мужество. Вы едины. Ваше дыхание учащается, и сердце бьется быстрее."
"Iowerth: Prepare yourself, champion. The ritual begins.","Иоверт: Будь готов, чемпион. Ритуал начинается."
"Iowerth: Your enemies surround you. Now, in this moment...you are with Riannoc.","Иоверт: Враги окружают тебя. Но сейчас, в этот момент… ты вместе с Рианнок."
Ira inapropiada,Неуместная ярость.
Irate Bee,Разъярённая пчела
Irate Tourist,Разгневанный турист
Ireko Tradecamp,Торговый лагерь Иреко
"Ireko, huh? Doesn't sound Krytan.","Иреко, да? Звучит не по-критански."
Iremm Swiftdance,Иремм Свифтданс
Irgendwelche letzten Gedanken,Какие-нибудь последние мысли?
Iriun,Ириун
Iron Bath,Железная ванна
Iron Beam,Железный луч
Iron Fist,Железный кулак
Iron Legion Guard,Страж Железного легиона
Iron Legion Impostor,Самозванец из Железного легиона
Iron Legion • Luminary,Железный легион • Луминарий
Ironweb Grenade,"Гранада ""Железная паутина"""
Irrefrenable,Неудержимый
Irren durch die Bjora-Sümpfe,Бродите по болотам Бьёра.
Irritierendes Lager,Раздражающий лагерь
Irukandji,Ируканджи
Irving,Ирвинг
Is Xunlai's innovation and dominance coming at the expense of a free and open market?,Не подавляет ли инновационная деятельность и доминирование Сюньлая принципы свободного и открытого рынка?
Is it dangerous here?,Здесь опасно?
"Is it me, or does Charrgate Haven move farther away every time we walk there?","Это мне кажется, или Чаргатская гавань с каждым разом оказывается всё дальше от нас?"
Is it the emptiness the vortex moves around?,"Разве пустота не является тем, что вращается вокруг вихря?"
Is it true you and Agent Kito also killed two Elder Dragons?,"Неужели это правда, что ты и агент Кито убили двух Старших драконов?"
Is it truly so dire?,Неужели всё так плохо?
Is liver really a gift though? It tastes more like a curse.,А печень — это правда дар? По вкусу больше похоже на проклятие.
Is roller beetle racing that popular?,Насколько популярны гонки на жуках-скарабеях?
Is that Lady—,Это же леди…
Is that a good or bad thing?,Это хорошо или плохо?
"Is that death, come to take me?",Неужели это смерть пришла за мной?
Is that what you came here for?,Именно ради этого ты здесь?
"Is that...? The architecture, the symbology—this is asuran technology!","Это... Архитектура, символика – это асурийские технологии!"
"Is there any gray matter in your skull, or is it bone straight through?","У тебя там хоть немного мозгов осталось, или у тебя череп полностью костный?"
Is there any water?,Есть ли здесь вода?
Is there any way the court could get a force this far into the city?,"Есть ли какой-нибудь способ, которым стража могла бы проникнуть так глубоко в город?"
Is there anything I should know about the warclaw?,"Есть ли что-нибудь, что мне следует знать о боевом когте?"
Is there no end to the Risen?,Неужели у Погибших нет конца?
Is there one among you simpering dead who dares face our champion?,"Есть ли среди вас, жалких мертвецов, тот, кто осмелится бросить вызов нашему чемпиону?"
Is there something I can do to aid your Brandstone hunting?,"Есть ли что-нибудь, чем я могу помочь тебе в поисках брендовых камней?"
Is there trouble?,Что-то не так?
Is this a dream?,Это сон?
"Is this a party, or a circus?",Это вечеринка или цирк?
"Is this a vision of the future? Mother, I do not understand. I'm no general.","Это видение будущего? Мама, я не понимаю. Я не генерал."
Is this all they got? I was expecting more of a challenge! I want it! Give it to me!,"И это всё, что у них есть? Я ожидал чего-то более сложного! Дайте мне больше испытаний!"
Is this all you've got?,"Это всё, что у тебя есть?"
Is this enough for you?,Тебе этого достаточно?
Is this far enough? We're only going to get more of these the farther in we go.,Достаточно ли этого? Впереди нас ждет еще больше таких мест.
Is this the part about quaggan?,Это часть про квагганов?
"Is this working? Is this genuinely, actually working?",Это работает? Это действительно и правда работает?
Is this your whole krewe?,Это вся твоя команда?
Is this...your choya?,Это… твоя чойя?
Isabaeux Navarre,Изабе Обернар
"Isgarren's arrival has given you a surge of determination, empowering you to redouble your efforts against the Midnight King.",Прибытие Исгаррена вселило в вас прилив решимости и вдохновило удвоить усилия в борьбе против Короля Ночи.
Island Wurm[s],островной черв[ь|и|и]
Isn't Kudu a girl's name?,Разве Куду не женское имя?
"Isn't it obvious? I make a discovery, I'm going to investigate the heck out of it.","Разве это не очевидно? Если я делаю открытие, то обязательно его тщательно изучу."
Isn't that something!,Ну и ну!
Isn't this place beautiful?,Разве это место не прекрасно?
"Isn't this place beautiful? So open and airy. A little...well, lofty, though.","Разве это место не прекрасно? Такое открытое и просторное. Хотя немного… слишком уж высокое, пожалуй."
