english,translate
"Actually, never mind.",Вообще-то забудь.
Acumulación de espadas y escudos,Накопление мечей и щитов
"Acumulador[f:""Acumuladora""] de notas",Накопитель[|ница] очков
"Acólito[f:""Acólita""] de los espíritus perdidos",Адепт[|а] духов забвения
Ad Infinitum I: Begrenztes Resultat,Ad Infinitum I: Ограниченный результат
Ad Infinitum I: Resultado finito,Ad Infinitum I: Окончательный результат
Ad Infinitum II: Mayorante,Ad Infinitum II: Майоранте
Ad Infinitum II: Obergrenze,Ad Infinitum II: Предел
Ad Infinitum III: Ohne Grenzen,Ad Infinitum III: Без границ
Ad Infinitum III: Variable independiente,Ad Infinitum III: Независимая переменная
Adalid,Адалид
Adanich is heading back to Southwatch.,Аданич возвращается в Южный Дозор.
Add Meat,Добавить мясо
Add some herbs.,Добавить трав.
Add your firefly essence to the concoction.,Добавить эссенцию светлячка в снадобье.
Adding—eleven—moves—to—your—playlist. Prepare—to—implement.,Добавляю—одиннадцать—движений—в—твой—список. Приготовься—исполнять.
Additional Missiles,Дополнительные снаряды
Additional Shroud Gain on Siphon,Дополнительный прирост Савана при вытягивании
Additional—units—required.,Требуются—дополнительные—единицы.
Addled,Одурманенный
Address,Адрес
Adds poison to some naga attacks.,Добавляет яд к некоторым атакам наг.
Adel verpflichtet,Адель обязана.
Adel verpflichtet (jährlich),Адель обязуется (ежегодно).
Adelante,Вперёд!
Adelbern Unarmed,Адельберн без оружия
"Adelbern smashed his ancient blade Magdaer, and cursed Ascalon.",Адельберн разбил свой древний клинок Магдаэр и проклял Аскалон.
Adentrarse en la locura,Погрузиться в безумие.
"Adepten-Fraktal-Kämpfer[f:""Kämpferin""]",Адепт-фрактальный боец[|а]
Adherent Avyn,Приверженец Авин
Adherent of Owl,Приверженец Совы
"Adicto[f:""Adicta""] al elixir de la Frontera de Escarchamarga del día",Зависим[|а] от ежедневной порции эликсира «Ледяная граница».
Adiestramiento con juguetes de escamaceleste,Тренировка с игрушками из чешуйчатой стали.
Adivinación náutica,Морское предсказание
Adiós Mordrem,"Прощай, Мордрем."
Adiós otra vez,"До свидания, ещё раз."
Administrator Jadefinch,Администратор Нефритовый Зяблик
Admira el abismo,Созерцайте бездну.
Admiral Clarinda Demard has transformed you into a moa.,Адмирал Кларинда Демард превратила вас в моа.
Admiral Lokn' loada,Адмирал Лок-н-Лоада
Admiral Snap,Адмирал Щёлк
"Admittedly, this is all pretty ill conceived. I mean, going toward an Elder Dragon? Hardly logical.","Признаю, всё это довольно бестолково задумано. То есть — идти навстречу Старшему дракону? Не сказать что логично."
Adnul Irongut,Аднул Железное Нутро
Adolescent Dragon,Юный дракон
Adquisición de bayas de la Frontera de Escarchamarga del día,Ежедневная добыча ягод в Ледяной Пустоши
Adquisición de información,Получение информации
Adrenaline almost full!,Адреналин почти полон!
Adrenaline approaching maximum!,Адреналин приближается к максимуму!
Adrenaline at full!,Адреналин полон!
Adrenaline full.,Адреналин заполнен.
Adult,Взрослый
"Advance forward, slashing foes in front of you.","Продвигайтесь вперёд, рассекая врагов перед собой."
Advance.,Вперёд.
"Advanced ""Canach Says"" Console",Улучшенная консоль «Канах говорит»
Advanced Sheet Music,Продвинутые ноты
Advanced Skimmer,Улучшенный скай
Advances Slowly • Utilizes Combo Fields,Медленно продвигается • Использует комбо-поля
Adventure: Clearing Nets in Jetsam Point,Приключение: расчистка сетей на Мысе Выброса
Adventure: Skyscale Target Practice in Wizard's Ascent,Приключение: стрельба по мишеням на скайскейле в Восхождении Волшебника
"Adventurer, come here. Tell me what you've seen and show me who you are.","Искатель приключений, подойди. Расскажи, что ты видел, и покажи, кто ты есть."
Adventurers captured,Искатели приключений схвачены
"Adversario[f:""Adversaria""] indiscriminado[f:""indiscriminada""]",Беспорядочный противник
Advisor Evellana,Советница Эвеллана
Advisor Lorcan,Советник Лоркан
Advisor Mussa,Советник Мусса
Advisor Okk,Советник Окк
Advisor Oztotl,Советник Ототль
Advisor Yolac,Советник Йолак
Advisor Zakk,Советник Закк
Aeming,Эминг
Aerial Defense,Воздушная оборона
Aeronaut Swizzi,Аэронавт Свиззи
Aeronotics Fan,Поклонник «Аэронотики»
"Aeronotics is a fairly new krewe, but our leader Prooji has decades of experience. He was the founder of the famous Prooji-Coll krewe.","«Аэронотика» — довольно молодое крю, но у нашего главы Пруджи за плечами десятилетия опыта. Он основал знаменитое крю Пруджи-Колл."
Aether Cannon,Эфирная пушка
Aether Grid,Эфирная сетка
Aether Mine Cart,Вагонетка с эфирной рудой
Aetherblade Admiral,Адмирал Эфирного Клинка
Aetherblade Assault: Haiju Lagoon,Штурм Эфирного Клинка: Лагуна Хайдзю
Aetherblade Assault: Haiju Plains,Штурм Эфирного Клинка: Равнины Хайдзю
Aetherblade Assault: Shinota Shore,Штурм Эфирного Клинка: Берег Синота
Aetherblade Cannoneer,Канонир Эфирного Клинка
Aetherblade Chest,Сундук Эфирного Клинка
Aetherblade Gunner,Стрелок Эфирного Клинка
Aetherblade Hallucination,Галлюцинация Эфирного Клинка
Aetherblade Lieutenant,Лейтенант Эфирного Клинка
Aetherblade Looter,Мародёр Эфирного Клинка
Aetherblade Plunderer,Грабитель Эфирного Клинка
Aetherblade Scrapper,Сборщик Эфирного Клинка
Aetherblade Vanguard,Авангард Эфирного Клинка
Aetherblade Weapon,Оружие Эфирного Клинка
Aetheric Anchor[s],[Эфирный якорь|Эфирных якоря|Эфирных якорей]
Aetheromotive Power Relay,Эфиромоторное силовое реле
"Affirmative, loved one Kazz. This unit thanks you for your assistance.","Подтверждаю, возлюбленный Казз. Этот блок благодарит вас за помощь."
"Affirmative, though—mutual—experiences—have—been—unpleasant.","Подтверждаю, хотя—совместный—опыт—был—неприятным."
Affirmative. Data—located.,Подтверждаю. Данные—найдены.
Aficiones de Vainajardín,Фанаты Вайнажардина
Afkhar's Stash,Тайник Афхара
Afraid,Напуган
Afrontando la verdad,Столкнувшись с правдой
"After Kiki opened the gate, my moas took off like lightning. They sure do love to run. Even the pigs and cows have spread out everywhere. They'll never come back on their own, but a firm prod will get their attention.","После того как Кики открыла ворота, мои моа умчались как молнии. Уж очень они любят бегать. Даже свиньи и коровы разбрелись повсюду. Сами они не вернутся, но на крепкий тычок внимание обратят."
"After a great many years passed, the spirit of fire no longer needed kodans to survive.","Спустя великое множество лет дух огня больше не нуждался в коданах, чтобы выжить."
"After a member receives their 12th bottle, they'll be awarded a special VIP package containing unique and special items.","Получив свою 12-ю бутылку, участник награждается особым VIP-набором с уникальными и особенными предметами."
"After carefully dissecting the subject and examining how the intestinal chemicals interacted, I was able to isolate this unique reaction and deduce how to harness it.","Тщательно препарировав подопытного и изучив, как взаимодействуют кишечные вещества, я сумел выделить эту уникальную реакцию и понять, как её обуздать."
"After greatly reducing magnitude, I'm quite happy to report that the next round of subjects were transported into the sheet rock nearby!","Значительно снизив величину, я с большой радостью сообщаю, что следующую партию подопытных перенесло в соседний слоистый камень!"
"After his father died, Bhuer successfully petitioned Smodur the Unflinching to erect a statue in honor of his father's noble sacrifice.",После смерти отца Буэр добился у Смодура Непоколебимого разрешения воздвигнуть статую в честь благородной жертвы своего отца.
"After that, we'll bring the fight to them.",А после этого мы дадим им бой на их же земле.
"After the Pact defeated Zhaitan, they were celebrated as heroes. We nobles wanted to cheer on the troops, so Faren arranged for our airship to rendezvous with the fleet. It seemed like a good idea.","После того как Пакт одолел Зайтана, их чествовали как героев. Мы, знать, хотели поприветствовать войска, и Фарен устроил встречу нашего воздушного корабля с флотом. Тогда это казалось хорошей мыслью."
"After the Time of Great Trial, the kodan realized that we were also charged with teaching fire about creation.","После Времени Великого Испытания коданы поняли, что нам поручено ещё и учить огонь созиданию."
"After the recent demon run-in, our efforts to curtail Cantha's energy crisis are...postponed. Me and my team of experts—",После недавней стычки с демонами наши усилия по преодолению энергетического кризиса Кантхи... отложены. Я и моя команда специалистов...
"After the start of each month, when arriving in a major city, members of the Eldvin Monastery Brew of the Month Club will receive a package with that month's brew.","После начала каждого месяца, прибыв в крупный город, участники «Клуба пива месяца» монастыря Элдвин получают посылку с напитком этого месяца."
"After this is done, we should hold an omelette-eating contest.","Когда с этим будет покончено, надо будет устроить состязание по поеданию омлетов."
"After this, I'm counting the Vigil as real soldiers.",После такого я считаю Дозор настоящими солдатами.
