english,translate
We're running low on water and need to resupply from our off-site stashes.,"У нас заканчивается вода, и нам нужно пополнить запасы из наших запасов за пределами площадки."
We're sick of being run outta town.,"Нам надоело, что нас выгнали из города."
We're storming the castle! Everyone to the front!,Мы штурмуем замок! Все вперед!
We're the Strike warband. We chose Strike when we heard about a 'band named Strike who were massacred by Flame Legion. We honor the fallen.,"Мы — отряд «Удар». Мы выбрали Strike, когда услышали о «группе Strike, которая была уничтожена Flame Legion». Мы чтим павших."
We've almost got it. Let's finish this!,Мы почти получили это. Давай закончим это!
We've also located a number of sealed dwarven tombs in what we believe to be the Keep's catacombs.,"Мы также обнаружили несколько запечатанных гномьих гробниц в катакомбах Крепости, которые, по нашему мнению, являются запечатанными."
We've been finding a lot of leaks throughout our system lately. I'm afraid to look too closely.,В последнее время мы обнаружили много утечек в нашей системе. Боюсь смотреть слишком внимательно.
We've collected a caravan load of relics and lore out here. You're doing good work.,Мы собрали здесь целый караван реликвий и знаний. Вы делаете хорошую работу.
We've evacuated anyone we could and gathered the remaining power crystals around the console room. That's sure to attract these filthy arthropods!,"Мы эвакуировали всех, кого смогли, и собрали оставшиеся кристаллы силы в консольной комнате. Это наверняка привлечет этих грязных членистоногих!"
We've had our whole lives to prepare. We're Pact. We're ready.,"У нас была вся наша жизнь, чтобы подготовиться. Мы Пакт. Мы готовы."
We've lost the eastern gate! Move to the east!,Мы потеряли восточные ворота! Двигайтесь на восток!
Weak Grawl,Слабый Граул
Weaken Saul's vice.,Ослабить порок Саула.
Weakness • Knocksdown,Слабость • Нокдаун
Weapon Barrel,Ствол оружия
Weaponsmithing Stand,Оружейный стенд
Welcome to Yomm's Mercantile. We offer goods from all across Tyria. Just speak to one of my associates if you wish to purchase anything.,"Добро пожаловать в магазин Yomm's Mercantile. Мы предлагаем товары со всей Тирии. Просто поговорите с одним из моих партнеров, если хотите что-нибудь купить."
Welcome to the 'wastes!,Добро пожаловать в «пустыни»!
Welcome to the Bane! You look a little soft for the arena.,Добро пожаловать в Бэйн! Ты выглядишь немного мягкотелым для арены.
Welcome to the Beacon of Ages.,Добро пожаловать в Маяк Веков.
Well well. It looks like SOMEONE can best Vollym the Fierce after all.,"Ну-ну. Похоже, КТО-ТО все-таки сможет превзойти Воллима Свирепого."
Well-loved Smithing Hammer,Всеми любимый кузнечный молот
Wertschopfung,Вертшопфунг
West Cap 2,Вест Кэп 2
Westwatch calls.,Западный Дозор звонит.
Westwatch calls. Returning.,Западный Дозор звонит. Возвращаюсь.
Westwatch is under my protection.,Западный Дозор под моей защитой.
What I'm getting at is that everyone is looking in the wrong places! You want treasure? Start looking in the sea.,"Я имею в виду, что все смотрят не в тех местах! Вам нужны сокровища? Начните искать в море."
What a battle! I haven't felt this good since my last jotun hunt.,Какая битва! Я не чувствовал себя так хорошо со времени моей последней охоты на йотунов.
What a sorry excuse for an ambush. Eparch should know better.,Какое жалкое оправдание для засады. Епарху следовало бы знать лучше.
What about that moa over there?,А что насчет того моа там?
What adventure!,Какое приключение!
What an adventure.,Какое приключение.
What an experience!,Какой опыт!
What an unfortunate transaction. I underestimated your value and overestimated my own.,Какая неудачная сделка. Я недооценил вашу ценность и переоценил свою.
What are destroyers?,Что такое эсминцы?
What are they saying?,Что они говорят?
What are they used for?,Для чего они используются?
What are those mushroom-looking things I've seen around?,"Что это за грибоподобные существа, которые я видел вокруг?"
What are those...glowing dots?,Что это за... светящиеся точки?
What are we doing exactly?,Что именно мы делаем?
What are we hunting today? Griffons? Dredge?,На что мы охотимся сегодня? Грифоны? Дредж?
What are you doing? You can't just stroll in there! Take a potion to disguise yourself.,"Что ты делаешь? Туда нельзя просто так зайти! Примите зелье, чтобы замаскироваться."
What are you getting at?,К чему вы клоните?
What are you preparing for?,К чему вы готовитесь?
What are your warband's current orders?,Каковы текущие приказы вашего отряда?
What brings you to me?,Что привело тебя ко мне?
What brought you to fight them here?,Что заставило вас сражаться с ними здесь?
What can you tell me about Queen Jennah?,Что вы можете рассказать мне о королеве Дженне?
What can you tell me about the Shining Blade?,Что ты можешь рассказать мне о Сияющем Клинке?
What could the skritt be up to? I wonder.,Что может задумать скритт? Я думаю.
What did they give you?,Что они тебе дали?
What do we know about the dwarven catacombs?,Что мы знаем о гномьих катакомбах?
What do you grow here?,Что вы здесь выращиваете?
What do you know about Glint?,Что ты знаешь о Глинте?
What do you know about the swamp?,Что вы знаете о болоте?
What do you know? A new face.,Что ты знаешь? Новое лицо.
What do you think of the chief's leadership so far?,Что вы думаете о руководстве вождя на данный момент?
What do you think of the doc's leadership so far?,Что вы думаете о руководстве доктора на данный момент?
What do you think of the master-at-arms's leadership so far?,Что вы думаете о лидерстве мастера оружия на данный момент?
What does it say?,Что это говорит?
What does she hope to do once the defenses stop seeing us as threats?,"Что она надеется сделать, когда защита перестанет видеть в нас угрозу?"
What does that thing do?,Что эта штука делает?
What else can the Heart do?,Что еще может сделать Сердце?
What else do I need to do to complete a legendary weapon?,"Что еще мне нужно сделать, чтобы получить легендарное оружие?"
What else do you know about dwarves?,Что еще вы знаете о гномах?
What else do you know about the Heart of the Obscure?,Что еще вы знаете о Сердце Неясного?
What else should I know about purchasing these weapons?,Что еще мне следует знать о покупке этого оружия?
What exactly does a lackey do?,Чем конкретно занимается лакей?
What exactly was it that you lied about?,О чем конкретно вы солгали?
What happened to me?,Что со мной случилось?
What happened to the animals?,Что случилось с животными?
What happened to the others?,Что случилось с остальными?
What happened to those others?,Что случилось с теми остальными?
What happened to us?,Что с нами случилось?
What happened to your mistress?,Что случилось с твоей любовницей?
What happened...?,Что случилось...?
What happens on this ranch?,Что происходит на этом ранчо?
What happens to a fractal once you're done?,"Что происходит с фракталом, когда вы закончите?"
What haven't I found? This place is amazing.,Чего я не нашел? Это место потрясающее.
What if Tarocheeki never finds it. (cry),"Что, если Тарочики никогда его не найдет? (плакать)"
What if thief stole from Tarocheeki?,"Что, если вор украл Тарочиков?"
What in the name of Orr is that?,"Что это, во имя Орра, это?"
What is missing? Tarocheeki forget.,Чего не хватает? Тарочееки забывают.
What is required to build a tavern?,Что потребуется для постройки таверны?
What is required to establish a mine?,Что необходимо для установки шахты?
What is the Honor of the Waves?,Что такое честь волн?
What is the name of Eir's pet?,Как зовут питомца Эйр?
What is your response to this?,Каков ваш ответ на это?
What kind of an answer is that? Do you think this is a joke or something?,"Что это за ответ? Вы думаете, это шутка или что-то в этом роде?"
What kind of apples?,Какие яблоки?
What kind of special training?,Какая специальная подготовка?
What makes you think I'd be able to?,"С чего ты взял, что я смогу?"
What news from Jaka Itzel?,Какие новости от Яки Ицеля?
What offense is that?,Что это за правонарушение?
What should I call you? You're no commander to me.,Как мне тебя называть? Ты для меня не командир.
What should I know about the neighborhood?,Что мне следует знать о районе?
What sort of centaurs?,Что за кентавры?
What sorts of problems?,Какие проблемы?
What upgrades are available for the tavern?,Какие улучшения доступны для таверны?
What was it that drew you here?,Что привлекло вас сюда?
What will happen to the people in the fractals after this?,Что после этого будет с людьми во фракталах?
