english,translate
"""<c=@flavor>""""Good for wading through the snow.""""<br>—Bolla</c>""","""<c=@flavor>""""Хорошо для прогулок по снегу.""""<br>—Болла</c>"""
"""<c=@flavor>""""Good for worms, and good for you!""""<br>—Sneckit</c>""","""<c=@flavor>""""Полезно для червей и полезно для вас!""""<br>—Sneckit</c>"""
"""<c=@flavor>""""Good night,"""" she whispered. They were little more than speckles of light.</c>""","""<c=@flavor>""""Спокойной ночи"", - прошептала она. Это были не более чем пятнышки света.</c>"""
"""<c=@flavor>""""Good to keep these dark so they don't shimmer at night.""""<br>—Tulfar</c>""","""<c=@flavor>""""Хорошо, что они остаются темными, чтобы они не мерцали ночью.""""<br>—Тулфар</c>"""
"""<c=@flavor>""""Good work. Have some pants.""""<br>—Ghyrtratus Fiendmauler</c>""","""<c=@flavor>""""Хорошая работа. Возьмите штаны.""""<br>—Гиртратус Изверг</c>"""
"""<c=@flavor>""""Got chased in here by the biggest Branded devourer I'd ever seen. Thought I'd starve to death. Never thought I'd see a human lure it away.""""</c>""","""<c=@flavor>""""Здесь меня преследовал самый большой Клейменный пожиратель, которого я когда-либо видел. Думал, что умру с голоду. Никогда не думал, что увижу, как человек выманивает его.""""</c>"""
"""<c=@flavor>""""Got to admit, I get a weird feeling whenever I hold it.""""<br>—Issa</c>""","""<c=@flavor>""""Должен признаться, у меня возникает странное чувство, когда я держу его в руках.""""<br>—Исса</c>"""
"""<c=@flavor>""""Gotta go out at night? Take this!""""<br>—Sneckit</c>""","""<c=@flavor>""""Нужно выйти ночью? Возьми это!""""<br>—Sneckit</c>"""
"""<c=@flavor>""""Gotta keep these really sharp if you're gonna skin a dolyak.""""<br>—Maxtar Rapidstep</c>""","""<c=@flavor>""""Нужно держать их по-настоящему острыми, если собираешься снять шкуру с долика.""""<br>—Maxtar Rapidstep</c>"""
"""<c=@flavor>""""Gotta keep warm. I added extra insulation as thanks.""""<br>—Disa</c>""","""<c=@flavor>""""Надо согреться. В знак благодарности я добавил дополнительную изоляцию.""""<br>—Диса</c>"""
"""<c=@flavor>""""Gotta protect those knees.""""<br>—Lionscout Alli</c>""","""<c=@flavor>""""Надо защитить эти колени.""""<br>—Львоскаут Алли</c>"""
"""<c=@flavor>""""Grawl really like shiny things.""""<br>—Etta</c>""","""<c=@flavor>""""Грул очень любит блестящие вещи.""""<br>—Этта</c>"""
"""<c=@flavor>""""Grawl seem to have a lot of extra fur. Makes for some good padding.""""<br>—Cleverblade</c>""","""<c=@flavor>""""Кажется, у Грала много лишнего меха. Это хорошая набивка.""""<br>—Cleverblade</c>"""
"""<c=@flavor>""""Grawl sure are odd creatures, but they know how to make a good bowstring.""""<br>—Cleverblade</c>""","""<c=@flavor>""""Грулы, конечно, странные существа, но они умеют делать хорошую тетиву.""""<br>—Умный клинок</c>"""
"""<c=@flavor>""""Grawl worship the oddest things.""""<br>—Fearin</c>""","""<c=@flavor>""""Гроул поклоняется самым странным вещам.""""<br>—Fearin</c>"""
"""<c=@flavor>""""Grawnk rhymed about fancy glass and short ones with sass. An asuran chest, maybe?""""<br>—Laine</c>""","""<c=@flavor>""""Граунк с дерзостью рифмовал о причудливых стеклах и коротких. Может быть, асуранский сундук?""""<br>—Лейн</c>"""
"""<c=@flavor>""""Great for a good dredge bashing.""""<br>—Leika</c>""","""<c=@flavor>""""Отлично подходит для хорошей драгирования.""""<br>—Лейка</c>"""
"""<c=@flavor>""""Great for cleaning out grawl.""""<br>—Etta</c>""","""<c=@flavor>""""Отлично подходит для очистки гравела.""""<br>—Этта</c>"""
"""<c=@flavor>""""Great for clearing paths of brush and bandits.""""<br>—Rhea</c>""","""<c=@flavor>""""Отлично подходит для расчистки путей от кустов и бандитов.""""<br>—Рея</c>"""
"""<c=@flavor>""""Great for deep diving or shallow snorkeling.""""<br>—Agent Rjoda</c>""","""<c=@flavor>""""Отлично подходит для глубоководного дайвинга или снорклинга на мелководье.""""<br>—Агент Риода</c>"""
"""<c=@flavor>""""Great for environmentally friendly sabotage.""""<br>—Environmental Activist Jenrys</c>""","""<c=@flavor>""""Отлично подходит для экологически безопасного саботажа.""""<br>—Экологическая активистка Дженрис</c>"""
"""<c=@flavor>""""Great for lighting just about anything ablaze.""""<br>—Crusader Vilborg</c>""","""<c=@flavor>""""Отлично подходит для освещения всего, что горит.""""<br>—Крестоносец Вилборг</c>"""
"""<c=@flavor>""""Great for splitting lumber. Or centaurs.""""<br>—Forward Scout Luke</c>""","""<c=@flavor>""""Отлично подходит для раскалывания древесины. Или кентавров.""""<br>—Нападающий разведчик Люк</c>"""
"""<c=@flavor>""""Great power in mountain skull. We make small mountain you hold in hand.""""<br>—Wupwup Chief</c>""","""<c=@flavor>""""Великая сила в горном черепе. Мы создаем небольшую гору, которую вы держите в руке.""""<br>—Вождь вупуп</c>"""
"""<c=@flavor>""""Great protection and excellent style.""""<br>—Sheriff Kaargoth Bloodclaw</c>""","""<c=@flavor>""""Отличная защита и отличный стиль.""""<br>—шериф Кааргот Кровавый Коготь</c>"""
"""<c=@flavor>""""Guaranteed to ward off undead!""""—Cuadinti</c>""","""<c=@flavor>""""Гарантированно отгоняет нежить!""""—Куадинти</c>"""
"""<c=@flavor>""""Harpy down makes a good pillow. It's soft and warm.""""<br>—Sagum Relicseeker</c>""","""<c=@flavor>""""Пух гарпии — хорошая подушка. Он мягкий и теплый.""""<br>—Sagum Relicseeker</c>"""
"""<c=@flavor>""""Has never failed me. Well, almost never.""""<br>—Twitchok</c>""","""<c=@flavor>""""Никогда меня не подводило. Ну, почти никогда.""""<br>—Twitchok</c>"""
"""<c=@flavor>""""Have to protect the little ones.""""<br>—Braxa Scalehunter</c>""","""<c=@flavor>""""Приходится защищать малышей.""""<br>—Бракса Чешуйчатый Охотник</c>"""
"""<c=@flavor>""""Have you seen how drafty these buildings are?""""<br>—Cin</c><br><br>This item only has value as part of a collection.""","""<c=@flavor>""""Вы видели, какие сквозняки в этих зданиях?""""<br>—Cin</c><br><br>Этот предмет имеет ценность только как часть коллекции."""
"""<c=@flavor>""""He bore the weight of his guilt.""""</c>""","""<c=@flavor>""""Он взял на себя бремя своей вины.""""</c>"""
"""<c=@flavor>""""He who holds the speaking bone may jabber.""""<br>—Bramm</c>""","""<c=@flavor>""""Тот, кто держит говорящую кость, может болтать.""""<br>—Брамм</c>"""
"""<c=@flavor>""""Helps when the sun goes down.""""<br>—Shengra</c>""","""<c=@flavor>""""Помогает, когда солнце садится.""""<br>—Шенгра</c>"""
"""<c=@flavor>""""Helps your aim.""""<br>—Ichtaca</c>""","""<c=@flavor>""""Помогает вам прицелиться.""""<br>—Ичтака</c>"""
"""<c=@flavor>""""Here at last, dearheart. Are you prepared to join me?"""" - Grand Duchess Faolain</c>""","""<c=@flavor>""""Наконец-то, дорогая. Ты готова присоединиться ко мне?"""" - Великая герцогиня Фаолейн</c>"""
"""<c=@flavor>""""Here is some extra Stuff""""</c>""","""<c=@flavor>""""Вот еще кое-что""""</c>"""
"""<c=@flavor>""""Heroes are made from ordinary people put in extraordinary circumstances.""""</c>""","""<c=@flavor>""""Герои создаются из обычных людей, попавших в необычные обстоятельства.""""</c>"""
"""<c=@flavor>""""High velocity, long range torment coming up.""""</c>""","""<c=@flavor>""""Приближается высокая скорость и дальние мучения.""""</c>"""
"""<c=@flavor>""""History must be preserved.""""<br>—Bink</c>""","""<c=@flavor>""""Историю необходимо сохранять.""""<br>—Бинк</c>"""
"""<c=@flavor>""""Hold on to the spirits.""""<br>—Old Witch Doctor's Saying</c>""","""<c=@flavor>""""Держитесь духов.""""<br>—Высказывание старого знахаря</c>"""
"""<c=@flavor>""""Honey is gooood.""""—Carman Fawntracker</c>""","""<c=@flavor>""""Мед - это здорово.""""—Карман Фаунтрекер</c>"""
"""<c=@flavor>""""Hope it makes you luckier than the centaur it came from.""""<br>—Barnaby</c>""","""<c=@flavor>""""Надеюсь, это принесет вам больше удачи, чем кентавру, от которого оно появилось.""""<br>—Барнаби</c>"""
"""<c=@flavor>""""House Durheim remembers.""""</c>""","""<c=@flavor>""""Дом Дюргейм помнит.""""</c>"""
"""<c=@flavor>""""How do they eat with these things?""""<br>—Surveyor Falki</c>""","""<c=@flavor>""""Как они едят эти штуки?""""<br>—Геодезист Фалки</c>"""
"""<c=@flavor>""""How do you defeat shambling, slow, diseased, decaying undead? Attack at range."""" <br>—Laudren</c>""","""<c=@flavor>""""Как победить неуклюжую, медленную, больную, разлагающуюся нежить? Атакуйте на расстоянии."""" <br>—Лодрен</c>"""
"""<c=@flavor>""""How do you improve pants? Well, put these on and let me show you.""""<br>—Explorer Trebb</c>""","""<c=@flavor>""""Как улучшить штаны? Что ж, наденьте их и позвольте мне показать вам.""""<br>—Исследователь Требб</c>"""
"""<c=@flavor>""""Hunt.""""<br>—Wupwup Chief</c>""","""<c=@flavor>""""Охота.""""<br>—Вождь вупуп</c>"""
"""<c=@flavor>""""Hunting is harder than it looks.""""<br>—Hunter Block</c>""","""<c=@flavor>""""Охота сложнее, чем кажется.""""<br>—Hunter Block</c>"""
"""<c=@flavor>""""I always had trouble jumping from the tree to the ruins. Then my daughter found another path on the southern shore.""""</c>""","""<c=@flavor>""""Мне всегда было трудно перепрыгнуть с дерева на руины. Потом моя дочь нашла другую тропу на южном берегу.""""</c>"""
"""<c=@flavor>""""I asked a Flame shaman if he would share any tonic recipes. He agreed on the condition that I performed a ritual to carry flame without a torch. Is...is this a joke?""""</c>""","""<c=@flavor>""""Я спросил шамана Пламени, поделится ли он какими-нибудь рецептами тонизирующих средств. Он согласился при условии, что я проведу ритуал по переносу пламени без факела. Это... это шутка?""""</c>"""
"""<c=@flavor>""""I assume you know which end to use. I'll be here if you an explanation.""""<br>—Legionnaire Neverburn</c>""","""<c=@flavor>""""Полагаю, вы знаете, какой конец использовать. Я буду здесь, если вы объясните.""""<br>—Легионер Неверберн</c>"""
"""<c=@flavor>""""I assume you know which end to use. I'll be here if you need an explanation.""""<br>—Legionnaire Neverburn</c>""","""<c=@flavor>""""Полагаю, вы знаете, какой конец использовать. Я буду здесь, если вам понадобятся объяснения.""""<br>—Легионер Неверберн</c>"""
"""<c=@flavor>""""I bet these are really important. Not to me, though.""""<br>—Hua'racche</c>""","""<c=@flavor>""""Держу пари, что это действительно важно. Но не для меня.""""<br>—Хуаракче</c>"""
"""<c=@flavor>""""I bought it years ago. Anyone who says otherwise will be hearing from my lawyers.""""<br>—Cin</c><br><br>This item only has value as part of a collection.""","""<c=@flavor>""""Я купил его много лет назад. Любой, кто скажет обратное, выслушает моих юристов.""<br>—Син</c><br><br>Этот предмет имеет ценность только как часть коллекции."""
"""<c=@flavor>""""I calculate that this weapon will improve your performance in the field by a huge percentage.""""<br>—Jezza</c>""","""<c=@flavor>""""Я подсчитал, что это оружие значительно улучшит ваши результаты в полевых условиях.""""<br>—Джезза</c>"""
"""<c=@flavor>""""I didn't like leaving them behind to distract the White Mantle army, but Ascalonian soldiers are survivors first and foremost. I'm sure they'll turn up.""""<br>—Captain Greywind</c>""","""<c=@flavor>""""Мне не нравилось оставлять их, чтобы отвлечь армию Белой Мантии, но аскалонские солдаты в первую очередь выжившие. Я уверен, что они появятся.""""<br>—Капитан Грейвинд</c>"""
"""<c=@flavor>""""I don't ever open these, but maybe one day they will find their way to the right people. It might be morbid but I look at it as a sign of hope.""""<br>—Arcanist Repth</c>""","""<c=@flavor>""""Я никогда их не открываю, но, возможно, однажды они попадут к нужным людям. Это может быть ужасно, но я смотрю на это как на знак надежды.""""<br>—Arcanist Repth</c>"""
"""<c=@flavor>""""I don't ever open these, but maybe one day they will find their way to the right people. It might be morbid, but I look at it as a sign of hope.""""<br>—Arcanist Repth</c>""","""<c=@flavor>""""Я никогда их не открываю, но, возможно, однажды они попадут к нужным людям. Это может быть болезненно, но я смотрю на это как на знак надежды.""""<br>—Arcanist Repth</c>"""
"""<c=@flavor>""""I don't expect you to understand the details, just the high level genius behind these designs.""""<br>—Whispers Creator Pixtor</c>""","""<c=@flavor>""""Я не ожидаю, что вы поймете детали, просто за этими дизайнами стоит гений высокого уровня.""""<br>—Whispers Creator Pixtor</c>"""
"""<c=@flavor>""""I don't expect you to understand the details, just the high-level genius behind these designs.""""<br>—Whispers Creator Pixtor</c>""","""<c=@flavor>""""Я не ожидаю, что вы поймете детали, просто за этими дизайнами стоит гений высокого уровня.""""<br>—Создатель Whispers Pixtor</c>"""
"""<c=@flavor>""""I don't know if it changes anything, but I put a little prayer of Dwayna on the side.""""<br>—Jinell</c>""","""<c=@flavor>""""Не знаю, изменит ли это что-нибудь, но я добавил немного молитвы Дуэйне.""""<br>—Джинелл</c>"""
"""<c=@flavor>""""I don't know if lighting your hand on fire counts as a torch, King Thorn."""" —Some dead peasant who was WRONG.</c>""","""<c=@flavor>""""Я не знаю, считается ли зажжение твоей руки факелом, Король Шип."""" —Какой-то мертвый крестьянин, который был НЕПРАВ.</c>"""
"""<c=@flavor>""""I don't know much about the Inquest or technology, but you don't need to know anything to make a difference.""""<br>—Environmental Activist Jenrys</c>""","""<c=@flavor>""""Я мало что знаю о расследовании или технологиях, но вам не нужно ничего знать, чтобы изменить ситуацию.""""<br>—Экологическая активистка Дженрис</c>"""
"""<c=@flavor>""""I don't like how the smell of all this smoke lingers on my fur, but I liked spending downtime with Vishen. Was great to see her eyes light up when we grilled the meat.""""</c>""","""<c=@flavor>""""Мне не нравится, как запах всего этого дыма остается на моей шерсти, но мне нравилось проводить время с Вишен. Было здорово видеть, как загораются ее глаза, когда мы жарили мясо.""""</c>"""
"""<c=@flavor>""""I don't think it would fit your neck.""""<br>—Mrr'kkant</c>""","""<c=@flavor>""""Не думаю, что оно подойдет тебе на шею.""""<br>—Мрр'ккант</c>"""
"""<c=@flavor>""""I doubt the family will miss this!""""<br>—Lindi</c>""","""<c=@flavor>""""Сомневаюсь, что семья это пропустит!""""<br>—Линди</c>"""
"""<c=@flavor>""""I embedded a crystal into the hilt to enhance its arcane capacity.""""<br>—Scholar Blix</c>""","""<c=@flavor>""""Я встроил в рукоять кристалл, чтобы усилить ее тайную способность.""""<br>—Ученый Бликс</c>"""
"""<c=@flavor>""""I feel like I've seen these markings somewhere before.""""<br>—Issa</c>""","""<c=@flavor>""""У меня такое чувство, будто я где-то уже видел эти отметины.""""<br>—Исса</c>"""
"""<c=@flavor>""""I find a hammer can be really helpful when trying to get ore in hard to reach places.""""<br>—Adgrils</c>""","""<c=@flavor>""""Я считаю, что молоток может быть очень полезен при добыче руды в труднодоступных местах.""""<br>—Адгрилс</c>"""
"""<c=@flavor>""""I find a hammer can be really helpful when trying to get ore in hard-to-reach places.""""<br>—Adgils</c>""","""<c=@flavor>""""Я считаю, что молоток может быть очень полезен при добыче руды в труднодоступных местах.""""<br>—Аджилс</c>"""
"""<c=@flavor>""""I find it fascinating that a blind creature can write.""""<br>—Rinceword</c>""","""<c=@flavor>""""Мне удивительно, что слепое существо может писать.""""<br>—Ринсворд</c>"""
"""<c=@flavor>""""I find that the best way to deal with skritt is to hit them hard in the head before they throw something at you.""""<br>—Kelgg</c>""","""<c=@flavor>""""Я считаю, что лучший способ справиться со скриттами — это сильно ударить их по голове, прежде чем они чем-нибудь бросят в вас.""""<br>—Келгг</c>"""
"""<c=@flavor>""""I find these all over. The trolls seem to really like them.""""<br>—Rune Hunter</c>""","""<c=@flavor>""""Я нахожу их повсюду. Кажется, троллям они очень нравятся.""""<br>—Rune Hunter</c>"""
"""<c=@flavor>""""I found a local blacksmith that was willing to melt down all of the steel pirate swords we'd confiscated. Each of these maces was fashioned from five Jackdaw swords.""""<br>—Joukje</c>""","""<c=@flavor>""""Я нашел местного кузнеца, который согласился переплавить все стальные пиратские мечи, которые мы конфисковали. Каждая из этих булав была сделана из пяти мечей Галки.""""<br>—Joukje</c>"""
"""<c=@flavor>""""I found these in some supplies here, which they probably stole from us first.""""<br>—Seraph Elmder</c>""","""<c=@flavor>""""Я нашел их здесь в каких-то припасах, которые они, вероятно, сначала украли у нас.""""<br>—Сэраф Элмдер</c>"""
"""<c=@flavor>""""I found this in the hand of that centaur you saved me from.""""<br>—Seraph</c>""","""<c=@flavor>""""Я нашел это в руке того кентавра, от которого ты меня спас.""""<br>—Сераф</c>"""
"""<c=@flavor>""""I go where I please, and just now it pleases me to stay among friends.""""<br>—Wynne</c>""","""<c=@flavor>""""Я хожу, куда хочу, и сейчас мне приятно оставаться среди друзей.""""<br>—Винн</c>"""
"""<c=@flavor>""""I grew up on stories of charr heroes. I wanted to be one so badly, I'd do anything.""""</c>""","""<c=@flavor>""""Я вырос на историях о героях-чаррах. Я так сильно хотел им стать, что сделал бы что угодно.""""</c>"""
"""<c=@flavor>""""I guess it's a weapon for really small people?""""<br>—Hua'racche</c>""","""<c=@flavor>""""Думаю, это оружие для очень маленьких людей?""""<br>—Хуаракче</c>"""
"""<c=@flavor>""""I had a few extra helms laying around. I think they were my son's.""""<br>—Bulsa</c>""","""<c=@flavor>""""У меня валялось несколько дополнительных шлемов. Думаю, они принадлежали моему сыну.""""<br>—Булса</c>"""
"""<c=@flavor>""""I had a few extra helms lying around. I think they were my son's.""""<br>—Bulsa</c>""","""<c=@flavor>""""У меня валялось несколько дополнительных шлемов. Думаю, они принадлежали моему сыну.""""<br>—Булса</c>"""
"""<c=@flavor>""""I had blade thinned out on this particular sword. You'll find that it swings much faster than your average blade.""""<br>—Sheriff Bloodclaw</c>""","""<c=@flavor>""""Лезвие этого конкретного меча было утончено. Вы обнаружите, что он вращается намного быстрее, чем обычный клинок.""""<br>—Шериф Кровавый Коготь</c>"""
"""<c=@flavor>""""I had to make minor adjustments after getting these in. You won't be disappointed.""""<br>—Researcher Zippti</c>""","""<c=@flavor>""""После того как я их внес, мне пришлось внести небольшие изменения. Вы не будете разочарованы.""""<br>—Исследователь Зиппти</c>"""
"""<c=@flavor>""""I hate ghosts, but they do make excellent targets.""""<br>—Erria</c>""","""<c=@flavor>""""Я ненавижу призраков, но из них получаются отличные цели.""""<br>—Эррия</c>"""
"""<c=@flavor>""""I hate volcanos. Between the Inquest, explosions, and lava, so much can fall on your head. As you can tell, I like my head.""""<br>—Krewe Apprentice Blork</c>""","""<c=@flavor>""""Я ненавижу вулканы. Дознание, взрывы и лава могут обрушиться на твою голову. Как ты можешь сказать, мне нравится моя голова.""""<br>—Крю Ученик Блорк</c>"""
"""<c=@flavor>""""I have my own special recipe that makes these burn a little hotter than normal. Watch your eyebrows.""""<br>—Waldo</c>""","""<c=@flavor>""""У меня есть свой особый рецепт, благодаря которому они горят немного сильнее, чем обычно. Следите за своими бровями.""""<br>—Уолдо</c>"""
"""<c=@flavor>""""I have one thing to say to Zhaitan. Boom.""""<br>—Warmaster Chan</c>""","""<c=@flavor>""""У меня есть что сказать Зайтану. Бум.""""<br>—Воитель Чан</c>"""
"""<c=@flavor>""""I have yet to see a spell backfire from this particular model.""""<br>—Mei Shadowwalker</c>""","""<c=@flavor>""""Я еще не видел обратного эффекта заклинания от этой конкретной модели.""""<br>—Мэй Теневой Ходок</c>"""
"""<c=@flavor>""""I heard our purple ball's inside a plant. If it's a potato chest, bring us back some to eat?""""<br>—Laine</c>""","""<c=@flavor>""""Я слышал, что наш фиолетовый шарик находится внутри растения. Если это ящик с картошкой, принеси нам немного поесть?""""<br>—Лейн</c>"""
"""<c=@flavor>""""I heard the sand coo at me, so take this, and use it in the sand if you hear the same."""" <br>—Danu</c>""","""<c=@flavor>""""Я услышал, как песок воркует на меня, так что возьми это и используй его в песке, если слышишь то же самое."""" <br>—Дану</c>"""
"""<c=@flavor>""""I keep these daggers sharp, just in case of an attack.""""<br>—Lexi Price</c>""","""<c=@flavor>""""Я держу эти кинжалы острыми на случай нападения.""""<br>—Лекси Прайс</c>"""
"""<c=@flavor>""""I know an alchemist who often inquires about such things.""""<br>—Cin</c><br><br>This item only has value as part of a collection.""","""<c=@flavor>""""Я знаю алхимика, который часто спрашивает о таких вещах.""<br>—Син</c><br><br>Этот предмет имеет ценность только как часть коллекции."""
"""<c=@flavor>""""I managed to salvage quite a few bowstrings from the battlefield. The wood of the bow was taken from a centaur that the Lionguard had downed.""""<br>—Bronson</c>""","""<c=@flavor>""""Мне удалось спасти немало тетив с поля боя. Древесина лука была взята у кентавра, которого сбила Львиная стража.""""<br>—Бронсон</c>"""
"""<c=@flavor>""""I managed to salvage quite a few bowstrings from the battlefield. The wood of this bow was taken from a centaur that the Lionguard had downed.""""<br>—Bronson</c>""","""<c=@flavor>""""Мне удалось спасти немало тетив с поля боя. Древесина этого лука была взята у кентавра, которого сбила Львиная стража.""""<br>—Бронсон</c>"""
"""<c=@flavor>""""I might be stuck here, but you don't need to be.""""<br>—Lionguard Hester</c>""","""<c=@flavor>""""Возможно, я застрял здесь, но это не обязательно.""""<br>—Львиная стража Эстер</c>"""
"""<c=@flavor>""""I now see my duty to be a good soldier, and I'll never waver again.""""</c>""","""<c=@flavor>""""Теперь я вижу свой долг быть хорошим солдатом, и я больше никогда не буду колебаться.""""</c>"""
"""<c=@flavor>""""I pity what's on the other side of this speargun.""""</c>""","""<c=@flavor>""""Мне жаль того, что находится по ту сторону этого ружья.""""</c>"""
"""<c=@flavor>""""I prefer a sword, but this will do in a pinch.""""<br>—Lieutenant Pickins</c>""","""<c=@flavor>""""Я предпочитаю меч, но в крайнем случае и этот сгодится.""""<br>—Лейтенант Пикинс</c>"""
"""<c=@flavor>""""I remember this one year when the crabs were stealing all my bait...""""<br>—Fisherman Will</c>""","""<c=@flavor>""""Я помню тот год, когда крабы украли всю мою наживку...""""<br>—Рыбак Уилл</c>"""
"""<c=@flavor>""""I should have had these on for that ambush.""""<br>—Private Felix</c>""","""<c=@flavor>""""Мне следовало надеть это для той засады.""""<br>—Рядовой Феликс</c>"""
"""<c=@flavor>""""I should have never left the raft.""""<br>—Vallog</c>""","""<c=@flavor>""""Мне не следовало покидать плот.""""<br>—Валлог</c>"""
"""<c=@flavor>""""I think our doll's inside a golden chest. I dunno how Grawnk even found a chest like that. Must belong to lazy rich people.""""<br>—Laine</c>""","""<c=@flavor>""""Я думаю, что наша кукла находится в золотом сундуке. Я не знаю, как Граунк вообще нашел такой сундук. Должно быть, он принадлежит ленивым богатым людям.""""<br>—Лейн</c>"""
"""<c=@flavor>""""I was going to give this to my kids, but it's a little too small.""""<br>—Carman Fawntracker</c>""","""<c=@flavor>""""Я собиралась подарить это своим детям, но оно слишком маленькое.""""<br>—Карман Фавтрекер</c>"""
"""<c=@flavor>""""I was told there's never a red wire in real life...but these clearly have red wires!""""</c>""","""<c=@flavor>""""Мне сказали, что в реальной жизни нет красного провода... но у них явно есть красные провода!""""</c>"""
"""<c=@flavor>""""I went renegade because they said we'd be heroes when we eradicated the humans for good, but here I am sitting in a dank cave sharpening rusty swords.""""</c>""","""<c=@flavor>""""Я стал отступником, потому что они сказали, что мы станем героями, когда навсегда истребим людей, но здесь я сижу в сырой пещере и точу ржавые мечи.""""</c>"""
"""<c=@flavor>""""I will bear your pain.""""<br>—Caithe</c>""","""<c=@flavor>""""Я вынесу твою боль.""""<br>—Кейт</c>"""
"""<c=@flavor>""""I wonder what the jotun used these for...""""<br>—Albin Chronicler</c>""","""<c=@flavor>""""Интересно, для чего йотуны их использовали...""""<br>—Альбинский летописец</c>"""
"""<c=@flavor>""""I wonder why grawl like orange so much.""""<br>—Arcanist Aurelio Shiverpaw</c>""","""<c=@flavor>""""Интересно, почему так рычит апельсин.""""<br>—Арканист Аурелио Дрожалапа</c>"""
"""<c=@flavor>""""I'll stop when they're dead.""""<br>—Broil Cane</c>""","""<c=@flavor>""""Я остановлюсь, когда они умрут.""""<br>—Бройл Кейн</c>"""
"""<c=@flavor>""""I'm done with your games, and I'm finished with you. I am not your dearheart.""""<br>—Caithe</c>""","""<c=@flavor>""""Я закончил с твоими играми и закончил с тобой. Я тебе не дорогая.""""<br>—Кейт</c>"""
"""<c=@flavor>""""I'm positive this will work. Unlike the last few...""""<br>—Twitchok</c>""","""<c=@flavor>""""Я уверен, что это сработает. В отличие от нескольких последних...""""<br>—Twitchok</c>"""
"""<c=@flavor>""""I'm pretty sure the ghosts didn't mind me taking this. well, sixty-four percent sure.""""<br>—Ket</c>""","""<c=@flavor>""""Я почти уверен, что призраки не возражали против того, чтобы я взял это. Ну, на шестьдесят четыре процента уверен.""""<br>—Кет</c>"""
"""<c=@flavor>""""I'm pretty sure these are corruption free."""" —Ayomichi</c>""","""<c=@flavor>""""Я почти уверен, что здесь нет коррупции."""" — Аёмичи</c>"""
"""<c=@flavor>""""I'm still not sure how 'ghostly' metal can exist...""""<br>—Fyra </c>""","""<c=@flavor>""""Я до сих пор не понимаю, насколько ""призрачный"" металл может существовать...""""<br>—Файра </c>"""
"""<c=@flavor>""""I'm surprised this survived first contact with the enemy.""""<br>—Magister Pagga</c>""","""<c=@flavor>""""Я удивлен, что он пережил первый контакт с врагом.""""<br>—Магистр Пагга</c>"""
"""<c=@flavor>""""I've already learned everything I can from it.""""<br>—Wistt</c>""","""<c=@flavor>""""Я уже узнал из этого всё, что мог.""""<br>—Вистт</c>"""
"""<c=@flavor>""""I've been experimenting with these mysterious stones, and I can assure you I've mostly gotten them figured out...I think.""""<br>—Gilli</c>""","""<c=@flavor>""""Я экспериментировал с этими загадочными камнями и могу вас заверить, что мне в основном удалось их выяснить... я думаю.""""<br>—Гилли</c>"""
"""<c=@flavor>""""I've seen enough battles to know when to use this and when to use diplomacy.""""<br>—Tactician Sebastian</c>""","""<c=@flavor>""""Я видел достаточно сражений, чтобы знать, когда использовать это, а когда использовать дипломатию.""""<br>—Тактик Себастьян</c>"""
"""<c=@flavor>""""If Wark tries to claim this as his design, you just ignore that filthy harpy-lover.""""<br>—Wode</c>""","""<c=@flavor>""""Если Варк попытается объявить это своим замыслом, вы просто проигнорируете этого грязного любителя гарпий.""""<br>—Вод</c>"""
"""<c=@flavor>""""If anyone asks, you didn't get it from me.""""<br>—Mrr'kkant</c>""","""<c=@flavor>""""Если кто-нибудь спросит, вы получили это не от меня.""""<br>—Мррккант</c>"""
"""<c=@flavor>""""If only this ring could talk...""""</c>""","""<c=@flavor>""""Если бы это кольцо могло говорить...""""</c>"""
"""<c=@flavor>""""If only we had a way to fire them back.""""<br>—Hua'racche</c>""","""<c=@flavor>""""Если бы только у нас была возможность дать им ответный огонь.""""<br>—Хуаракче</c>"""
"""<c=@flavor>""""If there ceases to be a source of pollution, then we can make some headway in reversing its effects.""""<br>—Carmel</c>""","""<c=@flavor>""""Если источник загрязнения исчезнет, ??мы сможем добиться некоторого прогресса в устранении его последствий.""""<br>—Кармель</c>"""
"""<c=@flavor>""""If these Canthan chalices were worth something I could have packed up and left long ago.""""<br>—Admiral Clarinda Demard</c>""","""<c=@flavor>""""Если бы эти кантанские чаши чего-то стоили, я бы уже давно собрал вещи и уехал.""""<br>—адмирал Кларинда Демард</c>"""
"""<c=@flavor>""""If you concentrate hard enough, you can almost feel the power it contains.""""<br>—Glaxx</c>""","""<c=@flavor>""""Если вы достаточно сконцентрируетесь, вы почти почувствуете заключенную в нем силу.""""<br>—Glaxx</c>"""
"""<c=@flavor>""""If you ever find yourself surrounded by a group of hylek pointing spears at you, you'll want this.""""<br>—Aerixx</c>""","""<c=@flavor>""""Если вы когда-нибудь окажетесь в окружении группы хайлеков, направляющих на вас копья, вам это понадобится.""""<br>—Aerixx</c>"""
"""<c=@flavor>""""If you know where to point the edge of your blade - you have read enough.""""<br>—Vigil Tactician Blazefur</c>""","""<c=@flavor>""""Если вы знаете, куда направить острие своего клинка, значит, вы прочитали достаточно.""""<br>—Vigil Tactician Blazefur</c>"""
