english,translate
Mechanische Prazision,Механическое мастерство
Meditate on the trials of Kormir so she may grant you her blessing of truth and knowledge. That's the road to becoming wise.,"Размышляйте об испытаниях Кормира, чтобы она могла даровать вам свое благословение истины и знания. Это путь к тому, чтобы стать мудрым."
Meet Laranthir on Winterknell Isle.,Встретьтесь с Ларантиром на острове Винтернелла.
Meet me below.,Встретимся ниже.
Meet with Parrow in Lion's Arch.,Встретьтесь с Парроу в Львиной Арке.
Megadestroyer explosivity index maxed in: %str1%,Максимальный индекс взрывоопасности мегаразрушителя: %str1%
Meine Grunde,Майне Грунде
Menacing Voice,Угрожающий голос
Menial labor?,Чёрная работа?
Menu-Leiste,Меню-Леисте
Meseta Carmesi,Месета Кармеси
Mesmerized,Загипнотизированный
Messenger Crow,Посланник Ворона
Meta voladora,Мета Воладора
Metamorphosis,Метаморфоза
Mextli,Мештли
Michotl Grounds isn't much further. Let's just keep moving.,Мишотль Граундс находится недалеко. Давайте просто продолжим двигаться.
Might as well offer your neck to Zhaitan now.,С таким же успехом ты можешь сейчас предложить свою шею Зайтану.
Might of Zhaitan,Мощь Зайтана
Migrana,Миграна
Migrane,Миграция
Mikalooki,Микалуки
Mild Spore Sickness,Лёгкая споровая болезнь
Mingoo's Toy Shelf,Полка игрушек Мингу
Mini-Sammlung – Janthir Wilds,Мини-Саммлунг – Джантирские джунгли
Mini-Sammlung – Secrets of the Obscure,Mini-Sammlung – Тайны неясного
Ministerversammlung,Министрверсаммлунг
Minotaur,Минотавр
Minstrel's Jewelry Recipe Book[s],[Книга|Книги|Книг] рецептов ювелирных изделий менестреля
Missing family heirloom? We can find it!,Пропала семейная реликвия? Мы можем найти это!
Mistress—Kari—is—overdue—from—her—investigation—of—the—veil—concealing—the—tower—in—Viathan—Lake.,"Госпожа Кари уже опоздала с своего расследования завесы, скрывающей башню в Виатан-озере."
Mists Vault Main Repository,Главное хранилище Mists Vault
Mistwrought Chest,Туманный сундук
Mistwrought Vault,Туманное хранилище
Mitologia olvidada,Митология олвидада
Mm hm. That'll teach you to underestimate me. Now where did I leave that bucket?,Хм хм. Это научит тебя недооценивать меня. И где я оставил это ведро?
Moa Trainer,Тренер Моа
Mochila legendaria: Ad Infinitum,Легендарная Mochila: Ad Infinitum
Moda lunatica,Мода лунатика
Mondneujahr-Brauche (jahrlich),Монднойяр-Брауш (ярлих)
Monster Weapon,Чудовищное оружие
Montana arriba,Монтана Арриба
Mordrem Grunt Bomber,Мордрем Грант Бомбардировщик
Mordrem Incitement,Мордремское подстрекательство
Mordrem Nightmare Husk,Мордрем Кошмарная оболочка
Mordrem Punisher,Мордрем Жнец
Mordrem detected.,Мордрем обнаружен.
Mordrem grow stronger and larger every 10 stacks.,Мордремы становятся сильнее и крупнее каждые 10 стаков.
Mordrem on a Mission,Мордрем на миссии
Mordrem! Weapons out!,Мордрем! Оружие наружу!
Mordrem-Arger,Мордрем-Аргер
Mordreme,Мордреме
Mordremoth told me in my thoughts that I was created to serve it.,"Мордремот сказал мне в мыслях, что я создан, чтобы служить ему."
Mordremoth's Secret Will,Тайная воля Мордремота
Mordremoth's doom is certain.,Судьба Мордремота неизбежна.
More chak are coming up the ramp!,Ещё больше чаков поднимаются по рампе!
More—produce—to—catalog.,Больше — производить — в каталог.
Morris Irongates,Моррис Айронгейтс
Moshpoipoi Guards Remaining,Остались гвардейцы Мошпоипои
Mostly manual labor. Hauling the pieces of the carnival to Divinity's Reach and helping build the set pieces once there.,В основном ручной труд. Перевозка деталей карнавала в Divinity's Reach и помощь в сборке декораций там.
Mostrar solo escuadron,Одиночный эскадрон Мостарра
Mounted Skyscale Launcher,Установленная пусковая установка Skyscale
Move aside. I have business with his lordship.,Отойдите в сторону. У меня есть дело к его светлости.
Move faster. Deals more damage.,Двигайтесь быстрее. Наносит больше урона.
Movement speed decreased by 50%%. Stacks duration.,Скорость передвижения снижена на 50%%. Длительность стека.
Mr. Sapphire.,Господин Сапфир.
Mr. Shimmer.,Мистер Шиммер.
Mr. Shiny.,Мистер Шайни.
Mr. Sparkles Golem Buff,Мистер Спарклз Голем Бафф
Mr. Sparkles.,Мистер Спарклз.
Mr. Splendid.,Мистер Сплендид.
Much food! Dawkkurra made a feast!,Много еды! Доккурра устроил пир!
Much worse.,Гораздо хуже.
Multiple abominations converging on your position. Advise caution.,Множество мерзостей сходятся на вашей позиции. Советую соблюдать осторожность.
Mume,Муме
Munitionsumwandlung,Суммы боеприпасов
Murakai was defeated and her spirit has fled into what remains of the Cathedral of Flames. Doomlore Shrine is safe...for now.,"Муракай потерпела поражение, и её дух сбежал в то, что осталось от Собора Пламени. Храм Судьбы в безопасности... пока."
Murellow Trainer Rykskott,Муреллоу Тренер Рикскотт
Mushroom Grotto,Грибной Грот
Mushroom Hit Count,Грибной счётчик попаданий
Mushroom King Tyranus,Грибной король Тиранус
Mushroom Patch,Грибной патч
Mushroom Serf,Грибной крепостной
Mushroom Serfs,Грибные рабы
Mushroom Spore Cloud,Облако грибных спор
Mushroom Tyrant King,Грибной король-тиран
Mushroom Upright,Гриб Вертикальный
Must...not...look...,Надо...не...смотреть...
My Captain is the bravest of the Seraph. I fear that he thinks with his heart sometimes.,"Мой капитан — самый храбрый из Серафимов. Боюсь, что он иногда думает сердцем."
My brood! My egg! No!,Мой выводок! Мое яйцо! Нет!
My buddy Surefire Smith used to say that. Hey. Is it you? Are you back?,Мой приятель Сурфайр Смит говорил это. Привет. Это ты? Ты вернулся?
My children thank you.,Мои дети благодарят вас.
My friend! Welcome! How are things to the south?,Мой друг! Добро пожаловать! Как дела на юге?
My friends will destroy you.,Мои друзья уничтожат тебя.
My hammer falls!,Мой молот падает!
My hands are guided by the Eternal Alchemy.,Моими руками руководит Вечная Алхимия.
My masterwork must be convincing. Get me blocks of enchanted ice.,Мой шедевр должен быть убедительным. Принеси мне глыбы зачарованного льда.
My mate has run off to be with his Svanir friends. I have a horrible feeling. Can you go after him? I can't leave the lodge unprotected.,Мой приятель сбежал к своим друзьям-сванирам. У меня ужасное ощущение. Ты можешь пойти за ним? Я не могу оставить домик незащищенным.
My mother loved rabbits. She used to tell us stories about them. Ande loved her stories. Dad won't get rid of them because of Ande.,Моя мама любила кроликов. Она рассказывала нам истории о них. Анде любила её рассказы. Папа не избавится от них из-за Анде.
My name? It's uh—Power. Maximum Power.,"Мое имя? Это, э-э… Сила. Максимальная мощность."
My purpose is to protect my city. I can't stay here with you.,Моя цель — защитить свой город. Я не могу оставаться здесь с тобой.
My spirit lives on.,Мой дух продолжает жить.
My team will never reach the catacombs to search for important artifacts if I can't clear their landing zone.,"Моя команда никогда не доберется до катакомб в поисках важных артефактов, если я не смогу очистить зону приземления."
My time is done.,Мое время истекло.
Mysterious Letter,Таинственное письмо
Mysterious gold men and hostile creatures are everywhere. We endure for now.,Таинственные золотые человечки и враждебные существа повсюду. Терпим пока.
Mystic Fountain,Мистический фонтан
N.O.X.,Н.О.Х.
Nabi Sun,Наби Сан
Nachschubeinsatz Akademie: Gold,Nachschubeinsatz Akademie: Золото
Nachschubeinsatz Garten: Gold,Nachschubeinsatz Garten: Золото
Nachschubeinsatz Nekropole: Gold,Nachschubeinsatz Nekropole: Золото
Nachschubeinsatz Untiefenbucht: Gold,Nachschubeinsatz Untiefenbucht: Золото
