english,translate
Stay on your guard. The undead may attack at any time.,Оставайтесь настороже. Нежить может атаковать в любой момент.
Stay put. They'll send scouts to investigate. You won't want to miss the show.,Оставайся на месте. Они отправят разведчиков для расследования. Вы не захотите пропустить шоу.
Stay sharp! They're back for another round.,Оставайтесь острыми! Они вернулись на следующий раунд.
Stay sharp! This area is dangerous.,Оставайтесь острыми! Эта территория опасна.
Steals Cogs,Крадет винтики
Steals Health • Burns,Крадет здоровье • Ожоги
Steals Health • Burns • Removes Boons and Conditions,Крадет здоровье • Ожоги • Снимает дары и состояния
Steam Fissure,Паровая трещина
Steam portals,Порталы Steam
Stentor Cannonade remains in control of the Pact.,Стентор Каннонад по-прежнему контролирует Пакт.
Stentor Cannonade's golem cannons have been repaired. Warmaster Shadowstriker is continuing the invasion by sea.,Големные пушки Stentor Cannonade были отремонтированы. Магистр войны Шэдоустрайкер продолжает вторжение по морю.
Step aside. Official business.,Отойдите в сторону. Официальный бизнес.
Step away from the bookshelf before someone notices.,"Отойдите от книжной полки, прежде чем кто-нибудь это заметит."
Steve,Стив
Stick with me. I've invaded a few outposts in my time.,Оставайся со мной. В свое время я вторгся в несколько аванпостов.
Stick with me. We'll teach these jotun a thing or two.,Оставайся со мной. Мы научим этих йотунов кое-чему.
Sticky Concoction,Липкая смесь
Still with us? Good.,Все ещё с нами? Хороший.
Stolen Chak Eggs,Украденные яйца Чака
Stolen Cow,Украденная корова
Stone Guardian,Каменный страж
Stone Summit Drake,Каменный вершинный дракон
Stop carrying explosives.,Перестаньте носить с собой взрывчатку.
Stop the Aetherblade miasma deployment.,Остановите распространение миазмов Эфирного Клинка.
Stop the Molten miasma deployment.,Остановите распространение расплавленных миазм.
Stop the Svanir ceremony.,Остановите церемонию Сванир.
Stop the Toxic miasma deployment.,Остановите распространение токсичных миазмов.
Stop the centaurs from retaking their camps.,Не позволяйте кентаврам вернуть свои лагеря.
Stop the two-legs! Run them into the ground!,Остановите двуногих! Загоните их в землю!
Stop them! Our work here must continue!,Остановите их! Наша работа здесь должна продолжаться!
Stop what you're doing and aid me!,"Прекрати то, что делаешь, и помоги мне!"
Stowaways! Don't let 'em make off with the scrap! That's Iron Legion property!,Безбилетные пассажиры! Не дайте им сбежать с металлоломом! Это собственность Железного Легиона!
Strandraumung,Страндраумунг
Strange Book,Странная книга
Strange Energy Source,Странный источник энергии
Strange Object,Странный объект
Strength and Iron!,Сила и железо!
Strength of the earth!,Сила земли!
Strength. Potency. Power.,Сила. Потенция. Власть.
Strike your target with a bolt of lightning when attuning to air.<br><c=@reminder>Also triggers on overload skills.</c>,Ударьте цель молнией при настройке на воздух.<br><c=@reminder>Также срабатывает при навыках перегрузки.</c>
Strong Axe Attacks • Stuns • Protection,Сильные атаки топором • Оглушение • Защита
Strong Dagger Attacks  • Stuns • Protection,Сильные атаки кинжалами • Оглушение • Защита
Studies of Magical Defense Apparatuses,Исследования устройств магической защиты
Stuns • Burrows,Оглушает • Норы
Sturdy Stick[s],Прочная палка
Sturheit,Штурхайт
Styrr Frostblade,Стирр Ледяной Клинок
Subversion Specialist,Специалист по подрывной деятельности
Such a powerful place! Can you handle more?,Такое мощное место! Сможете ли вы справиться с большим?
Such perversions of nature.,Такие извращения природы.
Suit : %str1%,Костюм: %str1%
Sulfur-Crazed Harpy Matriarch,Обезумевшая от серы гарпия-матриарх
Sulfur-Crazed Harpy Tormentor,Обезумевшая от серы гарпия-мучитель
Sumbula,Сумбула
Summon skeletal hands to bleed and cripple foes in the target area.,"Призовите руки скелета, чтобы обескровить и покалечить противников в выбранной области."
Summon skritt to retrieve sturdy artifacts.,"Призовите скритта, чтобы получить прочные артефакты."
Summoned enemies,Призванные враги
Summoners remaining: %num1%,Осталось призывателей: %num1%
Summoning will occur in: %str1%,Призыв произойдёт через: %str1%
Summons Allies,Призывает союзников
Summons Destroyers • Choking Gas,Призывает разрушителей • Удушающий газ
Summons Explosive Assistants,Призывает взрывных помощников
Summons Golems,Призывает големов
Summons Sporelings • Spike Storm • Explodes On Death,Призывает спорлингов • Шторм шипов • Взрывается при смерти
Summons • Massive Area Attacks,Призыв • Массированные атаки по площади
Sun Ring,Кольцо Солнца
Sun. Water. Perfection.,Солнце. Вода. Совершенство.
Sunken Kurzick Wreckage,Обломки затонувшего Курзика
Sunspear Archer,Солнечное Копьё Лучник
Sunspear Ghost,Призрак Солнечного Копья
Superheated Saurian,Перегретый ящер
Superioridad aerea,Зона Супериоридад
Suppress the condensed magic before it becomes lethal.,"Подавите конденсированную магию, прежде чем она станет смертельной."
Suppression,Подавление
