english,translate
Error: That—is—not—a—power—source. Please—do—not—insert—that—into—my—relay.,Ошибка: Это – не – источник – энергии. Пожалуйста – не – не – вставляйте – это – в – мое – реле.
Error: system—failure. Shutdown—imminent.,Ошибка: система — сбой. Выключение — неизбежно.
Erschutternde Wartung,Эршутернде Вартунг
Erzielte Fasser,Эрзиелте Фассер
Erzwungene Obskuritat,Эрцвунгене Обскуритат
Escamacelestes problematicas,Эскамаселестес проблемный
Escape with the lost belonging!,Сбегите с потерянными вещами!
Escort the Pact soldier to the nearest rally point.,Сопроводите солдата Пакта до ближайшего пункта сбора.
Escort the chief engineer to safety.,Сопроводите главного инженера в безопасное место.
Escort the master-at-arms to safety.,Сопроводите мастера над оружием в безопасное место.
Espanol,Espanol
Espectaculo brillante,Блестящий спектакль
Esprinter habitual,Эспринтер привычный
Esprinter veloz,Эспринтер велоз
Esquivaespiritus,Эскиваэспиритус
Esquivalanzadores,Эскивалансадорес
Estandares probatorios,Стандартные испытания
Estudios arqueologicos grawl,Археологические исследования Estudios arqueologicos grawl
Etched Tablet,Гравированная табличка
Eure Majestat,Эр Мажестат
Eutherius Swifthammer,Эутериус Быстрый Молот
Evacuation—procedure—complete. Thank—you—for—using—EVAC-U-ATOR 9000.,Эвакуация – процедура – ??завершена. Благодарим вас за использование EVAC-U-ATOR 9000.
Evades Backward • Marks Targets,Уклоняется назад • Отмечает цели
Evades attacks • Causes Bleeding and Vulnerability,Уклоняется от атак. • Вызывает кровотечение и уязвимость.
Evaluation ends in %str1%,Оценка заканчивается через %str1%
Evasion asoladora,Уклонение асоладора
Evasive • Inflicts Vulnerability,Уклонение • Создает уязвимость
Even the slowest student can learn how to be an expert from the Polymock Master *DATA CORRUPTED* in this three-part guide! On sale now in Rata Novus bookstores.,"Даже самый медленный ученик сможет научиться быть экспертом у Мастера Polymock *ДАННЫЕ ПОВРЕЖДЕНЫ* в этом руководстве, состоящем из трех частей! Уже в продаже в книжных магазинах Rata Novus."
Event Schedule Board,Доска расписания мероприятий
Event-Sammlung: Nordostliches Janthir Syntri,Обзор событий: Nordostliches Janthir Syntri
Event-Sammlung: Sudostliches Janthir Syntri,Обзор мероприятий: Sudostliches Janthir Syntri
Event-Sammlung: Sudwestliches Janthir Syntri,Обзор событий: Sudwestliches Janthir Syntri
Events abschlie?en I,События abschlie?en I
Ever combine limbic crystals and arcane reducers? I have!,Вы когда-нибудь комбинировали лимбические кристаллы и тайные редукторы? У меня есть!
Ever the courteous one. I shouldn't keep you. I'm certain there are others who wish to speak to the great hero of Shaemoor!,"Всегда вежливый. Я не должен тебя задерживать. Я уверен, что найдутся и другие желающие поговорить с великим героем Шамура!"
Ever-present ley energy has made the spiders here dangerously powerful.,Вездесущая энергия лей сделала здешних пауков опасно могущественными.
