english,translate
Hey! Watch it with the blood! Do you have any idea hard it is to wash out?,"Привет! Смотри с кровью! Вы хоть представляете, насколько сложно это отмыть?"
Hey. I smell smoke. We have to go. My friends...,Привет. Я чувствую запах дыма. Нам пора идти. Мои друзья...
Hi! Hi.,Привет! Привет.
Hidden,Скрытый
Hidden stashes searched,Скрытые тайники обысканы
High Elder Juaruadun the Flawless,Верховный старейшина Хуаруадун Безупречный
High-Ranking Inquest,Высокопоставленное расследование
Highly Flammable Oil,Легковоспламеняющееся масло
Himmelsschuppen-Zielubungen in Amnytas: Gold,Himmelsschuppen-Zielubungen в Амнитасе: Золото
Himmelsschuppen-Zielubungen in Amnytas: Meisterschaft,Himmelsschuppen-Zielubungen в Амнитасе: Meisterschaft
Himmelsschuppen-Zielubungen in Amnytas: Silber,Himmelsschuppen-Zielubungen в Амнитасе: Зильбер
Hinterhalt-Jager,Хинтерхальт-Ягер
His...callowness clings to the air. I feel the warmth of his breath collecting on your skin.,"Его... неопытность витает в воздухе. Я чувствую, как тепло его дыхания касается твоей кожи."
History?,История?
Hit me. <c=@warning>(Warning: This removes eligibility for certain achievements.)</c>,Ударь меня. <c=@warning>(Внимание: это лишает вас права на получение определенных достижений.)</c>
Hm. I see your point.,Хм. Я понимаю вашу точку зрения.
Hm. The bug nests buzz with activity. They prepare for battle.,Хм. Гнезда ошибок гудят от активности. Они готовятся к бою.
Hmm. Curious.,Хм. Любопытный.
Hmm. The blockheads behind this jammed the gate. It's only working in one direction.,Хм. Болваны за этим заклинили ворота. Он работает только в одном направлении.
Hmm. You seem alright.,Хм. Ты выглядишь в порядке.
Hmpf. A slave to a dragon.,Хмпф. Раб дракона.
Hoff.,Хофф.
Hofische Dienste,Хофише Динсте
Hofische Unhoflichkeit,Хофише Унхофличкейт
Hohensand-Feuerwerk: Gold,Хоэнсанд-Фойерверк: Золото
Hohensand-Feuerwerk: Silber,Хоэнсанд-Фойерверк: Зильбер
Hohere Messlatte,Хохере Месслатте
Hohlenforscher-Senke,Холенфоршер-Зенке
Hol Tenna<br>1260-1273 AE<br>Gone away before his time,Хол Тенна<br>1260-1273 ПИ<br>Ушёл раньше времени
Hold still for repairs.,"Подождите, пока будет ремонт."
Hold the area while the Pact prepares to breach the gate.,"Удерживайте территорию, пока Пакт готовится прорваться через ворота."
Hold the torch up to the pod.,Поднесите факел к капсуле.
Holding the Exalted Crystal,Держите возвышенный кристалл
Holo-Hornflote,Голо-Хорнфлот
Holz fallen,Хольц упал
Holz fallende Baren,Хольц Фалльде Барен
Honey Glazed,Медовая глазурь
Honor's Claw,Honor's Claw
Hoo! Are you from the Durmand Priory? Varanos Najirroo said you would be coming to quaggans' village.,"Ху! Вы из монастыря Дурманд? Варанос Наджиру сказал, что ты придёшь в деревню квагганов."
Hoo! Exactly!,Ху! Точно!
Hoo. That was very educational. Thank you for helping quaggan. You are good to the bone.,"Угу. Это было очень поучительно. Спасибо за помощь, Квагган. Ты хорош до мозга костей."
Hopefully they aren't prepared when the tide turns.,"Надеюсь, они не будут готовы, когда ситуация изменится."
Horensagen,Хоренсаген
Horm Frostrider.,Хорм Ледяной Страйдер.
Horn von Maguuma,Хорн фон Магуума
Hornpipe holografico,Хорнпайп голографический
Horologico,Часовое искусство
Horribly Sickened,Ужасно тошнит
Horribly corrupted Kudu.,Ужасно испорченный Куду.
Horror de Horrik,Ужас де Хоррик
Hostile monsters and delicious fish all go belly-up with the Tropospheric Galvanator!,Враждебные монстры и вкусная рыба сразятся с Тропосферным Гальванатором!
Hostiles imminent.,Враги неминуемы.
Hot! Hot hot!,Горячий! Горячо-горячо!
How can I help you here?,Как я могу помочь вам здесь?
How can I neutralize hylek poison?,Как нейтрализовать яд хилеков?
How can you tell an attack is coming?,"Как понять, что нападение приближается?"
