english,translate
I'm working on a plan to infiltrate that ettin camp south of here. Any ideas?,Я работаю над планом проникновения в лагерь эттинов к югу отсюда. Есть идеи?
I'm working on a plan to infiltrate the ettin camp south of here. Any ideas?,Я работаю над планом проникновения в лагерь эттинов к югу отсюда. Есть идеи?
I've abandoned dreams of acclaim and fortune. All I want is to avoid being devoured by those twisted things near the reactor.,"Я оставил мечты о признании и богатстве. Все, что я хочу, это избежать того, чтобы меня сожрали эти извращенные твари возле реактора."
I've been gravely injured. Help!,Я был тяжёло ранен. Помощь!
I've been in the Bane before. It's not so tough.,Я уже был в Бэйне. Это не так уж сложно.
I've been translating this book I found. It's the story of one woman's attempt to enter the Underworld.,Я переводил найденную книгу. Это история попытки одной женщины попасть в Подземный мир.
I've decided to try my luck out beyond Astorea. I have an itch to see the world on the other side of the growing fields.,Я решил попытать счастья за пределами Асторея. Мне не терпится увидеть мир по ту сторону растущих полей.
I've failed...,Я потерпел неудачу...
I've got better things to do,у меня есть дела поважнее
I've got it covered.,Я это предусмотрел.
I've got other priorities.,У меня другие приоритеты.
I've got some red summoning stones for you.,У меня для тебя есть несколько красных камней призыва.
I've got to get going.,Мне пора идти.
I've had enough of these fools. Kill them!,Мне надоели эти дураки. Убейте их!
I've had enough of this! Go find their camp and burn it to the ground.,Мне этого достаточно! Найдите их лагерь и сожгите его дотла.
I've heard you're here to take possession of supplies for a legendary weapon. It's a significant undertaking. Let me know if you have any personal curiosities.,"Я слышал, вы здесь, чтобы завладеть припасами для легендарного оружия. Это важное предприятие. Дайте мне знать, если у вас есть какие-то личные любопытства."
I've never been free before. What should I do now?,Я никогда раньше не был свободен. Что мне делать сейчас?
I've never felt so alive! I must commemorate my defeat with a token from this battle... Perhaps a strand of your hair?,"Я никогда не чувствовал себя таким живым! Я должен отметить свое поражение жетоном из этой битвы... Может быть, прядью твоих волос?"
I've never felt so helpless in all my life.,Никогда в жизни я не чувствовал себя таким беспомощным.
I've never seen the skritt motivated to build anything more than simple dwellings before. This can't be good.,"Я никогда раньше не видел, чтобы скритты были заинтересованы в строительстве чего-то большего, чем простое жилище. Это не может быть хорошо."
I've read about floating beings like this. Could it be the mursaat?,Я читал о таких летающих существах. Может быть это мурсаат?
I've seen ettins with better work ethics than you.,"Я видел эттинов с лучшей трудовой этикой, чем у тебя."
I've seen others do it. Just jump!,"Я видел, как другие это делали. Просто прыгай!"
I've seen what happens to those who resist. What they do to them... Maybe I should just go willingly.,"Я видел, что происходит с теми, кто сопротивляется. Что они с ними делают... Может, мне стоит пойти добровольно."
I've skipped on lakes with tranquil shores; I've been carved or hurled in countless wars. What am I?,Я скакал по озерам со спокойными берегами; Меня вырезали и бросали в бесчисленные войны. Что я?
I've still got some fight in me.,Во мне все ещё есть борьба.
I...didn't think about that.,Я... не думал об этом.
I...failed you.,Я... подвел тебя.
I...hate...Halloween!,Я... ненавижу... Хэллоуин!
Ice Hydra,Ледяная гидра
Ice Hydra Head,Голова ледяной гидры
Identity: small—rock. Execute—test—pattern: Scissors.,Личность: маленький-камень. Выполнение — проверка — шаблон: Ножницы.
Idol of Jormag,Идол Йормага
Idolatria,Идолопоклонство
If you want. What do you need me to do?,Если ты хочешь. Что мне нужно сделать?
Ignite the effigy before sunrise: %str1%,Подожгите чучело до восхода солнца: %str1%
Ignores Crowd Control,Игнорирует контроль толпы
Ignores pain and deals more damage.,Игнорирует боль и наносит больше урона.
Iluminacion,Иллюминасьон
Iluminacion celeste,Небесное освещение
Imitating Chalice,Имитация Чаши
Immediate Evacuation Notice: City defense failure is imminent. All residents must reach asura gate alpha by 16:00 hours. Gate self-destruction scheduled for 16:05.  This is not a drill!,Уведомление о немедленной эвакуации: провал обороны города неизбежен. Все жители должны добраться до врат Асура Альфа к 16:00. Самоуничтожение ворот запланировано на 16:05.  Это не тренировка!
Immer Zeit fur Taimi,Immer Zeit мех Тайми
Imminent Threat: Great Jungle Wurm (Caledon Forest),Непосредственная угроза: Большой Джунглевой Червь (Лес Каледон)
Imminent Threat: Modniir Ulgoth (Harathi Hinterlands),Непосредственная угроза: Модниир Ульгот (Внутренние земли Харати)
Imminent Threat: Shadow Behemoth (Queensdale),Непосредственная угроза: Теневой Бегемот (Квинсдейл)
Immobilizes • Inflicts Weakness,Обездвиживает • Вызывает слабость
Immune to Blind,Иммунитет к слепоте
Immune to Blind and Cripple •  Blinds • Enhances Allies,Иммунитет к ослеплению и калеке • Ослепляет • Усиливает союзников
Immune to Damage • Confuses,Иммунитет к урону • Сбивает с толку
Immune to damage and conditions. Herbicide may prove useful in forcing the bramble to recede.,Невосприимчив к повреждениям и состояниям. Гербициды могут оказаться полезными в борьбе с отступлением ежевики.
Immune to damage. Aether grid attacks disrupt the shielding.,Невосприимчивость к урону. Атаки эфирной сетки нарушают защиту.
Immunkompromittierung,Иммункомпромиттерунг
Impenetrable Chak Gate,Непроходимые ворота Чака
Impenetrable Defense,Непробиваемая защита
Important Golem That Needs Moving,"Важный голем, которого нужно переместить"
Impress me.,Произведите на меня впечатление.
Impressive! I wish I was clever enough to find a shiny like that.,"Впечатляющий! Хотел бы я быть достаточно умным, чтобы найти такой блестящий предмет."
Impressive. I will present this trophy to the great Houses in your names. You have earned the right of introduction: I am Sayeh al'Rajihd.,Впечатляющий. Я подарю этот трофей великим Домам от вашего имени. Вы заслужили право на представление: я Сайе аль'Раджихд.
Impressive. That's a bold and fascinating choice of field.,Впечатляющий. Это смелый и увлекательный выбор области.
Imprison player in ice,Заточить игрока во лёд
Improved Condition Damage,Урон от улучшенного состояния
In Schuppen gehullt,В Schuppen gehullt
In ihren Fu?stapfen,В ихрене Фустапфене
Incolume,Инколум
Incoming damage decreased by 33%% per stack. Stacks intensity.,Входящий урон уменьшен на 33%% за заряд. Складывает интенсивность.
Incoming damage decreased by 66%%.,Входящий урон уменьшен на 66%%.
Incoming damage is increased. Stacks intensity.,Входящий урон увеличен. Складывает интенсивность.
Incoming threat!,Грядущая угроза!
Incomplete,Неполный
Incomplete trials end in: %str1%,Незавершенные испытания заканчиваются через: %str1%
Incorrect! Come back when you know more about Zojja.,"Неправильно! Возвращайся, когда узнаешь больше о Зодже."
Incorrect. You don't appear to be taking this seriously.,"Неверно. Вы, кажется, не воспринимаете это всерьез."
Increased damage resistance.,Повышенная устойчивость к урону.
Increases damage from icebrood attacks.,Увеличивает урон от атак ледяных выводков.
Increases defense. Susceptible to electric interference.,Увеличивает защиту. Чувствителен к электрическим помехам.
Increases energy regeneration.,Увеличивает регенерацию энергии.
Increases outgoing damage and health.,Увеличивает исходящий урон и здоровье.
Increases outgoing damage; removes one condition and applies a random boon every 10 seconds.,Увеличивает исходящий урон; снимает одно состояние и применяет случайное благо каждые 10 секунд.
Increases the offensive capabilities of sentry golems. Unlocks additional firepower at 5 charges.,Увеличивает атакующие возможности сторожевых големов. Открывает дополнительную огневую мощь при 5 зарядах.
Increases your power.,Увеличивает вашу силу.
Indestructible • Attacks Closest Target,Неразрушимость • Атакует ближайшую цель
Infiltracion agresiva,Инфильтрация агресива
Infiltracion imperdonable,Непреодолимое проникновение
Infiltracion improvisada,Инфильтрация-импровизада
Infiltracion invisible,Инфильтрация невидимая
Infiltracion tactica,Тактика проникновения
Inflicts Bleeding • Enhances Allies • Knocks Back,Вызывает кровотечение • Усиливает союзников • Отбрасывает назад
Inflicts Bleeding • Knocks Back • Summons Tendril Roots,Вызывает кровотечение • Отбрасывает • Призывает усики-корни
Inflicts Burning • Removes Boons,Вызывает горение • Снимает дары
Inflicts Vulnerability • Immobilizes • Arcane Shield,Придает уязвимость • Обездвиживает • Чародейский щит
Inflicts Vulnerability • Immobilizes • Arcane Shield • Burns,Наносит уязвимость • Обездвиживает • Чародейский щит • Ожоги
Inflicts Vulnerability • Immobilizes • Burns,Делает уязвимым • Обездвиживает • Ожоги
Informacion conseguida,Последующая информация
Infuse the bonfire with experience boosts. You can make this choice only once.,Наполните костер дополнительным опытом. Вы можете сделать этот выбор только один раз.
Infuse the bonfire with karma boosts. You can make this choice only once.,Наполните костер усилением кармы. Вы можете сделать этот выбор только один раз.
Infuse the bonfire with magic find boosts. You can make this choice only once.,Наполните костер усилением магических находок. Вы можете сделать этот выбор только один раз.
Ingles,английский
Inmate Bruiser,Заключенный Громила
Innere Damonen,Иннере Дамонен
Inneres-Nayos-Beherrschung I,Иннерес-Найос-Бехершунг I
Inneres-Nayos-Beherrschung II,Иннерес-Найос-Бехершунг II
Inneres-Nayos-Beherrschung III,Иннерес-Найос-Бехершунг III
Inquest Energy Channeler,Направитель энергии дознания
Inquest Gate,Ворота дознания
Inquest Power Generators,Генераторы энергии
Inquest Power Node,Узел силы запроса
Inquest Scroll,Свиток дознания
Inside: Destroy the Uvula,Внутри: Уничтожьте язычок.
Inspect the battered sarcophagus.,Осмотрите потрепанный саркофаг.
Instantaneo,Мгновтанео
Insteia Burntseeker,Инстея Бернтсикер
Instructor-Assisted Combo Field,Комбинированное поле под руководством инструктора
Instruments Counter,Счётчик инструментов
Integrated Ballistic Turret,Интегрированная баллистическая турель
Interact with the guild banner to begin.,Для начала взаимодействуйте со знаменем гильдии.
Interesting. I'd like to take a look at a weapon set now.,Интересный. Теперь я хотел бы взглянуть на набор оружия.
Interesting. I'd like to take a look at one of the weapon sets now.,Интересный. Теперь я хотел бы взглянуть на один из наборов оружия.
Interesting. I'm going to go now.,Интересный. Я собираюсь идти сейчас.
Interesting. I've got somewhere else to be.,Интересный. Мне нужно быть где-то ещё.
Interesting. Thank you for your time. Bye.,Интересный. Спасибо за ваше время. Пока.
Interferencia electrica,Электрическая интерференция
Intermediate Difficulty,Средняя сложность
Internal error. System restart required. Terminating all processes.,Внутренняя ошибка. Требуется перезагрузка системы. Завершение всех процессов.
Internationale Kuche,Интернационале Куче
Interrupt Regeneration,Прерывание регенерации
Intervencion,Вмешательство
Introductions can wait until after we're done.,"Знакомство может подождать, пока мы не закончим."
Intrusion,Вторжение
Invasion mecanica,Механика вторжения
Invasion oculta,Окультное вторжение
Inverts attack when broken and spawns an attunement pool at each assault knight.,При разрушении меняет атаку и создает пул настроек у каждого штурмового рыцаря.
Investigate the preparation vaults.,Исследуйте хранилища подготовки.
Invisible Creature,Невидимое существо
Involuntary rush; unable to act; stacks duration.,Непроизвольный порыв; неспособен действовать; продолжительность стаков.
Invulnerable • Health Regen,Неуязвимость • Регенерация здоровья
Iron Console,Железная консоль
Iron lane pledges: %num1%/%num2%,Залог железной линии: %num1%/%num2%
Iron trials completed: %num1%/%num2%,Испытания железа завершены: %num1%/%num2%
Irwen,Ирвен
Is Yaena going too? You've been inseparable for so long.,Яэна тоже пойдёт? Вы так долго были неразлучны.
Is it that time already?,Уже пора?
Is that why you've decided to come down from the trees and bask in the sun?,Поэтому ты решил спуститься с деревьев и погреться на солнышке?
Is the Great Destroyer still around?,Великий Разрушитель ещё здесь?
Is there a way to track my progress?,Есть ли способ отслеживать мой прогресс?
Is there any way to get the doors working again?,Есть ли способ заставить двери снова работать?
