english,translate
Ratsbaren-Hoflichkeit,Ратсбарен-Хофлишкейт
Ratselhaft,Ратсельхафт
Ratselraten,Ратсельратен
Raven Gate,Raven Gate
Raven Spirit[s],Дух Ворона
Raven's Warmth,Тепло ворона
Rawwwwwr!,Ура-а-а-а!
Reacquiring—proximity—to—friendly—element.,Восстановление близости к дружественному элементу.
Reactivated Dredge Turret,Реактивированная турель-драге
Read Question,Читать вопрос
Read the checklist.,Прочтите контрольный список.
Read the letter from Kalidris Sparrowhawk.,Прочтите письмо Kalidris Sparrowhawk.
Ready Up: Suden,Готовы: Суден
Reality Rift,Разлом реальности
Really? Are you here to hunt the giant boar? The lodgemaster won't let me hunt it unless we find some help.,"Действительно? Вы здесь, чтобы охотиться на гигантского кабана? Хозяин ложи не позволит мне охотиться на него, пока мы не найдём помощи."
Really? Like what?,Действительно? Как что?
Realm Skimmer,Скиммер Царства
Rebuilding walls in: %str1%,Восстановление стен за: %str1%
Recabando informacion,Информация о рекабандо
Recap Cinematic[s],Резюме кинематографических фильмов
Recapture the rally point from the Mordrem.,Отбейте точку сбора у Мордрема.
Receive Dragon's Gift! Its blood is your blood!,Получите подарок Дракона! Его кровь — твоя кровь!
Receive our sacrifice.,Примите нашу жертву.
Recuperacion,Рекуперация
Recycled Golem Part,Переработанная часть голема
Reduce all damage and outgoing condition duration toward Risen Priest of Grenth.,Уменьшите весь урон и продолжительность исходящих состояний Воскресшего Жреца Грента.
Reduces damage. Becomes unstable when exposed to other Aetherblade electric attacks.,Уменьшает урон. Становится нестабильным при воздействии других электрических атак Aetherblade.
Reflect on your actions!,Подумайте о своих действиях!
Reflection Stone,Отражающий камень
Refresh your Beacon's Flame with the lit small beacon.,Освежите пламя вашего маяка с помощью зажженного маленького маяка.
Refugiate donde estes,Беженец donde estes
Regeneration • Blocks Projectiles,Регенерация • Блокирует снаряды
Regret Debater,"Сожаление, спорщик"
Regret. Remorse. Reveal.,Сожалеть. Раскаяние. Раскрывать.
Regroup with the other team.,Перегруппируйтесь с другой командой.
Regurgitates Skelk • Creates Waves • Creates Poison Pools • Teleports,Извергает Скелка • Создаёт волны • Создаёт лужи с ядом • Телепортируется
Reichtum enthullt,Райхтум восторг
Reinforcements have arrived. The northern invasion of Orr continues under the command of Warmaster Shadowstriker.,Подкрепление прибыло. Северное вторжение в Орр продолжается под командованием Воителя Шэдоустрайкера.
Relaciones diplomaticas,Дипломатические отношения
Release a current of water to damage foes and give regeneration to allies.,"Выпустите поток воды, чтобы нанести урон противникам и дать регенерацию союзникам."
Release a gentle burst of static electricity from your jade bot.,Выпустите мягкий заряд статического электричества из своего нефритового бота.
Release electric bolts when struck.,Отпустите электрические болты при ударе.
Releases the chicken on the ground.,Выпускает курицу на землю.
Relentless.,Безжалостный.
Reloj cucu,Релой куку
Remains of the Last Spearmarshal,Останки последнего маршала копейщиков
Remember the Searing!,Помните обжигание!
Remember the moot out at Tarn's place?,Помните спор в доме Тарна?
Remember what happened when we last rushed into the jungle.,"Вспомни, что произошло, когда мы в последний раз бросились в джунгли."
Remember! Cooking is an advanced craft that requires more experimentation and discovery than other disciplines. Do you still want to be a chef?,"Помнить! Кулинария — это сложное ремесло, которое требует больше экспериментов и открытий, чем другие дисциплины. Вы все ещё хотите быть шеф-поваром?"
Remove yourself from my presence.,Удали себя от моего присутствия.
Removes 1 stack of Tough Weed from the Mordrem vinewrithe upon defeat.,Удаляет 1 заряд Tough Weed из Мордремского виноградника после победы.
Rend Corruption,Разорвать Порчу
Renovacion espiritual,Духовный ремонт
Repair Golem,Ремонт голема
Repair Golem Fabricator,Ремонт изготовителя големов
Repair Matrix,Ремонтная матрица
Repel the Risen forces until air support arrives.,"Дайте отпор силам Восставших, пока не прибудет поддержка с воздуха."
Repel the invading chak. Power up the golem for added firepower!,"Отразите вторжение чака. Включите голема, чтобы увеличить его огневую мощь!"
Requesting assistance!,Прошу помощи!
Requesting assistance.,Просьба о помощи.
Requires Cheer,Требуется развеселить
Requisition,Реквизиция
Reread it.,Перечитайте это.
Rescued Refugee,Спасенный беженец
Researcher Grunn,Researcher Grunn
Researcher Jodd,Researcher Jodd
Researcher Ushi,Researcher Ushi
Researcher Yulm,Researcher Yulm
Resilience,Устойчивость
