english,translate
"Collect all of the baubles in World 1, Zone 3 in one playthrough. Baubles from foes aren't counted.","Соберите все безделушки в Мире 1, Зоне 3 за одно прохождение. Безделушки, выпавшие из врагов, не учитываются."
Collect all of the baubles in World 1. Baubles from foes aren't counted.,"Соберите все безделушки в Мире 1. Безделушки, выпавшие из врагов, не учитываются."
Collect all of the intelligence report pages to complete the report.,"Соберите все страницы отчета разведки, чтобы завершить отчет."
Collect all of the parts needed to repair the ancient broken golem in Rata Novus.,"Соберите все детали, необходимые для ремонта древнего сломанного голема в Rata Novus."
"Collect all of the shinies in the Gnashbash Heist adventure during the Gnashbash ""Birthday"" Celebration event.",Соберите все блестяшки в приключении «Ограбление Гнаша» во время празднования «Дня рождения» Гнаша.
Collect all of the spoon trinkets of Tyria.,Соберите все украшения-ложки Tyria.
Collect all of the weapon pieces and then forge them together in the fires of a dwarven furnace.,"Соберите все части оружия, а затем выкуйте их вместе в огне дворфийской печи."
Collect all pages to complete the book.,"Соберите все страницы, чтобы завершить книгу."
Collect all plantable seeds for your home garden. Seeds have a chance to drop while gathering from harvesting nodes that produce that resource. Resource synthesizers in Guild Halls and World vs. World don't create seeds.,"Соберите все семена для вашего домашнего сада. Семена могут выпасть при сборе ресурсов из узлов сбора, производящих этот ресурс. Синтезаторы ресурсов в залах гильдий и World vs. World не создают семена."
Collect all possible Blessings of Arborstone and return them to the top of the cathedral in one run.,Соберите все возможные Благословения Arborstone и верните их на вершину собора за один заход.
Collect all soldier tags from the fallen.,Соберите все жетоны солдат с павших.
Collect all the Branded crystal samples that Naja requires.,"Соберите все образцы кристаллов Branded, которые требуются Naja."
Collect all the bags of choya seeds in World 3 Test Zone 1.,"Соберите все мешочки с семенами чойи в Мире 3, Зоне испытаний 1."
Collect all the crystal essences outside of Glint's Lair.,Соберите все кристаллические эссенции за пределами Логова Glint.
Collect all the food Bright Shore desires.,"Соберите всю еду, которую желает Bright Shore."
"Collect all the food, treats, and toys to raise a skyscale, and bring them to Skyscale Trainer Dyanne.","Соберите всю еду, лакомства и игрушки, чтобы вырастить чешуйчатого змея, и принесите их Skyscale Trainer Dyanne."
Collect all the materials for a skyscale saddle and bring them to Skyscale Trainer Dyanne.,Соберите все материалы для седла чешуйчатого змея и принесите их Skyscale Trainer Dyanne.
Collect all the mursaat tokens that were scattered around Ember Bay.,"Соберите все жетоны мурсаатов, разбросанные по Ember Bay."
Collect all the pages to complete the book.,"Соберите все страницы, чтобы завершить книгу."
Collect all the stray firestone shards.,Соберите все разбросанные осколки огненного камня.
Collect an Executioner's Coin Purse from a Bandit Executioner.,Добудьте кошель с монетами палача у бандита-палача.
Collect an item of each armor slot from the Lunatic set.,Соберите по одному предмету для каждого слота брони из комплекта безумца.
Collect ancient Sunspear weapons and return them to the rebels before time runs out!,"Соберите древнее оружие Солнцепоклонников и верните его повстанцам, пока не истекло время!"
Collect and consume  powerful items from salvaging ascended gear.,"Соберите и используйте мощные предметы, полученные при разборе вознесенного снаряжения."
Collect and review various written works of Tyria.,Соберите и изучите различные письменные работы Тирии.
Collect and use  traditional Tyrian Halloween tricks and treats.,Соберите и используйте традиционные тирийские хэллоуинские трюки и угощения.
Collect any three of the five dwarven plates at the Dwarven Catacombs in Thunderhead Peaks.,Соберите любые три из пяти дворфийских пластин в Dwarven Catacombs в Thunderhead Peaks.
Collect at least 5 gifts for the nest Taimi is building.,"Соберите не менее 5 подарков для гнезда, которое строит Taimi."
Collect data from unstable magic nodes by moving through them.,"Соберите данные из нестабильных магических узлов, проходя через них."
Collect dredge weapons and bring them to Sergei for stripping.,Соберите оружие дреджей и принесите его Sergei для разборки.
Collect each of the  colored phytotoxins around the crimson great jungle wurm.,Соберите каждый из цветных фитотоксинов вокруг багрового великого лесного змея.
Collect essence of emotion during the Unlocking the Wizard's Tower meta-event.,Соберите эссенцию эмоций во время мета-события «Разблокировка Башни Волшебника».
"Collect every World 2, Zone 1 bauble in one playthrough. Baubles from foes aren't counted.","Соберите все безделушки Мира 2, Зоны 1 за одно прохождение. Безделушки, выпавшие из врагов, не учитываются."
"Collect every World 2, Zone 2 bauble in one playthrough. Baubles from foes aren't counted.","Соберите все безделушки Мира 2, Зоны 2 за одно прохождение. Безделушки, выпавшие из врагов, не учитываются."
"Collect every World 2, Zone 3 bauble in one playthrough. Baubles from foes aren't counted.","Соберите все безделушки Мира 2, Зоны 3 за одно прохождение. Безделушки, выпавшие из врагов, не учитываются."
Collect fish from Lake Doric near Saidra's Haven and put them to good use.,Соберите рыбу в Lake Doric возле Saidra's Haven и используйте ее с пользой.
Collect honey samples and complete the Treetop Beehive jumping puzzle.,Соберите образцы меда и завершите прыжковую головоломку Treetop Beehive.
Collect ingredients for Nicabar Steelweaver's tonics.,Соберите ингредиенты для тоников Nicabar Steelweaver.
Collect items related to Cinder Steeltemper's history to earn her signature Steel Warband sword.<c=@reminder>Requires access to previous Icebrood Saga episodes to complete.</c>,"Соберите предметы, связанные с историей Cinder Steeltemper, чтобы получить ее фирменный меч Steel Warband.<c=@reminder>Для завершения требуется доступ к предыдущим эпизодам Icebrood Saga.</c>"
Collect items related to Nicabar Steelweaver's history to earn his signature Steel Warband staff.<c=@reminder>Requires access to previous Icebrood Saga episodes to complete.</c>,"Соберите предметы, связанные с историей Nicabar Steelweaver, чтобы получить его фирменный посох Steel Warband.<c=@reminder>Для завершения требуется доступ к предыдущим эпизодам Icebrood Saga.</c>"
Collect items related to Ranoah Grindsteel's history to earn her signature Steel Warband pistol.<c=@reminder>Requires access to previous Icebrood Saga episodes to complete.</c>,"Соберите предметы, связанные с историей Ranoah Grindsteel, чтобы получить ее фирменный пистолет Steel Warband.<c=@reminder>Для завершения требуется доступ к предыдущим эпизодам Icebrood Saga.</c>"
Collect items related to Ryland Steelcatcher's history to earn his signature Steel Warband flamesaw.<c=@reminder>Requires access to previous Icebrood Saga episodes to complete.</c>,"Соберите предметы, связанные с историей Ryland Steelcatcher, чтобы получить его фирменную огненную пилу Steel Warband.<c=@reminder>Для завершения требуется доступ к предыдущим эпизодам Icebrood Saga.</c>"
Collect items related to Vishen Steelshot's history to earn her signature Steel Warband sniper rifle.<c=@reminder>Requires access to previous Icebrood Saga episodes to complete.</c>,"Соберите предметы, связанные с историей Vishen Steelshot, чтобы получить ее фирменную снайперскую винтовку Steel Warband.<c=@reminder>Для завершения требуется доступ к предыдущим эпизодам Icebrood Saga.</c>"
"Collect key fragments from lesser nightmare pods, and unlock the greater nightmare pod while the Hidden Depths is dark.","Соберите фрагменты ключей из малых капсул кошмара и откройте большую капсулу кошмара, пока в Hidden Depths темно."
Collect magic from the extractors in the Defiled Cradle.Gain more progress if Follow the Magic is completed.,"Соберите магию из экстракторов в Defiled Cradle.Получите больше прогресса, если завершено событие «Следовать за магией»."
Collect magic to help prevent the extractors from draining the life from Heitor's Dominion in Inner Nayos.,"Соберите магию, чтобы помешать экстракторам высасывать жизнь из Heitor's Dominion в Inner Nayos."
Collect materials for the kodan of Forager's Hunt to make their own stuffed toys.,"Соберите материалы для коданов из Forager's Hunt, чтобы они могли сделать свои собственные мягкие игрушки."
Collect overdue library books—through whatever means necessary.,Соберите просроченные библиотечные книги — любыми необходимыми средствами.
"Collect pages of ""The Warclaw"" book.",Соберите страницы книги «The Warclaw».
Collect parts to construct a turtle saddle and turrets.,Соберите детали для создания седла черепахи и турелей.
Collect private letters scattered about Beetlestone Manor.,"Соберите личные письма, разбросанные по Beetlestone Manor."
Collect seer ritual relics for clues about the hidden location of Ancora.,"Соберите ритуальные реликвии провидцев, чтобы получить подсказки о скрытом местоположении Ancora."
Collect skyscale scales to help Gorrik discover what is ailing the new species of dragon.,"Соберите чешую чешуйчатого змея, чтобы помочь Gorrik выяснить, что беспокоит новый вид драконов."
Collect stolen Black Lion supplies from thieving skritt during the event.,Соберите украденные припасы Чёрного Льва у вороватых скриттов во время события.
Collect the  parts required to assemble Luminescent Boots.,"Соберите детали, необходимые для сборки Luminescent Boots."
Collect the  parts required to assemble Luminescent Gloves.,"Соберите детали, необходимые для сборки Luminescent Gloves."
Collect the  parts required to assemble Luminescent Shoulderguards.,"Соберите детали, необходимые для сборки Luminescent Shoulderguards."
Collect the  parts required to assemble Luminscent Leggings.,"Соберите детали, необходимые для сборки Luminescent Leggings."
Collect the  parts required to assemble a Luminescent Coat.,"Соберите детали, необходимые для сборки Luminescent Coat."
Collect the  parts required to assemble a piece of Luminescent headgear.,"Соберите детали, необходимые для сборки элемента головного убора Luminescent."
Collect the  parts to create an Aurene mini.,Соберите детали для создания мини-Aurene.
Collect the Kryptis weapons left behind.,Соберите оставленное оружие Kryptis.
Collect the ascended accessories from each dungeon.,Соберите вознесенные аксессуары из каждого подземелья.
"Collect the fragments of the book ""Garden of the Gods.""",Соберите фрагменты книги «Garden of the Gods».
Collect the items Gorrik asked for to complete Petey's guided evolution.,"Соберите предметы, о которых просил Gorrik, чтобы завершить направленную эволюцию Petey."
Collect the lost journal entries.,Соберите утерянные записи дневника.
Collect the masks of fallen Exalted throughout Auric Basin.,Соберите маски павших Exalted по всему Auric Basin.
Collect the necessary materials to complete the Dragonscale Cape.,Соберите необходимые материалы для создания Dragonscale Cape.
Collect the unbound magic around Siren's Landing.,Соберите свободную магию вокруг Siren's Landing.
"Collect these  items and skins to receive the berserker's torch, Wild Abandon.","Соберите эти предметы и облики, чтобы получить факел берсерка, Wild Abandon."
"Collect these  items and skins to receive the bladesworn's pistol, the Keenest Cut.","Соберите эти предметы и облики, чтобы получить пистолет bladesworn, Keenest Cut."
"Collect these  items and skins to receive the catalyst's hammer, Gravity.","Соберите эти предметы и облики, чтобы получить молот catalyst, Gravity."
"Collect these  items and skins to receive the chronomancer's shield, Horologicus.","Соберите эти предметы и облики, чтобы получить щит chronomancer, Horologicus."
"Collect these  items and skins to receive the daredevil's staff, Bo.","Соберите эти предметы и облики, чтобы получить посох daredevil, Bo."
"Collect these  items and skins to receive the deadeye's rifle, Cursed Flintlock.","Соберите эти предметы и облики, чтобы получить винтовку deadeye, Cursed Flintlock."
"Collect these  items and skins to receive the dragonhunter's bow, Ydalir.","Соберите эти предметы и облики, чтобы получить лук dragonhunter, Ydalir."
"Collect these  items and skins to receive the druid's staff, Yggdrasil.","Соберите эти предметы и облики, чтобы получить посох druid, Yggdrasil."
"Collect these  items and skins to receive the firebrand's axe, Expurgation.","Соберите эти предметы и облики, чтобы получить топор firebrand, Expurgation."
"Collect these  items and skins to receive the harbinger's pistol, Quietus.","Соберите эти предметы и облики, чтобы получить пистолет harbinger, Quietus."
"Collect these  items and skins to receive the herald's shield, Glint's Bastion.","Соберите эти предметы и облики, чтобы получить щит herald, Glint's Bastion."
"Collect these  items and skins to receive the holosmith's sword, the Cutting Edge.","Соберите эти предметы и облики, чтобы получить меч holosmith, Cutting Edge."
"Collect these  items and skins to receive the mechanist's mace, Percussive Maintenance.","Соберите эти предметы и облики, чтобы получить булаву mechanist, Percussive Maintenance."
"Collect these  items and skins to receive the mirage's axe, Veilrender.","Соберите эти предметы и облики, чтобы получить топор mirage, Veilrender."
"Collect these  items and skins to receive the reaper's greatsword, Dark Harvest.","Соберите эти предметы и облики, чтобы получить двуручный меч reaper, Dark Harvest."
"Collect these  items and skins to receive the renegade's short bow, Guerrilla Arc.","Соберите эти предметы и облики, чтобы получить короткий лук renegade, Guerrilla Arc."
"Collect these  items and skins to receive the scourge's torch, Guide for the Lost.","Соберите эти предметы и облики, чтобы получить факел scourge, Guide for the Lost."
"Collect these  items and skins to receive the scrapper's hammer, Fix-r-Upper.","Соберите эти предметы и облики, чтобы получить молот scrapper, Fix-r-Upper."
"Collect these  items and skins to receive the soulbeast's dagger, Fang of Mokèlé.","Соберите эти предметы и облики, чтобы получить кинжал soulbeast, Fang of Mokèlé."
"Collect these  items and skins to receive the specter's scepter, Possession.","Соберите эти предметы и облики, чтобы получить скипетр specter, Possession."
"Collect these  items and skins to receive the spellbreaker's dagger, Silence of a Thousand Years.","Соберите эти предметы и облики, чтобы получить кинжал spellbreaker, Silence of a Thousand Years."
"Collect these  items and skins to receive the tempest's warhorn, North Wind.","Соберите эти предметы и облики, чтобы получить боевой рог tempest, North Wind."
"Collect these  items and skins to receive the untamed's hammer, Crushing Weight.","Соберите эти предметы и облики, чтобы получить молот untamed, Crushing Weight."
"Collect these  items and skins to receive the vindicator's greatsword, Dichotomy.","Соберите эти предметы и облики, чтобы получить двуручный меч vindicator, Dichotomy."
"Collect these  items and skins to receive the virtuoso's dagger, Prima Donna.","Соберите эти предметы и облики, чтобы получить кинжал virtuoso, Prima Donna."
"Collect these  items and skins to receive the weaver's sword, Warpblade.","Соберите эти предметы и облики, чтобы получить меч weaver, Warpblade."
"Collect these  items and skins to receive the willbender's sword, Purifier.","Соберите эти предметы и облики, чтобы получить меч willbender, Purifier."
Collect these  junk items by fishing throughout Tyria.,"Соберите этот хлам, занимаясь рыбалкой по всей Tyria."
Collect these  junk items throughout Tyria.,Соберите этот хлам по всей Tyria.
Collect these  valuable junk items by fishing throughout Tyria.,"Соберите этот ценный хлам, занимаясь рыбалкой по всей Tyria."
Collect turtle food to help your little friend grow.,"Соберите корм для черепахи, чтобы помочь вашему маленькому другу расти."
Collect various teleportation gizmos.,Соберите различные приспособления для телепортации.
Collect volatile magic around the Moon Fortress.,Соберите нестабильную магию вокруг Moon Fortress.
Collecting Coalescence,Сбор Coalescence
"Collecting these cards is a popular diversion for citizens of Amnoon. Sandstorm cards are said to also reveal one's fortune, a prospect of dubious appeal in these turbulent times.","Коллекционирование этих карт — популярное развлечение среди жителей Amnoon. Говорят, что карты Sandstorm также могут предсказывать судьбу, что весьма сомнительно в эти неспокойные времена."
Collection: Help Gorrik make a new friend.,Коллекция: Помогите Gorrik завести нового друга.
Color Guard,Почетный караул
Color the Sky,Раскрасьте небо
Colossal Defense,Колоссальная оборона
Colossal Kites,Колоссальные змеи
Colossal Offense,Колоссальное наступление
Combat Mechanic,Боевая механика
"Combine 2 Lesser Vision Crystals with 3 Vials of Blood, 6 Sapphire Orbs, and 15 Globs of Ectoplasm in the Mystic Forge to create an Ectoplasm-Infused Vision Crystal.","Объедините 2 Lesser Vision Crystal с 3 Vial of Blood, 6 Sapphire Orb и 15 Glob of Ectoplasm в Mystic Forge, чтобы создать Ectoplasm-Infused Vision Crystal."
"Combine objects to create makeshift weapons for the unarmed villagers of Zephyr's Trace, in Destiny's Gorge.","Объединяйте предметы, чтобы создавать импровизированное оружие для безоружных жителей Zephyr's Trace в Destiny's Gorge."
"Come, hero, and reclaim the skies for the Sunspears. For us, reclaim Elona.","Приди, герой, и верни небо для Sunspears. Для нас — верни Elona."
Comfort survivors of a rotling attack.,Утешьте выживших после нападения гнилостника.
Commandeer and fire stone cannons in the Forging Steel vision.,Захватите и используйте каменные пушки в видении «Ковка стали».
Commander Be Quick,"Коммандир, поторопись"
Commander of Fools,Коммандир дураков
Commander without a Cause,Коммандир без причины
Commanding Heights,Командные высоты
Commanding Officer,Командующий офицер
Commemorate the completion of the Flame and Frost story by celebrating with your new allies in Hoelbrak.,Отпразднуйте завершение истории «Пламя и мороз» вместе с новыми союзниками в Хоэльбраке.
Commodities Trader,Торговец товарами
Community Conqueror,Покоритель сообщества
Community Drift Master,Мастер дрифта сообщества
Community Hero,Герой сообщества
Community Warlord,Полководец сообщества
Compassion for a Friend,Сострадание к другу
Compete with Cinder Steeltemper to bring out the best in both of you.,"Соревнуйтесь с Cinder Steeltemper, чтобы раскрыть лучшее в вас обоих."
Competent Cartilage Crusher,Компетентный крушитель хрящей
Competent Commander,Компетентный Коммандир
Competition Culture,Культура соревнований
Complement the Creator,Дополните Творца
"Complete  ""Flashpoint"" achievement.",Выполните достижение «Точка вспышки».
"Complete  ""No Quarter"" achievement.",Выполните достижение «Никакой пощады».
"Complete  ""Shadow in the Ice"" achievement.",Выполните достижение «Тень во льду».
Complete  Aetherblade achievement.,Выполните достижение «Эфирный клинок».
Complete  Aftermath achievement.,Выполните достижение «Последствия».
Complete  Battle for Lion's Arch achievements.,Выполните достижения «Битва за Львиную Арку».
Complete  Bazaar of the Four Winds achievement.,Выполните достижение «Базар Четырех ветров».
Complete  Beacon of Kryta torch run.,Завершите забег с факелом «Маяк Крайты».
Complete  Bloodtide Coast Dragon Response Mission with all challenges active.,Завершите миссию реагирования на драконов в Побережье Волн со всеми активными испытаниями.
Complete  Brisban Wildlands Dragon Response Mission with all challenges active.,Завершите миссию реагирования на драконов в Брисбанских диких землях со всеми активными испытаниями.
Complete  Caledon Forest Dragon Response Mission with all challenges active.,Завершите миссию реагирования на драконов в Каледонском лесу со всеми активными испытаниями.
Complete  Clockwork Chaos achievements.,Выполните достижения «Часовой хаос».
Complete  Convergences in Mount Balrior by defeating the final opponent.,"Завершите Конвергенции на горе Балриор, победив финального противника."
Complete  Convergences in Outer Nayos by defeating the final opponent.,"Завершите Конвергенции во Внешнем Найосе, победив финального противника."
Complete  Corrupted Spirit event in West Bjora Marches.,Завершите событие «Оскверненный дух» в Западных рубежах Бьорры.
Complete  Disable Inquest Cannon event.,Завершите событие «Отключить пушку Инквизиции».
Complete  Dragon Bash achievement.,Выполните достижение «Праздник драконов».
Complete  Dragon Response Mission.,Завершите миссию реагирования на драконов.
Complete  Dragon Response Missions.,Завершите миссии реагирования на драконов.
Complete  Fields of Ruin Dragon Response Mission with all challenges active.,Завершите миссию реагирования на драконов в Полях Руин со всеми активными испытаниями.
Complete  Fireheart Rise Dragon Response Mission with all challenges active.,Завершите миссию реагирования на драконов в Огненных скалах со всеми активными испытаниями.
Complete  Flame and Frost achievements.,Выполните достижения «Пламя и мороз».
Complete  Gendarran Fields Dragon Response Mission with all challenges active.,Завершите миссию реагирования на драконов в Полях Гендарры со всеми активными испытаниями.
Complete  Halloween achievement.,Выполните достижение «Хэллоуин».
Complete  Halloween event.,Выполните событие «Хэллоуин».
Complete  Hero's Origin achievements in the New Hero Jump Starter category.,Выполните достижения «Происхождение героя» в категории «Стартовый набор для нового героя».
Complete  Janthir Wilds: Absolution achievements.,Выполните достижения «Janthir Wilds: Отпущение грехов».
Complete  Janthir Wilds: Act 1 achievements.,Выполните достижения «Janthir Wilds: Акт 1».
Complete  Janthir Wilds: Act 2 achievements.,Выполните достижения «Janthir Wilds: Акт 2».
Complete  Janthir Wilds: Godspawn achievements.,Выполните достижения «Janthir Wilds: Порождение бога».
Complete  Janthir Wilds: Repentance achievements.,Выполните достижения «Janthir Wilds: Раскаяние».
Complete  Lake Doric Dragon Response Mission with all challenges active.,Завершите миссию «Ответ дракону» в Lake Doric со всеми активными испытаниями.
Complete  Living World category.,Выполните категорию «Живой мир».
Complete  Mastery achievements in Janthir Wilds,Выполните достижения мастерства в Janthir Wilds.
Complete  Mastery achievements in Secrets of the Obscure.,Выполните достижения мастерства в Secrets of the Obscure.
Complete  Metrica Province Dragon Response Mission with all challenges active.,Завершите миссию «Ответ дракону» в Metrica Province со всеми активными испытаниями.
Complete  PvP matches in unranked or ranked arenas.,Завершайте PvP-матчи на рейтинговых или безрейтинговых аренах.
Complete  PvP seasonal achievement.,Выполните сезонное PvP-достижение.
Complete  Return to A Bug in the System achievements.,Выполните достижения «Возвращение к: Ошибка в системе».
Complete  Return to A Crack in the Ice achievements.,Выполните достижения «Возвращение к: Трещина во льду».
Complete  Return to A Star to Guide Us achievements.,Выполните достижения «Возвращение к: Путеводная звезда».
Complete  Return to All or Nothing achievements.,Выполните достижения «Возвращение к: Всё или ничего».
Complete  Return to Bound by Blood achievements.,Выполните достижения «Возвращение к: Узы крови».
Complete  Return to Champions achievements.,Выполните достижения «Возвращение к: Чемпионы».
Complete  Return to Daybreak achievements.,Выполните достижения «Возвращение к: Рассвет».
Complete  Return to Echoes of the Past and Tangled Paths achievements.,Выполните достижения «Возвращение к: Эхо прошлого и Запутанные пути».
Complete  Return to Flashpoint achievements.,Выполните достижения «Возвращение к: Точка воспламенения».
Complete  Return to Gates of Maguuma and Entanglement achievements.,Выполните достижения «Возвращение к: Врата Магуумы и Запутанность».
Complete  Return to Jormag Rising achievements.,Выполните достижения «Возвращение к: Восстание Йормага».
Complete  Return to Long Live the Lich achievements.,Выполните достижения «Возвращение к: Да здравствует лич».
Complete  Return to No Quarter achievements.,Выполните достижения «Возвращение к: Никакой пощады».
Complete  Return to One Path Ends achievements.,Выполните достижения «Возвращение к: Конец пути».
Complete  Return to Out of the Shadows achievements.,Выполните достижения «Возвращение к: Из тени».
Complete  Return to Rising Flames achievements.,Выполните достижения «Возвращение к: Восходящее пламя».
Complete  Return to Seeds of Truth and Point of No Return achievements.,Выполните достижения «Возвращение к: Семена истины и Точка невозврата».
Complete  Return to Shadow in the Ice achievements.,Выполните достижения «Возвращение к: Тень во льду».
Complete  Return to Steel and Fire achievements.,Выполните достижения «Возвращение к: Сталь и огонь».
"Complete  Return to The Dragon's Reach, Part 1 and Part 2 achievements.","Выполните достижения «Возвращение к: Дыхание дракона, часть 1 и часть 2»."
Complete  Return to The Head of the Snake achievements.,Выполните достижения «Возвращение к: Глава змеи».
Complete  Return to War Eternal achievements.,Выполните достижения «Возвращение к: Вечная война».
