english,translate
Daily Grothmar Valley Field Assistant,Daily Grothmar Valley Field Assistant
Daily Grothmar Valley Racer,Daily Grothmar Valley Racer
Daily Grothmar Valley Vista Viewer,Daily Grothmar Valley Vista Viewer
Daily Grounded Minidungeon,Daily Grounded Minidungeon
Daily Group Event Completer,Daily Group Event Completer
Daily Guardian Winner,Daily Guardian Winner
Daily Guardian or Elementalist Winner,Daily Guardian or Elementalist Winner
Daily Guardian or Engineer Winner,Daily Guardian or Engineer Winner
Daily Guardian or Mesmer Winner,Daily Guardian or Mesmer Winner
Daily Guardian or Necromancer Winner,Daily Guardian or Necromancer Winner
Daily Guardian or Ranger Winner,Daily Guardian or Ranger Winner
Daily Guardian or Thief Winner,Daily Guardian or Thief Winner
Daily Gyala Delve,Daily Gyala Delve
Daily Gyala Delve Event Completer,Daily Gyala Delve Event Completer
Daily Gyala Delve Jade Brotherhood Slayer,Daily Gyala Delve Jade Brotherhood Slayer
Daily Gyala Delve Kappa Slayer,Daily Gyala Delve Kappa Slayer
Daily Harathi Hinterlands Event Completer,Daily Harathi Hinterlands Event Completer
Daily Heart of Maguuma Fisher,Daily Heart of Maguuma Fisher
Daily Heart of Maguuma Forager,Daily Heart of Maguuma Forager
Daily Heart of Maguuma Lumberer,Daily Heart of Maguuma Lumberer
Daily Heart of Maguuma Miner,Daily Heart of Maguuma Miner
Daily Heart of Maguuma Vista Viewer,Daily Heart of Maguuma Vista Viewer
Daily Hexfoundry Jumping Puzzle,Daily Hexfoundry Jumping Puzzle
Daily Hidden Garden Jumping Puzzle,Daily Hidden Garden Jumping Puzzle
Daily Honor of the Waves,Daily Honor of the Waves
Daily Hostage Negotiator,Daily Hostage Negotiator
Daily Hound Master,Daily Hound Master
Daily Icebrood Hunter,Daily Icebrood Hunter
Daily Idols of Jormag Completer,Daily Idols of Jormag Completer
Daily Inner Nayos,Daily Inner Nayos
Daily Inquest Golem Mark II,Daily Inquest Golem Mark II
Daily Inquest Hologram,Daily Inquest Hologram
Daily Invasion Responder,Daily Invasion Responder
Daily Iron Marches Event Completer,Daily Iron Marches Event Completer
Daily Jahai Bluffs,Daily Jahai Bluffs
Daily Jahai Bluffs Bounty Hunter,Daily Jahai Bluffs Bounty Hunter
Daily Jahai Bluffs Branded Awakened Champions Defeater,Daily Jahai Bluffs Branded Awakened Champions Defeater
Daily Jahai Bluffs Death-Branded Shatterer Battler,Daily Jahai Bluffs Death-Branded Shatterer Battler
Daily Jahai Bluffs Displaced Tower Jumping Puzzle,Daily Jahai Bluffs Displaced Tower Jumping Puzzle
Daily Jahai Bluffs Inner Keep Completer,Daily Jahai Bluffs Inner Keep Completer
Daily Jahai Bluffs Rift Event,Daily Jahai Bluffs Rift Event
Daily Jahai Bluffs Tornado Ride,Daily Jahai Bluffs Tornado Ride
Daily Janthir Rifts,Daily Janthir Rifts
Daily Janthir Syntri,Daily Janthir Syntri
Daily Kessex Hills Event Completer,Daily Kessex Hills Event Completer
Daily Kill Variety,Daily Kill Variety
Daily Kills,Daily Kills
Daily King Jalis's Refuge Jumping Puzzle,Daily King Jalis's Refuge Jumping Puzzle
Daily Kodan Helping Paw,Daily Kodan Helping Paw
Daily Kourna: Bug Squasher,Daily Kourna: Bug Squasher
Daily Kourna: Cannon Crasher,Daily Kourna: Cannon Crasher
Daily Kourna: Plague Stopper,Daily Kourna: Plague Stopper
Daily Kourna: Shard Hoarder,Daily Kourna: Shard Hoarder
Daily Kourna: Thorny Predicament,Daily Kourna: Thorny Predicament
Daily Kryta Fisher,Daily Kryta Fisher
Daily Kryta Forager,Daily Kryta Forager
Daily Kryta Lumberer,Daily Kryta Lumberer
Daily Kryta Miner,Daily Kryta Miner
Daily Kryta Vista Viewer,Daily Kryta Vista Viewer
Daily Lake Doric,Daily Lake Doric
Daily Lake Doric Bosses,Daily Lake Doric Bosses
Daily Lake Doric Dragon Response Mission,Daily Lake Doric Dragon Response Mission
Daily Lake Doric: A Peach a Day,Daily Lake Doric: A Peach a Day
Daily Lake Doric: Like Clockwork,Daily Lake Doric: Like Clockwork
Daily Lake Doric: Magic Gatherer,Daily Lake Doric: Magic Gatherer
Daily Lake Doric: The Best Defense,Daily Lake Doric: The Best Defense
Daily Laurel Vendor,Daily Laurel Vendor
Daily League Participator—Champion,Daily League Participator—Champion
Daily League Participator—Elite,Daily League Participator—Elite
Daily League Participator—Recruit,Daily League Participator—Recruit
Daily League Participator—Veteran,Daily League Participator—Veteran
Daily Legendary Hunter,Daily Legendary Hunter
Daily Light Up the Vale,Daily Light Up the Vale
Daily Loreclaw Expanse Jumping Puzzle,Daily Loreclaw Expanse Jumping Puzzle
Daily Lornar's Pass Event Completer,Daily Lornar's Pass Event Completer
Daily Lowland Shore,Daily Lowland Shore
Daily Magellan's Memento Minidungeon,Daily Magellan's Memento Minidungeon
Daily Maguuma Jungle Fisher,Daily Maguuma Jungle Fisher
Daily Maguuma Jungle Forager,Daily Maguuma Jungle Forager
