english,translate
Gleaming Disc,Сияющий диск
Glob Shot,Выстрел сгустком
Globolla Marble,Мрамор Глоболлы
"Globolla marbles refresh Nova Launch when they bounce on party members, but explode if they connect with the ground.","Мрамор Глоболлы обновляет Nova Launch при отскоке от участников группы, но взрывается при контакте с землей."
Glue Puddle Duration,Длительность лужи клея
Glue Shot,Выстрел клеем
Glue Trail,Клейкий след
Glyph of Alignment,Глиф выравнивания
Glyph of Elemental Harmony,Глиф стихийной гармонии
Glyph of Elemental Power,Глиф стихийной силы
Glyph of Elementals,Глиф стихий
Glyph of Equality,Глиф равенства
Glyph of Lesser Elementals,Глиф малых стихий
Glyph of Rejuvenation,Глиф омоложения
Glyph of Renewal,Глиф обновления
Glyph of Storms,Глиф бурь
Glyph of Unity,Глиф единства
Glyph of the Stars,Глиф звезд
Glyph of the Tides,Глиф приливов
Glyph. Daze nearby foes.,Глиф. Ошеломите ближайших врагов.
Gnawed,Обглоданный
Gorefrost,Морозная ярость
Gorge,Ущелье
Gormandize,Обжорство
Gorseval's mere presence causes all foes within range to take damage every 3 seconds.,Само присутствие Gorseval заставляет всех врагов в радиусе действия получать урон каждые 3 секунды.
Grand Finale,Гранд-финал
Grant aegis to allies around you and poison your marked target. Gain stealth if malice is at or above the threshold.,"Дарует эгиду союзникам вокруг вас и накладывает яд на отмеченную цель. Вы получаете скрытность, если уровень злобы равен или выше порогового значения."
Grant allies the ability to steal life with their strikes.,Дарует союзникам способность похищать жизнь своими атаками.
Grant barrier to allies.,Дарует барьер союзникам.
Grant boons and remove movement-impairing conditions from allies.,"Дарует благословения и снимает с союзников состояния, ограничивающие передвижение."
Grant boons to nearby allies and summon a dust storm that inflicts conditions.,"Дарует благословения ближайшим союзникам и призывает пыльную бурю, накладывающую состояния."
"Grant boons to nearby allies as you launch a wave of temporal energy that damages and stops enemies it passes through, then returns to you. Touching the returning wave reduces the recharge of this skill.","Дарует благословения ближайшим союзникам, выпуская волну энергии времени, которая наносит урон и останавливает врагов на своем пути, а затем возвращается к вам. Если коснуться возвращающейся волны, время перезарядки этого навыка сокращается."
Grant boons to yourself and nearby allies.,Дарует благословения вам и ближайшим союзникам.
Grant fury to allies around you and blind your marked target. Gain stealth if malice is at or above the threshold.,"Дарует ярость союзникам вокруг вас и ослепляет отмеченную цель. Вы получаете скрытность, если уровень злобы равен или выше порогового значения."
Grant might to allies around you and weaken your marked target. Gain stealth if malice is at or above the threshold.,"Дарует мощь союзникам вокруг вас и ослабляет отмеченную цель. Вы получаете скрытность, если уровень злобы равен или выше порогового значения."
Grant protection to allies around you and inflict vulnerability on your marked target. Gain stealth if malice is at or above the threshold.,"Дарует защиту союзникам вокруг вас и накладывает уязвимость на отмеченную цель. Вы получаете скрытность, если уровень злобы равен или выше порогового значения."
Grant protection to nearby allies.,Дарует защиту ближайшим союзникам.
Grant quickness to allies around you and slow your marked target. Gain stealth if malice is at or above the threshold.,"Дарует быстроту союзникам вокруг вас и замедляет отмеченную цель. Вы получаете скрытность, если уровень злобы равен или выше порогового значения."
Grant resistance to allies around you and inflict torment on your marked target. Gain stealth if malice is at or above the threshold.,"Дарует сопротивление союзникам вокруг вас и накладывает мучение на отмеченную цель. Вы получаете скрытность, если уровень злобы равен или выше порогового значения."
Grant superspeed to allies around you and immobilize your marked target. Gain stealth if malice is at or above the threshold.,"Дарует суперскорость союзникам вокруг вас и обездвиживает отмеченную цель. Вы получаете скрытность, если уровень злобы равен или выше порогового значения."
Grant swiftness to allies and summon a swarm of locusts that siphons health to you and your allies from nearby foes.,"Дарует стремительность союзникам и призывает рой саранчи, который вытягивает здоровье из ближайших врагов для вас и ваших союзников."
Grant swiftness to nearby allies and remove movement-impairing conditions from them.,"Дарует стремительность ближайшим союзникам и снимает с них состояния, ограничивающие передвижение."
Grant vigor to allies around you and chill your marked target. Gain stealth if malice is at or above the threshold.,"Дарует энергию союзникам вокруг вас и охлаждает отмеченную цель. Вы получаете скрытность, если уровень злобы равен или выше порогового значения."
Grants boons and applies Erratic Energy to the attacked target.,Дарует благословения и накладывает «Беспорядочную энергию» на атакованную цель.
Grants might to your pet when you attack.,"Дарует мощь вашему питомцу, когда вы атакуете."
Grappling Line,Абордажный крюк
Grasping Darkness,Хватка тьмы
Grasping Dead,Хватка мертвецов
Grasping Earth,Хватка земли
Grasping Horror,Хватка ужаса
Grasping Shadows,Хватка теней
Grasping Vines,Хватка лоз
"Grasping arms attack nearby targets, inflicting poison and torment.","Хватающие руки атакуют ближайшие цели, накладывая яд и мучение."
Gravedigger,Могильщик
Gravitational Wave,Гравитационная волна
Gravity Hammer,Гравитационный молот
Gravity Wave,Волна гравитации
Gravity Well,Гравитационный колодец
Great Bludgeoning,Великое сокрушение
Greater Death Mark,Великая метка смерти
Greater Healing,Великое исцеление
Greatly increase your endurance recovery rate. Gain might when evading attacks.,Значительно увеличивает скорость восстановления вашей выносливости. Дарует мощь при уклонении от атак.
Greatsword Damage,Урон двуручного меча
Greatsword Slice,Рассечение двуручным мечом
Greatsword Swing,Удар двуручным мечом
"Gree creates a fan of 5 cascades, starting at the edges of a 180-degree arc and moving toward the center. Rippling thorn barriers travel along these lines, damaging and knocking back anything struck by them. When the barriers reach the end of their track, they create a circular rot cage of barriers surrounding a zone of noxious blight. Players caught in the rot cage gain a stack of Plague Rot.","Gree создает веер из 5 каскадов, начиная с краев 180-градусной дуги и двигаясь к центру. Барьеры из колючих волн движутся вдоль этих линий, нанося урон и отбрасывая всех, кого заденут. Когда барьеры достигают конца пути, они создают круговую клетку гнили, окружающую зону вредоносного поражения. Игроки, попавшие в клетку гнили, получают заряд Plague Rot."
"Gree creates a fan of 5 cascades, starting at the edges of a 180-degree arc and moving towards the center. Rippling thorn barriers travel along these lines, damaging and knocking back anything struck by them. When the barriers reach the end of their track, they create a circular rot cage of barriers surrounding a zone of noxious blight.","Gree создает веер из 5 каскадов, начиная с краев 180-градусной дуги и двигаясь к центру. Барьеры из колючих волн движутся вдоль этих линий, нанося урон и отбрасывая всех, кого заденут. Когда барьеры достигают конца пути, они создают круговую клетку гнили, окружающую зону вредоносного поражения."
"Greer creates a fan of 5 cascades, starting at the edges of a 180-degree arc and moving toward the center. Rippling thorn barriers travel along these arcs, damaging and knocking back anything struck by them. When the barriers reach the end of their track, they create a circular rot cage surrounding a zone of noxious blight. Players caught in the rot cage gain a stack of Plague Rot.","Greer создает веер из 5 каскадов, начиная с краев 180-градусной дуги и двигаясь к центру. Барьеры из колючих волн движутся вдоль этих дуг, нанося урон и отбрасывая всех, кого заденут. Когда барьеры достигают конца пути, они создают круговую клетку гнили, окружающую зону вредоносного поражения. Игроки, попавшие в клетку гнили, получают заряд Plague Rot."
"Greer creates a fan of 5 cascades, starting at the edges of a 180-degree arc and moving toward the center. Rippling thorn barriers travel along these lines, damaging and knocking back anything struck by them. When the barriers reach the end of their track, they create a circular rot cage of barriers surrounding a zone of noxious blight.","Greer создает веер из 5 каскадов, начиная с краев 180-градусной дуги и двигаясь к центру. Барьеры из колючих волн движутся вдоль этих линий, нанося урон и отбрасывая всех, кого заденут. Когда барьеры достигают конца пути, они создают круговую клетку гнили, окружающую зону вредоносного поражения."
"Greer encircles himself in a barrier, protecting himself from further harm while his Greerlings attack his foes. Players entering the barrier will be knocked back.","Greer окружает себя барьером, защищаясь от дальнейшего урона, пока его Greerlings атакуют врагов. Игроки, вошедшие в барьер, будут отброшены."
"Greer exhales lingering clouds of poisonous gas that travel outward to form 3 conical areas. The gas clouds stay in place for several seconds, poisoning foes inside them. If a victim of the gas gains 20 stacks of poison, they will be converted into 1 stack of Plague Rot.","Greer выдыхает затяжные облака ядовитого газа, которые распространяются наружу, образуя 3 конические области. Облака газа остаются на месте в течение нескольких секунд, отравляя врагов внутри. Если жертва газа получает 20 зарядов яда, они преобразуются в 1 заряд Plague Rot."
"Greer exhales lingering clouds of poisonous gas that travel outward to form 3 roughly conical areas. The gas clouds stay in place for several seconds, poisoning foes inside them.","Greer выдыхает затяжные облака ядовитого газа, которые распространяются наружу, образуя 3 конические области. Облака газа остаются на месте в течение нескольких секунд, отравляя врагов внутри."
"Greer leaps into the air toward a targeted player. When he lands, targets directly under him will be knocked back and gain a stack of Plague Rot. Greer then fires cascades of rot walls that ripple outward, inflicting damage, knockback, and bleeding on anyone hit by them. The final rot wall stays in place, blocking player projectiles that hit it.","Greer прыгает в воздух в сторону выбранного игрока. При приземлении цели прямо под ним будут отброшены и получат заряд Plague Rot. Затем Greer выпускает каскады стен гнили, которые расходятся наружу, нанося урон, отбрасывая и вызывая кровотечение у всех, кого заденут. Последняя стена гнили остается на месте, блокируя снаряды игроков."
"Greer leaps into the air towards a targeted player. When Greer lands, targets directly under him will be knocked back. He then fires cascades of rot walls that ripple outward, inflicting damage, knockback, and bleeding on anyone hit by them. The final rot wall stays in place, blocking player projectiles that hit them.","Greer прыгает в воздух в сторону выбранного игрока. При приземлении Greer цели прямо под ним будут отброшены. Затем он выпускает каскады стен гнили, которые расходятся наружу, нанося урон, отбрасывая и вызывая кровотечение у всех, кого заденут. Последняя стена гнили остается на месте, блокируя снаряды игроков."
"Greer places a stacking indicator on several players. If the indicated number of players are within the circle when time runs out, the rot eruption is stabilized and only does damage. If a player is within more than one stacking circle, they are instantly killed. If there are not enough players within the circle, a rot eruption occurs and the Greerling gains 2 empowered stacks.","Greer размещает индикатор сбора на нескольких игроках. Если указанное количество игроков находится внутри круга по истечении времени, извержение гнили стабилизируется и наносит только урон. Если игрок находится более чем в одном круге сбора, он мгновенно погибает. Если внутри круга недостаточно игроков, происходит извержение гнили, и Greerling получает 2 усиленных заряда."
"Greer places a stacking indicator on several players. If the indicated number of players are within the circle when time runs out, the rot eruption is stabilized and only does damage. If a player is within more than one stacking circle, they are instantly killed. If there are not enough players within the circle, a rot eruption occurs, and the Greerling gains 2 empowered stacks.","Greer размещает индикатор сбора на нескольких игроках. Если указанное количество игроков находится внутри круга по истечении времени, извержение гнили стабилизируется и наносит только урон. Если игрок находится более чем в одном круге сбора, он мгновенно погибает. Если внутри круга недостаточно игроков, происходит извержение гнили, и Greerling получает 2 усиленных заряда."
"Greer rains explosive spores down on the battlefield as he musters his power. This leaves him vulnerable, opening his defiance bar. If players do not break him, he will spawn rot cages under the feet of every player in the raid, as well as extra ones, choking the battlefield. Breaking him will interrupt the attack.","Greer осыпает поле боя взрывными спорами, собираясь с силами. Это делает его уязвимым, открывая шкалу стойкости. Если игроки не собьют её, он создаст клетки гнили под ногами каждого игрока в рейде, а также дополнительные, заполняя поле боя. Сбитие шкалы прервет атаку."
"Greer rains explosive spores down on the battlefield as he musters his power. This leaves him vulnerable, opening his defiance bar. If players do not break it, he will kill all players in the raid.","Greer осыпает поле боя взрывными спорами, собираясь с силами. Это делает его уязвимым, открывая шкалу стойкости. Если игроки не собьют её, он убьет всех игроков в рейде."
Greer rapidly fires spores in a cone in front of him. Players in this cone will be directly targeted by the spores.,Greer быстро выпускает споры конусом перед собой. Игроки в этом конусе станут прямыми целями для спор.
"Greer stomps 3 times in quick succession. The first two stomps hit all targets in a circle around the impact point, dealing damage, inflicting poison, and applying vulnerability. The third stomp creates a wave of corruption.","Greer топает 3 раза подряд. Первые два топота поражают все цели в круге вокруг точки удара, нанося урон, отравляя и накладывая уязвимость. Третий топот создает волну порчи."
"Greer sweeps his claw in a 60-degree cone, damaging, bleeding, poisoning, and knocking back targets. This attack sets up Rake the Rot, the next attack in the chain.","Greer делает взмах когтем в 60-градусном конусе, нанося урон, вызывая кровотечение, отравление и отбрасывая цели. Эта атака подготавливает Rake the Rot, следующую атаку в цепочке."
"Greer sweeps his claw in a 60-degree cone, damaging, crippling, poisoning, and knocking back targets. This attack sets up Stomp the Mould, the final attack in the chain.","Greer делает взмах когтем в 60-градусном конусе, нанося урон, замедляя, отравляя и отбрасывая цели. Эта атака подготавливает Stomp the Mould, финальную атаку в цепочке."
"Greer targets 3 players, preferring the farthest away, and then fires a torrent of exploding spores along a line that moves towards the initial position of the target. The spores explode on impact, inflicting damage, poison, and confusion.","Greer выбирает 3 игроков, отдавая предпочтение самым дальним, а затем выпускает поток взрывающихся спор вдоль линии, которая движется к начальной позиции цели. Споры взрываются при попадании, нанося урон, отравление и замешательство."
"Greer targets up to 3 foes, preferring the most distant combatants. He slams his fist down, creating a damaging sphere that will then fire a blob of blight that follows the targeted enemy for 12 seconds, firing multiple smaller projectiles as it moves. If it hits a targeted foe, it will also create a stationary blob of blight that fires projectiles for several seconds.","Greer выбирает до 3 врагов, отдавая предпочтение самым дальним бойцам. Он ударяет кулаком по земле, создавая поражающую сферу, которая затем выпускает сгусток гнили, преследующий выбранную цель в течение 12 секунд и выпускающий несколько мелких снарядов по мере движения. Если он попадает в выбранную цель, он также создает стационарный сгусток гнили, который выпускает снаряды в течение нескольких секунд."
"Greer's power has been allowed to build for too long. Time is up, the battle is lost, and all perishes to his decay. Better luck next time.","Сила Greer слишком долго накапливалась. Время вышло, битва проиграна, и всё погибает от его разложения. Повезет в следующий раз."
Grenade,Граната
