english,translate
Maximum Targets,Макс. целей
Maximum Targets per Impact,Макс. целей за удар
Maximum Teleport Distance,Макс. дистанция телепортации
Maximum Travel Distance,Макс. дистанция перемещения
Maximum Wall Hits,Макс. попаданий по стене
Maximum-Strength Daze,Ошеломление максимальной силы
"McLeod fires a quick shot at a target, applying torment.","McLeod делает быстрый выстрел в цель, накладывая боль."
"McLeod sends out a flurry of slashes at frontline targets, applying confusion with each hit.","McLeod обрушивает шквал ударов на цели в первой линии, накладывая замешательство с каждым попаданием."
McLeod slashes foes.,Резануть вашего противника.
McLeod teleports and blasts the area.,McLeod телепортируется и взрывает область.
Measured Shot,Measured Shot
Mech Command. Pulse a barrier and boons to all nearby allies.,Команда меха. Создайте барьер и наложите благословения на всех ближайших союзников.
"Mech Command. Your mech removes conditions, breaks stuns, and grants boons to itself and nearby allies.","Команда меха. Ваш мех снимает состояния, прерывает оглушение и накладывает благословения на себя и ближайших союзников."
Mech Support: Depth Charges,Mech Support: Depth Charges
Med Blaster,Med Blaster
Med Kit,Med Kit
Med Pack Drop,Med Pack Drop
Medium-Range Daze,Ошеломление средней дальности
Medium-Range Radius,Радиус средней дальности
"Meld with your other pet. 
<c=@reminder>This counts as swapping pets.</c>","Объединитесь со своим другим питомцем.
<c=@reminder>Это считается заменой питомца.</c>"
Meld with your pet.,Слейтесь с вашим питомцем.
Melee Radius,Радиус ближнего боя
"Melee. Hurl your weapon at your foe. If you are in close range, swing your weapon at them instead. Striking a foe reduces the cooldown of Abyssal Raze once per skill use.","Ближний бой. Метните оружие во врага. Если вы находитесь на близком расстоянии, вместо этого ударьте его оружием. Попадание по врагу сокращает время перезарядки Abyssal Raze один раз за использование навыка."
Mender's Rebuke,Mender's Rebuke
Mental Collapse,Mental Collapse
Merciful Intervention,Merciful Intervention
Mercy,Mercy
Mercy Shot,Mercy Shot
Metal Legion Guitar,Metal Legion Guitar
Meteor,Meteor
Meteor Crash,Meteor Crash
Meteor Shower,Meteor Shower
Meteor Swarm,Meteor Swarm
Mib Ring,Mib Ring
Might,Might
Might Radius,Радиус Мощи
Mighty Blow,Mighty Blow
Mighty Roar,Mighty Roar
Mighty Slashes,Mighty Slashes
Mighty Spin,Mighty Spin
Mighty Throw,Mighty Throw
Mimic,Mimic
Mind Blast,Mind Blast
Mind Crush,Mind Crush
Mind Gash,Mind Gash
Mind Pierce,Mind Pierce
Mind Shock,Mind Shock
Mind Slash,Mind Slash
Mind Spike,Mind Spike
Mind Stab,Mind Stab
Mind Wrack,Mind Wrack
Mind the Gap,Mind the Gap
Mine Explosion,Mine Explosion
Mine Field,Mine Field
Minimum Barrier,Минимальный барьер
Minimum Damage,Минимальный урон
Minimum Knockback,Минимальное отталкивание
Minimum Number of Projectiles,Минимальное количество снарядов
Minimum Pushback,Минимальное отталкивание
Minimum Range,Минимальная дальность
Minimum Recharge,Минимальная перезарядка
Minimum Recharge Time,Минимальное время перезарядки
Minimum Strike Damage,Минимальный урон от удара
Minimum Time between Ignitions,Минимальное время между воспламенениями
Minion Damage,Урон прислужника
Minion Lifetime,Время жизни прислужника
"Minister Li fires a bolt of energy at targets in sequential order. This bolt explodes on impact, dealing significant damage and applying extreme vulnerability to targets in an area. Targets with extreme vulnerability are killed by this attack.","Minister Li выпускает энергетический снаряд по целям в последовательном порядке. Снаряд взрывается при попадании, нанося значительный урон и накладывая эффект «Крайняя уязвимость» на цели в области поражения. Цели с «Крайней уязвимостью» погибают от этой атаки."
"Minister Li fires a bolt of energy at targets in sequential order. This bolt explodes on impact, dealing significant damage and applying extreme vulnerability to targets in an area. Targets with extreme vulnerability take significant damage from this attack.","Minister Li выпускает энергетический снаряд по целям в последовательном порядке. Снаряд взрывается при попадании, нанося значительный урон и накладывая эффект «Крайняя уязвимость» на цели в области поражения. Цели с «Крайней уязвимостью» получают значительный урон от этой атаки."
Minister Li fires a shell at long-range targets that explode on the first enemy hit.,"Использовать все заряды, чтобы выстрелить из вашего меча пулей, которая взрывается, попав в первого противника на своем пути. Нанести дополнительный урон и наложить эффекты, зависящие от числа использованных зарядов."
"Minister Li launches forward to a target location, damaging and launching enemies in his path.","Minister Li совершает рывок к выбранной цели, нанося урон и отбрасывая врагов на своем пути."
"Minister Li swings his blade with mighty strength, creating a cone-shaped shock wave that deals significant damage and launches enemies.","Minister Li с огромной силой взмахивает клинком, создавая конусообразную ударную волну, которая наносит значительный урон и отбрасывает врагов."
Mirage Advance,Mirage Advance
Mirage Cloak,Mirage Cloak
Mirage Duration,Длительность миража
Mirage Mirror,Mirage Mirror
Mirage Retreat,Mirage Retreat
Mirage Thrust,Mirage Thrust
Mirror Blade,Mirror Blade
Mirror Images,Mirror Images
Mirror Strikes,Mirror Strikes
Misery Swipe,Misery Swipe
Missed Stroke,Missed Stroke
Missile Damage,Урон от снаряда
Missile Explosion Radius,Радиус взрыва снаряда
Missile Launch Interval,Интервал запуска снарядов
Missile Radius,Радиус снаряда
Missiles per Target,Снарядов на цель
Mist Bomb,Mist Bomb
Mist Form,Mist Form
Mist Meteorite,Mist Meteorite
Mist Slash,Mist Slash
Mist Smash,Mist Smash
Mist Swing,Mist Swing
Mist Unleashed,Mist Unleashed
"Mist essence explodes on impact, damaging and burning nearby creatures.","Эссенция Тумана взрывается при попадании, нанося урон и поджигая ближайших существ."
