english,translate
"Spins around, damaging and knocking back nearby enemies, and sending out a volley of bolts.","Вращается, нанося урон и отбрасывая ближайших врагов, а также посылая залп болтов."
"Spins, causing heavy damage to nearby enemies and launching red marbles.","Вращается, нанося тяжёлый урон ближайшим врагам и запуская красные шары."
Spiral Burst Skill,Навык спирального взрыва
Spiral Strike,Спиральный удар
Spirit Fury,Ярость духа
Spirit Scream,Крик духа
Spirit of Nature,Дух природы
Spiritcrush,Сокрушение духа
Spirits sacrificed on the Bloodstone pulse massive damage to targets standing in their path.,"Духи, принесенные в жертву на Кровавом камне, наносят огромный урон целям на своем пути."
Spiritual Lightning,Духовная молния
Spiritual Reprieve,Духовная передышка
Spit,Плевок
Spit Goop,Плевок слизью
Spit a ball of venom that covers an area with a poisonous cloud.,"Выплюнуть сгусток яда, который покрывает область отравленным облаком."
"Spit a glob of confusing spores at a foe, inflicting confusion for a while at that location.","Выплюнуть в противника сгусток сбивающих с толку спор, накладывающих замешательство в этой области на некоторое время."
Spit at your foe to confuse them.,"Плюнуть в противника, чтобы сбить его с толку."
Spit at your foe.,Плюньте в своего врага.
"Spit goop toward your target, crippling enemies.","Плюнуть слизью в цель, накладывая на врагов увечье."
Spiteful Spirit,Мстительный дух
Splash,Всплеск
"Splash a hypercoating on nearby allies, granting superspeed.","Облить союзников поблизости гиперпокрытием, дарующим суперскорость."
Splinter Shot,Осколочный выстрел
Splinter Weapon,Осколочное оружие
Split Shot,Раздельный выстрел
Split Surge,Разделяющий всплеск
Splitblade,Осколочный клинок
Spontaneous Combustion,Самовозгорание
Spore Release,Выброс спор
Spotter's Shot,Выстрел наводчика
"Spray a cone of elixir fumes, inflicting poison and vulnerability to foes and curing conditions on allies with every strike.","Распылить конус эликсирных паров, накладывая на врагов яд и уязвимость, а также снимая состояния с союзников при каждом ударе."
Spray a cone of fire at foes while on the move.,"Облить противников струей огня, находясь в движении."
Spray a cone of gravel to bleed foes.,"Выпустить струю гравия, вызывая кровотечение у противников."
Spray a jet of water at your foe that splashes to heal nearby allies.,"Облить противника струей воды, которая разбрызгивается и исцеляет союзников поблизости."
Spray an icy blast in a cone that damages foes and heals allies.,"Создать взрывающуюся ледяную струю, которая наносит урон противникам и исцеляет союзников."
"Spray fire in a cone pattern while moving, burning foes on the final attack. Deals 10%% bonus damage to burning targets.","Распыляет огонь конусом, поджигая врагов при финальной атаке. Наносит на 10%% больше урона горящим целям."
Spreading Ice,Распространяющийся лед
"Spreads damage among foes within the attack's radius. The more targets hit, the weaker the damage.","Распределяет урон между врагами в радиусе атаки. Чем больше целей поражено, тем слабее урон."
Stab,Укол
Stab an illusionary greatsword through the ground to cripple foes at your targeted location. This skill deals increased damage against vulnerable foes.,"Вонзить иллюзорный двуручный меч в землю, делая хромыми противников в выбранной области. Это умение наносит повышенный урон уязвимым противникам."
Stab and chill your foe.,Ткнуть противника и заморозить его.
Stab and poison your foe while evading attacks. This attack deals increased damage and poison against movement-impaired foes.,"Ткнуть противника и отравить его, уклоняясь от атак. Эта атака наносит повышенный урон и вызывает более сильное отравление у противников, ограниченных в передвижении."
Stab your foe and rip a boon off of them. Does additional damage when the target has no boons.,"Ткнуть вашего противника, сняв с него какой-либо дар. Нанести дополнительный урон, если на цели нет никаких даров."
"Stab your foe and vanish in stealth, leaving them vulnerable.","Уколоть противника и исчезнуть в невидимости, сделав его уязвимым."
"Stab your foe with full force, dealing bonus damage against burning enemies.","Уколоть противника со всей силой, нанося бонусный урон горящим врагам."
Stab your foe with your radiant sword and launch a ray of light that bounces between foes.,"Проткнуть противника лучезарным мечом и выпустить луч света, который рикошетит между врагами."
"Stab your foe with your sword, inflicting vulnerability.","Уколоть противника мечом, накладывая уязвимость."
"Stab your foe, inflicting bleeding. Inflict vulnerability if your target is focused.","Уколоть противника, вызывая кровотечение. Наложите уязвимость, если ваша цель под фокусом."
Stab your foe.,Уколоть противника.
Stability,Устойчивость
Stability Interval,Интервал стабильности
Stability and Damage Pulse,Стабильность и импульс урона
Stabs foes with a blade of caustic vapor that inflicts damage.,"Пронзает врагов клинком из едкого пара, нанося урон."
Stabs foes with an aquatic blade that inflicts damage.,"Пронзает врагов водным клинком, нанося урон."
Staff Bash,Удар посохом
Staff Strike,Удар посохом
Stage 1 Damage,Урон 1-й стадии
Stage 2 Damage,Урон 2-й стадии
Stage 3 Damage,Урон 3-й стадии
Staggering Blow,Ошеломляющий удар
Stalagmites,Сталагмиты
Stalk,Преследование
Stalker's Strike,Удар преследователя
Stalwart Stance,Стойкая стойка
Stance Heal,Стойка: исцеление
Starburst Cascade,Каскад звёздного взрыва
Staring Void,Звёздная пустота
Static Discharge,Статический разряд
Static Field,Статическое поле
Static Grenade,Статическая граната
Static Shield,Статический щит
Static Shock,Статический шок
Static Shot,Статичный выстрел
Static Swing,Статичный взмах
Stationary Tornado Damage,Урон от стационарного торнадо
Steadfast Strike,Стойкий удар
Steal,Кража
Steal Defenses,Кража защиты
Steal Durability,Кража прочности
Steal Health,Кража здоровья
Steal Mobility,Кража мобильности
Steal Precision,Кража точности
Steal Resistance,Кража сопротивления
Steal Strength,Кража силы
Steal Time,Кража времени
Steal Warmth,Кража тепла
Steal health from a disabled foe.,Кража здоровья у обездвиженного врага.
Stealth,Маскировка
Stealth into the depths.,Скрыться в невидимости на глубине.
Steam,Пар
Steam Prison,Паровая тюрьма
Steam Surge,Паровой всплеск
Steam Vent,Паровая отдушина
Steel Divide,Стальной раскол
Steel yourself and channel a burst of spectral agony to foes within range.,Соберитесь с духом и направьте всплеск спектральной агонии на врагов в радиусе действия.
"Step through the Mists toward the branded foe, dealing damage in an area to nearby foes.","Шагните сквозь Туманы к заклейменному врагу, нанося урон по области ближайшим противникам."
Sticky Spit,Липкий плевок
Stim State,Состояние стимуляции
Stinging Sorrow,Жгучая печаль
Stoke the Flames,Раздуть пламя
Stomp,Топот
Stomp the Growth,Растоптать ростки
"Stomps the ground, damaging and knocking back nearby enemies, and sending out a volley of bolts.","Топает по земле, нанося урон и отбрасывая ближайших врагов, а также выпуская залп снарядов."
Stone Claw,Каменный коготь
Stone Duration,Длительность камня
Stone Fist,Каменный кулак
Stone Heart,Каменное сердце
Stone Kick,Каменный пинок
Stone Resonance,Каменный резонанс
Stone Shards,Каменные осколки
Stone Sheath,Каменная оболочка
Stone Strike,Каменный удар
Stone Summit Cannon,Пушка Каменного Саммита
