english,translate
"Purchased from the Aetherblade Quartermaster in the Captain Mai Trin Boss fractal for Balls of Dark Energy. Dark Energy can be gained from salvaging ascended items using an Ascended Salvage Kit.
This item only has value as part of a collection.","Куплено у интенданта Эфирного клинка во фрактале «Босс-капитан Май Трин» за шары тёмной энергии. Тёмная энергия может быть получена при утилизации вознесённых предметов с помощью набора для утилизации вознесённых предметов.
Этот предмет имеет ценность только как часть коллекции."
Purchased from the guild decoration trader.,Куплено у торговца гильдейскими украшениями.
Purchased from Thegren Topjaw at the Tela Range in Plains of Ashford after helping to rid the training area of pests.,Куплено у Тегрена Топджо в хребте Тела на Равнинах Эшфорда после помощи в избавлении тренировочной зоны от вредителей.
Purchased from vendors for Volatile Magic.,Куплено у торговцев за Нестабильную магию.
Purchased with Fractal Relics from BUY-4373 in Mistlock Observatory.,Приобретается за реликвии Фракталов у BUY-4373 в обсерватории Мистлок.
Purchased with Fractal Relics from BUY-4373 in Mistlock Observatory. This item only has value as part of a collection.,Приобретается за осколки Фракталов у BUY-4373 в обсерватории Mistlock. Этот предмет имеет ценность только как часть коллекции.
Purchased with Pristine Fractal Relics from BUY-2046 PFR in Mistlock Observatory.,Приобретено за чистые реликвии Фракталов у BUY-2046 PFR в обсерватории Мистлок.
"Purchased with Pristine Fractal Relics from BUY-2046 PFR in Mistlock Observatory.
This item only has value as part of a collection.","Приобретается за Чистейшие фрактальные реликвии у BUY-2046 PFR в Мглистой обсерватории.
Этот предмет имеет ценность только как часть коллекции."
"Purchasing the recipes in this tab instead of earning them by completing the respective Home Sweet Homestead achievements incurs a significant convenience fee. You cannot obtain a refund if you complete the achievements later on.

<c=@flavor>""The best things in life are free, unless you want them now. In that case, pay for them, you will.""</c>","Покупка рецептов на этой вкладке вместо их получения за выполнение соответствующих достижений «Дом, милый дом» влечёт за собой значительную комиссию за удобство. Вы не сможете получить возмещение, если позже выполните достижения.

<c=@flavor>«Лучшее в жизни бесплатно, если только вам не нужно это прямо сейчас. В таком случае платите, и получите».</c>"
"Purchasing this contract sends a Pact excavation team to Sun's Refuge.

This item is consumed immediately.","Покупка этого контракта отправляет команду раскопок Договора в Убежище Солнца.

Этот предмет используется немедленно."
Purchasing this tincture completes the Collect Rift Energy task for creating Suffused Obsidian armor.,Покупка этой настойки завершает задание «Собрать энергию разлома» для создания брони из Насыщенного обсидиана.
Purchasing this tincture completes the Complete Amnytas Events task for creating Suffused Obsidian armor.,Покупка этой настойки завершает задание «Завершить события Амнитаса» для создания брони из Насыщенного обсидиана.
Purchasing this tincture completes the Complete Inner Nayos Events task for creating Suffused Obsidian armor.,Покупка этой настойки завершает задание «Завершить события Внутреннего Найоса» для создания брони из Насыщенного обсидиана.
Purchasing this tincture completes the Complete Meta-Events task for creating Suffused Obsidian armor.,Покупка этой настойки завершает задание «Завершить метасобытия» для создания брони из Насыщенного обсидиана.
Purchasing this tincture completes the Complete Skywatch Archipelago Events task for creating Suffused Obsidian armor.,Покупка этой настойки завершает задание «Завершить события Архипелага Небозора» для создания брони из Насыщенного обсидиана.
Purchasing this tincture completes the Defeat Convergences task for creating Suffused Obsidian armor.,Покупка этой настойки завершает задание «Одержать победу в Схождениях» для создания брони из Насыщенного обсидиана.
Purchasing this tincture completes the Defeat World Bosses task for creating Suffused Obsidian armor.,Покупка этой настойки завершает задание «Одержать победу над мировыми боссами» для создания брони из Насыщенного обсидиана.
Purchasing this tincture completes the Power Lanterns task for creating Suffused Obsidian armor.,Покупка этой настойки завершает задание «Зажечь фонари» для создания брони из Насыщенного обсидиана.
Pure Crystalline Phial,Чистый кристаллический фиал
Purge Signet,Очищающий знак
Purge Signet (Infused),Очищающий знак (насыщенный)
Purified Branded Aether,Очищенный заклейменный эфир
Purified Destroyer Aether,Очищенный эфир уничтожителя
Purified Essence of Generosity,Очищенная сущность щедрости
Purified Essence of Resolve,Очищенная сущность решимости
Purified Essence of Trust,Очищенная сущность доверия
Purified Icebrood Aether,Очищенный эфир ледяного порождения
Purified Mordrem Aether,Очищенный эфир мордрема
"Purified of Jormag's lingering influence, this aether can be used to charge an Uncharged Fragment of Prismatic Ice.","Очищенный от остаточного влияния Йормага, этот эфир можно использовать для зарядки незаряженного осколка призматического льда."
"Purified of Kralkatorrik's lingering influence, this aether can be used to charge an Uncharged Fragment of Prismatic Fury.","Очищенный от остаточного влияния Кралькаторрика, этот эфир можно использовать для зарядки незаряженного осколка призматической ярости."
"Purified of Mordremoth's lingering influence, this aether can be used to charge an Uncharged Fragment of Prismatic Plant.","Очищенный от остаточного влияния Мордремота, этот эфир можно использовать для зарядки незаряженного осколка призматического растения."
"Purified of Primordus's lingering influence, this aether can be used to charge an Uncharged Fragment of Prismatic Fire.","Очищенный от остаточного влияния Примордуса, этот эфир можно использовать для зарядки незаряженного осколка призматического огня."
"Purified of the Void's lingering influence, this aether can be used to charge an Uncharged Fragment of Prismatic Life.","Очищенный от остаточного влияния Пустоты, этот эфир можно использовать для зарядки незаряженного осколка призматической жизни."
"Purified of Zhaitan's lingering influence, this aether can be used to charge an Uncharged Fragment of Prismatic Shadows.","Очищенный от остаточного влияния Жаитана, этот эфир можно использовать для зарядки незаряженного осколка призматических теней."
Purified Rift Essence,Очищенная эссенция разлома
Purified Risen Aether,Очищенный эфир восставших
Purified Scale Fragment of Jormag,Очищенный фрагмент чешуи Йормага
Purified Scale Fragment of Kralkatorrik,Очищенный фрагмент чешуи Кралькаторрика
Purified Scale Fragment of Mordremoth,Очищенный фрагмент чешуи Мордремонта
Purified Scale Fragment of Primordus,Очищенный фрагмент чешуи Примордуса
Purified Scale Fragment of Soo-Won,Очищенный фрагмент чешуи Со-Вон
Purified Scale Fragment of Zhaitan,Очищенный фрагмент чешуи Жаитана
Purified Vial of Sacred Glacial Water,Очищенная склянка священной ледниковой воды
Purified Void Aether,Очищенный эфир пустоты
Purist Cache,Сундук пуриста
Purist Propaganda,Пуристская пропаганда
Purist Resolution Training,Тренировка решимости пуриста
Purple Ball Ornament,Фиолетовое шарообразное украшение
Purple Balloon,Фиолетовый воздушный шар
Purple Breeze Dye,Краска «Фиолетовый бриз»
Purple Color Study,Изучение фиолетового цвета
Purple Commander's Compendium,Фиолетовый сборник командира
Purple Coral Ring,Фиолетовое коралловое кольцо
Purple Dragon Target,Мишень в виде фиолетового дракона
Purple Dye,Краска «Фиолетовый»
Purple Ice Dye,Краска «Фиолетовый лёд»
Purple Leather Bag,Фиолетовая кожаная сумка
Purple Lucky Rabbit's Foot,Фиолетовая лапка счастливого кролика
Purple Potato,Фиолетовый картофель
Purple Tint Dye,Краска «Фиолетовый оттенок»
Putrid Ichor,Гнилостный ихор
Putrid Matrix,Гнилая матрица
PvP Achievement Rewards,Награды за достижения в PvP
PvP Heavy Helm of the Warrior,PvP Тяжёлый шлем воина
PvP Mystery Coffer,Таинственный ларец PvP
PvP Player Loot Box,Сундук с добычей игрока PvP
