english,translate
Ebon Vanguard Harpoon Skin,Облик гарпуна «Эбеновый авангард»
Ebon Vanguard Helm,Шлем Эбенового Авангарда
Ebon Vanguard Longbow,Длинный лук Эбенового Авангарда
Ebon Vanguard Longbow Skin,Облик длинного лука «Авангард эбонцев»
Ebon Vanguard Mace,Булава Эбенового Авангарда
Ebon Vanguard Mace Skin,Облик булавы Эбенового авангарда
Ebon Vanguard Pistol,Пистолет Эбенового Авангарда
Ebon Vanguard Pistol Skin,'Облик пистолета Эбенового авангарда'
Ebon Vanguard Rifle,Винтовка Эбенового Авангарда
Ebon Vanguard Rifle Skin,Облик винтовки Эбенового авангарда
Ebon Vanguard Scepter,Скипетр Эбенового Авангарда
Ebon Vanguard Scepter Skin,Облик скипетра Эбенового авангарда
Ebon Vanguard Shield,Щит Эбенового Авангарда
Ebon Vanguard Shield Skin,Облик щита «Авангард эбенового дерева»
Ebon Vanguard Short Bow,Короткий лук Эбенового Авангарда
Ebon Vanguard Short Bow Skin,Облик короткого лука Эбенового авангарда
Ebon Vanguard Speargun,Гарпунное ружьё Эбенового Авангарда
Ebon Vanguard Speargun Skin,Облик гарпунного ружья Эбенового Авангарда
Ebon Vanguard Staff,Посох Эбенового Авангарда
Ebon Vanguard Staff Skin,[Облик|Облика|Обликов] посоха Авангарда Эбона
Ebon Vanguard Supply Box,Припасы Авангарда Эбона
Ebon Vanguard Support Mark,Знак поддержки Эбенового авангарда
Ebon Vanguard Supporter: Tier 1,Сторонник Эбенового Авангарда: Уровень 1
Ebon Vanguard Supporter: Tier 2,Сторонник Эбенового Авангарда: Уровень 2
Ebon Vanguard Supporter: Tier 3,Сторонник Эбенового Авангарда: Уровень 3
Ebon Vanguard Supporter: Tier 4,Сторонник Эбенового Авангарда: Уровень 4
Ebon Vanguard Supporter: Tier 5,Сторонник Эбенового Авангарда: Уровень 5
Ebon Vanguard Sword,Меч Эбенового Авангарда
Ebon Vanguard Sword Skin,Облик меча Эбенового авангарда
Ebon Vanguard Torch,Факел Эбенового Авангарда
Ebon Vanguard Torch Skin,Облик факела Эбенового авангарда
Ebon Vanguard Trident,Трезубец Эбенового Авангарда
Ebon Vanguard Trident Skin,Облик трезубца «Авангард Эбона»
Ebon Vanguard Warhorn,Боевой рог Эбенового Авангарда
Ebon Vanguard Warhorn Skin,Облик боевого рога «Эбеновый авангард»
Ebonhawke Cease-Fire Agreement,Соглашение о перемирии в Эбеновом Ястребе
Ebonhawke Crossbow Pistol Skin,Облик пистолета-арбалета «Эбеновый Ястреб»
Ebonhawke Crossbow Rifle Skin,Облик арбалетной винтовки «Эбенхок»
Ebonhawke Portal Scroll,Свиток портала Эбенхок
Ebonmane's Apothecary Inscription,Надпись алхимика Эбонигривы
Ebonmane's Artifact,Артефакт Эбенмейна
Ebonmane's Bastion,Бастион Эбенмейна
Ebonmane's Blade,Клинок Эбенмейна
Ebonmane's Brazier,Жаровня Эбенмейна
Ebonmane's Claymore,Клеймор Эбенмейна
Ebonmane's Flanged Mace,Фланцевая булава Эбенмейна
Ebonmane's Greatbow,Большой лук Эбенмейна
Ebonmane's Harpoon Gun,Гарпунное ружьё Эбенмейна
Ebonmane's Herald,Глашатай Эбенмейна
Ebonmane's Impaler,Протыкатель Эбенмейна
Ebonmane's Musket,Мушкет Эбенмейна
Ebonmane's Razor,Бритва Эбонмейна
Ebonmane's Reaver,Секира Эбонмейна
Ebonmane's Revolver,Револьвер Эбонмейна
Ebonmane's Short Bow,Короткий лук Эбонмейна
Ebonmane's Spire,Шпиль Эбонмейна
Ebonmane's Trident,Трезубец Эбонмейна
Ebonmane's Wand,Жезл Эбонмейна
Ebonmane's Warhammer,Боевой молот Эбонмейна
Ebonmane's Weapon Chest,Сундук с оружием Эбонмейна
Ebonshore Cloth Leggings,Тканевые поножи Эбоншор
Ebonshore Heavy Leggings,Тяжёлые поножи Эбоншор
Ebonshore Leather Leggings,Кожаные поножи Эбоншор
Ebonshore Leggings,Поножи Эбоншор
Ebony Orb,Эбеновая сфера
