english,translate
"This box gives one random item.
Double-click to open.","Эта коробка даёт один случайный предмет.
Дважды щёлкните, чтобы открыть."
"This bundle of scrolls glows softly, as if imbued with a fragment of Turai Ossa's spirit.

This item only has value as part of a collection.","Этот пучок свитков мягко светится, словно наполнен фрагментом духа Турэй Оссы.

Этот предмет имеет ценность только как часть коллекции."
This can be unlocked with a Kodan Cache Key sold by the Unusual Coin Collectors across Janthir.,"Это можно разблокировать с помощью ключа от тайника Коданов, продаваемого коллекционерами необычных монет по всему Джантиру."
This can be used to repair IG-6417 in Sandswept Isles.,Это можно использовать для ремонта IG-6417 на Песчаных островах.
"This case contains a random siege blueprint, trick, or trap.","Этот сундук содержит случайный чертеж осадного орудия, трюк или ловушку."
This case contains a random WvW siege decoration that can be used in your guild hall.,"Этот сундук содержит случайное осадное украшение для WvW, которое можно использовать в зале гильдии."
This case contains a random WvW tactic or improvement that can be used as long as you are in a guild.,"Этот сундук содержит случайную тактику или улучшение для WvW, которые можно использовать, пока вы находитесь в гильдии."
This case contains a random WvW Trick or Trap.,Этот сундук содержит случайную уловку или ловушку для WvW.
"This champion container has champion bags, dragonite ore, and empyreal fragments.","Этот контейнер чемпиона содержит сумки чемпиона, драконитовую руду и эмпирейные фрагменты."
This champion container has champion bags.,Этот контейнер чемпиона содержит сумки чемпиона.
This clasp glows with multiple magics.,Эта застежка светится множеством магий.
"This coded message must be of some importance. Bring it to Shining Blade Officer Ralan in Divinity's Reach.
Double-click to view his location.","Это закодированное сообщение, должно быть, имеет важность. Отнесите его офицеру Сияющего Клинка Ралану в Обитель Божества.
Дважды щёлкните, чтобы увидеть его местоположение."
"This coin grants ninety-nine lives when used in the Super Adventure Box's Game Over room. It must be in your inventory to use it, and it can be reused infinitely.","Эта монета даёт девяносто девять жизней при использовании в комнате «Игра окончена» Супер Приключенческого ящика. Она должна быть в вашем инвентаре, чтобы её можно было использовать, и её можно использовать бесконечное количество раз."
"This compendium of Orrian sorcery has somehow become a piece of Jahai's history.

This item only has value as part of a collection.","Этот сборник оррианского колдовства каким-то образом стал частью истории Джахаи.

Этот предмет имеет ценность только как часть коллекции."
This complex mix of bacteria and yeasts will bring out the most pungent of smells in even the simplest of dishes.,Эта сложная смесь бактерий и дрожжей вызовет самые резкие запахи даже в самых простых блюдах.
"This contains a matching backpack and glider set.
Double-click to unpack.",
This coral ring looks very uncomfortable.,Это коралловое кольцо выглядит очень неудобным.
This could use some repairs...,Это не помешало бы починить...
"This cover comes with a simple back strap for ease of wearing if you don't have another back-slot item.
Double-click to unpack.","Эта обложка оснащена простым ремешком для ношения на спине, если у вас нет другого предмета для спины.
Дважды щелкните, чтобы распаковать."
"This crafty creature lurks among the tree branches, where it disappears and reappears at will. Peer deep into the darkness and you may even see a flicker of a grin.","Это хитрое существо прячется среди ветвей деревьев, где исчезает и появляется по своему желанию. Вглядитесь в темноту, и вы можете заметить проблеск ухмылки."
This crystal contains information that will help Frazz gain control of Bauxite Alchemicals faster.,"Этот кристалл содержит информацию, которая поможет Фраззу быстрее получить контроль над алхимическими веществами Бауксита."
"This crystal is humming with a faint energy. There was once an inscription, but the only legible part reads ""Oo...""""","Этот кристалл гудит от слабой энергии. Когда-то на нём была надпись, но единственная читаемая часть гласит: ""Оо..."""""
"This decree permits you to help spread cheer around Skrittsburgh to show your ""angry shiny"" what Wintersday is about. It's attached to a small pillow given to you by the skritt king to hold the creature.

The decree is only valid in the skritt king's home territory of Brisban Wildlands.

Double-click to start the party!",
This deep-diving mask creates small ice crystals in the water around you.,Эта маска для глубоководного погружения создает маленькие ледяные кристаллы в воде вокруг вас.
"This device can be attached to your jackal for an hour to locate corrupted sand around Elona.

Interacting with an active device will disable it.",
This device decrypts dead drop messages left by an undercover Order of Whispers agent.,"Это устройство расшифровывает сообщения из тайников, оставленные агентом Ордена Шепотов под прикрытием."
"This device detects power caches by attuning its frequency to one of the four types of matter: aqueous, gaseous, etheric, and corporeal. Activation requires at least one piece of candy corn. 
<c=@flavor>""Tassi, where are you going with those blueprints? Those are Statics property! Hey!""
—Councilor Ludo</c>",
This device has recorded several conversations. Agent Brandubh in Diessa Plateau will want this information.,Это устройство записало несколько разговоров. Агенту Брандубу в Диессе-Плато понадобится эта информация.
This device is designed to transcribe the unique energy signatures of the krait obelisk shards for further study.,
"This device is tuned to monitor spatial fluctuations and can predict locations of portal invasions.
Double-click to get a reading.","Это устройство настроено на мониторинг пространственных флуктуаций и может предсказывать места портальных вторжений.
Дважды щелкните, чтобы получить показания."
"This device looks like it does something, but you don't know how to turn it on.",
This device no longer functions.,Это устройство больше не работает.
This document was recently uncovered at Rata Pten. Someone there may already be trying to translate it. The information inside cannot get out to the public.,"Этот документ был недавно обнаружен в Рата Птен. Кто-то там, возможно, уже пытается его перевести. Содержащаяся в нем информация не должна стать достоянием общественности."
This doesn't seem quite right...,Что-то здесь не так...
"This drawing of a norn woman—her name, Aela, appears below the picture—shows her standing proudly in front of the Lion's Shadow Inn in Lion's Arch.","Этот рисунок норнской женщины — её имя, Аэла, указано под изображением — показывает её стоящей с гордым видом перед гостиницей «Львиная тень» во Львиной Арке."
"This egg contains one random mini from set 1, 2, or 3. Minis are tiny models of your favorite monsters and characters from the world of Tyria. Minis can also be used as components for Mystic Forge recipes.","Это яйцо содержит одного случайного мини-питомца из набора 1, 2 или 3. Мини-питомцы — это крошечные модели ваших любимых монстров и персонажей из Тирии. Мини-питомцев также можно использовать в рецептах Мистической кузницы."
This encrusted ring appears to be humming with magic.,"Это зазубренное кольцо, кажется, гудит от магии."
This energy source could be the key to something...,Этот источник энергии может быть ключом к чему-то...
"This enormous goblet, stained with countless shades of ale, belongs to a refugee in Hoelbrak. They might want it back.",
This equipment can hold an additional upgrade.,Это снаряжение может вместить дополнительное улучшение.
This equipment can hold an additional upgrade. Unequip this backpack to use it as a crafting ingredient. Using this as a crafting ingredient will destroy any upgrades held within.,"Это снаряжение может вместить дополнительное улучшение. Снимите этот рюкзак, чтобы использовать его как ингредиент для крафта. Использование его как ингредиента уничтожит все улучшения внутри."
This equipment goes under armor and can hold an additional upgrade.,Это снаряжение надевается под броню и может вместить дополнительное улучшение.
This fancifully decorated holoscepter has been repurposed for combat use and no longer interests cats.,Этот причудливо украшенный голоскипетр был переделан для боя и больше не интересует кошек.
"This fish has been preserved through smoking and was given to you by the Priory arcanist.

<c=@flavor>""Aurene has been eyeing this—and drooling—ever since I put it in my pack.""</c>",
This fish has been preserved through smoking.,Эта рыба законсервирована копчением.
This flower is used by sylvari for medicine. Harvester Mavad near Gleaner's Cove Waypoint could likely use it.,Этот цветок используется сильвари для медицины. Сборщик Мавад у точки пути Бухты Сборщиков мог бы его использовать.
"This fruit was grown on a lone glowing peach tree in the far north of Lake Doric, and given to you by the spirit of the Harvest Forest. It smells delicious.",Этот фрукт вырос на одиноком светящемся персиковом дереве на дальнем севере озера Дорик и был подарен вам духом Урожайного леса. Он пахнет восхитительно.
"This full set of heavy armor skins can replace the appearance of heavy armor pieces, once per slot. The skins will also be unlocked in your account wardrobe.

Skins have no stats of their own.
Can only be used by characters who wear heavy armor.","Этот полный набор обликов для тяжёлой брони может заменять внешний вид элементов тяжёлой брони, по одному на слот. Облики также будут разблокированы в вашем гардеробе.

Облики сами по себе не дают бонусов к характеристикам.
Могут использоваться только персонажами, носящими тяжёлую броню."
"This full set of light armor skins can replace the appearance of light armor pieces, once per slot. The skins will also be unlocked in your account wardrobe.

Skins have no stats of their own.
Can only be used by characters who wear light armor.","Этот полный набор обликов для лёгкой брони может заменять внешний вид элементов лёгкой брони, по одному на слот. Облики также будут разблокированы в вашем гардеробе.

Облики сами по себе не дают бонусов к характеристикам.
Могут использоваться только персонажами, носящими лёгкую броню."
"This full set of medium armor skins can replace the appearance of medium armor pieces, once per slot. The skins will also be unlocked in your account wardrobe.

Skins have no stats of their own.
Can only be used by characters who wear medium armor.","Этот полный набор обликов для средней брони может заменять внешний вид элементов средней брони, по одному на слот. Облики также будут разблокированы в вашем гардеробе.

Облики сами по себе не дают бонусов к характеристикам.
Могут использоваться только персонажами, носящими среднюю броню."
"This fun inventory item spawns a box for everyone to use. Interacting with the box causes everything you see to appear in film grain and extends your arms so you're ready for takeoff!
This item has infinite uses.

Cannot be used in PvP, WvW, or dungeons. Adding this item to your wardrobe may slightly adjust its functionality.","Этот забавный предмет инвентаря создает коробку для использования всеми. Взаимодействие с коробкой заставляет все, что вы видите, отображаться в зернистости пленки и вытягивает ваши руки, чтобы вы были готовы к взлету!
Этот предмет имеет бесконечное количество использований.

Нельзя использовать в PvP, WvW или подземельях. Добавление этого предмета в ваш гардероб может немного изменить его функциональность."
"This furry companion may seem cute now, but one day it will grow into a fearsome predator.
Combine 3 Orange Tigris Cubs with 2 Unidentified Dyes in the Mystic Forge to create a Mini Gray Tigris Cub.",
"This furry companion may seem cute now, but one day it will grow into a fearsome predator.
Combine a Blue Tigris Cub, a White Tigris Cub, and a Gray Tigris Cub with 10 Unidentified Dyes in the Mystic Forge to create a Mini Green Tigris Cub.",
"This furry companion may seem cute now, but one day it will grow into a fearsome predator.
Combine a Golden Tigris Cub, a Green Tigris Cub, and a Blue Tigris Cub with 20 Unidentified Dyes in the Mystic Forge to create a Mini Mist Shadow Tigris Cub.
Combine a Golden Tigris Cub, a Black Tigris Cub, and a Pink Tigris Cub with 20 Unidentified Dyes in the Mystic Forge to create a Mini Blazing Tigris Cub.",
"This furry companion may seem cute now, but one day it will grow into a fearsome predator.
Combine a Gray Tigris Cub and 2 Orange Tigris Cubs with 2 Unidentified Dyes in the Mystic Forge to create a Mini White Tigris Cub.
Combine 3 Gray Tigris Cubs with 5 Unidentified Dyes in the Mystic Forge to create a Mini Pink Tigris Cub.",
"This furry companion may seem cute now, but one day it will grow into a fearsome predator.
Combine a Green Tigris Cub, a Black Tigris Cub, and a White Tigris Cub with 15 Unidentified Dyes in the Mystic Forge to create a Mini Golden Tigris Cub.",
"This furry companion may seem cute now, but one day it will grow into a fearsome predator.
Combine a Pink Tigris Cub, a White Tigris Cub, and a Gray Tigris Cub with 10 Unidentified Dyes in the Mystic Forge to create a Mini Black Tigris Cub.",
"This furry companion may seem cute now, but one day it will grow into a fearsome predator.
Combine a White Tigris Cub, a Gray Tigris Cub, and an Orange Tigris Cub with 5 Unidentified Dyes in the Mystic Forge to create a Mini Blue Tigris Cub.",
This giant egg seems like it could be a delicacy to some people.,"Это гигантское яйцо, кажется, может быть деликатесом для некоторых людей."
"This gift can be given to orphans around the city of Divinity's Reach.
<c=@flavor>""In these days of giving, remember the orphans. A small gift given will bring great joy.""</c>—Queen Jennah",
"This gruesome limb once belonged to one of Zhaitan's undead minions. The asura harvesting team can use this body part for experiments.
Event Item",
"This hastily written letter has smeared words and is flecked with blood. It is addressed to Yngvald, Wolf Lodge in Hoelbrak.","Это наспех написанное письмо со смазанными словами и забрызганное кровью. Оно адресовано Ингвальду, Волчьему логову в Хельброке."
This head gear will hide all other shoulder art.,Эта наголовная броня скроет другую броню для плеч.
This iron is valuable to Scourgejaw guards.,Это железо ценно для стражей Когтя Бича.
This is a recipe to make a powerful back item aligned to Melandru.,"Это рецепт создания мощного предмета для спины, связанного с Меландру."
"This is perfect for creating Solus the Outlier's vegetable oil.

Event Item",
"This isn't the Great Zehtuka's Horn, but every hunter winds up with more horns than she can use.

This item only has value as part of a collection.","Это не Рог Великого Зехтуки, но у каждого охотника оказывается больше рогов, чем он может использовать.

Этот предмет имеет ценность только как часть коллекции."
"This item can be safely sold.
<c=@flavor>Castoran choya have developed a therapeutic treatment in which they bathe themselves in hot water mixed with diced fruit.</c>",
This item crackles with the infused energy of the Fractals of the Mists and is attuned to have a bonus agony infusion slot.,Этот предмет наполнен влитой энергией Фракталов Туманных и настроен на дополнительное гнездо для инкрустации агонии.
This item has been disabled and cannot be opened. Double-click to remove.,"Этот предмет был отключен и не может быть открыт. Дважды щелкните, чтобы удалить."
"This item has no value outside of a collection and can freely be sold to merchants.
<c=@Flavor>For protecting Amnoon's independence, you have the honor of bearing this standard.</c>","Этот предмет не имеет ценности вне коллекции и может быть свободно продан торговцам.
<c=@Flavor>За защиту независимости Амнуна вы удостоены чести нести это знамя.</c>"
"This item has no value outside of a collection and can freely be sold to merchants.
<c=@Flavor>For restoring the alliance between the Sunspears and Amnoon, you've nobly earned this standard.</c>","Этот предмет не имеет ценности вне коллекции и может быть свободно продан торговцам.
<c=@Flavor>За восстановление союза между Копьеносцами и Амнуном вы благородно заслужили это знамя.</c>"
"This item has no value outside of a collection and can freely be sold to merchants.
<c=@Flavor>The banner of Joko waves eternal over the clans of Elona.</c>","Этот предмет не имеет ценности вне коллекции и может быть свободно продан торговцам.
<c=@Flavor>Знамя Джоко вечно реет над кланами Элоны.</c>"
"This item has no value outside of a collection and can freely be sold to merchants.
<c=@Flavor>The flag of Amnoon pays homage to its naval history.</c>","Этот предмет не имеет ценности вне коллекции и может быть свободно продан торговцам.
<c=@Flavor>Флаг Амнуна отдает дань уважения его морской истории.</c>"
"This item has no value outside of a collection and can freely be sold to merchants.
<c=@Flavor>The Sunspear banner remains a symbol of heroism and unity.</c>","Этот предмет не имеет ценности вне коллекции и может быть свободно продан торговцам.
<c=@Flavor>Знамя Копьеносцев остаётся символом героизма и единства.</c>"
"This item has no value outside of a collection and can freely be sold to merchants.
<c=@Flavor>With your obeisance firmly established, you may now bear this standard to war in King Joko's name.</c>","Этот предмет не имеет ценности вне коллекции и может быть свободно продан торговцам.
<c=@Flavor>После того как ваша преданность была твердо установлена, вы можете нести этот штандарт на войну во имя короля Джоко.</c>"
"This item has no value outside of a collection and may be sold to vendors.

<c=@Flavor>The Primeval gardens were full of rare flowers. An entire priesthood was devoted to finding and naming them.</c>","Этот предмет не имеет ценности вне коллекции и может быть продан торговцам.

<c=@Flavor>В садах Первобытного мира росло множество редких цветов. Целое жречество было посвящено их поиску и наименованию.</c>"
"This item has no value outside of a collection and may be sold to vendors.

<c=@Flavor>This wood, harvested from the mountains of the Desert Highlands, was difficult to obtain but in high demand to support the industry and navy of the early Primeval empire.</c>","Этот предмет не имеет ценности вне коллекции и может быть продан торговцам.

<c=@Flavor>Эта древесина, добытая в горах Пустынных Нагорий, была труднодоступна, но пользовалась большим спросом для поддержки промышленности и флота ранней Первобытной империи.</c>"
"This item has no value outside of a collection and may be sold to vendors.
<c=@Flavor>Over the course of their reign, land reforms instituted by the Primeval dynasty would give rise to the nations of Kourna, Istan, and Vabbi.</c>","Этот предмет не имеет ценности вне коллекции и может быть продан торговцам.
<c=@Flavor>За время своего правления земельные реформы, проведенные династией Первобытных, привели к возникновению народов Курны, Истана и Вабби.</c>"
"This item has no value outside of a collection and may be sold to vendors.
<c=@Flavor>Thousands of laborers quarried granite from the Crystal Desert to build these enormous tombs.</c>","Этот предмет не имеет ценности вне коллекции и может быть продан торговцам.
<c=@Flavor>Тысячи рабочих добывали гранит в Кристальной пустыне для строительства этих огромных гробниц.</c>"
"This item has no value outside of a collection and may be sold to vendors.
<c=@Flavor>Wine was valued for both leisure and trade; Primeval winemakers found that djinn are fond of sharp reds.</c>","Этот предмет не имеет ценности вне коллекции и может быть продан торговцам.
<c=@Flavor>Вино ценилось как для досуга, так и для торговли; первобытные виноделы обнаружили, что джинны неравнодушны к терпким красным винам.</c>"
This item no longer functions as siege equipment. It may be double-clicked to turn it into new siege or exchanged in bulk at siege merchants throughout the Mists.,"Этот предмет больше не функционирует как осадное орудие. Его можно дважды щелкнуть, чтобы превратить в новое осадное орудие, или обменять оптом у торговцев осадными орудиями в Туманных землях."
"This item only has value as part of a collection and can be consumed without preventing progress.

<c=@Flavor>A gemstone of incredible clarity and unique color.</c>","Этот предмет ценен только как часть коллекции и может быть уничтожен без препятствий для прогресса.

<c=@Flavor>Самоцвет невероятной чистоты и уникального цвета.</c>"
"This item only has value as part of a collection and can be consumed without preventing progress.

<c=@Flavor>The unique cut and size of this gem give it an intimidating shape.</c>","Этот предмет ценен только как часть коллекции и может быть использован без препятствий для прогресса.

<c=@Flavor>Уникальная огранка и размер этого самоцвета придают ему устрашающую форму.</c>"
"This item only has value as part of a collection and can be consumed without preventing progress.

<c=@Flavor>This beautiful gemstone shines with intensity.</c>","Этот предмет ценен только как часть коллекции и может быть уничтожен без отмены прогресса.

<c=@Flavor>Этот прекрасный драгоценный камень сияет с невероятной интенсивностью.</c>"
"This item only has value as part of a collection and can be consumed without preventing progress.

<c=@Flavor>This gemstone was cut with incredible skill by a long-lost technique.</c>","Этот предмет ценен только как часть коллекции и может быть уничтожен без прерывания прогресса.

<c=@Flavor>Этот самоцвет был огранен с невероятным мастерством по давно утерянной технике.</c>"
"This item only has value as part of a collection and can be consumed without preventing progress.

<c=@Flavor>This lovely gem has several minute flaws that only enhance its beauty.</c>","Этот предмет ценен только как часть коллекции и может быть уничтожен без отмены прогресса.

<c=@Flavor>Этот восхитительный самоцвет имеет несколько незначительных дефектов, которые лишь подчеркивают его красоту.</c>"
This item only has value as part of a collection.,Этот предмет ценен только как часть коллекции.
This item only has value when part of a collection.,Этот предмет ценен только как часть коллекции.
"This item was gifted to you for taking the time to appreciate the culture of the Itzel.

This item is automatically consumed upon receiving it, and its only purpose is as part of a collection.",
This item was of great importance to its owner. Family members may want it back. Volunteers at checkpoints and refugee camps can return it to the right people.,Этот предмет имел большое значение для его владельца. Члены семьи могут захотеть его вернуть. Волонтёры на контрольно-пропускных пунктах и в лагерях беженцев могут вернуть его нужным людям.
"This item will automatically transfer to the Consortium's vaults, granting you Fractal Rush achievement progress and a small amount of karma.","Этот предмет автоматически переместится в хранилища Консорциума, что даст вам прогресс достижения «Скачок по фракталам» и небольшое количество кармы."
This jade tech service chip will upgrade the user's comms device with Taimi's latest firmware update.,Этот сервисный чип джейд-технологии обновит устройство связи пользователя последним обновлением прошивки Тайми.
"This jar seems to possess the faintest traces of positivity, but is otherwise devoid of contents.

<c=@flavor>Unbridled joy is the domain of youth.</c>","В этой банке ощущаются смутные следы позитива, но в остальном она пуста.

<c=@flavor>Необузданная радость — удел юности.</c>"
This journal logs the ancient history of the Deldrimor dwarves. Priory Explorer Bink should be interested in getting this back.,В этом журнале записана древняя история дварфов Дельдримора. Исследовательница Приората Бинк должна быть заинтересована в его возвращении.
This juicy deer meat is perfect for Bright Shore.,Это сочное оленье мясо идеально подходит для Брайт-Шор.
"This jungle bear finisher box contains the jungle bear finisher, dragonite ore, empyreal fragments, obsidian shards, and mystic clovers.","Этот сундук с финишером «Джунглевый медведь» содержит финишер «Джунглевый медведь», драконитовую руду, эмпирейные осколки, обсидиановые осколки и мистические клевера."
"This jungle deer finisher box contains the jungle deer finisher, dragonite ore, empyreal fragments, obsidian shards, and mystic clovers.","Этот сундук с финишером «Джунглевый олень» содержит финишер «Джунглевый олень», драконитовую руду, эмпирейные осколки, обсидиановые осколки и мистические клевера."
"This jungle dolyak finisher box contains the jungle dolyak finisher, dragonite ore, empyreal fragments, obsidian shards, and mystic clovers.","Этот сундук с финишером «Джунглевый дольяк» содержит финишер «Джунглевый дольяк», драконитовую руду, эмпирейные осколки, обсидиановые осколки и мистические клевера."
"This jungle dragon finisher box contains the jungle dragon finisher, dragonite ore, empyreal fragments, obsidian shards, and mystic clovers.","Этот сундук с финишером «Джунглевый дракон» содержит финишер «Джунглевый дракон», драконитовую руду, эмпирейные осколки, обсидиановые осколки и мистические клевера."
"This jungle phoenix finisher box contains the jungle phoenix finisher, dragonite ore, empyreal fragments, obsidian shards, and mystic clovers.","Этот сундук с финишером «Джунглевый феникс» содержит финишер «Джунглевый феникс», драконитовую руду, эмпирейные осколки, обсидиановые осколки и мистические клевера."
"This jungle rabbit finisher box contains the jungle rabbit finisher, dragonite ore, empyreal fragments, obsidian shards, and mystic clovers.","Этот сундук с финишером «Джунглевый кролик» содержит финишер «Джунглевый кролик», драконитовую руду, эмпирейные осколки, обсидиановые осколки и мистические клевера."
"This jungle shark finisher box contains the jungle shark finisher, dragonite ore, empyreal fragments, obsidian shards, and mystic clovers.","Этот сундук с финишером «Джунглевая акула» содержит финишер «Джунглевая акула», драконитовую руду, эмпирейные осколки, обсидиановые осколки и мистические клевера."
"This jungle tiger finisher box contains the jungle tiger finisher, dragonite ore, empyreal fragments, obsidian shards, and mystic clovers.","Этот сундук с финишером «Джунглевый тигр» содержит финишер «Джунглевый тигр», драконитовую руду, эмпирейные осколки, обсидиановые осколки и мистические клевера."
"This jungle wolf finisher box contains the jungle wolf finisher, dragonite ore, empyreal fragments, obsidian shards, and mystic clovers.","Эта коробка с финишером джунглевого волка содержит финишер джунглевого волка, друитовую руду, эмпирейные фрагменты, обсидиановые осколки и мистические клеверы."
This key bears the symbol of the Ash Legion. It looks like it came from the Vault of the Khan-Ur.,"На этом ключе изображен символ Пепельного легиона. Похоже, он из Хранилища Хан-Ура."
This key bears the symbol of the Blood Legion. It looks like it came from the Vault of the Khan-Ur.,"На этом ключе изображен символ Кровавого легиона. Похоже, он из Хранилища Хан-Ура."
This key bears the symbol of the Flame Legion. It looks like it came from the Vault of the Khan-Ur.,"На этом ключе изображен символ Пламенного легиона. Похоже, он из Хранилища Хан-Ура."
This key bears the symbol of the Iron Legion. It looks like it came from the Vault of the Khan-Ur.,"На этом ключе изображен символ Железного легиона. Похоже, он из Хранилища Хан-Ура."
This key opens a tarnished locked chest in the Silverwastes.,
This key opens the Mad King's Chest in the center of Lion's Arch.,
"This key will unlock one Black Lion Chest containing random Gem Store merchandise, including some rare items not sold separately.

Black Lion Chests can be found randomly on enemies or bought from the trading post.","Этот ключ откроет один сундук Черного льва, содержащий случайные товары из магазина самоцветов, включая некоторые редкие предметы, не продаваемые отдельно.

Сундуки Черного льва можно найти случайным образом на врагах или купить на торговом посту."
This key will unlock one Black Lion Chest. Black Lion Chests can be found randomly on enemies or in hidden places in the world.,Этот ключ открывает один чёрный сундук Львиного Прайда. Чёрные сундуки Львиного Прайда можно случайно найти на врагах или в тайных местах мира.
"This key will unlock one Fractal Encryption containing bonus items from the fractals!

Fractal Encryptions can be found in the final reward chest of any fractal inside the Fractals of the Mist.","Этот ключ откроет один фрактальный шифр, содержащий бонусные предметы из фракталов!

Фрактальные Шифры можно найти в сундуке с наградами в конце любого фрактала внутри Фракталов Тумана."
"This key will unlock one Mist-Hardened Lockbox containing valuable loot.

Mist-Hardened Lockboxes can be found in weekly reward chests or dropped by keep lords.","Этот ключ откроет один «Мистический Закалённый сундук», содержащий ценные предметы.

Мистические Закалённые сундуки можно найти в еженедельных сундуках наград или выпадать с лордов крепостей."
"This key will unlock one WvW Season 1 Reward Chest containing rewards based on your server's performance in the previous season.

WvW Season Reward Chests are awarded at the end of a WvW season to all players who achieved the meta-achievement for the season.","Этот ключ откроет один сундук с наградой 1-го сезона WvW, содержащий награды, основанные на производительности вашего сервера в предыдущем сезоне.

Сундуки с наградой за сезон WvW выдаются в конце сезона WvW всем игрокам, достигшим мета-достижения за сезон."
This kit contains a Total Makeover Kit and a Name Change Contract.,Этот набор содержит набор для полного преображения и контракт на смену имени.
"This kit contains an account-bound precursor weapon, your choice of a Gift of Might or a Gift of Magic, and a themed legendary gift.","Этот набор содержит привязанное к учетной записи оружие-предшественник, ваш выбор из Даров Мощи или Даров Мистерии и тематический легендарный дар."
"This last will and testament, found in a Molten facility, belonged to a prisoner from the Shredder warband. It is addressed to Sten Veilshredder in the Black Citadel's Ruins of Rin.","Это последнее завещание, найденное на объекте Расплава, принадлежало пленнику из отряда Шреддер. Оно адресовано Стену Вейлшреддеру в руинах Рина Черной цитадели."
This legendary container has champion bags.,Этот легендарный контейнер содержит сумки чемпионов.
"This limited-edition collector's pack contains a Mini Mad King Head, a Mini Candy Corn Skritt, and a Mini Glowing Bat.","Этот коллекционный набор ограниченного выпуска содержит Мини-голову Безумного короля, Мини-Скритта из конфетной кукурузы и Мини-светящуюся летучую мышь."
"This list describes several known White Mantle hideouts and hotspots, compiled by Livia and the Shining Blade. It can be safely discarded once read.","Этот список описывает несколько известных укрытий и очагов активности Белого Плаща, составленный Ливией и Сияющим Клинком. После прочтения его можно безопасно выбросить."
This little hatchling's first flight might be mistaken for a shooting star.,Первый полёт этого маленького детёныша можно принять за падающую звезду.
This little Shiba has gained enlightenment. But it still loves cookies.,Эта маленькая сиба-ину достигла просветления. Но она всё ещё любит печенье.
"This locked coffer contains rift essence of various tiers. It requires an Unstable Rift Motivation to open.

Unstable Rift Motivations can be found in tier 2 and 3 rifts or bought from the Trading Post.","Этот запертый ларец содержит эссенцию разлома различных уровней. Чтобы открыть его, нужен нестабильный мотиватор разлома.

Нестабильные мотивации разлома можно найти в разломах 2 и 3 уровня или купить на Торговой площадке."
"This longbow will not display emblem if you are not representing this guild.
Double-click to imbue another longbow's stats into this appearance (one-time ability).",'Этот длинный лук не будет отображать эмблему
This map of Kaineng shows the location of a specific sushi restaurant in the market district.,На этой карте Каиненга указано местоположение конкретного суши-ресторана в торговом районе.
This may have reached you when many legendary items were added to your armory. It is of no further consequence and will disappear in time.,"Возможно, это сообщение пришло к вам, когда в ваш арсенал было добавлено много легендарных предметов. Оно не имеет дальнейшего значения и со временем исчезнет."
"This miniature inherits the appearance of whichever jade bot skin you have equipped upon summon.

Double-click to summon your jade bot to follow you around. Only one miniature may be in use at a time.","Этот миниатюрный питомец наследует облик нефритового бота, которого вы экипируете при призыве.

Дважды кликните, чтобы призвать своего нефритового бота, который будет следовать за вами. Одновременно можно использовать только одного миниатюрного питомца."
This mist-laced bottle cannot be destroyed by means of salvage.,Эта пропитанная туманом бутылка не может быть уничтожена разбором.
This mist-laced crystal cannot be destroyed by means of salvage.,Этот пропитанный туманом кристалл не может быть уничтожен разбором.
This modifies your finishing move in PvP and WvW combat. Limited charge.,Изменяет добивающий удар в PvP и WvW. Ограниченный заряд.
This modifies your finishing move in PvP and WvW combat. This is a permanent account unlock.,Это изменяет ваш добивающий приём в боях PvP и WvW. Это постоянная разблокировка для учётной записи.
This mysterious item will grant brief access to the Heart of Maguuma.,Этот таинственный предмет даст краткий доступ к Сердцу Маггумы.
"This mysterious symbol-covered object contains valuable loot. 
Double-click to open.",
"This mysterious symbol-covered object contains valuable loot. It will require a Fractal Encryption Key to open.

Fractal Encryption Keys can be purchased inside Dessa's lab in the Mistlock Observatory.","Этот загадочный объект, покрытый символами, содержит ценные трофеи. Для его открытия потребуется Ключ шифрования фракталов.

Ключи шифрования фракталов можно приобрести в лаборатории Дессы в Обсерватории Туманной Лощины."
"This necklace shimmers with strange, spectral luminescence.","Это ожерелье мерцает странным, призрачным свечением."
"This note is faded and worn, but you can make out references to ""impending danger"" and the author pleading with an unknown party to ""meet in the lower labs."" The paper is smudged by what looks like blood.","Эта записка выцвела и износилась, но можно разобрать упоминания о ""неизбежной опасности"" и мольбы автора к неизвестному лицу ""встретиться в нижних лабораториях"". Бумага испачкана чем-то похожим на кровь."
This object seems designed to use bloodstone dust as a store of magical energy.,"Этот объект, похоже, предназначен для использования пыли кровавого камня в качестве хранилища магической энергии."
"This object seems to have empty sockets at each of its points. The question is, what is meant to go into each of them?","Похоже, у этого объекта есть пустые гнёзда в каждой точке. Вопрос в том, что должно быть вставлено в каждое из них?"
"This old bag appears to have been buried for a long time.
Contains rare gear, dragonite, obsidian shards, and luck.","Этот старый мешок, похоже, был зарыт долгое время.
Содержит редкое снаряжение, драконит, осколки обсидиана и удачу."
This package contains a glider skin and a matching backpack skin.,Этот набор содержит облик планера и соответствующий облик рюкзака.
"This package contains a glider skin, a chair, and a ""/Happydance"" Emote Tome.","Этот набор содержит облик планера, стул и том эмоции ""/Happydance""."
"This package contains a glider skin, a chair, and a matching weapon skin.","Этот набор содержит облик планера, стул и соответствующий облик оружия."
