english,translate
Healing Green Wood Short Bow,Целительный короткий лук из зелёной древесины
Healing Green Wood Staff,Целительный посох из зелёной древесины
Healing Green Wood Torch,Целительный факел из зелёной древесины
Healing Green Wood Trident,Целительный трезубец из зелёной древесины
Healing Green Wood Warhorn,Целительный боевой рог из зелёной древесины
Healing Handspar,Целительный ручной шпат
Healing Improvised Bulwark,Целительный импровизированный оплот
Healing Infusion,Инфузия исцеления
Healing Jute Insignia,Целительная джутовая инсигния
Healing Li'l Letter Opener,Целительный маленький нож для писем
Healing Mist Tactic,Тактика «Целительный туман»
Healing Moa Carver,Целительный резак моа
Healing Poacher's Shot,Целительный выстрел браконьера
Healing Processional Flame,Целительное процессионное пламя
Healing Ram's Sigh,Целительный вздох барана
Healing Rhedo's Revenge,Целительная месть Редо
Healing Salve,Целительная мазь
Healing Seed Pod,Целительный семенной стручок
Healing Seeger's Union,Целительный союз Зигера
Healing Seeker Boots,Целительные сапоги искателя
Healing Seeker Coat,Целительная куртка искателя
Healing Seeker Gloves,Целительные перчатки искателя
Healing Seeker Mask,Целительная маска искателя
Healing Seeker Pants,Целительные штаны искателя
Healing Seeker Shoulders,Целительные наплечники искателя
Healing Shiverpeak Arquebus,Целительная аркебуза Дрожащих пиков
Healing Shiverpeak Arquebus of Agony,Целительная аркебуза Дрожащих пиков агонии
Healing Shiverpeak Arquebus of Force,Целительная аркебуза Дрожащих пиков силы
Healing Shiverpeak Beacon,Целительный маяк Дрожащих пиков
Healing Shiverpeak Beacon of Agony,Целительный маяк Дрожащих пиков агонии
Healing Shiverpeak Beacon of Force,Целительный маяк Дрожащих пиков силы
Healing Shiverpeak Bow,Целительный лук Дрожащих пиков
Healing Shiverpeak Bow of Agony,Целительный лук Дрожащих пиков агонии
Healing Shiverpeak Bow of Force,Целительный лук Дрожащих пиков силы
Healing Shiverpeak Club,Целительная дубина Дрожащих пиков
Healing Shiverpeak Club of Agony,Целительная дубина Дрожащих пиков агонии
Healing Shiverpeak Club of Force,Целительная дубина Дрожащих пиков силы
Healing Shiverpeak Dirk,Целительный кортик Дрожащих пиков
Healing Shiverpeak Dirk of Agony,Целительный кортик Дрожащих пиков агонии
Healing Shiverpeak Dirk of Force,Целительный кортик Дрожащих пиков силы
Healing Shiverpeak Handcannon,Целительная ручная пушка Дрожащих пиков
Healing Shiverpeak Handcannon of Agony,Целительная ручная пушка Дрожащих пиков агонии
Healing Shiverpeak Handcannon of Force,Целительная ручная пушка Дрожащих пиков силы
Healing Shiverpeak Hatchet,Целительный топорик Дрожащих пиков
Healing Shiverpeak Hatchet of Agony,Целительный топорик Дрожащих пиков агонии
Healing Shiverpeak Hatchet of Force,Целительный топорик Дрожащих пиков силы
Healing Shiverpeak Maul,Целительная кувалда Дрожащих пиков
Healing Shiverpeak Maul of Agony,Целительная кувалда Дрожащих пиков агонии
Healing Shiverpeak Maul of Force,Целительная кувалда Дрожащих пиков силы
Healing Shiverpeak Shield,Целительный щит Дрожащих пиков
Healing Shiverpeak Shield of Agony,Целительный щит Дрожащих пиков агонии
Healing Shiverpeak Shield of Force,Целительный щит Дрожащих пиков силы
Healing Shiverpeak Short Bow,Целительный короткий лук Дрожащих пиков
Healing Shiverpeak Short Bow of Agony,Целительный короткий лук Дрожащих пиков агонии
Healing Shiverpeak Short Bow of Force,Целительный короткий лук Дрожащих пиков силы
Healing Shiverpeak Speargun,Целительное гарпунное ружьё Дрожащих пиков
Healing Shiverpeak Speargun of Agony,Целительное гарпунное ружьё Дрожащих пиков агонии
Healing Shiverpeak Speargun of Force,Целительное гарпунное ружьё Дрожащих пиков силы
Healing Shiverpeak Staff,Целительный посох Дрожащих пиков
Healing Shiverpeak Staff of Agony,Целительный посох Дрожащих пиков агонии
Healing Shiverpeak Staff of Force,Целительный посох Дрожащих пиков силы
Healing Shiverpeak Talisman,Целительный талисман Дрожащих пиков
Healing Shiverpeak Talisman of Agony,Целительный талисман Дрожащих пиков агонии
Healing Shiverpeak Talisman of Force,Целительный талисман Дрожащих пиков силы
Healing Shiverpeak Trident,Целительный трезубец Дрожащих пиков
Healing Shiverpeak Trident of Agony,Целительный трезубец Дрожащих пиков агонии
Healing Shiverpeak Trident of Force,Целительный трезубец Дрожащих пиков силы
Healing Shiverpeak Wand,Целительный жезл Дрожащих пиков
Healing Shiverpeak Wand of Agony,Целительный жезл Дрожащих пиков агонии
Healing Shiverpeak Wand of Force,Целительный жезл Дрожащих пиков силы
Healing Shiverpeak Warhorn,Целительный боевой рог Дрожащих пиков
Healing Shiverpeak Warhorn of Agony,Целительный боевой рог Дрожащих пиков агонии
Healing Shiverpeak Warhorn of Force,Целительный боевой рог Дрожащих пиков силы
Healing Short Bow,Целительный короткий лук
Healing Signet (Infused),Целительная печать (насыщенная)
Healing Sparrowcatcher,Целительный ловец воробьёв
Healing Staff,Целительный посох
Healing Supplejack,Целительный супплджек
Healing Tally Reckoner,Целительный счётчик
Healing to other allies is increased while they are below the health threshold.,"Лечение других союзников усилено, пока их здоровье ниже порога."
Healing Tome: Antitoxin Spray,Фолиант исцеления: антитоксиновый спрей
Healing Warhorn,Целительный боевой рог
Healing Waring's Regulator,Целительный регулятор Уоринга
Healing Weftwand,Целительный уточный жезл
Healing WvW Infusion,Целительная инфузия WvW
Healing Zweihänder,Целительный цвайхандер
Healing Zweihänder of Agony,Целительный цвайхандер агонии
Healing Zweihänder of Force,Целительный цвайхандер силы
Heap of Sulfurous Slag,Куча сернистого шлака
Heart of a Fire Elemental,Сердце огненного элементаля
Heart of a Fire Imp,Сердце огненного беса
Heart of a Flame Effigy,Сердце огненного чучела
