english,translate
Chest of Medium Coats,Сундук средних курток
Chest of Medium Experimental Armor,Сундук со средними экспериментальными доспехами
Chest of Medium Gloves,Сундук средних перчаток
Chest of Medium Helms,Сундук средних шлемов
Chest of Medium Leggings,Сундук со средними поножами
Chest of Medium Refined Envoy Armor,Сундук средней брони «Утончённый посланник»
Chest of Medium Shoulders,Сундук средних наплечников
Chest of Mesmer's Exotic Equipment,Сундук с экзотическим снаряжением месмера
Chest of Meteorology,Сундук метеорологии
Chest of Mischief,Сундук озорства
Chest of Monstrous Goods,Сундук чудовищных товаров
