english,translate
Meal Feast: Double-click to set out a Feast of Eggplant Stirfry to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из жареных баклажанов, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Fancy Truffle Burgers to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из изысканных бургеров с трюфелем, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Fancy Veggie Pizzas to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из изысканных вегетарианских пицц, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Fire Flank Steak to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из огненного стейка из пашины, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Horseradish Burgers to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из бургеров с хреном, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Krytan Meatball Dinners to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из крайтанских ужинов с фрикадельками, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Lemongrass Poultry to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из птицы с лемонграссом, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Lotus Stirfry to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из жареного лотоса, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Meatball Dinners to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из тефтелей, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Mushroom Pizzas to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из грибных пицц, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Nopalitos Sauté to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из жаркого из нопалитос, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Orrian Steak Frittes to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из оррианского стейка с фри, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Pepper Steak Dinners to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из ужина с перечным стейком, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Pepper Steaks to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из перечных стейков, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Pesto Pasta Salad to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из овощных бургеров, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Poultry Tarragon Pasta to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из пасты с птицей и эстрагоном, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Rare Veggie Pizzas to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из редких овощных пицц, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Roast Meat with Braised Leeks to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из жаркого с тушёным луком-пореем, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Roast Meat with Mint Sauce to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из жаркого с мятным соусом, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Roasted Cactus to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из жареного кактуса, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Rosemary-Roasted Meat to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из мяса с розмарином, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Sage-Stuffed Poultry to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из птицы, фаршированной шалфеем, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Sesame-Roasted Dinners to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из ужина с кунжутным жарким, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Sesame-Roasted Meat to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из мяса, жаренного с кунжутом, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Spicier Flank Steaks to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из более острых стейков из пашины, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Spicy Cheeseburgers to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из острых чизбургеров, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Spicy Lime Steaks to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из острых стейков с лаймом, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Spinach Burgers to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из шпинатных бургеров, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Steak and Asparagus Dinner to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из стейка со спаржей (ужин), которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Steak and Asparagus to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из стейка со спаржей, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Stuffed Peppers to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из фаршированных перцев, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Stuffed Zucchinis to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из фаршированных кабачков, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Super Veggie Pizzas to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из супер-овощных пицц, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Tarragon Stuffed Poultry to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из птицы, фаршированной эстрагоном, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
Meal Feast: Double-click to set out a Feast of Truffle Ravioli to share with anyone in the area. Feast stays active for 5 minutes.,"Пиршество: дважды щёлкните, чтобы выставить пиршество из равиоли с трюфелем, которым можно поделиться со всеми поблизости. Пиршество активно 5 минут."
