english,translate
Honed Iron Pistol,Заточенный железный пистолет
Honed Iron Pistol of Air,Заточенный железный пистолет воздуха
Honed Iron Pistol of Battle,Заточенный железный боевой пистолет
Honed Iron Pistol of Earth,Заточенный железный пистолет земли
Honed Iron Pistol of Fire,Заточенный железный пистолет огня
Honed Iron Pistol of Hobbling,Заточенный железный пистолет хромоты
Honed Iron Pistol of Restoration,Заточенный железный пистолет восстановления
Honed Iron Pistol of Smoldering,Заточенный железный пистолет тления
Honed Iron Pistol of the Hydromancer,Заточенный железный пистолет гидроманта
Honed Iron Plated Inscription,Заточенная железная пластинчатая гравировка
Honed Iron Rifle,Заточенная железная винтовка
Honed Iron Rifle of Bloodlust,Заточенная железная винтовка кровожадности
Honed Iron Rifle of Chilling,Заточенная железная винтовка заморозки
Honed Iron Rifle of Earth,Заточенная железная винтовка Земли
Honed Iron Rifle of Grawl Slaying,Заточенная железная винтовка истребления граулов
Honed Iron Rifle of Ogre Slaying,Заточенная железная винтовка истребления огров
Honed Iron Rifle of Serpent Slaying,Заточенная железная винтовка истребления змей
Honed Iron Rifle of Venom,Заточенная железная винтовка яда
Honed Iron Rifle of Water,Заточенная железная винтовка воды
Honed Iron Shield,Заточенный железный щит
Honed Iron Shield of Accuracy,Заточенный железный щит меткости
Honed Iron Shield of Bloodlust,Заточенный железный щит кровожадности
Honed Iron Shield of Corruption,Заточенный железный щит порчи
Honed Iron Shield of Energy,Заточенный железный щит энергии
Honed Iron Shield of Force,Заточенный железный щит силы
Honed Iron Shield of Hobbling,Заточенный железный щит хромоты
Honed Iron Shield of Ogre Slaying,Заточенный железный щит истребления огров
Honed Iron Shield of Venom,Заточенный железный щит яда
Honed Iron Spear,Заточенное железное копьё
Honed Iron Spear of Air,Заточенное железное копьё воздуха
Honed Iron Spear of Debility,Заточенное железное копьё немощи
Honed Iron Spear of Life,Заточенное железное копьё жизни
Honed Iron Spear of Restoration,Заточенное железное копьё восстановления
Honed Iron Spear of Serpent Slaying,Заточенное железное копьё истребления змей
Honed Iron Spear of Smoldering,Заточенное железное копьё тления
Honed Iron Spear of the Hydromancer,Заточенное железное копьё гидроманта
Honed Iron Sword,Заточенный железный меч
Honed Iron Sword of Air,Заточенный железный меч воздуха
Honed Iron Sword of Blood,Заточенный железный меч крови
Honed Iron Sword of Bloodlust,Заточенный железный меч кровожадности
Honed Iron Sword of Chilling,Заточенный железный меч заморозки
Honed Iron Sword of Corruption,Заточенный железный меч порчи
Honed Iron Sword of Earth,Заточенный железный меч земли
Honed Iron Sword of Fire,Заточенный железный меч огня
Honed Iron Sword of Hobbling,Заточенный железный меч хромоты
Honed Iron Sword of Serpent Slaying,Заточенный железный меч истребления змей
Honed Iron Sword of Smoldering,Заточенный железный меч тления
Honed Iron Sword of Venom,Заточенный железный меч яда
Honed Leather Coat,Заточенная кожаная куртка
Honed Leather Gloves,Заточенные кожаные перчатки
Honed Leather Mask,Заточенная кожаная маска
Honed Leather Pants,Заточенные кожаные штаны
Honed Leather Shoes,Заточенные кожаные туфли
Honed Leather Shoulders,Заточенные кожаные наплечники
Honed Magician Boots,Заточенные сапоги мага
Honed Magician Coat,Заточенная куртка мага
Honed Magician Gloves,Заточенные перчатки мага
Honed Magician Legs,Заточенные поножи мага
Honed Magician Mantle,Заточенная накидка мага
Honed Magician Mask,Заточенная маска мага
Honed Marauder Mask of Scavenging,Заточенная маска мародёра собирательства
Honed Masquerade Boots,Заточенные маскарадные сапоги
Honed Masquerade Gloves,Заточенные маскарадные перчатки
Honed Masquerade Leggings,Заточенные маскарадные поножи
Honed Masquerade Mantle,Заточенная маскарадная накидка
Honed Masquerade Mask,Заточенная маскарадная маска
Honed Masquerade Raiments,Заточенные маскарадные облачения
Honed Noble Boots,Заточенные благородные сапоги
Honed Noble Coat,Заточенная благородная куртка
Honed Noble Gloves,Заточенные благородные перчатки
Honed Noble Mask,Заточенная благородная маска
Honed Noble Pants,Заточенные благородные штаны
Honed Noble Shoulders,Заточенные благородные наплечники
Honed Outlaw Boots,Заточенные сапоги изгоя
Honed Outlaw Coat,Заточенная куртка изгоя
Honed Outlaw Gloves,Заточенные перчатки изгоя
Honed Outlaw Mask,Заточенная маска изгоя
Honed Outlaw Pants,Заточенные штаны изгоя
Honed Outlaw Shoulders,Заточенные наплечники изгоя
Honed Privateer Boots,Заточенные каперские сапоги
Honed Privateer Boots of Divinity,Заточенные каперские сапоги божественности
Honed Privateer Boots of the Centaur,Заточенные каперские сапоги кентавра
Honed Privateer Boots of the Flock,Заточенные каперские сапоги стаи
Honed Privateer Boots of the Lich,Заточенные каперские сапоги лича
Honed Privateer Coat,Заточенная каперская куртка
Honed Privateer Coat of Melandru,Заточенная каперская куртка Меландру
