english,translate
Iron Scale Boot Lining,Подкладка сапог из железной чешуи
Iron Scale Boot Panel,Панель сапог из железной чешуи
Iron Scale Chest Padding,Набивка нагрудника из железной чешуи
Iron Scale Chest Panel,Панель нагрудника из железной чешуи
Iron Scale Legging Lining,Подкладка поножей из железной чешуи
Iron Scale Legging Panel,Панель поножей из железной чешуи
Iron Shackles,Железные кандалы
Iron Shield,Железный щит
Iron Shield Backing,Железная подложка щита
Iron Shield Boss,Железный умбон щита
Iron Siegecouch,Железная осадная кушетка
Iron Siegesofa,Железный осадный диван
Iron Siegethrone,Железный осадный трон
Iron Spear Head,Железный наконечник копья
Iron Stairs 120 x 120,Железная лестница 120 x 120
Iron Stairs 120 x 60,Железная лестница 120 x 60
Iron Sword,Железный меч
Iron Sword Blade,Клинок железного меча
Iron Sword Hilt,Железная рукоять меча
Iron Torch Head,Железная головка факела
Iron Trident Head,Железный наконечник трезубца
Iron Wall 120 x 240,Железная стена 120 x 240
Iron Wall 240 x 240,Железная стена 240 x 240
Iron Wall 60 x 240,Железная стена 60 x 240
Iron Wall 600 x 240,Железная стена 600 x 240
Iron Wall 960 x 240,Железная стена 960 x 240
Iron Warhorn Mouthpiece,Мундштук железного боевого рога
Iron Window,Железное окно
Iron's Tailpipe Bandana,Бандана «Выхлопная труба Айрона»
Ironshell's Shell Fragment,Обломок панциря Айроншелла
Ironsight Bolt Thrower,Метатель болтов «Железный прицел»
Irradiated Focus,Облучённый фокус
Irradiated Pistol,Облучённый пистолет
Irradiated Skritt Shiny Thing,Облучённая блестяшка скриттов
Irradiated Sword,Облучённый меч
Irradiated Vision Crystal,Облучённый кристалл видения
Irradiated Water Sample,Облучённый образец воды
Irresistible Javalinas,Неотразимые джавелины
Irukandji Tentacle,Щупальце ируканджи
"Is this word ""Skyhammer""? Nah, couldn't be...","Это слово ""Небесный молот""? Не, не может быть..."
Island Fern,Островной папоротник
Island Fern (Large),Островной папоротник (большой)
Island Fern (Varied),Островной папоротник (разный)
Island Pitcher Plant Patch,Пятно кувшинков на острове
Island Shoulder Skin,Облик наплечника «Остров»
