english,translate
Berserker's Duelist Gloves,Berserker's Duelist Gloves
Berserker's Duelist Mask,Berserker's Duelist Mask
Berserker's Duelist Pants,Berserker's Duelist Pants
Berserker's Duelist Pauldrons,Berserker's Duelist Pauldrons
Berserker's Ebb,Berserker's Ebb
Berserker's Elder Inscription,Berserker's Elder Inscription
Berserker's Elder Longbow,Berserker's Elder Longbow
Berserker's Elder Short Bow,Berserker's Elder Short Bow
Berserker's Elder Wood Focus,Berserker's Elder Wood Focus
Berserker's Elder Wood Harpoon Gun,Berserker's Elder Wood Harpoon Gun
Berserker's Elder Wood Longbow,Berserker's Elder Wood Longbow
Berserker's Elder Wood Scepter,Berserker's Elder Wood Scepter
Berserker's Elder Wood Short Bow,Berserker's Elder Wood Short Bow
Berserker's Elder Wood Staff,Berserker's Elder Wood Staff
Berserker's Elder Wood Torch,Berserker's Elder Wood Torch
Berserker's Elder Wood Trident,Berserker's Elder Wood Trident
Berserker's Elder Wood Warhorn,Berserker's Elder Wood Warhorn
Berserker's Emblazoned Boots,Berserker's Emblazoned Boots
Berserker's Emblazoned Coat,Berserker's Emblazoned Coat
Berserker's Emblazoned Gloves,Berserker's Emblazoned Gloves
Berserker's Emblazoned Helm,Berserker's Emblazoned Helm
Berserker's Emblazoned Pants,Berserker's Emblazoned Pants
Berserker's Emblazoned Shoulders,Berserker's Emblazoned Shoulders
Berserker's Embroidered Linen Insignia,Berserker's Embroidered Linen Insignia
Berserker's Embroidered Silk Insignia,Berserker's Embroidered Silk Insignia
Berserker's Exalted Boots,Berserker's Exalted Boots
Berserker's Exalted Coat,Berserker's Exalted Coat
Berserker's Exalted Gloves,Berserker's Exalted Gloves
Berserker's Exalted Mantle,Berserker's Exalted Mantle
Berserker's Exalted Masque,Berserker's Exalted Masque
Berserker's Exalted Pants,Berserker's Exalted Pants
Berserker's Feathered Boots,Berserker's Feathered Boots
Berserker's Feathered Gloves,Berserker's Feathered Gloves
Berserker's Feathered Headpiece,Berserker's Feathered Headpiece
Berserker's Feathered Mantle,Berserker's Feathered Mantle
Berserker's Feathered Pants,Berserker's Feathered Pants
Berserker's Feathered Vestments,Berserker's Feathered Vestments
Berserker's Flow,Berserker's Flow
Berserker's Focus,Berserker's Focus
Berserker's Gauntlet Greathammer,Berserker's Gauntlet Greathammer
Berserker's Gladiator Boots,Berserker's Gladiator Boots
Berserker's Gladiator Chestplate,Berserker's Gladiator Chestplate
Berserker's Gladiator Gauntlets,Berserker's Gladiator Gauntlets
Berserker's Gladiator Helm,Berserker's Gladiator Helm
Berserker's Gladiator Legplates,Berserker's Gladiator Legplates
Berserker's Gladiator Pauldrons,Berserker's Gladiator Pauldrons
Berserker's Glimmering Resin Axe,Berserker's Glimmering Resin Axe
Berserker's Glimmering Resin Dagger,Berserker's Glimmering Resin Dagger
