english,translate
Resilient Green Wood Harpoon Gun,Resilient Green Wood Harpoon Gun
Resilient Green Wood Longbow,Resilient Green Wood Longbow
Resilient Green Wood Scepter,Resilient Green Wood Scepter
Resilient Green Wood Short Bow,Resilient Green Wood Short Bow
Resilient Green Wood Staff,Resilient Green Wood Staff
Resilient Green Wood Torch,Resilient Green Wood Torch
Resilient Green Wood Trident,Resilient Green Wood Trident
Resilient Green Wood Warhorn,Resilient Green Wood Warhorn
Resilient Handspar,Resilient Handspar
Resilient Improvised Bulwark,Resilient Improvised Bulwark
Resilient Infusion,Resilient Infusion
Resilient Jute Insignia,Resilient Jute Insignia
Resilient Krytan Axe,Resilient Krytan Axe
Resilient Krytan Axe of Agony,Resilient Krytan Axe of Agony
Resilient Krytan Axe of Force,Resilient Krytan Axe of Force
Resilient Krytan Bow,Resilient Krytan Bow
Resilient Krytan Bow of Agony,Resilient Krytan Bow of Agony
Resilient Krytan Bow of Force,Resilient Krytan Bow of Force
Resilient Krytan Dagger,Resilient Krytan Dagger
Resilient Krytan Dagger of Agony,Resilient Krytan Dagger of Agony
Resilient Krytan Dagger of Force,Resilient Krytan Dagger of Force
Resilient Krytan Focus,Resilient Krytan Focus
Resilient Krytan Focus of Agony,Resilient Krytan Focus of Agony
Resilient Krytan Focus of Force,Resilient Krytan Focus of Force
Resilient Krytan Greatsword,Resilient Krytan Greatsword
Resilient Krytan Greatsword of Agony,Resilient Krytan Greatsword of Agony
Resilient Krytan Greatsword of Force,Resilient Krytan Greatsword of Force
Resilient Krytan Mace,Resilient Krytan Mace
Resilient Krytan Mace of Agony,Resilient Krytan Mace of Agony
Resilient Krytan Mace of Force,Resilient Krytan Mace of Force
Resilient Krytan Pistol,Resilient Krytan Pistol
Resilient Krytan Pistol of Agony,Resilient Krytan Pistol of Agony
Resilient Krytan Pistol of Force,Resilient Krytan Pistol of Force
