english,translate
Handcrafted Weftwand,Уточный жезл ручной работы
Handcrafted Wiseclaw,Мудрый коготь ручной работы
Handcrafted Woundfire,Раневой огонь ручной работы
Handcrafted Woundwolf,Раневой волк ручной работы
Handcrafted Yew Rod,Тисовый жезл ручной работы
Handful of Bjarni's Rabbit Food,Горсть кроличьей еды Бьярни
Handful of Charr Spice Blend,Горсть пряной смеси чарров
Handful of Fractal Relics,Горсть фрактальных реликвий
Handful of Kournan Coins,Горсть курнанских монет
Handful of Ntouka Feathers,Горсть перьев нтуки
Handful of Portal Dust,Горсть портальной пыли
Handful of Red Lentils,Горсть красной чечевицы
Handful of Trail Mix,Горсть дорожной смеси
Handguards of Decima,Наручи Децимы
Handheld Disaster,Карманная катастрофа
Handmade Crab-Catching Basket,Самодельная корзина для ловли крабов
Handwoven Olmakhan Bandolier,Ручной работы олмакханская бандольера
Handwritten Note,Рукописная записка
"Hang on tight! This supercharged tool makes clean cuts through any tree, but it's a wild ride.","Держитесь крепче! Этот перезаряженный инструмент чисто срезает любое дерево, но поездка выходит лихая."
Hanging Brazier,Подвесная жаровня
Hanging Tree,Висячее дерево
Happy birthday! Double-click to serve Delectable Birthday Cakes to anyone nearby. Feast stays active for 5 minutes. You cannot place this feast for 2 minutes afterward.,"С днём рождения! Дважды щёлкните, чтобы подать восхитительные праздничные торты всем поблизости. Пир действует 5 минут. Повторно поставить такой пир можно только через 2 минуты."
Harathi Axe,Топор Харати
Harathi Catapult Spring,Пружина катапульты Харати
Harathi Dagger,Кинжал Харати
Harathi Greatsword,Двуручный меч Харати
Harathi Hammer,Молот Харати
Harathi Longbow,Длинный лук Харати
Harathi Mace,Булава Харати
Harathi Pistol,Пистолет Харати
Harathi Rifle,Винтовка Харати
Harathi Shield,Щит Харати
