english,translate
Roundtail Dragon Jade Bot Skin,Облик круглохвостого драконьего нефритового бота
Row of Candles,Ряд свечей
Rox's Quiver,Колчан Рокс
Rox's Quiver Backpack Cover,Чехол колчана-рюкзака Рокс
Rox's Quiver Set,Набор колчана Рокс
Rox's Reinforced Treat Bag,Укреплённая сумка для лакомств Рокс
Rox's Short Bow Skin,Облик короткого лука Рокс
Rox's Treat Bag,Сумка с лакомствами Рокс
Royal Anubis Jackal Skin,Облик королевского шакала Анубиса
Royal Ascalonian Axe,Королевский аскалонский топор
Royal Ascalonian Dagger,Королевский аскалонский кинжал
Royal Ascalonian Focus,Королевский аскалонский фокус
Royal Ascalonian Greatsword,Королевский аскалонский двуручный меч
Royal Ascalonian Hammer,Королевский аскалонский молот
Royal Ascalonian Harpoon,Королевский аскалонский гарпун
Royal Ascalonian Longbow,Королевский аскалонский длинный лук
Royal Ascalonian Mace,Королевская аскалонская булава
Royal Ascalonian Pistol,Королевский аскалонский пистолет
Royal Ascalonian Rifle,Королевская аскалонская винтовка
Royal Ascalonian Scepter,Королевский аскалонский скипетр
Royal Ascalonian Shield,Королевский аскалонский щит
Royal Ascalonian Short Bow,Королевский аскалонский короткий лук
Royal Ascalonian Spear,Королевское аскалонское копьё
Royal Ascalonian Speargun,Королевское аскалонское гарпунное ружьё
Royal Ascalonian Staff,Королевский аскалонский посох
Royal Ascalonian Sword,Королевский аскалонский меч
Royal Ascalonian Torch,Королевский аскалонский факел
Royal Ascalonian Trident,Королевский аскалонский трезубец
Royal Ascalonian Warhorn,Королевский аскалонский боевой рог
Royal Barber,Королевский парикмахер
Royal Blue Dye,Краска «Королевский синий»
Royal Bone Meal,Королевская костяная мука
Royal Chak Ichor,Королевский ихор чак
Royal Family's Jewel,Драгоценность королевской семьи
Royal Featherback,Королевский пероспинник
Royal Flame Axe,Королевский пламенный топор
Royal Flame Dagger,Королевский пламенный кинжал
Royal Flame Focus,Королевский пламенный фокус
