english,translate
Gear Cudgel,Шестерёнчатая дубина
Gear Mallet,Шестерёнчатый молот
Gear Staff,Шестерёнчатый посох
Gear-locked Greatblade,Двуручный клинок на шестерёнчатом замке
Gear-locked Staff,Посох на шестерёнчатом замке
Geared Carapace,Панцирь с шестерёнками
Geared Maw,Пасть с шестерёнками
Gearshot Pistol,Пистолет-шестернестрел
Gek Torch,Факел Гека
Gek Warhorn,Боевой рог Гека
Gelid Paste,Студенистая паста
Gemmed Circlet,Венец с самоцветами
Gendarran Living Ice,Живой лёд Гендаррана
General's Wings of War,Крылья войны генерала
Generation One Axe,Топор первого поколения
Generation One Chest,Сундук первого поколения
Generation One Dagger,Кинжал первого поколения
Generation One Focus,Фокус первого поколения
Generation One Greatsword,Двуручный меч первого поколения
Generation One Hammer,Молот первого поколения
Generation One Longbow,Длинный лук первого поколения
Generation One Mace,Булава первого поколения
Generation One Pistol,Пистолет первого поколения
Generation One Rifle,Ружьё первого поколения
Generation One Scepter,Скипетр первого поколения
Generation One Shield,Щит первого поколения
Generation One Short Bow,Короткий лук первого поколения
Generation One Staff,Посох первого поколения
Generation One Sword,Меч первого поколения
Generation One Torch,Факел первого поколения
Generation One Warhorn,Рог первого поколения
Generosity's Reward,Награда щедрости
Generous Wintersday Gift,Щедрый подарок Зимнего Дня
Geode Cache,Тайник жеодов
Geode Hoard,Склад жеод
Geomantic Fishing Rod Skin,Облик геомантической удочки
Germinated Foxfire Cluster,Проросший кластер лисьего огня
Geyser Batfin,Летучая мышь-фонтан
Ghastly Grinning Shield,Зловещий оскал
Ghastly Grinning Shield Skin,Облик щита «Жуткая ухмылка»
Ghiwane's  Music Box,Музыкальная шкатулка Гивана
