english,translate
Superior Rune of the Trooper,Superior Rune of the Trooper
Superior Rune of the Undead,Superior Rune of the Undead
Superior Rune of the Warrior,Superior Rune of the Warrior
Superior Rune of the Water,Superior Rune of the Water
Superior Rune of the Weaver,Superior Rune of the Weaver
Superior Rune of the Wurm,Superior Rune of the Wurm
Superior Rune of the Zephyrite,Superior Rune of the Zephyrite
Superior Rune of Thorns,Superior Rune of Thorns
Superior Rune of Tormenting,Superior Rune of Tormenting
Superior Rune of Vampirism,Superior Rune of Vampirism
Superior Sharpening Stone,Superior Sharpening Stone
Superior Shield Forging Tools,Superior Shield Forging Tools
Superior Shield Generator Blueprint,Superior Shield Generator Blueprint
Superior Short Bow Woodworking Tools,Superior Short Bow Woodworking Tools
Superior Sigil of Absorption,Superior Sigil of Absorption
Superior Sigil of Accuracy,Superior Sigil of Accuracy
Superior Sigil of Agility,Superior Sigil of Agility
Superior Sigil of Agony,Superior Sigil of Agony
Superior Sigil of Air,Superior Sigil of Air
Superior Sigil of Battle,Superior Sigil of Battle
Superior Sigil of Benevolence,Superior Sigil of Benevolence
