english,translate
Perfected Envoy Boots,Perfected Envoy Boots
Perfected Envoy Breastplate,Perfected Envoy Breastplate
Perfected Envoy Cowl,Perfected Envoy Cowl
Perfected Envoy Gauntlets,Perfected Envoy Gauntlets
Perfected Envoy Gloves,Perfected Envoy Gloves
Perfected Envoy Greaves,Perfected Envoy Greaves
Perfected Envoy Helmet,Perfected Envoy Helmet
Perfected Envoy Jerkin,Perfected Envoy Jerkin
Perfected Envoy Leggings,Perfected Envoy Leggings
Perfected Envoy Mantle,Perfected Envoy Mantle
Perfected Envoy Mask,Perfected Envoy Mask
Perfected Envoy Pants,Perfected Envoy Pants
Perfected Envoy Pauldrons,Perfected Envoy Pauldrons
Perfected Envoy Shoes,Perfected Envoy Shoes
Perfected Envoy Shoulderpads,Perfected Envoy Shoulderpads
Perfected Envoy Tassets,Perfected Envoy Tassets
Perfected Envoy Vambraces,Perfected Envoy Vambraces
Perfected Envoy Vestments,Perfected Envoy Vestments
Perfected Focus,Perfected Focus
Perfected Fort Cadence Longblade,Perfected Fort Cadence Longblade
Perfected Fort Cadence Maul,Perfected Fort Cadence Maul
Perfected Hammer,Perfected Hammer
Perfected Harpoon Gun,Perfected Harpoon Gun
Perfected Longbow,Perfected Longbow
Perfected Mace,Perfected Mace
Perfected Nightsword,Perfected Nightsword
Perfected Pistol,Perfected Pistol
Perfected Rifle,Perfected Rifle
Perfected Scepter,Perfected Scepter
Perfected Shield,Perfected Shield
Perfected Short Bow,Perfected Short Bow
Perfected Spear,Perfected Spear
Perfected Staff,Perfected Staff
Perfected Sword,Perfected Sword
Perfected Torch,Perfected Torch
Perfected Trident,Perfected Trident
Perfected Warhorn,Perfected Warhorn
Perfectly Preserved Leaf,Perfectly Preserved Leaf
Peridot Gold Amulet,Peridot Gold Amulet
Peridot Gold Earring,Peridot Gold Earring
Peridot Gold Ring,Peridot Gold Ring
Peridot Lump,Peridot Lump
Peridot Nugget,Peridot Nugget
Peridot Silver Amulet,Peridot Silver Amulet
Peridot Silver Earring,Peridot Silver Earring
Peridot Silver Pendant,Peridot Silver Pendant
Peridot Silver Ring,Peridot Silver Ring
Periodically generate a jade power charge for one hour. Persists across map changes. Does not work in story instances.,Периодически создает заряд нефритовой энергии на один час. Сохраняется при смене карты. Не работает в сюжетных инстансах.
Periwinkle Dye,Periwinkle Dye
Permafrost Dye,Permafrost Dye
Permanent Ascalonian-Leader Finisher,Permanent Ascalonian-Leader Finisher
Permanent Avatar of Death Finisher,Permanent Avatar of Death Finisher
Permanent Bank Access Contract,Permanent Bank Access Contract
Permanent Bank Access Express,Permanent Bank Access Express
Permanent Birthday Finisher,Permanent Birthday Finisher
Permanent Black Lion Merchant Contract,Permanent Black Lion Merchant Contract
Permanent Chickenado Finisher,Permanent Chickenado Finisher
Permanent Choya Finisher,Permanent Choya Finisher
Permanent Cow Finisher,Permanent Cow Finisher
Permanent Crafting Station Contract,Permanent Crafting Station Contract
Permanent Gift Finisher,Permanent Gift Finisher
Permanent Golem Pummeler Finisher,Permanent Golem Pummeler Finisher
Permanent Grave Finisher,Permanent Grave Finisher
