english,translate
Dessert Feast: Double-click to set out a Giant Chocolate Cherry Cake to share with anyone in the area. Cake stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить Гигантский шоколадно-вишнёвый торт, которым можно угостить всех в округе. Торт остаётся активным в течение 5 минут."
Dessert Feast: Double-click to set out a Giant Chocolate Omnomberry Cake to share with anyone in the area. Cake stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Гигантский шоколадный омномберри-кекс, который можно разделить с любым в округе. Кекс активен в течение 5 минут."
Dessert Feast: Double-click to set out a Giant Chocolate Raspberry Cake to share with anyone in the area. Cake stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Гигантский шоколадный малиновый кекс, который можно разделить с любым в округе. Кекс активен в течение 5 минут."
Dessert Feast: Double-click to set out a Giant Orange Coconut Cake to share with anyone in the area. Cake stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Гигантский апельсиново-кокосовый кекс, который можно разделить с любым в округе. Кекс активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Banana Cream Pies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с банановыми пирожными, которые можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Blackberry Cookies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с печеньем из ежевики, которое можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Blackberry Pear Compote to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с компотом из ежевики и груши, который можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Blackberry Pies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с пирогами из ежевики, которые можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Cherry Almond Bars to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с вишнево-миндальными батончиками, которые можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Cherry Cookies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с вишневым печеньем, которое можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Cherry Pies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с вишневыми пирогами, которые можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Cherry Tarts to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с вишневыми тарталетками, которые можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Cherry Vanilla Compote to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с компотом из вишни и ванили, который можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Chocolate Bananas to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с шоколадными бананами, которые можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Chocolate Cherries to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с шоколадными вишнями, которые можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Chocolate Chip Cookies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертный пир: дважды щёлкните, чтобы выставить Поднос с шоколадным печеньем, которое можно разделить с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Chocolate Mint Cookies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с шоколадным печеньем с мятой, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Chocolate Omnomberry Creams to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с шоколадными кремами с омномберри, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Chocolate Oranges to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с шоколадными апельсинами, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Chocolate Raspberry Cookies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с шоколадным печеньем с малиной, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Chocolate Raspberry Creams to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с шоколадными кремами с малиной, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Decade Desserts to share with anyone in the area. Tray stays active for 10 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с десертами десятилетия, чтобы поделиться с любым в округе. Поднос активен в течение 10 минут."
