english,translate
Found in the Vale Guardian's chest. Double-click or trade in at the guild decoration trader to earn a decoration.,"Найдено в сундуке Хранителя Долины. Дважды щёлкните или обменяйте у торговца украшениями гильдии, чтобы получить украшение."
Found in Triple Trouble's chest. Trade in at the guild decoration trader to earn a guild decoration or at the homestead guide to earn a homestead decoration.,"Найдено в сундуке Тройной Беды. Обменяйте у торговца украшениями гильдии, чтобы получить украшение гильдии, или у наставника усадьбы, чтобы получить украшение усадьбы."
"Found in Ura's Chest in the Mount Balrior raid.
Used in the creation of homestead decorations, or double-click to consume this item and earn a decoration for the guild you are representing.","Найдено в сундуке Уры в рейде на гору Балриор.
Используется для создания украшений усадьбы или дважды щёлкните, чтобы потребить этот предмет и получить украшение для гильдии, которую вы представляете."
Found in World vs. World reward tracks.,Находится в треках наград World vs. World.
Found in Xera's chest. Double-click or trade in at the guild decoration trader to earn a decoration.,"Найдено в сундуке Ксеры. Дважды щёлкните или обменяйте у торговца украшениями гильдии, чтобы получить украшение."
Found inside Cairn the Indomitable's chest. Double-click or trade in at the guild decoration trader to earn a decoration.,"Находится в сундуке Кэрна Несокрушимого. Дважды щёлкните или обменяйте у торговца гильдейскими украшениями, чтобы получить украшение."
Found inside Mursaat Overseer's chest. Double-click or trade in at the guild decoration trader to earn a decoration.,"Находится в сундуке надзирателя мурсаатов. Дважды щёлкните или обменяйте у торговца гильдейскими украшениями, чтобы получить украшение."
Found inside Samarog's chest. Double-click or trade in at the guild decoration trader to earn a decoration.,"Находится в сундуке Самарога. Дважды щёлкните или обменяйте у торговца гильдейскими украшениями, чтобы получить украшение."
Found inside Saul's chest. Double-click or trade in at the guild decoration trader to earn a decoration.,"Находится в сундуке Саула. Дважды щёлкните или обменяйте у торговца гильдейскими украшениями, чтобы получить украшение."
"Found near a natural skylight in Modri Caverns and used by the Corsair, Mehdi, to craft his famous tainted grog in the Domain of Istan.",Находится у естественного светового окна в пещерах Модри; корсар Мехди использует это для своего знаменитого отравленного грога во Владениях Истана.
Found on chak and in their caches. Can be traded in to Nuhoch vendors for chak weapons.,Находится на чаках и в их тайниках. Можно обменять у торговцев нухохов на оружие чаков.
Found on dust mites.,Находится на пылевых клещах.
Found on mushrooms in the Heart of Maguuma.,Находится на грибах в Сердце Магуумы.
Found on oakhearts in Central Tyria.,Находится на дубосердах в Центральной Тирии.
Found on steam creatures.,Находится на паровых существах.
Found on the vinewrath in the Silverwastes.,Находится на Лозогневе в Серебряных пустошах.
Found using the Enchanted Map whose pieces are hidden in hard-to-reach chests throughout Tyria.,"Найдено с помощью Зачарованной карты, чьи фрагменты спрятаны в труднодоступных сундуках по всей Тирии."
Fountain Torch,Фонтанный факел
Four Winds Prize Bag,Награда от Четырёх Ветров
Four Winds Race: Bronze,Гонка Четырёх Ветров: Бронза
Four Winds Race: Gold,Гонка Четырёх Ветров: Золото
Four Winds Race: Silver,Гонка Четырёх Ветров: Серебро
Fourth Birthday Gift,Подарок на четвёртый день рождения
Fox Fire Axe Skin,Облик топора «Лисий огонь»
Fox Fire Dagger Skin,Облик кинжала «Лисий огонь»
Fox Fire Focus Skin,Облик фокуса «Лисий огонь»
Fox Fire Greatsword Skin,Облик двуручного меча «Лисий огонь»
Fox Fire Hammer Skin,Облик молота «Лисий огонь»
Fox Fire Longbow Skin,Облик длинного лука «Лисий огонь»
Fox Fire Mace Skin,Облик булавы «Лисий огонь»
Fox Fire Pistol Skin,Облик пистолета «Лисий огонь»
Fox Fire Rifle Skin,Облик винтовки «Лисий огонь»
Fox Fire Scepter Skin,Облик скипетра «Лисий огонь»
Fox Fire Shield Skin,Облик щита «Лисий огонь»
Fox Fire Short Bow Skin,Облик короткого лука «Лисий огонь»
Fox Fire Spear Skin,Облик копья «Лисий огонь»
Fox Fire Staff Skin,Облик посоха «Лисий огонь»
Fox Fire Sword Skin,Облик меча «Лисий огонь»
Fox Fire Torch Skin,Облик факела «Лисий огонь»
Fox Fire Warhorn Skin,Облик боевого рога «Лисий огонь»
Fox Fire Weapon Choice,Выбор оружия «Лисий огонь»
Foxfire Cluster,Скопление лисьего огня
Fractal Adept's Chest,Сундук адепта фракталов
Fractal Adept's Research Chest,Исследовательский сундук адепта фракталов
Fractal Axe,Фрактальный топор
Fractal Capacitor (Infused),Фрактальный конденсатор (насыщенный)
Fractal Console,Фрактальная консоль
Fractal Dagger,Фрактальный кинжал
Fractal Empowerment 1,Фрактальное усиление 1
Fractal Empowerment 2,Фрактальное усиление 2
Fractal Empowerment 3,Фрактальное усиление 3
Fractal Empowerment 4,Фрактальное усиление 4
Fractal Encryption,Фрактальное шифрование
Fractal Encryption Key,Ключ шифрования фрактала
Fractal Expert's Chest,Сундук эксперта фракталов
Fractal Expert's Research Chest,Сундук исследователя фракталов (эксперт)
Fractal Fighter's Cache,Тайник фрактального бойца
Fractal Focus,Фрактальный фокус
Fractal Gate Portal Scroll,Свиток портала к вратам фракталов
Fractal Greatsword,Фрактальный Двуручный меч
Fractal Hammer,Фрактальный молот
Fractal Harpoon,Фрактальный гарпун
Fractal Initiate's Chest,Сундук посвящённого фракталов
Fractal Initiate's Research Chest,Исследовательский сундук начинающего исследователя фракталов
Fractal Journal,Фрактальный журнал
Fractal Longbow,Длинный лук фракталов
Fractal Mace,Фрактальная булава
Fractal Master's Chest,Сундук мастера фракталов
Fractal Pistol,Фрактальный пистолет
Fractal Reliquary,Фрактальная реликвия
Fractal Research Page,Страница исследований фракталов
Fractal Rifle,Фрактальная винтовка
Fractal Rush Trophy,Трофей фрактального рывка
Fractal Scepter,Фрактальный скипетр
Fractal Sheriff's Star,Звезда фрактального шерифа
Fractal Shield,Фрактальный щит
Fractal Short Bow,Фрактальный короткий лук
Fractal Speargun,Фрактальное гарпунное ружьё
Fractal Spoon,Фрактальная ложка
Fractal Staff,Фрактальный посох
