english,translate
Berserker's Rubicon Shoulderpads of Grenth,Наплечники «Рубикон» берсерка Грента
Berserker's Scallywag Chest of Balthazar,Сундук негодяя берсерка Бальтазара
Berserker's Scallywag Chest of Rata Sum,Сундук берсерка-пройдохи Рата-Сума
Berserker's Scallywag Chest of Strength,Сундук силы плута берсерка
Berserker's Scallywag Chest of the Lich,Сундук прохвоста берсерка лича
Berserker's Scallywag Gauntlets of the Afflicted,Перчатки пирата-берсерка из проклятых
Berserker's Scallywag Gauntlets of the Citadel,Перчатки «Берсерк» морского разбойника из Цитадели
Berserker's Scallywag Gauntlets of the Flock,«Берсеркские рукавицы шельмы из стаи»
Berserker's Scallywag Gauntlets of the Pack,Наручи берсерка «Морской бродяга» из стаи
Berserker's Scallywag Greaves of Scavenging,Берсерковские ботинки негодяя с хищничеством
Berserker's Scallywag Greaves of the Citadel,Поножи негодяя берсерка из Цитадели
Berserker's Scallywag Greaves of the Traveler,Поножи путешественника негодяя берсерка
Berserker's Scallywag Greaves of Vampirism,Походные поножи Берсерка Вампиризма
Berserker's Scallywag Helm of Divinity,Шлем берсерка-проходимца божественности
Berserker's Scallywag Helm of the Centaur,Шлем негодяя-берсерка кентавра
Berserker's Scallywag Helm of the Lich,Шлем негодяя берсерка лича
Berserker's Scallywag Helm of the Pack,Берсеркерский шлем пройдохи стаи
Berserker's Scallywag Legs of Rata Sum,«Берсеркские штаны проходимца из Рата Сума»
Berserker's Scallywag Legs of the Dolyak,Ноги шельмы-берсерка из долиака
Berserker's Scallywag Legs of the Flame Legion,Берсеркские ноги проходимца из Легиона Пламени
Berserker's Scallywag Pauldrons of Hoelbrak,Берсеркерские наплечники негодяя из Хоэльбрака
Berserker's Scallywag Pauldrons of the Afflicted,Наплечники негодяя берсерка страждущих
Berserker's Scallywag Pauldrons of the Flock,Наплечники негодяя берсерка из стаи
Berserker's Scallywag Pauldrons of the Traveler,Наплечники берсерка-проходимца Путешественника
Berserker's Scepter,«Скипетр берсерка»
Berserker's Seer Boots of the Citadel,Сапоги провидца берсерка Цитадели
Berserker's Seer Boots of the Dolyak,«Берсеркские сапоги провидца долиака»
Berserker's Seer Boots of the Flame Legion,Сапоги провидца берсерка из Легиона Пламени
Berserker's Seer Boots of the Flock,Сапоги провидца берсерка стаи
Berserker's Seer Coat of Rata Sum,Плащ провидца берсерка Рата Сума
Berserker's Seer Coat of the Afflicted,Берсеркерское платье провидца страждущего
Berserker's Seer Coat of the Flame Legion,Броня берсерка «Пламенный легион»
Berserker's Seer Coat of the Traveler,«Берсеркерское платье провидца путешественника»
Berserker's Seer Gloves of Lyssa,Перчатки провидца берсерка Лиссы
Berserker's Seer Gloves of Rata Sum,Перчатки провидца «Берсерка» из Рата-Сума
Berserker's Seer Gloves of the Centaur,«Перчатки провидца берсерка кентавра»
Berserker's Seer Gloves of Vampirism,Перчатки провидца берсерка с вампиризмом
Berserker's Seer Mantle of Divinity,«Мантия провидца берсерка божественности»
Berserker's Seer Mantle of Infiltration,Мантия провидца берсерка из гарнитура Проникновения
Berserker's Seer Mantle of the Eagle,Мантия провидца берсерка орла
Berserker's Seer Mantle of Vampirism,Берсерков накидка провидца вампиризма
Berserker's Seer Mask of Divinity,«Маска провидца Берсерка Божественности»
Berserker's Seer Mask of Grenth,Маска провидца Берсерка Грента
Berserker's Seer Mask of Rage,Маска яростного провидца-берсерка
Berserker's Seer Mask of the Pack,«Берсеркерская маска провидца стаи»
Berserker's Seer Pants of Grenth,Штаны провидца берсерка Грента
Berserker's Seer Pants of the Afflicted,Штаны провидца Берсерка одержимых
Berserker's Seer Pants of the Traveler,Штаны провидца берсерка путешественника
Berserker's Seer's Warstaff,Боевой посох берсерка провидца
Berserker's Serpent's Wrath Axe,Топор «Гнев змеи берсерка»
Berserker's Serpent's Wrath Dagger,Кинжал берсерка Гнев змеи
Berserker's Serpent's Wrath Focus,Берсеркерский фокус «Гнев змеи»
Berserker's Serpent's Wrath Greatsword,«Берсеркерский великий меч гнева змея»
Berserker's Serpent's Wrath Hammer,Яростный молот «Ярость змеи»
Berserker's Serpent's Wrath Longbow,Длинный лук «Гнев змеи» берсерка
Berserker's Serpent's Wrath Mace,Ярость змеи: Булава берсерка
Berserker's Serpent's Wrath Pistol,«Пистолет «Змеиная ярость» берсерка»
Berserker's Serpent's Wrath Rifle,Винтовка «Ярость змеи» берсерка
Berserker's Serpent's Wrath Scepter,«Скипетр гнева змеи берсерка»
Berserker's Serpent's Wrath Shield,Щит «Гнев змеи» берсерка
Berserker's Serpent's Wrath Short Bow,Короткий лук «Ярость змеи берсерка»
Berserker's Serpent's Wrath Spear,Копьё «Гнев змеи» берсеркера
Berserker's Serpent's Wrath Staff,Посох «Змеиный гнев» берсерка
Berserker's Serpent's Wrath Sword,«Меч «Змеиный гнев» берсерка»
Berserker's Serpent's Wrath Torch,«Факел ярости Берсерка-змеи»
Berserker's Serpent's Wrath Warhorn,«Рог войны «Змеиная ярость» берсерка»
Berserker's Shattered Axe,Разбитый топор Берсерка
Berserker's Shattered Dagger,«Кинжал берсерка-разрушителя»
Berserker's Shattered Focus,«Сломанный фокус берсерка»
Berserker's Shattered Greatsword,«Разрубленный берсерком великий меч»
Berserker's Shattered Hammer,Раздробленный молот берсерка
Berserker's Shattered Longbow,Разрушенный длинный лук берсерка
Berserker's Shattered Mace,«Берсерка: Раздроблённая булава»
Berserker's Shattered Pistol,Раздробленный пистолет берсерка
Berserker's Shattered Rifle,Раздроблённая винтовка берсерка
Berserker's Shattered Scepter,Раздробленный скипетр берсерка
Berserker's Shattered Shield,"""Берсеркерский разбитый щит"""
Berserker's Shattered Short Bow,«Разбитый короткий лук берсерка»
Berserker's Shattered Staff,Сокрушённый посох берсерка
