english,translate
Rampager's Iron Pistol of Fire,Железный огненный пистолет разрушителя
Rampager's Iron Pistol of Force,Железный пистолет силы разрушителя
Rampager's Iron Pistol of Grawl Slaying,"Железный пистолет ""Грозовой"", для убийства гровлов"
Rampager's Iron Pistol of Hobbling,"Железный пистолет ""Оковы"""
Rampager's Iron Pistol of Life,Железный пистолет жизни разрушителя
Rampager's Iron Pistol of Ogre Slaying,Железный пистолет разрушителя для убийства огров
Rampager's Iron Pistol of Peril,Железный пистолет опасности разрушителя
Rampager's Iron Pistol of Serpent Slaying,"Железный пистолет ""Истребитель змеев"""
Rampager's Iron Pistol of Smoldering,Железный пистолет разрушителя с тлеющими рунами
Rampager's Iron Pistol of the Geomancer,"Железный пистолет разрушителя, созданный геомантом"
Rampager's Iron Pistol of Venom,"Железный пистолет ""Ядовитый натиск"""
Rampager's Iron Pistol of Vision,Железный пистолет видений яростного разрушителя
Rampager's Iron Pistol of Water,"Железный пистолет ""Водный яростник"""
Rampager's Iron Rifle,Железный винчестер разрушителя
Rampager's Iron Rifle of Accuracy,"Железный ружьё ""Рейджер"" с повышенной точностью"
Rampager's Iron Rifle of Chilling,"Железный мушкет ""Ледяной ярости"""
Rampager's Iron Rifle of Corruption,Железный ружьё разрушителя скверны
Rampager's Iron Rifle of Debility,Железный ружьё Обессиливания Рэмпейджера
Rampager's Iron Rifle of Earth,Железный ружьё Земли разрушителя
Rampager's Iron Rifle of Energy,Железный энергетический винторог разрушителя
Rampager's Iron Rifle of Force,Железный ружейный мушкет разрушителя
Rampager's Iron Rifle of Grawl Slaying,"Железный карабин ""Убийца Гроулов"""
Rampager's Iron Rifle of Ice,"Железный ледяной винторобот ""Громовержец"""
Rampager's Iron Rifle of Life,Железный ружьё жизни разрушителя
Rampager's Iron Rifle of Ogre Slaying,"Железный карабин ""Убийца огров"" разрушителя"
Rampager's Iron Rifle of Purity,"Железный карабин ""Неумолимый"""
Rampager's Iron Rifle of Rage,Железный ружьё ярости разрушителя
Rampager's Iron Rifle of Restoration,Железный ружьё Восстановления разрушителя
Rampager's Iron Rifle of Serpent Slaying,"Железный мушкет ""Истребитель змеев"""
Rampager's Iron Rifle of the Hydromancer,Железный карабин «разрушителя» Гидроманта
Rampager's Iron Rifle of Venom,"Железный винторожок ""Ядовитый ярость"""
Rampager's Iron Shield,Железный щит яростного воина
Rampager's Iron Shield of Agony,Железный щит агонии яростного воина
Rampager's Iron Shield of Air,"Железный щит разрушителя, дарующий силу воздуха"
Rampager's Iron Shield of Blood,Железный щит кровожадного воина
Rampager's Iron Shield of Corruption,Железный щит скверны яростного воина
Rampager's Iron Shield of Debility,Железный щит ослабления яростного воина
Rampager's Iron Shield of Energy,Железный щит энергии яростного воина
Rampager's Iron Shield of Grawl Slaying,"Железный щит гроула, истребляющего разрушителяов"
Rampager's Iron Shield of Ice,Железный щит разрушителя из льда
Rampager's Iron Shield of Nullification,Железный щит нивелирования ярости
Rampager's Iron Shield of Ogre Slaying,"Железный щит ""Грозовой"" для убийства огров"
Rampager's Iron Shield of Serpent Slaying,Железный щит истребителя змей
Rampager's Iron Shield of the Geomancer,Железный щит геоманта разрушителя
Rampager's Iron Shield of Vision,Железный щит видения яростного воина
Rampager's Iron Shield of Water,Железный щит воды яростного воина
Rampager's Iron Spear,Железное копьё разрушителя
Rampager's Iron Spear of Air,"Железное копьё разрушителя, дарующее силу воздуха"
Rampager's Iron Spear of Bloodlust,Железное копьё кровожадного ярославца
Rampager's Iron Spear of Chilling,"Железное копьё разрушителя, дарующее ледяной урон"
Rampager's Iron Spear of Corruption,Железное копьё скверны разрушителя
Rampager's Iron Spear of Energy,Железное копьё энергии яростного воина
Rampager's Iron Spear of Hobbling,"Железное копьё разрушителя, вызывающее хромоту"
Rampager's Iron Spear of Life,Железное копьё жизни разрушителя
Rampager's Iron Spear of Ogre Slaying,Железное копьё разрушителя для убийства огров
Rampager's Iron Spear of Perception,Железное копьё восприятия разрушителя
Rampager's Iron Spear of Peril,Железное копьё опасности разрушителя
Rampager's Iron Spear of Serpent Slaying,Железное копьё разрушителя для убийства змеев
Rampager's Iron Spear of Smoldering,Железное копьё разрушителя с тлеющими рунами
Rampager's Iron Spear of the Geomancer,Железное копьё геоманта разрушителя
Rampager's Iron Spear of the Hydromancer,Железное копьё гидроманта разрушителя
Rampager's Iron Spear of Water,Железное копьё Водопоглотителя
Rampager's Iron Sword,Железный меч разрушителя
Rampager's Iron Sword of Air,"Железный меч разрушителя, дарующий силу воздуха"
Rampager's Iron Sword of Battle,Железный меч битвы разрушителя
Rampager's Iron Sword of Chilling,"Железный меч ""Ледяной ярости"""
Rampager's Iron Sword of Corruption,Железный меч скверны яростного воина
Rampager's Iron Sword of Demon Summoning,"Железный меч ""Призыватель демонов"" разрушителя"
Rampager's Iron Sword of Earth,Железный меч земли разрушителя
Rampager's Iron Sword of Fire,"Железный меч разрушителя, пылающий огнём"
Rampager's Iron Sword of Force,Железный меч силы разрушителя
Rampager's Iron Sword of Grawl Slaying,"Железный меч ""Грозовой"" для убийства гроулов"
Rampager's Iron Sword of Hobbling,Железный меч Обезоружителя
Rampager's Iron Sword of Leeching,"Железный меч ""Пожиратель"""
Rampager's Iron Sword of Nullification,Железный меч разрушителя с эффектом нейтрализации
Rampager's Iron Sword of Serpent Slaying,"Железный меч ""Истребитель змеев"" разрушителя"
Rampager's Iron Sword of the Geomancer,Железный меч разрушителя геоманта
Rampager's Iron Sword of the Hydromancer,Железный меч разрушителя Гидроманта
Rampager's Iron Sword of Venom,Железный меч разрушителя с ядом
Rampager's Iron Sword of Vision,Железный меч видений яростного воина
Rampager's Jewel,Драгоценный камень разрушителя
Rampager's Krait Battleaxe,"Боевой топор ""Крайт"" разрушителя"
Rampager's Krait Brazier,Крайтский поднос разрушителя
