english,translate
Metal salvaged from Sapper's Delve. Vanguard Scout Holt in Hautclaire Vale might find this useful.,"Металл, извлечённый из Сапёрной пещеры. Разведчик Вэнгард Холт из долины Оклер может найти это полезным."
Metal Scrap,Металлолом
Metal Shipment,Партия металла
Metallically Overcharged Quartz,Металлически перезаряженный кварц
Metallurgic Dye Kit,Набор красок металлурга
Metamystic Study Guide,Учебное пособие по метамистике
Meteor-Wielder's Glove,Перчатка метеоролога
Meteor-Wielder's Glove Selection,Выбор перчаток метеорного владельца
Meteorite Ingot,Метеоритный слиток
Meteorite Ore,Метеоритная руда
Meteorlogicus Vol. 1,"Метеорлогикус, том 1"
Meteorlogicus Vol. 2,"Метеорлогикус, том 2"
Meteorlogicus Vol. 3,"Метеорлогикус, том 3"
"Meticulously and painfully researched. ""To go upward, sometimes you need to briefly go downward.""","Тщательно и мучительно исследовано. «Чтобы подняться вверх, иногда нужно ненадолго спуститься вниз»."
Metrica Province Defense Commendation,Благодарность за оборону провинции Метрика
Metrica Sports T-Shirt Skin,Облик спортивной футболки «Метрика»
Mhenlo's Boots,Сапоги Менло
Mhenlo's Coat,Куртка Менло
Mhenlo's Gloves,Перчатки Менло
Mhenlo's Leggings,Поножи Менло
Mhenlo's Mantle,Накидка Менло
Mhenlo's Mask,Маска Менло
Miasma Research,Исследование миазмов
Michotl Tribe's Herbs,Травы племени Мичотль
Mid-level manager of terror.,Менеджер среднего звена ужаса.
Midday Dye,Краска «Полуденная»
Middleweight Hatchling,Средневесный детеныш
Midnight Blue Dye,Краска «Полуночный синий»
Midnight Bronze Dye,Краска «Полуночная бронза»
Midnight Devout Leggings,Полуночные набожные поножи
Midnight Duelist's Leggings,Полуночные поножи дуэлянта
Midnight Fire Dye,Краска «Полуночный огонь»
Midnight Fuchsia Dye,Краска «Полуночная фуксия»
Midnight Gold Dye,Краска «Полуночное золото»
Midnight Green Dye,Краска «Полуночный зелёный»
Midnight Ice Dye,Краска «Полуночный лёд»
Midnight King Backpiece,Наспинник полуночного короля
Midnight King Backpiece (Infused),Спинка «Полночный король» (насыщенная)
Midnight Leather Leggings,Полуночные кожаные поножи
Midnight Lotus Fishing Rod Skin,Удочка «Полуночный лотос»
Midnight Olive Dye,Краска «Полуночная олива»
Midnight Purple Dye,Краска «Полуночный фиолетовый»
Midnight Red Dye,Краска «Полуночный красный»
Midnight Rose Dye,Краска «Полуночная роза»
Midnight Rust Dye,Краска «Полуночная ржавчина»
Midnight Sky Dye,Краска «Полуночное небо»
Midnight Teal Dye,Краска «Полуночная бирюза»
Midnight Violet Dye,Краска «Полуночный лиловый»
Midnight Yew Dye,Краска «Полуночный тис»
Might of Arah,Мощь Араха
Might of Brauer,Сила Брауэра
Might of the Lion's Champion,Сила Чемпиона Льва
Might of the Vindictive of Severance,Мощь мстительного расставания
Mighty +5 Agony Infusion,Мощная инфузия агонии +5
Mighty +7 Agony Infusion,Сильная инфузия агонии +7
Mighty +9 Agony Infusion,Могущественная инфузия агонии +9
Mighty Amulet,Мощный амулет
Mighty Apprentice Band,Могучее кольцо ученика
Mighty Apprentice Coat,Мощная ученическая куртка
Mighty Apprentice Gloves,Могучие ученические перчатки
Mighty Apprentice Pants,Могучие штаны ученика
Mighty Apprentice Shoes,Могучие башмаки ученика
Mighty Apprentice Shoulders,Мощные плечи ученика
Mighty Axe,Мощный топор
Mighty Bandit Baton,Мощная бандитская дубинка
Mighty Bandit Bugle,Мощный бандитский горн
Mighty Bandit Cleaver,Мощный бандитский тесак
Mighty Bandit Demolisher,Мощный бандитский разрушитель
Mighty Bandit Focus,Мощный бандитский фокус
Mighty Bandit Longbow,Мощный бандитский длинный лук
Mighty Bandit Mallet,Мощная бандитская киянка
Mighty Bandit Musket,Мощный бандитский мушкет
Mighty Bandit Revolver,Мощный бандитский револьвер
Mighty Bandit Shiv,Мощная бандитская заточка
Mighty Bandit Short Bow,Мощный бандитский короткий лук
Mighty Bandit Slicer,Мощный бандитский резак
Mighty Bandit Spire,Мощный бандитский шпиль
Mighty Bandit Sunderer,Мощный бандитский раскалыватель
Mighty Bandit Torch,Мощный бандитский факел
Mighty Bandit Ward,Мощный бандитский заслон
Mighty Black Earth Trident,Мощный трезубец чёрной земли
Mighty Black Earth Trident of Debility,Мощный трезубец из чёрной земли немощи
Mighty Black Earth Trident of Peril,Мощный трезубец из чернозема опасности
Mighty Blind Ed's Longbow,Длинный лук могучего слепого Эда
