english,translate
Shaman's Cabalist Legs of the Citadel,Штаны шамана-кабалиста Цитадели
Shaman's Cabalist Shoulders,Наплечники шамана-кабалиста
Shaman's Cabalist Shoulders of Hoelbrak,Наплечники шамана-кабалиста Хёльбрака
Shaman's Cabalist Shoulders of the Afflicted,Наплечники шамана-кабалиста страждущих
Shaman's Cabalist Shoulders of the Flame Legion,Наплечники шамана-кабалиста Легиона Пламени
Shaman's Cabalist Shoulders of the Grove,Наплечники шамана-кабалиста Рощи
Shaman's Conjurer Chest of Divinity,Нагрудная броня заклинателя шамана из Божественного Предела
Shaman's Conjurer Chest of the Eagle,Нагрудник шамана-заклинателя орла
Shaman's Conjurer Chest of the Grove,Нагрудник шамана-заклинателя из рощи
Shaman's Conjurer Gloves of Mercy,Перчатки шамана-призывателя милосердия
Shaman's Conjurer Gloves of the Eagle,Перчатки шамана-заклинателя орла
Shaman's Conjurer Gloves of the Grove,Перчатки заклинателя шамана из Рощи
Shaman's Conjurer Mantle of Balthazar,Плащ призывателя шамана из Бльтазара
Shaman's Conjurer Mantle of Strength,Плащ шамана-призывателя силы
Shaman's Conjurer Mask of the Flame Legion,Маска заклинателя шамана из Легиона Пламени
Shaman's Conjurer Mask of the Flock,Маска шамана-заклинателя стаи
Shaman's Conjurer Mask of the Lich,"Маска лича-шамана, дарующая силу призывателя."
Shaman's Conjurer Pants of Grenth,Штаны шамана-призывателя из Грента
Shaman's Conjurer Pants of the Flock,Штаны шамана-заклинателя стаи
Shaman's Conjurer Shoes of Divinity,Туфли божественного призывателя шамана
Shaman's Conjurer Shoes of the Citadel,Туфли призывателя шамана из Цитадели
Shaman's Conjurer Shoes of the Grove,Туфли призывателя шамана из Рощи
Shaman's Draconic Boots,Драконьи сапоги шамана
