english,translate
Oiled Gossamer Coat Lining,Промасленная подкладка из газовой ткани
Oiled Gossamer Coat Panel,Масляная панель плаща из паутины
Oiled Gossamer Epaulet Padding,Промасленная паутинная подкладка для наплечников
Oiled Gossamer Epaulet Panel,Масляная панель эполета из паутины
Oiled Gossamer Glove Padding,Пропитанная маслом паутинная подкладка для перчаток
Oiled Gossamer Glove Panel,Пропитанная маслом перчатка из паутины
Oiled Gossamer Helm Padding,Масляная прокладка шлема из паутинного шелка
Oiled Gossamer Helm Strap,Промасленный ремешок шлема из паутины
Oiled Gossamer Pant Lining,Промасленная подкладка штанов из паутины
Oiled Gossamer Pant Panel,Масляная паутинная панель штанов
Oiled Gossamer Shoe Sole,Промасленная подошва из паучьего шелка
Oiled Gossamer Shoe Upper,Промасленный верх обуви из паутины
Oiled Hardened Boot Sole,Промасленная кожаная подошва сапога
Oiled Hardened Boot Upper,Промасленный верх закаленного сапога
Oiled Hardened Glove Lining,Масляная подкладка для закалённых перчаток
Oiled Hardened Glove Panel,Масляная закаленная перчатка-панель
Oiled Hardened Helmet Padding,Масляная прокладка закалённого шлема
Oiled Hardened Helmet Strap,Масленый закаленный ремешок шлема
Oiled Hardened Longcoat Padding,Промасленная закалённая прокладка длинного плаща
Oiled Hardened Longcoat Panel,Пропитанная маслом закалённая панель длиннополого пальто
