english,translate
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Dilled Poultry Piccata.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для пира из птицы пикката с укропом."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Divinity Stuffed Mushrooms.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для фаршированных грибов «Пир божественности»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Eggplant Fritters.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт кулинара «Пирожки из баклажанов» (банкет)."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Eggplant Sautee.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из тушеных баклажанов»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Eggplant Stirfry.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пикантного блюда из баклажанов»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Eztlitl Stuffed Mushrooms.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества фаршированных грибов Эцтлитль»"
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Fancy Truffle Burgers.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества изысканных трюфельных бургеров»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Fancy Veggie Pizzas.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир изысканных овощных пицц»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Fire Flank Steak.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из огненного стейка из пашины»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Fire Salsa.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для сальсы «Пир огня»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Garlic Spinach Sautee.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пикантное жаркое из чеснока и шпината»"
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Ghost Pepper Poppers.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества острых перцев-призраков»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Grilled Portobello Mushrooms.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из жареных грибов портобелло»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Horseradish Burgers.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества бургеров с хреном»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Hummus.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества хумуса»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Krytan Meatball Dinners.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршество ужинов с крайтанскими мясными шариками»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Lemongrass Poultry.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества из птицы с лемонграссом»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Lotus Fries.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для блюда «Фестиваль картофеля фри с лотосом»"
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Lotus Stirfry.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для жаркого из лотоса."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Mango Salsa.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества манговой сальсы»"
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Meatball Dinners.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества ужинов с тефтелями»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Mushroom Pizzas.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из пиццы с грибами»"
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Nopalitos Saute.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт Шеф-повара для Пира из жареных нопалос."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Orrian Steak Frittes.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из оррианских стейков-фри»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Pepper Steak Dinners.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для пира из ужинов с перечным стейком."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Pepper Steaks.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для блюда «Пикантные стейки»"
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Pesto Pasta Salad.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для блюда «Пикник с песто из пасты-салата»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Poultry Tarragon Pasta.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара «Пир из куриной пасты с эстрагоном»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Rare Veggie Pizzas.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из редких овощных пицц»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Roast Meat with Braised Leeks.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из жареного мяса с тушеным луком-пореем»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Roast Meat with Mint Sauce.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из жареного мяса с мятным соусом»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Roasted Artichokes.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из жареных артишоков»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Roasted Cactus.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества жареного кактуса»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Roasted Lotus Root.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для пира из жареного корня лотоса."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Roasted Parsnips.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Пира жареного пастернака."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Roasted Rutabagas.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара «Пиршество из жареной брюквы»."
Recipe Unlock: Double-click to unlock the chef recipe for Feast of Rosemary-Roasted Meat.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршество мяса с розмарином»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Saffron Stuffed Mushrooms.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из фаршированных грибов с шафраном»."
Recipe Unlock: Double-click to unlock the chef recipe for Feast of Sage-Stuffed Mushrooms.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из грибов, фаршированных шалфеем»"
Recipe Unlock: Double-click to unlock the chef recipe for Feast of Sage-Stuffed Poultry.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества фаршированной птицы с шалфеем»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Seaweed Salad.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для пира из салата с морскими водорослями."
Recipe Unlock: Double-click to unlock the chef recipe for Feast of Sesame-Roasted Dinners.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из кунжутных жареных ужинов»."
Recipe Unlock: Double-click to unlock the chef recipe for Feast of Sesame-Roasted Meat.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для пира из кунжутного жареного мяса."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Spiced Mashed Yams.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из пряного картофельного пюре»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Spicier Flank Steaks.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Пир из более острых стейков из вырезки."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Spicy Cheeseburgers.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества острых чизбургеров»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Spicy Lime Steaks.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для пиршества из пряных стейков с лаймом."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Spicy Stuffed Mushrooms.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для пира из фаршированных острых грибов."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Spinach Burgers.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из бургеров со шпинатом»"
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Steak and Asparagus Dinner.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для пира из стейка со спаржей."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Steak and Asparagus.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пира из стейка и спаржи»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Stuffed Peppers.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Пира фаршированных перцев."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Stuffed Zucchinis.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пира из фаршированных цукини»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Super Veggie Pizzas.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из супер-овощных пицц»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Tarragon Stuffed Poultry.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из фаршированной птицы с эстрагоном»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Truffle Ravioli.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для блюда «Пиршество с трюфельными равиоли»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Truffle Sautee.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для блюда «Жаркое из трюфелей»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Truffle Steak Dinner.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир из стейка с трюфелями»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Truffle Steak.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пиршества трюфельного стейка»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Turnip Casseroles.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для пирога из репы."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Veggie Burgers.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Пир овощных бургеров»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Veggie Pizzas.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара «Пир вегетарианской пиццы»."
Recipe Unlock: Double-click to unlock the Chef recipe for Feast of Yam Fritters.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Блюда из бататовых оладий."
Recipe Unlock: Double-click to unlock the Chef recipe for Giant Chocolate Cake.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для гигантского шоколадного торта."
Recipe Unlock: Double-click to unlock the Chef recipe for Giant Chocolate Cherry Cake.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для гигантского шоколадного торта с вишней."
Recipe Unlock: Double-click to unlock the Chef recipe for Giant Chocolate Omnomberry Cake.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для гигантского шоколадного омномберри-торта."
Recipe Unlock: Double-click to unlock the Chef recipe for Giant Chocolate Raspberry Cake.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для гигантского шоколадно-малинового торта."
Recipe Unlock: Double-click to unlock the Chef recipe for Giant Orange Coconut Cake.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара «Гигантский апельсиново-кокосовый торт»."
Recipe Unlock: Double-click to unlock the chef recipe for Kimchi Pancakes.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Кимчи-блинчиков."
Recipe Unlock: Double-click to unlock the chef recipe for Kimchi Tofu Stew.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Тушеного тофу с кимчи."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Artichoke Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для котелка супа из артишоков."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Beet and Bean Stew.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка с тушеной свеклой и фасолью."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Butternut Squash Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшок супа из мускатной тыквы»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Cauliflower Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка супа из цветной капусты."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Chickpea and Poultry Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка с супом из нута и птицы."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Chickpea Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка супа из нута."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Chili and Avocado.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка чили с авокадо."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Clam Chowder.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для котла с похлёбкой из моллюсков."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Creamy Portobello Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка сливочного супа из портобелло."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Curry Butternut Squash Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Горшка супа из мускатной тыквы с карри."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Curry Pumpkin Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка тыквенного супа с карри."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Dilled Clam Chowder.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка похлебки с укропом и моллюсками."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Fancy Bean Chilli.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшок изысканного бобового чили»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Fancy Creamy Mushroom Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшок изысканного сливочного грибного супа»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Fancy Potato and Leek Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшочек изысканного картофельно-лукового супа»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Fire Meat Chili.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка с огненным мясным чили."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Fire Veggie Chili.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Горшка огненного овощного чили."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Hearty Poultry Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшок сытного супа из птицы»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Hearty Red Meat Stew.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для котла сытного мясного рагу."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Kale and Poultry Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшок супа из капусты и птицы»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Kale Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Горшка супа из капусты."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Lemongrass Poultry Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшок супа из птицы с лимонной травой»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Meat and Bean Chilli.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка с мясом и бобовым чили."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Meat and Cabbage Stew.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Горшка с мясом и капустным рагу."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Meat and Winter Vegetable Stew.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшок мяса и зимнего овощного рагу»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Mushroom and Asparagus Risotto.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара «Горшок ризотто с грибами и спаржей»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Mushroom Risotto.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка грибного ризотто."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Orrian Truffle and Meat Stew.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшка оррианского трюфеля и мясного рагу»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Orrian Truffle Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка оррианского трюфельного супа."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Potato and Leek Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт Повара для горшка картофельно-лукового супа."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Poultry and Leek Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка с супом из птицы и лука-порея."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Poultry and Winter Vegetable Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для котла супа из птицы и зимних овощей."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Pumpkin Bisque.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка тыквенного биска."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Saffron-scented Poultry Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Горшка с шафрановым супом из птицы."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Savory Spinach and Poultry Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшок пикантного супа из шпината и птицы»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Snow Truffle Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшок супа из снежного трюфеля»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Spiced Meat and Cabbage Stew.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка с пряным мясом и тушеной капустой."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Spiced Meat Chili.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка с пряным мясным чили."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Spiced Veggie Chili.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт Повара для «Горшка пряного овощного чили»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Spicy Meat Chili.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшочек острого мясного чили»."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Spicy Veggie Chili.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка острого овощного чили."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Sweet and Spicy Beans.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка со сладкой и острой фасолью."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Tomato Zucchini Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Горшок томатно-цукиниевого супа».'"
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Truffle Risotto.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка ризотто с трюфелями."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Yam Soup.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка супа из ямса."
Recipe Unlock: Double-click to unlock the Chef recipe for Pot of Zucchini Chili.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для горшка с цукини чили."
Recipe Unlock: Double-click to unlock the Chef recipe for Red Lentil and Flatbread Feast.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Пира из красной чечевицы и лепешек."
Recipe Unlock: Double-click to unlock the Chef recipe for Red Lentil Saobosa.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для Саобосы из красной чечевицы."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Banana Bread.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с банановым хлебом."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Banana Cream Pies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с банановыми кремовыми пирогами."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Blackberry Cookies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса черничного печенья."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Blackberry Pear Compote.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с компотом из черники и груши."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Blackberry Pies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с ежевичными пирогами."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Cherry Almond Bars.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с вишнево-миндальными батончиками."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Cherry Cookies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с вишневым печеньем."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Cherry Pies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с вишнёвыми пирогами."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Cherry Tarts.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с вишнёвыми тарталетками."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Cherry Vanilla Compote.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с вишнево-ванильным компотом."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Chocolate Bananas.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с шоколадными бананами."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Chocolate Cherries.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса шоколадной вишни."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Chocolate Chip Cookies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для противня с шоколадным печеньем."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Chocolate Mint Cookies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с шоколадно-мятным печеньем."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Chocolate Omnomberry Creams.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с шоколадным омномберри кремом."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Chocolate Oranges.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с шоколадными апельсинами."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Chocolate Raspberry Cookies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с шоколадными печеньями с малиной."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Chocolate Raspberry Creams.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для «Подноса шоколадно-малиновых кремов»."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Garlic Bread.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса чесночного хлеба."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Ginger Pear Tarts.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с грушевыми тарталетками с имбирем."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Grape Pies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для противня с виноградными пирогами."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Lemon Poppy Seed Muffins.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с маффинами с лимоном и маком."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Mango Pies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса манговых пирогов."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Mixed Berry Pies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для противня с ягодными пирогами."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Omnomberry Bars.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с омномберри-батончиками."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Omnomberry Bread.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с хлебом из омномберри."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Omnomberry Compote.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с компотом из омномягод."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Omnomberry Cookies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с печеньем из омном-ягод."
Recipe Unlock: Double-click to unlock the Chef recipe for Tray of Omnomberry Pies.,"Открытие рецепта: Дважды щёлкните, чтобы открыть рецепт повара для подноса с омномными ягодными пирогами."
