english,translate
Hunter's Soft Wood Scepter,Скипетр[а|ов|ов] «Охотничий скипетр из мягкой древесины»
Hunter's Soft Wood Short Bow,Короткий лук из мягкого дерева Охотника
Hunter's Soft Wood Staff,Посох из мягкой древесины охотника
Hunter's Soft Wood Torch,Охотничий факел из мягкой древесины
Hunter's Soft Wood Trident,Охотничий трезубец из мягкой древесины
Hunter's Soft Wood Warhorn,Охотничий рог из мягкой древесины
Hunter's Speargun,Гарпун охотника
Hunter's Splint Coat,Куртка из лубка охотника
Hunter's Splint Gauntlets,«Охотничьи наручи-шины»
Hunter's Splint Greaves,Лубковые поножи охотника
Hunter's Splint Helm,Лубковый шлем охотника
Hunter's Splint Legs,Лубковые поножи охотника
Hunter's Splint Pauldrons,Охотничьи шинированные наплечники
Hunter's Steel Axe,Стальной топор охотника
Hunter's Steel Dagger,Стальной кинжал охотника
Hunter's Steel Greatsword,«Охотничий стальной двуручный меч»
Hunter's Steel Hammer,«Стальной молот охотника»
Hunter's Steel Imbued Inscription,Надпись из пропитанной стали Охотника
Hunter's Steel Mace,Стальная булава охотника
Hunter's Steel Pistol,«Стальной пистолет охотника»
Hunter's Steel Plated Inscription,Стальная пластинчатая надпись охотника
Hunter's Steel Rifle,Стальная винтовка охотника
Hunter's Steel Shield,Стальной щит охотника
Hunter's Steel Spear,«Охотничье стальное копьё»
Hunter's Steel Sword,«Стальной меч охотника»
Hunter's Strong Chair,Прочный стул охотника
Hunter's Strong Stool,«Крепкий стул охотника»
Hunter's Student Circlet,Студенческий обруч охотника
Hunter's Student Coat,Куртка ученика охотника
Hunter's Student Gloves,«Перчатки ученика охотника»
Hunter's Student Leggings,Охотничьи поножи ученика
Hunter's Student Mantle,Охотничье оплечье ученика
Hunter's Student Shoes,Обувь ученика охотника
Hunter's Trident,Трезубец охотника
Hunter's Wood Chair,Охотничий деревянный стул
Hunter's Wood Footrest,Деревянная подставка для ног охотника
Hunter's Wood Footstool,Табурет из дерева охотника
