english,translate
Wanderer's Emblazoned Helm,Эмблемный шлем странника
Wanderer's Emblazoned Pants,«Штаны странника с гербом»
Wanderer's Emblazoned Shoulders,Странствующие эмблемные наплечники
Wanderer's Exalted Boots,Возвышенные сапоги странника
Wanderer's Exalted Coat,Пальто скитальца из возвышенной ткани
Wanderer's Exalted Gloves,Перчатки странника возвышенных
Wanderer's Exalted Mantle,Превосходный плащ странника
Wanderer's Exalted Masque,Возвышенная маска странника
Wanderer's Exalted Pants,«Штаны возвышенного странника»
Wanderer's Expedition Cape,Плащ странника «Экспедиция»
Wanderer's Intricate Gossamer Insignia,Замысловатая газовая эмблема странника
Wanderer's Jewelry Recipe Book,Книга рецептов украшений странника
Wanderer's Leystone Boots,Сапоги из лейстоуна странника
Wanderer's Leystone Breastplate,[Нагрудник|Нагрудника|Нагрудников] из лейстоуна скитальца
Wanderer's Leystone Cowl,Капюшон странника из камня лей
Wanderer's Leystone Gauntlets,«Перчатки из лейстоуна странника»
Wanderer's Leystone Gloves,Странника лейстоуновые перчатки
Wanderer's Leystone Greaves,Лейстоуновые поножи странника
Wanderer's Leystone Helmet,Шлем из лей-камня Скитальца
Wanderer's Leystone Jerkin,«Куртка из лейстоуна странника»
Wanderer's Leystone Leggings,Поножи из лейкамня странника
Wanderer's Leystone Mantle,Мантия скитальца из лейстоуна
Wanderer's Leystone Mask,Маска из лейстоуна Странника
Wanderer's Leystone Pants,Штаны из лейстоуна «Странник»
Wanderer's Leystone Pauldrons,Наплечники из лейстоуна Странника
Wanderer's Leystone Shoes,Страннические башмаки из камня лей
Wanderer's Leystone Shoulderpads,Наплечники из лейкамня странника
Wanderer's Leystone Tassets,Набедренники скитальца из лейстоуна
