english,translate
"The Great Joko, Hero of Tyria","Великий Джоко, герой Тирии"
The Grogshadow Star Fragment,Осколок звезды Грогтени
The Grove is bound to have areas that are great to take a load off.,"В Роще наверняка есть места, где можно отдохнуть."
The Grove Portal Scroll,Свиток портала в Рощу
The Haivoissen Star Fragment,Осколок звезды Хайвойссен
The Hatching,Вылупление
The Heart of Mellaggan,Сердце Меллаган
The Heart of the Priory,Сердце Приората
The Hessdallen Star Fragment,Осколок звезды Хессдаллен
The Historical Society is attempting to preserve these items by relocating them to a safer location. The steward would be most interested to see this one.,"Историческое общество пытается сохранить эти предметы, переместив их в более безопасное место. Управляющий был бы очень заинтересован увидеть этот."
The HMS Divinity,HMS «Божественный Предел»
The horn of a mighty minotaur. This will make a worthy trophy.,Рог могучего минотавра. Это будет достойный трофей.
The Human Gods,Человеческие боги
The Hunger That Renews,"Голод, что возрождает"
The Hunt,Охота
The Hunter Experiment,Эксперимент охотника
The hylek have been known to concoct powerful explosives by processing remains of luminescent insects.,"Известно, что хилеки создают мощные взрывчатки, перерабатывая останки светящихся насекомых."
The hylek use this plant for reducing toxicity in their bodies. A hylek village should be nearby where someone can make use of this.,"Хилеки используют это растение, чтобы снижать токсичность в своих телах. Где-то рядом должна быть деревня хилеков, где ему найдут применение."
The Inquest,Инквест
The Inquest's magical runoff has caused these bubbles to become very resilient.,«Магический сток Инквеста сделал эти пузыри очень устойчивыми».
The inscription claims this can harmlessly dissuade any domesticated cat from loitering in your residence. Purchase price includes immediate installation in your home.,"Здесь написано, что это безвредно отвадит любую домашнюю кошку от вашего жилища. Цена покупки включает немедленную установку в вашем доме."
The inscription claims this can harmlessly entertain any domesticated cat. Purchase price includes immediate delivery to your home.,"Здесь написано, что это безвредно развлекает любую домашнюю кошку. Цена покупки включает немедленную доставку на дом."
The inscription claims this can harmlessly shoo any domesticated cat off of furniture. Purchase price includes immediate delivery to your home.,"Здесь написано, что это безвредно прогоняет любую домашнюю кошку с мебели. Цена покупки включает немедленную доставку на дом."
The inscription claims this simulated feline perfectly recreates all cat interactions. Purchase price includes immediate installation in your home.,"Здесь написано, что эта искусственная кошка идеально воспроизводит все кошачьи повадки. Цена покупки включает немедленную установку в вашем доме."
The jade of this statuette is unnaturally warm.,Нефрит этой статуэтки неестественно тёплый.
The jade of this statuette is unnaturally wet.,Нефрит этой статуэтки неестественно влажный.
The Jotun Star,Звезда Йотун
The Juggernaut,Джаггернаут
The Juggernaut Vol. 1,Джаггернаут. Том 1
The Juggernaut Vol. 2,Джаггернаут. Том 2
The Juggernaut Vol. 3,Джаггернаут. Том 3
The karka sticker is actually kinda cute.,Наклейка с каркой на самом деле довольно милая.
The Kresdor Star Fragment,Осколок звезды Кресдор
The leaves of the plant are fertile and full of nutrients. The hylek use this to feed their young. Cook Huelic will surely want these.,Листья растения плодородны и полны питательных веществ. Хилеки используют их для кормления своих детёнышей. Повар Хьюэлик обязательно захочет их.
The Legacy,Наследие
The Legacy Page 01,Страница «Наследия» 01
The Legacy Page 02,Страница «Наследия» 02
The Legacy Page 03,Страница «Наследия» 03
The Legacy Page 04,Страница «Наследия» 04
The Legacy Page 05,Страница «Наследия» 05
The Legacy Page 06,Страница «Наследия» 06
The Legacy Page 07,Страница «Наследия» 07
The Legend,Легенда
The Legend Experiment,Эксперимент «Легенда»
The Ley-Line Run: Bronze,Забег по лей-линиям: Бронза
The longtime shield of Argon is now twisted by dragon magic.,Многолетний щит Аргона теперь искажён драконьей магией.
The Lost Art of Armor Crafting,Утраченное искусство изготовления брони
The Lover,Влюбленный
The Lover Experiment,Эксперимент «Любовник»
The Lunatic Court,Безумный двор
The Mad Moon,Безумная луна
The Maelstrom,Водоворот
The Magic Sand Lion,Волшебный песчаный лев
The mark of a hero's travels. Trade this to an ancient armorsmith in any capital city for special rewards. Double-click to view locations.,"Знак странствий героя. Обменяйте его у древнего изготовителя доспехов в любой столице на особые награды. Дважды щёлкните, чтобы увидеть местоположения."
The Master of Peace's Bequest,Завещание Мастера Мира
The Master's Special Serum,Особая сыворотка Мастера
The Mechanism,Механизм
The Minstrel,Менестрель
The Minstrel Vol. 1,"Менестрель, том 1"
The Minstrel Vol. 2,"Менестрель, том 2"
The Minstrel Vol. 3,"Менестрель, том 3"
The Minstrel's Song,Песня менестреля
The Minstrel's Song is performed by playing the following notes on most musical instruments: (Middle) 1 2 3 4 3 2 1 1 2 (Lower) 7 7 8 5,Песнь Менестреля исполняется следующими нотами на большинстве музыкальных инструментов: (Средние) 1 2 3 4 3 2 1 1 2 (Нижние) 7 7 8 5
"The mirror looks at himself and sees benevolence, but under that veil is something more modest. Insecure. The world around him swirls awake, but his has remained stagnant.","Зеркало смотрит на себя и видит доброжелательность, но под этой вуалью скрывается нечто более скромное. Неуверенное. Мир вокруг него кружится, пробуждаясь, но его собственный остался застывшим."
The Moot,Мут
The Moot Vol. 1,Мут. Том 1
The Moot Vol. 2,Мут. Том 2
The Moot Vol. 3,Мут. Том 3
The most comfortable straps available.,Самые удобные ремни из доступных.
"The most noble of the mini raptors, the Ice Raptors are rivaled only by their cousins, the Fire Raptors.","Самые благородные из мини-рапторов, Ледяные Рапторы, уступают лишь своим кузенам, Огненным Рапторам."
The Movement of the World,Движение мира
The Music of Hoelbrak,Музыка Хоэлбрейка
The Music of Rata Sum,Музыка Рата Сам
The Music of Super Adventure Box,Музыка Супер-приключенческого сундука
The Music of the Barren Heights,Музыка Бесплодных высот
The Music of the Golden Chambers,Музыка Золотых покоев
The Music of the Grove,Музыка Рощи
The Nature of Air,Природа воздуха
The Nature of Blood,Природа крови
The Nature of Death,Природа смерти
The Nature of Earth,Природа земли
The Nature of Fear,Природа страха
The Nature of Fire,Природа огня
The Nature of Growth,Природа роста
The Nature of Ice,Природа льда
The Nature of Life,Природа жизни
The Nature of Spirit,Природа духа
The Nature of Water,Природа воды
"The New Horizons Supply Drop
Use this to sign your account up for weekly New Horizons Supply Drops. Receive the first drop immediately and three more between now and September 17.

First Drop:
New Horizons Mount Select License, a choice of one Desert Racer, Distant Lands, Istani Isles, or Exotic Breeds mount select license or a New Horizons Mount Adoption License, 2 Knife Tail Gang Hunting Bonds, and an Endless Ocean Weapon Select Box. 
Second Drop:
Black Lion Outfit Voucher, Victorious Dye Kit, 5 Black Lion Statuettes, a Mini Green Raptor Hatchling, Mini Yellow Jackal Pup, Mini Red Griffon Hatchling, Mini Brown Springer Kit, Mini Blue Skimmer Pup, and Mini Gray Skyscale Hatchling.
Third Drop:
2 Black Lion Miniature Claim Tickets, a Black Lion Backpack and Glider Voucher, Communal Boost Bonfire, 2 Heroic Boosters, and 2 Guaranteed Wardrobe Unlocks.
Fourth Drop:
1 Black Lion Weapon Ticket, 1 Golden Black Lion Chest Key, and 5 Black Lion Chest Keys.","Еженедельная поставка «Новые горизонты»
Используйте эту возможность, чтобы подписаться на еженедельную рассылку «Новые горизонты». Получите первую поставку немедленно и ещё три в течение следующего времени до 17 сентября.

Первая поставка:
Лицензия на выбор маунта «Новые горизонты» (на выбор один из вариантов: Desert Racer, Distant Lands, Istani Isles или Exotic Breeds) или лицензия на усыновление маунта «Новые горизонты», 2 охотничьих жетона банды «Клинковые хвосты» и коробка с оружием «Бесконечный океан».
Вторая поставка:
Купон на комплект снаряжения Чёрного льва, набор красок «Триумфатор», 5 статуэток Чёрного льва, миниатюрный зелёный птерактиль, миниатюрный жёлтый шакал, миниатюрный красный гриф, миниатюрный коричневый детёныш спрингера, миниатюрный синий скиммер и миниатюрный серый скайскейл.
Третья поставка:
2 купона на получение миниатюр Чёрного льва, купон на рюкзак и планер Чёрного льва, общественный костёр усиления, 2 героических усилителя и 2 гарантированных разблокировки предметов гардероба.
Четвёртая поставка:
1 билет на оружие Чёрного льва, 1 золотой ключ от сундука Чёрного льва и 5 ключей от сундука Чёрного льва."
The Norn: Legends and Legacies,Норны: Легенды и наследие
"The official seal of Caudecus, Lord of Beetletun.","Официальная печать Кодекуса, лорда Битлтуна."
The oil-soaked roots wound around this stick's end could make an excellent torch.,"Пропитанные маслом корни, обмотанные вокруг конца этой палки, могут стать отличным факелом."
The Olmakhan,Олмакханы
The Opulence of Vabbi,Роскошь Вабби
The oranges grew well this year.,В этом году апельсины уродились хорошо.
The Order of Whispers can use this key to hamper Inquest efforts in this area.,"Орден Шепчущих может использовать этот ключ, чтобы помешать усилиям Инквеста в этой области."
The Ox's Yoke: Bronze,Ярмо вола: Бронза
"The paper of this note has almost completely disintegrated from being underwater so long, but you are able to make out two numbers, 7 and 2. The numbers look like they were part of an addendum written by a second hand.","Бумага этой записки почти полностью истлела из-за долгого пребывания в воде, но вам удается различить две цифры: 7 и 2. Похоже, что эти цифры были частью примечания, написанного другим человеком."
The Passions of Faren,Страсти Фарена
"The perfect piece to upgrade the backpack chosen for completing ""Prisoners of the Dragon.""","Идеальная деталь для улучшения ранца, выбранного за завершение «Пленников дракона»."
The plushest of seats designed for the plushest of seats.,"Самые роскошные сиденья, предназначенные для самых роскошных сидений."
"The polarity of this stone is locked in a stable matrix. A Ley Line disrupting device could unlock its potential forces.
Double-click to show.","Полярность этого камня зафиксирована в стабильной матрице. Устройство, нарушающее лей-линию, может высвободить его потенциальную энергию.
Дважды щёлкните, чтобы показать."
The power of the exploded reactor nexus has destroyed this key beyond repair.,Сила взорвавшегося реакторного узла разрушила этот ключ без возможности восстановления.
The Predator,Хищник
The Predator Vol. 1,Хищник. Том 1
The Predator Vol. 2,Хищник. Том 2
