english,translate
"Track[pl:""Copies of Track""] 47: The Saga of the Norn",
"Track[pl:""Copies of Track""] 47: The War Eternal",
"Track[pl:""Copies of Track""] 48: All or Nothing Trailer",Отследить 48: Трейлер «Всё или ничего»
"Track[pl:""Copies of Track""] 48: Jormag's World",
"Track[pl:""Copies of Track""] 48: Remnants of the Betrayer",
"Track[pl:""Copies of Track""] 48: The Last Great City of Men",
"Track[pl:""Copies of Track""] 49: The Great Wall Has Fallen",
"Track[pl:""Copies of Track""] 49: Truly Awake",
"Track[pl:""Copies of Track""] 4: Army of the War God",
"Track[pl:""Copies of Track""] 4: Call of the Raven",
"Track[pl:""Copies of Track""] 4: Ember Bay",[Трек|Трека|Треков] 4: Яркая бухта
"Track[pl:""Copies of Track""] 4: Life-Fire",[Трек|Трека|Треков]: Копии трека 4: Жизненно-огненный
"Track[pl:""Copies of Track""] 4: Something Rotten in Grothmar",
"Track[pl:""Copies of Track""] 4: Sunny Glade",
"Track[pl:""Copies of Track""] 4: The Arid Sands",
"Track[pl:""Copies of Track""] 4: The Inquest",
"Track[pl:""Copies of Track""] 4: The Jungle Provides",
"Track[pl:""Copies of Track""] 4: Togo's Legacy",
"Track[pl:""Copies of Track""] 50: Gendarran Fields",
"Track[pl:""Copies of Track""] 50: Harvest Ceremony",
"Track[pl:""Copies of Track""] 51: Bandit's Expanse",
"Track[pl:""Copies of Track""] 51: Where Calamity Began",След 51: Где началось бедствие
"Track[pl:""Copies of Track""] 52: Almora's Revelation",
"Track[pl:""Copies of Track""] 52: Order and Balance",
"Track[pl:""Copies of Track""] 53: Battle of the Vanguard",
"Track[pl:""Copies of Track""] 53: What Began Will Return",
"Track[pl:""Copies of Track""] 54: Caithe's Daggers",
"Track[pl:""Copies of Track""] 54: The Cycle Ends",
"Track[pl:""Copies of Track""] 55: Mother",[Трек|Трека|Треков]: Копии трека 55: Мать
"Track[pl:""Copies of Track""] 55: The Grand Gamble",
"Track[pl:""Copies of Track""] 56: I'm Home",
"Track[pl:""Copies of Track""] 56: Promenade of the Gods",
"Track[pl:""Copies of Track""] 57: A New Era of Heroes",
"Track[pl:""Copies of Track""] 57: Hope Falls",
"Track[pl:""Copies of Track""] 58: A World Without You",
"Track[pl:""Copies of Track""] 58: The Vaults of the Priory",
"Track[pl:""Copies of Track""] 59: Knight of Embers",
"Track[pl:""Copies of Track""] 5: Amala",
"Track[pl:""Copies of Track""] 5: Claw and Spear",
"Track[pl:""Copies of Track""] 5: Dangerous Beauty",
"Track[pl:""Copies of Track""] 5: Memories Forgotten",
