english,translate
Stand Down,Отбой
Stand in the highlighted area with a crystal to turn the ley line.,"Встаньте в выделенную область с кристаллом, чтобы повернуть линию лей."
Stand in the Shadow Behemoth's Chaos Rift in Queensdale with your Raven Egg to prepare it for the chaos of the Mists.,"Встаньте в Разрыв Хаоса Теневого Бегемота в Квинсдейле с вашим Яйцом Ворона, чтобы подготовить его к хаосу Туманностей."
Stand out<br> in the crowd!,Выделяйтесь<br> из толпы!
Stand-Alone Mounts,Автономные скакуны
Standard Ammo,Стандартные боеприпасы
Standard Enemy Models:,Стандартные модели врагов:
Standard EquipmentClick to view PvP equipment.PvP equipment only provides benefits while in PvP game modes.Weapons are displayed in both views.,"Стандартное снаряжение. Нажмите, чтобы просмотреть PvP-снаряжение. PvP-снаряжение действует только в PvP-режимах игры. Оружие отображается в обоих видах."
Standard Friendly Models:,Стандартные дружественные модели:
Standard Improvement,Стандартное улучшение
Standard Maintenance Oil[s],Стандартное [масло|масла|масел] для обслуживания
Standard of Amnoon,Знамя Амнуна
Standard of King Joko,Знамя короля Джоко
Standard of the Sunspears,Знамя Солнечных Копий
Standard Pact Ration[s],Стандартный [паёк|пайка|пайков] Договора
Standard Sharpening Stone[s],Стандартный точильный [камень|камня|камней]
Standard Shot,Стандартный выстрел
Standard Tactic,Стандартная тактика
Standard Tuning Crystal[s],Стандартный [кристалл|кристалла|кристаллов] настройки
Standard Waypoint,Стандартная точка маршрута
standing against cruelty with calm and gentle words.,противостоять жестокости спокойными и мягкими словами.
Standing Stones Timepiece Remnant[s],[Остаток|Остатка|Остатков] хронометра Стоячих камней
Star Blessed Skiff Skin[s],[Облик|Облика|Обликов] лодки «Благословенная звезда»
Star Caller Warhorn Skin[s],[Облик|Облика|Обликов] рога «Звёздный зов»
Star Light String[s],[Гирлянда|Гирлянды|Гирлянд] звёздного света
Star Sentinel Outfit[s],[Наряд|Наряда|Нарядов] «Звёздный страж»
Star Smash,Звездный удар
Star[s] of Glory,[Звезда|Звезды|Звёзд] славы
Starborn Cape[s],[Плащ|Плаща|Плащей] «Рождённый звездой»
Starborn Compensation Package,Компенсационный пакет «Звездорожденный»
Starborn Outfit[s],[Наряд|Наряда|Нарядов] «Звёздорожденный»
Stare into space deep in though.,"Смотреть в пустоту, глубоко задумавшись."
Stare into space thoughtfully.,Задумчиво смотреть в пустоту.
Starfish Souvenir[s],[Сувенир|Сувенира|Сувениров] «Морская звезда»
"Stargazer[pl:""Stargazers""]",Звездоглядатель[|а|и]
Staring at underground crystals.,Смотрит на подземные кристаллы.
Starlight Wings Backpack and Glider Combo[s],[Комплект|Комплекта|Комплектов] «Крылья звёздного света: спина и планер»
Starlight Wings Backpack[s],[Сумка|Сумки|Сумок] «Крылья звёздного света»
Starlit Weald Cache[s],[Тайник|Тайника|Тайников] «Звёздная роща»
"Starry Flounder[pl:""Flounder""]",Звёздный камбала
Starry Grotto,Звездный грот
Starry Night Dye[s],[Краска|Краски|Красок] «Звёздная ночь»
Start Authentication Puzzle,Начать головоломку аутентификации
Start Fishing,Начать рыбалку
Start Guild Mission,Начать задание гильдии
Start Locations:,Начальные локации:
Start Matchmaking,Начать подбор игроков
Start Signal,Пусковой сигнал
Start the mine arming sequence. Setting the passcode too slow or incorrectly will prove disastrous.,Запустите последовательность активации мины. Установка пароля слишком медленно или неправильно приведет к катастрофе.
Start Tunneling,Начать туннелирование
Start Your Own<br>Custom Arena!,Начните свою собственную<br>Пользовательскую арену!
Start your toy car moving,Заставьте свою игрушечную машинку двигаться
Started %num1%/%num2% Small Businesses,Запущено %num1%/%num2% Малых Предприятий
Starter Equipment,Стартовое снаряжение
Starting Placement Is %str1%,Стартовая позиция: %str1%
Starting Players,Стартовые игроки
Starting Survey,Стартовый обзор
Starts at %str1%,Начинается в %str1%
Starts Fires,Вызывает пожары
Starts in %str1%,Начинается через %str1%
Starts the mine-arming sequence when close to target.,Запускает последовательность активации мины при приближении к цели.
Starving Seraph Soldier,Голодающий солдат Серафимов
"Stash[pl:""Stashes""] of Astral Coins",Скрытые места с астральными монетами
"Stash[pl:""Stashes""] of Carved Lowland Pine Coins",Спрятан запасы монет из резной низинной сосны.
"Stash[pl:""Stashes""] of Crimson Skull Coins","Запасы монет ""Кровавый череп"""
"Stash[pl:""Stashes""] of Kournan Coins",Скрывал[ища|ище|ищ] кодана
