english,translate
Central Tyrian and Maguuma Ascended Medium Armor,Центрально-тирийская и Магуумская вознесённая средняя броня
Central Tyrian and Maguuma Ascended Trinkets,Центрально-тирийские и Магуумские вознесённые безделушки
Central Tyrian and Maguuma Ascended Weaponsmithing Weapons,Центрально-тирийское и Магуумское вознесённое оружейное дело (мечи)
Central Tyrian and Maguuma Band<br><c=@flavor>Crafted from the blood of your enemies.</c>,
Central Tyrian and Maguuma Pendant<br><c=@flavor>Worn by seasoned mist walkers.</c>,
"Central Tyrian and Maguuma Talisman<br><c=@flavor>If you listen carefully, you can hear the Mists calling you back.</c>",
Central Tyrian Ascended Armguards,Центральные тирийские вознесённые наручи
Central Tyrian Ascended Artificer Weapons,Центральное тирийское вознесённое оружие изобретателя
Central Tyrian Ascended Breastplate,Центральная тирийская вознесённая нагрудная броня
Central Tyrian Ascended Brigandine,Центральная тирийская вознесённая бригантина
Central Tyrian Ascended Cap,Центральная тирийская вознесённая шапка
Central Tyrian Ascended Epaulets,Центральные тирийские вознесённые эполеты
Central Tyrian Ascended Footgear,Центрально-тирийские вознесённые ботинки
Central Tyrian Ascended Gauntlets,Центрально-тирийские вознесённые рукавицы
Central Tyrian Ascended Heavy Armor,Центрально-тирийские вознесённые тяжёлые доспехи
Central Tyrian Ascended Helm,Центрально-тирийский вознесённый шлем
Central Tyrian Ascended Huntsman Weapons,Центрально-тирийское вознесённое оружие охотника
Central Tyrian Ascended Legguards,Центрально-тирийские вознесённые наголенники
Central Tyrian Ascended Legplates,Центрально-тирийские вознесённые наколенники
Central Tyrian Ascended Light Armor,Центрально-тирийские вознесённые лёгкие доспехи
Central Tyrian Ascended Medium Armor,Центрально-тирийские вознесённые средние доспехи
Central Tyrian Ascended Pauldrons,Центрально-тирийские вознесённые наплечники
Central Tyrian Ascended Raiment,Центрально-тирийские вознесённые одеяния
Central Tyrian Ascended Shinplates,Центрально-тирийские вознесённые поножи
Central Tyrian Ascended Shoulderguards,Центрально-тирийские вознесённые наплечные щитки
Central Tyrian Ascended Trinkets,Центрально-тирийские вознесённые аксессуары
Central Tyrian Ascended Wargreaves,Центрально-тирийские вознесённые боевые поножи
Central Tyrian Ascended Weaponsmithing Weapons,Центрально-тирийское вознесённое оружейное дело (мечи)
Central Tyrian Ascended Wristplates,Центрально-тирийские вознесённые наручи
Central Tyrian Band<br><c=@flavor>Crafted from the blood of your enemies.</c>,
Central Tyrian Fauna,Центрально-тирийская фауна
Central Tyrian Pendant<br><c=@flavor>Worn by seasoned mist walkers.</c>,
"Central Tyrian Talisman<br><c=@flavor>If you listen carefully, you can hear the Mists calling you back.</c>",
Central Tyria—Parties,Центральная Тирия — Группы
Central Tyria—Squads,Центральная Тирия — Отряды
Central<br>Ladders,Центральные<br>Лестницы
Centralized location to find other players who want to explore the world of Tyria.,"Централизованное место для поиска других игроков, желающих исследовать мир Тирии."
Centrifugal Force,Центробежная сила
Centripetal Assault,Центростремительный штурм
Centurion Truthbringer,Центурион Правдоносец
Centurion Truthbringer salutes your efforts against the Flame Legion.,Центурион Правдоносец приветствует ваши усилия против Легиона Пламени.
Centurion's Enthusiasm,Энтузиазм центуриона
"Centurion,Even as far away as the Black Citadel, the drums of your victory are sounding. You reclaimed a fortress from the dragon—and more, used your might to force the Orders into a pact of alliance. Bravely done. At home, we fare less well. Interrogated captives from the Flame Legion report that their Imperator, Gaheron Baelfire, is building a mighty weapon in the fire-mountains north of Ascalon. They do not know its nature, but say that when he is done, Gaheron will be powerful enough to rival even the human gods. Whatever this weapon may be, if it is so powerful, it could be used to destroy Zhaitan and Orr. Once I have more information, I will head into the Flame Legion lands and seize it for the High Legions. No matter the cost.There are rumors of Zojja and Eir. Zojja hunts another of Snaff's apprentices, someone named 'Kudu,' at a southern Inquest base. More asura planning to blow up the world, I assume. If that snippet Zojja is involved...they just might manage it. Be strong, fight bravely, and I will contact you when I know more.—Rytlock","Центурион,Даже в далёкой Чёрной Цитадели слышны барабаны вашей победы. Вы отбили крепость у дракона — и более того, использовали свою силу, чтобы принудить Ордена к союзу. Храбро сделано. Дома у нас дела идут хуже. Допрошенные пленники из Легиона Пламени сообщают, что их Император, Гахерон Баэлфайр, строит могучее оружие в огненных горах к северу от Аскалона. Они не знают его природы, но говорят, что когда он закончит, Гахерон станет достаточно силён, чтобы соперничать даже с человеческими богами. Чем бы ни было это оружие, если оно так могущественно, его можно использовать для уничтожения Жаитана и Орра. Как только у меня будет больше информации, я отправлюсь в земли Легиона Пламени и захвачу его для Высших Легионов. Любой ценой.Ходят слухи о Зойе и Эйр. Зойя охотится за ещё одним учеником Снаффа, кем-то по имени 'Куду', на южной базе Инквеста. Ещё один асура, планирующий взорвать мир, полагаю. Если эта кроха Зойя замешана... они вполне могут это сделать. Будьте сильны, сражайтесь храбро, и я свяжусь с вами, когда узнаю больше.—Ритлок"
Centurions Claw[s],Когот[ь|я|ей] центуриона
Ceramic Planter[s],Керамический горшок[|горшка|горшков]
Cerberus Scalecatcher,Цербер Чешуелов
Cerburus' Enhanced Incubator,Улучшенный инкубатор Цербера
Cereboth's Darkness,Тьма Церебота
Ceremonial Bulwark Skin[s],[Облик|Облика|Обликов] церемониального бастиона
Ceremonial Dagger Skin[s],[Облик|Облика|Обликов] церемониального кинжала
Ceremonial Focus Skin[s],[Облик|Облика|Обликов] церемониального фокуса
Ceremonial Hammer Skin[s],[Облик|Облика|Обликов] церемониального молота
Ceremonial Longbow Skin[s],[Облик|Облика|Обликов] церемониального длинного лука
Ceremonial Morning Star Skin[s],[Облик|Облика|Обликов] церемониального моргенштерна
Ceremonial Pike Skin[s],[Облик|Облика|Обликов] церемониальной пики
Ceremonial Pistol Skin[s],[Облик|Облика|Обликов] церемониального пистолета
Ceremonial Rifle Skin[s],[Облик|Облика|Обликов] церемониальной винтовки
Ceremonial Sabre Skin[s],[Облик|Облика|Обликов] церемониальной сабли
Ceremonial Scepter Skin[s],[Облик|Облика|Обликов] церемониального скипетра
Ceremonial Scimitar Skin[s],[Облик|Облика|Обликов] церемониального ятагана
Ceremonial Short Bow Skin[s],[Облик|Облика|Обликов] церемониального короткого лука
Ceremonial Speargun Skin[s],[Облик|Облика|Обликов] церемониального гарпуна
Ceremonial Stave Skin[s],[Облик|Облика|Обликов] церемониального посоха
Ceremonial Torch Skin[s],[Облик|Облика|Обликов] церемониального факела
Ceremonial Trident Skin[s],[Облик|Облика|Обликов] церемониального трезубца
Ceremonial Warhorn Skin[s],[Облик|Облика|Обликов] церемониального рога
Ceremonial Winged Axe Skin[s],[Облик|Облика|Обликов] церемониального крылатого топора
Ceremony of Passing,Церемония прощания
Cern is grateful for your help.,Церн благодарен за вашу помощь.
Cerosi Breaksteel,Церози Ломатель Стали
Certain goop piles are poisonous.,Некоторые кучи слизи ядовиты.
"Certain utility skills affect can affect how you move or give you new options for crossing the area.If you're having trouble with the sniper, consider experimenting!","Некоторые навыки утилит могут влиять на ваше передвижение или давать новые возможности для пересечения местности. Если у вас возникли проблемы со снайпером, попробуйте поэкспериментировать!"
Certificate[s] of Honor,[Сертификат|Сертификата|Сертификатов] чести
Certificate[s] of Support,[Сертификат|Сертификата|Сертификатов] поддержки
Cerulean Night Dye[s],[Краска|Краски|Красок] лазурной ночи
Cerulean Salamander[s],[Саламандра|Саламандры|Саламандр] лазурная
Cerulean Sky Dye[s],[Краска|Краски|Красок] лазурного неба
Cerulean Wand Scepter Skin[s],[Облик|Облика|Обликов] скипетра «Лазурный жезл»
Cerus / Rama,Церус / Рама
Cerus is drawing out your malice.,Церус вытягивает вашу злобу.
Cerus's Coffer[s],[Сундук|Сундука|Сундуков] Церуса
Cerus's Focus,Фокус Церуса
Cerus's Magnificent Coffer[s],[Великолепный сундук|Великолепного сундука|Великолепных сундуков] Церуса
"Cerus, the Glaive of House Nephus","Церус, глефа Дома Нефус"
Cesseilia and her researchers appreciate your help.,Цесселия и ее исследователи ценят вашу помощь.
"Cette clé ouvre un coffre du Lion noir. Ces coffres contiennent des objets aléatoires de la boutique aux gemmes, dont certains objets rares qui ne sont pas vendus séparément.Ces coffres se trouvent aléatoirement sur des ennemis ou s'achètent au comptoir.",
Ceylon Dye[s],[Краска|Краски|Красок] цейлонская
Chad's Test Map,Тестовая карта Чада
"Chag, Led into Darkness","Чаг, ведомый во тьму"
Chain Lightning Damage,Урон от цепной молнии
"Chain Pickerel[pl:""Pickerel""]",
Chain Pull,Цепной рывок
Chain Reaction Might,Цепная реакция: Могущество
Chain Reaction Protection,Цепная реакция: Защита
Chain Reaction Resolution,Цепная реакция: Решимость
Chain Shot,Цепной выстрел
Chain Sticks,Цепные палки
Chain Sword Skin[s],[Облик|Облика|Обликов] цепного меча
Chain-Whip Sword Skin[s],[Облик|Облика|Обликов] меча-цепной плети
Chainblade (Level 26),Цепной клинок (26 уровень)
Chainblade (Level 51),Цепной клинок (51 уровень)
Chains of War,Цепи войны
Chairs like the Simple Stool can be equipped by opening the Hero Panel and navigating to the Novelties tab. Open the panel and equip it now.,"Стулья, такие как Простой табурет, можно экипировать, открыв Панель героя и перейдя на вкладку «Новинки». Откройте панель и экипируйте его сейчас."
Chairs!,Стулья!
Chak are rushing the cannon!,Чаки атакуют пушку!
Chak Cache[s],[Тайник|Тайника|Тайников] чаков
Chak Crown Cache[s],[Тайник|Тайника|Тайников] короны чаков
Chak Crystal Charge,Заряд кристалла чака
Chak Defense Point,Точка обороны чак
Chak Egg[s],[Яйцо|Яйца|Яиц] чаков
Chak Gerent Cache[s],[Тайник|Тайника|Тайников] Чак-Герента
Chak Gerent Crate[s],[Ящик|Ящика|Ящиков] Чак-Герента
Chak Gerent Eye Piece[s],[Фрагмент|Фрагмента|Фрагментов] глаза Чак-Герента
Chak Gerent Goo,Слизь чак-герента
Chak Gerent Statue[s],[Статуя|Статуи|Статуй] Чак-Герента
