english,translate
"Black Rabbit Loot Box[pl:""Boxes""]",Чёрный кролик[|ик|ов]
Black Raptor,Черный раптор
Black Red,Черно-красный
Black Rose,Черная роза
Black Sea,Черное море
"Black Shark Loot Box[pl:""Boxes""]",Чёрный ящик с добычей[|я|щи]
Black Snowball,Черный снежок
Black Thorn,Черный шип
"Black Tiger Loot Box[pl:""Boxes""]",Чёрная тигровая шкатулка с добычей[|ки|и]
Black Wings Glider Combo[s],[Комплект|Комплекта|Комплектов] планера «Черные крылья»
"Black Wolf Loot Box[pl:""Boxes""]",Чёрный волк[|а|и|и]
Blackberry Cookie[s],[Печенье|Печенья|Печений] с ежевикой
Blackberry Pie[s],[Пирог|Пирога|Пирогов] с ежевикой
"Blackberry Seed Pouch[pl:""Pouches""]",Сумочка с семенами черники
"Blackberry[pl:""Blackberries""]",[Ежевика|Ежевики|Ежевик]
Blackblade Butte,Черноклинковый утес
Blackened Fish Steak[s],[Стейк|Стейка|Стейков] из черной рыбы
blackening their name.,пятная их имя.
Blacklight Dye[s],[Краска|Краски|Красок] «Черный свет»
Blacksmith Mendall,Кузнец Мендалл
Blacksmith's Boots,Ботинки кузнеца
Blacksmith's Gloves,Перчатки кузнеца
Blacksmith's Pants,Штаны кузнеца
Blacksmith's Shirt[s],[Рубашка|Рубашки|Рубашек] кузнеца
Blacktide [lbracket]D[rbracket],Черный прилив [lbracket]D[rbracket]
Blackvein Fiber[s],[Волокно|Волокна|Волокон] «Черная жила»
Blackwicker Camp,Лагерь Черного Прута
Blackwicker Territory,Территория Блэквикера
Blade Shard[s],[Осколок|Осколка|Осколков] клинка
Blade Spin,Вращение клинка
"Bladed Armor Box[pl:""Boxes""]",Коробка с броней с лезвиями
"Bladed Boot Box[pl:""Boxes""]",Коробка с клинковыми сапогами
"Bladed Glove Box[pl:""Boxes""]",Ящик с лезвиями
"Bladed Headgear Box[pl:""Boxes""]",Коробка с украшенным головным убором[|ки|ы]
"Bladed Leggings Box[pl:""Boxes""]",Коробка с клинковыми наручами
"Bladed Shoulders Box[pl:""Boxes""]",Коробка с лезвиями на плечах[|и|]
Bladed Softness,Клинковая Мягкость
Bladed Softness appreciates your help.,Клинковая Мягкость ценит вашу помощь.
Bladesworn's Cache[s],[Тайник|Тайника|Тайников] клинка-меча
Blaine Winslow,Блейн Уинслоу
Blank map to test seige weapon distances,Пустая карта для тестирования тактики осадного оружия
"Blanketed by forest thicket, Mori Village became the first permanent settlement of the Angchu tengu after they were driven out of their ancestral home by the Ministry of Purity.This plaque was placed by the Ministry of Archives to improve education efforts following the collapse of the Ministry of Purity.(Someone scratched off the word ""Purity"" and wrote something far more...poignant.)","Укрытая лесной чащей, деревня Мори стала первым постоянным поселением тенгу Ангу после того, как они были изгнаны из своего родового дома Министерством Чистоты. Эта табличка была установлена Министерством Архивов для улучшения образовательных усилий после краха Министерства Чистоты. (Кто-то соскоблил слово ""Чистота"" и написал нечто гораздо более... пронзительное.)"
Blast Emotions,Взрыв эмоций
Blast Gyro Tag,Метка взрывного гиро
Blast your foe repeatedly with both pistols.,Взрывайте своего врага многократно из обоих пистолетов.
Blast your foe with a super powered punch.,Взрывайте своего врага супермощным ударом.
Blast your foe with both pistols.,Взрывайте своего врага из обоих пистолетов.
Blast your opponents away with a Super Adventure Box Super Bomb finishing move in PvP and WvW. This is a permanent account unlock.,Обрушьте на противников фирменный приём «Супербомба» из Супер Приключенческой Коробки в PvP и ЗПМ. Это постоянная разблокировка на весь аккаунт.
Blasted Ogres,Взорванные огры
Blasted Sepulchre,Взорванная гробница
Blasting Black Peter,Взрывающий Чёрный Питер
Blasting Cap,Капсюль-детонатор
Blasting Powder[s],[Порох|Пороха|Порохов]
Blasting Staff,Посох залпов
"Blasts foe with a cone attack, using all stored charges.","Поражает врага конусной атакой, расходуя все накопленные заряды."
"Blasts foe with a massive attack, using all stored charges.","Поражает врага мощной атакой, расходуя все накопленные заряды."
Blayd Gutwrencher,Блэйд Кишкорез
Blaze a path northward with the Steel Warband.,Проложите путь на север вместе со отрядом Стали.
Blaze Cannon,Пушечное пламя
Blaze of Glory,Вспышка славы
"Blaze your way through Elona on the back of your trusty mount, and fend off the forces of Balthazar, God of War and Fire.<br><c=@reminder>(Requires the Path of Fire expansion.)</c>","Прорвите путь сквозь Элону на вашем верном скакуне и отразите атаки сил Балтазара, бога войны и огня.<br><c=@reminder>(Требуется расширение Тропа Огня.)</c>"
Blazeclaw Crag,Утёс Пламенного Когтя
Blazeridge Defender,Защитник Пламенного Хребта
Blazeridge Steppes: Agrak Kraal,Пламенные степи: Краал Аграк
Blazeridge Steppes: Behem Gauntlet,Пламенные степи: Перчатка Бегемота
Blazeridge Steppes: Blightwater Basin,Пламенные степи: Зловодный Бассейн
Blazeridge Steppes: Crater Rim,Степи Огненного Хребта: Край кратера
Blazeridge Steppes: Degun Shun,Степи Огненного Хребта: Дегун Шун
Blazeridge Steppes: Deserter Flats,Степи Огненного Хребта: Равнины дезертиров
Blazeridge Steppes: Dragonwatch,Степи Огненного Хребта: Дозор дракона
Blazeridge Steppes: Foulblain Expanse,Степи Огненного Хребта: Простор Гнилой Раны
Blazeridge Steppes: Gastor Gullet,Степи Огненного Хребта: Глотка Гастора
Blazeridge Steppes: Hazmagic Aggregate,Степи Огненного Хребта: Скопление Хазмагика
Blazeridge Steppes: Heretic Plain,Степи Огненного Хребта: Равнина еретиков
Blazeridge Steppes: InGenium Research Facility,Степи Огненного Хребта: Исследовательский центр ИнГениум
Blazeridge Steppes: Kindling Bridge,Степи Огненного Хребта: Мост растопки
Blazeridge Steppes: Lowland Burns,Степи Огненного Хребта: Низинные пожарища
Blazeridge Steppes: Lowland Burns Waypoint,Степи Огненного Хребта: Точка пути Низинных пожарищ
Blazeridge Steppes: Monument Grounds,Степи Огненного Хребта: Территория монумента
Blazeridge Steppes: Pockmark Roughs,Степи Огненного Хребта: Рябые пустоши
Blazeridge Steppes: Ratcatcher Knoll,Степи Огненного Хребта: Холм крысолова
Blazeridge Steppes: Relliatus Canyon,Степи Пламенного Хребта: Каньон Реллиатус
Blazeridge Steppes: Shattered Palisades,Степи Пламенного Хребта: Разрушенные Палисады
Blazeridge Steppes: Soot Road,Степи Пламенного Хребта: Дорога Сажи
Blazeridge Steppes: Splinter Hills,Степи Пламенного Хребта: Осколочные Холмы
Blazeridge Steppes: Steeleye Span,Степи Пламенного Хребта: Мост Стального Глаза
Blazeridge Steppes: Tawny Ridge,Степи Пламенного Хребта: Рыжеватый Гребень
Blazeridge Steppes: Terra Carorunda,Степи Пламенного Хребта: Терра Карорунда
Blazeridge Steppes: Terra Combusta,Степи Пламенного Хребта: Терра Комбуста
Blazeridge Steppes: This piece traveled with the current in Craze's Folly.,Степи Пламенного Хребта: Этот кусок перемещался вместе с течением в Безумстве Крейза.
Blazeridge Steppes: Tongue Rock,Степи Пламенного Хребта: Языковая Скала
Blazeridge Steppes: Tumok's Last Stand,Степи Пламенного Хребта: Последний Рубеж Тумока
Blazeridge Steppes: Twin Sisters Crossing,Степи Пламенного Хребта: Переправа Близнецов
Blazeridge Steppes: Unbroken Expanse,Степи Пламенного Хребта: Нерушимая Даль
Blazeridge<br>Mountains,Пламенный Хребет<br>Горы
Blazing Axe,Пылающий Топор
Blazing Cape and Glider Combo[s],Комплект[|а|ов] «Пылающий плащ и дельтаплан»
Blazing Lands Homestead Sky already unlocked.,Небеса усадьбы Пылающих земель уже разблокированы.
Blazing Lands Homestead Sky now available!,Небеса усадьбы Пылающих земель теперь доступны!
Blazing Lands Homestead Sky unlocked!,Небеса усадьбы Пылающих земель разблокированы!
"Blazing Lands Homestead Sky[pl:""Skies""]","Пылающие земли, небесный дом[а|и|а]"
Blazing Light Blade,Пылающий световой клинок
Blazing Lunge,Пылающий выпад
Blazing Needles,Пылающие иглы
Blazing Spore,Пылающая спора
Blazing Tigris Griffon Skin[s],Облик[|а|ов] «Пылающий тигрис-грифон»
Blazing Unstable Rift,Пылающий нестабильный разлом
Bla—bla—bla—bla.,Бла—бла—бла—бла.
Bleed a foe with a strike from your rusty sword.,Вызвать кровотечение у врага ударом ржавого меча.
Bleed a foe with a strike from your wooden sword.,Вызвать кровотечение у врага ударом деревянного меча.
Bleed foes around your target.,Вызвать кровотечение у врагов вокруг цели.
Bleed multiple foes with a piercing shot.,Вызвать кровотечение у нескольких врагов пронзающим выстрелом.
Bleed on Crit,Кровотечение при крите
Bleed Trap,Ловушка кровотечения
Bleed your foe with a gash.,Нанесите врагу кровоточащую рану.
Bleed your foe with a slash.,Нанесите врагу кровоточащий порез.
"Bleed, poison, and weaken your foe with a strike from your rusty scrap.","Нанесите врагу кровотечение, отравление и ослабление ударом ржавого хлама."
Bleeding against Low-Health Foes,Кровотечение по врагам с низким здоровьем
Bleeding at 300-600 distance,Кровотечение на дистанции 300-600
Bleeding at 600-900 distance,Кровотечение на дистанции 600-900
Bleeding at greater than 900,Кровотечение на дистанции более 900
Bleeding at less than 300 distance,Кровотечение на расстоянии менее 300
Bleeding Attacks,Атаки с кровотечением
Bleeding Ice,Кровоточащий Лед
Bleeding Jade Sample[s],Образец кровоточащего нефрита
Bleeding Mirage,Кровоточащий мираж
Bleeding on Hit,Кровотечение при попадании
Bleeding per hit.,Кровотечение за удар.
Bleeding Pulpit: Between the rocks where Destruction's Maw and Pedestal of Flames meet on the northern side.,"Кровоточащая кафедра: Между скалами, где встречаются Пасть Разрушения и Пьедестал Пламени с северной стороны."
Bleeding Pulpit: Hiding in the north outer wall of the Pedestal of Flames.,Кровоточащая кафедра: Прячется в северной внешней стене Пьедестала Пламени.
Bleeding Pulpit: located northeast of the bubbling caldera.,Кровоточащая кафедра: находится к северо-востоку от бурлящей кальдеры.
Bleeding Shard,Кровоточащий осколок
Bleeding Shot,Кровоточащий выстрел
Bleeding to poisoned enemies,Кровотечение на отравленных врагов
Bleeding vs. Skills,Кровотечение против навыков
Bleeding within 0-200 Range,Кровотечение в радиусе 0-200
Bleeding within 200-300 Range,Кровотечение в радиусе 200-300
Bleeding within 300-400 Range,Кровотечение в радиусе 300-400
Bleeding within 400-500 Range,Кровотечение в радиусе 400-500
Bleeding • Poison,Кровотечение • Яд
Bleeds on Critical Hit,Кровотечение при критическом ударе
Bleeds you apply last longer.,Наносимые вами кровотечения длятся дольше.
Bleeds • Cripples,Кровотечение • Калечит
Bleeds • Manipulates Time,Кровотечения • Управление временем
Bleeds • Poisons • Cripples,Кровотечения • Яды • Калечения
Bleeds • Stuns,Кровотечения • Оглушения
