english,translate
+5%% Karma from Events for 3 Days,+5%% кармы за события на 3 дня
+5%% Kill Exp for 24 Hours,+5%% опыта за убийства на 24 часа
+5%% Magic Find+5%% Karma+5%% Gold from Monsters+5%% Experience from Kills,+5%% магического поиска+5%% кармы+5%% золота с монстров+5%% опыта за убийства
+5%% Magic Find+5%% Karma+5%% Gold from Monsters+5%% Experience from KillsApplies dramatically taller field of vision during April Fools.,+5%% к поиску магических предметов+5%% к карме+5%% к золоту с монстров+5%% к опыту за убийстваЗначительно увеличивает поле зрения во время Дня дурака.
+5%% Magic Find+5%% Karma+5%% Gold from Monsters+5%% Experience from KillsApplies intensely increased ocularity during April Fools.,+5%% к поиску магических предметов+5%% к карме+5%% к золоту с монстров+5%% к опыту за убийстваИнтенсивно увеличивает зрение во время Дня дурака.
+5%% Magic Find+5%% Karma+5%% Gold from Monsters+5%% Experience from KillsThe taste of April Fools.,+5%% к поиску магических предметов+5%% к карме+5%% к золоту с монстров+5%% к опыту за убийстваВкус Дня дурака.
+5%% Poison Duration+10%% Experience from Kills,+5%% к длительности яда+10%% к опыту за убийства
+5%% Strike Damage vs. Centaurs+2%% Strike Damage,+5%% к урону от ударов по кентаврам+2%% к урону от ударов
"+5%% Strike Damage vs. Demons, Kryptis, and Titanspawn+2%% Strike Damage","+5%% к урону от ударов по демонам, криптисам и отродьям титанов+2%% к урону от ударов"
+5%% Strike Damage vs. Destroyers+2%% Strike Damage,+5%% к урону от ударов по разрушителям+2%% к урону от ударов
+5%% Strike Damage vs. Dredge+2%% Strike Damage,+5%% к урону от ударов по драуграм+2%% к урону от ударов
+5%% Strike Damage vs. Elementals+2%% Strike Damage,+5%% к урону от ударов по элементалям+2%% к урону от ударов
+5%% Strike Damage vs. Flame Legion+2%% Strike Damage,+5%% к урону от ударов по Огненному Легиону+2%% к урону от ударов
+5%% Strike Damage vs. Ghosts+2%% Strike Damage,+5%% к урону от ударов по призракам+2%% к урону от ударов
+5%% Strike Damage vs. Grawl+2%% Strike Damage,+5%% к урону от ударов по граулам+2%% к урону от ударов
+5%% Strike Damage vs. Icebrood+2%% Strike Damage,+5%% к урону от ударов по Ледяному Роду+2%% к урону от ударов
+5%% Strike Damage vs. Inquest+2%% Strike Damage,+5%% к урону от ударов по ИнКвесту+2%% к урону от ударов
+5%% Strike Damage vs. Karka+2%% Strike Damage,+5%% к урону от ударов по каркам+2%% к урону от ударов
+5%% Strike Damage vs. Krait+2%% Strike Damage,+5%% урона в бою против крайтов+2%% урона в бою
+5%% Strike Damage vs. Nightmare Court+2%% Strike Damage,+5%% урона в бою против Двора Кошмаров+2%% урона в бою
+5%% Strike Damage vs. Ogres+2%% Strike Damage,+5%% урона в бою против огров+2%% урона в бою
+5%% Strike Damage vs. Outlaws+2%% Strike Damage,+5%% урона в бою против преступников+2%% урона в бою
+5%% Strike Damage vs. Sons of Svanir+2%% Strike Damage,+5%% урона в бою против Сынов Сванира+2%% урона в бою
+5%% Strike Damage vs. Stunned or Knocked-Down Foes+2%% Strike Damage,+5%% урона в бою против оглушённых или сбитых с ног врагов+2%% урона в бою
+5%% Strike Damage vs. Undead+2%% Strike Damage,+5%% урона в бою против нежити+2%% урона в бою
+5%% WvW Reward Track Gain,+5%% к прогрессу наград WvW
+50 Concentration+24%% Magic Find while under the Effect of a Boon+10%% Experience from Kills,+50 Концентрации+24%% к поиску магических предметов под действием блага+10%% опыта за убийства
+50 Condition Damage,+50 к урону от состояний
+50 Condition Damage+40 Precision+10%% Experience from Kills,+50 к урону от состояний+40 к точности+10%% опыта за убийства
+50 Condition Damage+40 Vitality+10%% Experience from Kills,+50 к урону от состояний+40 к живучести+10%% опыта за убийства
+50 Expertise+40 Condition Damage+10%% Experience from Kills,+50 к мастерству+40 к урону от состояний+10%% опыта за убийство
+50 Ferocity,+50 к свирепости
+50 FerocityDay: 20%% Chance to Burn on Critical HitNight: 20%% Chance to Steal Life on Critical Hit+10%% Experience from Kills,+50 к свирепостиДень: 20%% шанс поджечь при критическом удареНочь: 20%% шанс украсть жизнь при критическом ударе+10%% опыта за убийство
+50 Healing,+50 к исцелению
+50 Healing Power,+50 к силе исцеления
+50 Healing Power+40 Toughness+5%% Karma,+50 к силе исцеления+40 к стойкости+5%% кармы
+50 Healing+40 Condition Damage+10%% Experience from Kills,+50 к исцелению+40 к урону от состояний+10%% опыта за убийство
+50 Healing+40 Precision+10%% Experience from Kills,+50 к исцелению+40 к точности+10%% опыта за убийство
+50 Healing+40 Precision+15%% Experience from Kills,+50 к исцелению+40 к точности+15%% опыта за убийство
+50 Healing+40 Vitality+10%% Experience from Kills,+50 к исцелению+40 к живучести+10%% опыта за убийство
+50 Power,+50 к силе
+50 Power+40 Condition Damage+10%% Experience from Kills,+50 к силе+40 к урону от состояний+10%% опыта за убийство
+50 Power+40 Precision+10%% Experience from Kills,+50 к силе+40 к точности+10%% опыта за убийство
+50 Power+40 Vitality+10%% Experience from Kills,+50 к силе+40 к живучести+10%% опыта за убийство
+50 Power+50 Condition DamageGain Might When Using a Heal Skill+10%% Experience from Kills,+50 к силе+50 к урону от состоянийПолучаете мощь при использовании лечащего умения+10%% опыта за убийство
+50 Precision,+50 к точности
+50 Precision+40 Condition Damage+10%% Experience from Kills,+50 к точности+40 к урону от состояний+10%% к опыту за убийства
+50 Precision+40 Ferocity+10%% Experience from Kills,+50 к точности+40 к свирепости+10%% к опыту за убийства
+50 Precision+40 Vitality+10%% Experience from Kills,+50 к точности+40 к живучести+10%% к опыту за убийства
+50 Toughness,+50 к стойкости
+50 Toughness+40 Condition Damage+10%% Experience from Kills,+50 к стойкости+40 к урону от состояний+10%% к опыту за убийства
+50 Toughness+40 Precision+10%% Experience from Kills,+50 к стойкости+40 к точности+10%% к опыту за убийства
+50 Vitality,+50 к живучести
+50 Vitality+40 Toughness+10%% Experience from Kills,+50 к живучести+40 к стойкости+10%% к опыту за убийства
+50 Vitality+80 Power When Health below 50%%+10%% Experience from Kills,"+50 к живучести+80 к силе, когда здоровье ниже 50%%+10%% к опыту за убийства"
+50%% chance of crafting critical experience gain.,+50%% к шансу критического успеха в ремесле.
+50%% Crafting Critical Chance Boost,+50%% к шансу критического успеха в ремесле
+50%% damage and knockback. 20%% chance to break.,+50%% к урону и отбрасыванию. 20%% шанс сломать.
+50%% damage on next attack.,+150%% к урону при следующей атаке
+50%% Downed Health+6%% Damage while Downed+10%% Experience from Kills,+50%% к здоровью в небоеспособном состоянии+6%% к урону в небоеспособном состоянии+10%% к опыту за убийства
+50%% Experience in All Game Types+50%% Reward Track Gain in PvP and WvWUp to 100%% Bonus Experience for Kill Streaks,+50%% к опыту во всех режимах игры+50%% к прогрессу наград в PvP и WvWДо 100%% бонусного опыта за серии убийств
+50%% Magic Find+50%% Chance of Critical Crafting Experience Gain+33%% Chance of Extra Gathering Strike10 seconds of Swiftness after GatheringSummons a Black Lion Merchant If Your Inventory Is Full after Gathering (20-Minute Cooldown),"+50%% к поиску магии+50%% к шансу критического успеха в ремесле+33%% к шансу дополнительного удара при сборе10 секунд скорости после сбораПризывает торговца Чёрного Льва, если ваш инвентарь полон после сбора (перезарядка 20 минут)"
+50%% Magic Find+50%% Experience Gain (All Sources)+30%% WvW Reward Track Progress+30%% PvP Reward Track Progress,+50%% Поиск магии+50%% Получение опыта (все источники)+30%% Прогресс наградного пути WvW+30%% Прогресс наградного пути PvP
+6 Agony Infusion[s],+6 инкрустаци[я|и|й] агонии
+6 Agony Resistance,+6 Сопротивление агонии
+6 to All Stats,+6 ко всем характеристикам
+6%% Bleeding Duration,+6%% к длительности кровотечения
+6%% Boon Duration,+6%% к длительности благословений
+6%% Burning Duration,+6%% к длительности горения
+6%% Chill Duration,+6%% к длительности озноба
+6%% Condition Duration,+6%% к длительности состояний
+6%% Confusion Duration,+6%% к длительности замешательства
+6%% Fury Duration,+6%% к длительности ярости
+6%% Might Duration,+6%% к длительности мощи
+6%% Poison Duration,+6%% к длительности отравления
+6%% Protection Duration,+6%% к длительности защиты
+6%% Regeneration Duration,+6%% к длительности регенерации
+6%% Swiftness Duration,+6%% к длительности стремительности
+6%% Torment Duration,+6%% к длительности мучения
+6%% Weakness Duration,+6%% к длительности слабости
+60 Concentration+28%% Magic Find while Under the Effect of a Boon+10%% Experience from Kills,+60 к концентрации+28%% к поиску магических предметов под действием блага+10%% к опыту за убийства
+60 Condition Damage for 30 Seconds on Kill+10%% Experience from Kills,+60 к урону от состояний на 30 секунд при убийстве+10%% к опыту за убийства
+60 Condition Damage+50 Precision+10%% Experience from Kills,+60 к урону от состояний+50 к точности+10%% к опыту за убийства
+60 Condition Damage+50 Vitality+10%% Experience from Kills,+60 к урону от состояний+50 к живучести+10%% к опыту за убийства
+60 Expertise+50 Condition Damage+10%% Experience from Kills,+60 к мастерству+50 к урону от состояний+10%% к опыту за убийства
+60 Healing Power+50 Toughness+5%% Karma,+60 к силе исцеления+50 к стойкости+5%% к карме
+60 Healing+50 Condition Damage+10%% Experience from Kills,+60 к исцелению+50 к урону от состояний+10%% к опыту за убийства
+60 Healing+50 Precision+10%% Experience from Kills,+60 к исцелению+50 к точности+10%% к опыту за убийства
+60 Healing+50 Vitality+10%% Experience from Kills,+60 к исцелению+50 к живучести+10%% к опыту за убийства
+60 Power for 30 Seconds on Kill +10%% Experience from Kills,+60 к силе на 30 секунд при убийстве+10%% к опыту за убийства
+60 Power+50 Condition Damage+10%% Experience from Kills,+60 к силе+50 к урону от состояний+10%% к опыту за убийства
+60 Power+50 Precision+10%% Experience from Kills,+60 к силе+50 к точности+10%% к опыту за убийства
+60 Power+50 Vitality+10%% Experience from Kills,+60 к силе+50 к живучести+10%% к опыту за убийства
+60 Precision+50 Condition Damage+10%% Experience from Kills,+60 к точности+50 к урону от состояний+10%% к опыту за убийства
+60 Precision+50 Ferocity+10%% Experience from Kills,+60 к точности+50 к свирепости+10%% к опыту за убийства
+60 Precision+50 Vitality+10%% Experience from Kills,+60 к точности+50 к живучести+10%% к опыту за убийства
+60 Toughness+50 Condition Damage+10%% Experience from Kills,+60 к стойкости+50 к урону от состояний+10%% к опыту за убийства
+60 Toughness+50 Precision+10%% Experience from Kills,+60 к стойкости+50 к точности+10%% к опыту за убийства
+60 Vitality+120 Power When Health below 50%%+10%% Experience from Kills,"+60 к живучести+120 к силе, когда здоровье ниже 50%%+10%% к опыту за убийства"
+60 Vitality+50 Toughness+10%% Experience from Kills,+60 к живучести+50 к стойкости+10%% к опыту за убийства
+60%% Downed Health+10%% Damage While Downed+10%% Experience from Kills,+60%% к здоровью в небоеспособном состоянии+10%% к урону в небоеспособном состоянии+10%% к опыту за убийства
+65 Condition Damage,+65 к урону от состояний
+65 Ferocity,+65 к свирепости
+65 Healing,+65 к исцелению
+65 Power,+65 к силе
+65 Precision,+65 к точности
+65 Toughness,+65 к стойкости
+65 Vitality,+65 к живучести
+7 Agony Infusion Upgrades,
+7 Agony Infusion[s],+7 инкрустаци[я|и|й] агонии
+7 Agony Resistance,+7 к сопротивлению агонии
+7 Attack,+7 к атаке
+7 attack,+7 к атаке
+7 Condition Damage+3 Precision,"+7 к урону от состояний, +3 к точности"
+7 Condition Damage+5 Precision,"+7 к урону от состояний, +5 к точности"
+7 Healing+3 Power,"+7 к лечению, +3 к силе"
+7 Healing+5 Power,"+7 к лечению, +5 к силе"
+7 Power+3 Ferocity,"+7 к силе, +3 к свирепости"
+7 Power+3 Precision,"+7 к силе, +3 к точности"
+7 Power+3 Vitality,"+7 к силе, +3 к живучести"
+7 Power+5 Condition Damage,
+7 Power+5 Ferocity,"+7 к силе, +5 к свирепости"
+7 Power+5 Precision,+7 к силе+5 к точности
+7 Power+5 Vitality,+7 к силе+5 к живучести
+7 Precision+3 Power,+7 к точности+3 к силе
+7 Precision+5 Power,+7 к точности+5 к силе
+7 to All Stats,+7 ко всем характеристикам
+7 Vitality+3 Toughness,+7 к живучести+3 к стойкости
+7 Vitality+5 Toughness,+7 к живучести+5 к стойкости
+7%% Boon Duration,+7%% к длительности эффектов
+7%% Burning Duration+40 Precision+10%% Experience from Kills,+7%% к длительности горения+40 к точности+10%% к опыту за убийство
+7%% Chill Duration+40 Power+10%% Experience from Kills,+7%% к длительности озноба+40 к силе+10%% к опыту за убийство
+7%% condition duration.,+7%% к длительности состояний.
+7%% Critical Chance,+7%% к шансу критического удара
+7%% damage vs elementals-4%% damage from elementals,+7%% урона по элементалям-4%% урона от элементалей
+7%% Damage vs. Centaur-4%% Damage from Centaur+10%% Experience from Kills,+7%% урона к кентаврам-4%% урона от кентавров+10%% к опыту за убийство
+7%% Damage vs. Demons-4%% Damage from Demons+10%% Experience from Kills,+7%% урона к демонам-4%% урона от демонов+10%% к опыту за убийство
+7%% Damage vs. Destroyers-4%% Damage from Destroyers+10%% Experience from Kills,+7%% урона к разрушителям-4%% урона от разрушителей+10%% к опыту за убийство
+7%% Damage vs. Dredge-4%% Damage from Dredge+10%% Experience from Kills,+7%% урона по Дреджам-4%% урона от Дреджей+10%% опыта за убийства
+7%% Damage vs. Flame Legion-4%% Damage from Flame Legion+10%% Experience from Kills,+7%% урона по Огненному Легиону-4%% урона от Огненного Легиона+10%% опыта за убийства
+7%% Damage vs. Grawl-4%% Damage from Grawl+10%% Experience from Kills,+7%% урона по Гролам-4%% урона от Гролов+10%% опыта за убийства
+7%% Damage vs. Halloween Creatures-4%% Damage from Halloween Creatures+10%% Experience from Kills,+7%% урона по Хэллоуинским существам-4%% урона от Хэллоуинских существ+10%% опыта за убийства
+7%% Damage vs. Ice Brood-4%% Damage from Ice Brood+10%% Experience from Kills,+7%% урона по Ледяному Отродью-4%% урона от Ледяного Отродья+10%% опыта за убийства
+7%% Damage vs. Inquest-4%% Damage from Inquest+10%% Experience from Kills,+7%% урона по Инквизиции-4%% урона от Инквизиции+10%% опыта за убийства
+7%% Damage vs. Krait-4%% Damage from Krait+10%% Experience from Kills,+7%% урона по Крайтам-4%% урона от Крайтов+10%% опыта за убийства
+7%% Damage vs. Nightmare Court-4%% Damage from Nightmare Court+10%% Experience from Kills,+7%% урона по Двору Кошмаров-4%% урона от Двора Кошмаров+10%% опыта за убийства
+7%% Damage vs. Ogre-4%% Damage from Ogre+10%% Experience from Kills,+7%% урона по Ограм-4%% урона от Огров+10%% опыта за убийства
+7%% Damage vs. Outlaws-4%% Damage from Outlaws+10%% Experience from Kills,+7%% урона по Преступникам-4%% урона от Преступников+10%% опыта за убийства
+7%% Damage vs. Sons of Svanir-4%% Damage from Sons of Svanir+10%% Experience from Kills,+7%% урона по Сынам Сванира-4%% урона от Сынов Сванира+10%% опыта за убийства
+7%% Damage vs. Undead-4%% Damage from Undead+10%% Experience from Kills,+7%% урона по Нежити-4%% урона от Нежити+10%% опыта за убийства
+7%% Fear Duration,+7%% длительности страха
+7%% Poison Duration+40 Precision+10%% Experience from Kills,+7%% длительности яда+40 точности+10%% опыта за убийства
+7%% Strike Damage vs. Centaurs+3%% Strike Damage,+7%% урона от ударов по Кентаврам+3%% урона от ударов
"+7%% Strike Damage vs. Demons, Kryptis, and Titanspawn.+3%% Strike Damage","+7%% урона от ударов по демонам, криптисам и отродьям титанов.+3%% урона от ударов"
+7%% Strike Damage vs. Destroyers+3%% Strike Damage,+7%% урона от ударов по разрушителям.+3%% урона от ударов
+7%% Strike Damage vs. Dredge+3%% Strike Damage,+7%% урона от ударов по драджам.+3%% урона от ударов
+7%% Strike Damage vs. Elementals+3%% Strike Damage,+7%% урона от ударов по элементалям.+3%% урона от ударов
+7%% Strike Damage vs. Flame Legion+3%% Strike Damage,+7%% урона от ударов по Легиону Пламени.+3%% урона от ударов
+7%% Strike Damage vs. Ghosts+3%% Strike Damage,+7%% урона от ударов по призракам.+3%% урона от ударов
+7%% Strike Damage vs. Grawl+3%% Strike Damage,+7%% урона от ударов по граулам.+3%% урона от ударов
+7%% Strike Damage vs. Icebrood+3%% Strike Damage,+7%% урона от ударов по ледяным отродьям.+3%% урона от ударов
