english,translate
"Skyscale Scales #7[pl:""#7""]",Чешуя скайскейля №7[|а|и|]
"Skyscale Scales #8[pl:""#8""]",Чешуя скайскейля №8[|а|и|]
"Skyscale Scales #9[pl:""#9""]",Чешуя скайскейл №9[|а|и|]
"Skyscale Scales[pl:""Scales""]",Чешуя скайскейла
Skyscale Scepter Skin[s],[Облик|Облика|Обликов] скипетра небесного дракона
Skyscale Shield Skin[s],[Облик|Облика|Обликов] щита небесного дракона
Skyscale Short Bow Skin[s],[Облик|Облика|Обликов] короткого лука небесного дракона
Skyscale Staff Skin[s],Облик[|а|ов] посоха скайскейла
"Skyscale Stealth[pl:""Stealth""]",Скрытность скайскейл[|а|и]
Skyscale Sword Skin[s],Облик[|а|ов] меча скайскейла
Skyscale Target,Цель скайскейла
Skyscale Target Practice Adventure Available!,Приключение «Стрельба по мишеням на скайскейле» доступно!
Skyscale Target Practice in Amnytas,Стрельба по мишеням на скайскейле в Амнитасе
Skyscale Target Practice in Inner Nayos,Стрельба по мишеням на скайскейле в Внутреннем Найосе
Skyscale Target Practice in Skywatch Archipelago: Gold,Скайскейльная стрельба по мишеням в Архипелаге Небесного Дозора: Золото
Skyscale Target Practice in the Wizard's Tower,Стрельба по мишеням на скайскейле в Башне Чародея
Skyscale Thinking,Мышление скайскейла
Skyscale Torch Skin[s],Облик[|а|ов] факела скайскейла
Skyscale Toy Transform,Превращение в игрушечного скайскейла
"Skyscale Toys[pl:""Toys""]",Игрушка-скайскейл[|а|и|и]
Skyscale Tracks,Следы скайскейла
Skyscale Training,Тренировка скайскейла
"Skyscale Treats[pl:""Treats""]",Лакомство для скайскейла
Skyscale Wall Cling,Цепляние скайскейла к стене
Skyscale Warhorn Skin[s],Облик[|а|ов] военного рога скайскейла
"Skyscale Weapon Box[pl:""Boxes""]",Ящик оружия Скайскейлера
Skyscale Weapon Skin,Облик оружия скайскейла
Skyscale[s],Скайскейл[|а|ов]
"Skyscales are flying mounts that can take you to previously unreachable areas of the world. To ascend, simply hold [lbracket]%str1%[rbracket] while mounted.","Скайскейлы — это летающие ездовые животные, которые могут доставить вас в ранее недоступные области мира. Чтобы взлететь, просто удерживайте [lbracket]%str1%[rbracket] находясь верхом."
Skyscales for Beginners,Скайскейлы для новичков
Skyscales have the ability to remain hovering in the air without falling to give you a dragon's-eye view of the landscape and avoid terrestrial threats.,"Скайскейлы имеют способность зависать в воздухе, не падая, чтобы дать вам взгляд с высоты дракона на ландшафт и избежать наземных угроз."
Skyshine Scratch,Небесное сияние
Skysteel Glider[s],Скайстиловый планер[|а|ов]
Skysteel Package[s],Скайстиловый набор[|а|ов]
Skyward Marches—Champion Avatar of Regret,Небесные марши—Чемпионский аватар Сожаления
Skyward Marches—Champion Forged Cannonade,Небесные марши—Чемпионская кованая канонада
Skyward Slash,Небесный разрез
"Skywatch Archipelago is the gateway to many realities, but it would be folly to assume this tower was ""the"" tower.","Архипелаг Небесного Дозора — врата во множество реальностей, но было бы глупо полагать, что эта башня была «той самой» башней."
"Skywatch Archipelago Strongbox[pl:""Strongboxes""]",Сундук с архипелага Скайвотч[|и|а]
Skywatch Archipelago: Commander's Choice Chest[s],Сундук командира с архипелага Скайвотч[|а|и|ов]
Skywatch Archipelago: Hero's Choice Chest[s],Сундук[|а|ов] выбора героя архипелага «Небесный дозор»
Skywatch Manticore Skyscale Skin[s],Облик[|а|ов] скайскейла-мантикоры «Небесный дозор»
Slab of Boar Meat,Кусок кабаньего мяса
Slab of Meat,Пласт мяса
Slab[s] of Architectural-Grade Granite,Плит[а|ы|] архитектурного гранита
Slab[s] of Poultry Meat,Плит[а|ы|] мяса птицы
Slab[s] of Red Meat,[Кусок|Куска|Кусков] красного мяса
