english,translate
View a Vista in the Heart of Maguuma,Посмотреть на Висту в Сердце Магуумы
View a Vista in the Horn of Maguuma,Посмотреть на Висту в Роге Магуумы
View a Vista in the Janthir Region,Посмотреть на Висту в регионе Джантир
View Achievements,Просмотр достижений
View as Grid,Показать сеткой
View Bottom Floor,Просмотр нижнего этажа
"View competitive visuals in WvW, and PvP's ranked, unranked, and custom arenas with tournament commands enabled.","Просмотр соревновательной графики в WvW, а также в рейтинговых, нерейтинговых и пользовательских аренах PvP с включёнными турнирными командами."
View from the Top Adventure,Приключение «Вид сверху»
View from the Top adventure's right here.,Приключение «Вид сверху» прямо здесь.
View in Journal,Посмотреть в журнале
View location of %str1%.,Посмотреть местоположение %str1%.
View Masteries,Просмотр мастерства
View Middle Floor,Просмотр среднего этажа
View Missing Decorations,Просмотр отсутствующих украшений
View My Story Log,Просмотр моего журнала истории
View Next in Journal,Просмотр следующего в журнале
View Real-Time Content ScriptDef Metrics,Просмотр метрик сценария контента в реальном времени
View Recipe,Просмотр рецепта
View Squad Message,Просмотр сообщения отряда
View the landscape of the Sanguine Crater.,Осмотреть ландшафт Кровавого кратера.
View the next highest map floor.,Посмотреть следующий верхний этаж карты.
View the next lowest map floor.,Посмотреть следующий нижний этаж карты.
View Top Floor,Просмотр верхнего этажа
View:,Вид:
Viewed Vista,Просмотренная Виста
Viewing Story Collections,Просмотр сюжетных коллекций
Viewing time ends in: %str1%,Время просмотра истекает через: %str1%
Vigil and Sentinel forces are about to assault the Shatterer in the Lowland Burns of Blazeridge Steppes.,Силы Дозора и Стражей готовятся к штурму Крушителя в Низинных Гарях Степей Огненного хребта.
Vigil Backplate[s],Наспинник[|и|ов] Дозора
Vigil Ballastician,Баллистик Дозора
Vigil BannerComplete initiation into the Vigil.,Знамя ДозораПолное посвящение в Дозор.
Vigil Blaze,Всполох Дозора
Vigil Cat Sitter,Смотритель за котами Дозора
Vigil Crusader Brice,Крестоносец Дозора Брайс
Vigil Crusader Rugan,Крестоносец Дозора Руган
Vigil crusaders are investigating mysterious probes near the Firth of Revanion outpost in Bloodtide Coast.,Крестоносцы Дозора расследуют таинственные зонды у заставы Фьорд Реванион на Побережье кровавого прилива.
"Vigil crusaders are trained, eduated, and prepared for direct combat against minions of the Elder Dragons. It is the Vigil's purpose to fight, but also to shelter those who have been ravaged by the dragons' approach.","Крестоносцы Дозора обучены, образованы и готовы к прямому бою с прислужниками Старших драконов. Цель Дозора — сражаться, но также давать приют тем, кто пострадал от приближения драконов."
Vigil Emissary Chest,Сундук эмиссара Дозора
Vigil Equipment Guide[s],Руководств[о|а|] по снаряжению Дозора
Vigil forces are defending Coiled Watch from Sons of Svanir.,Силы Стражи защищают Часовой Пост от Сыновей Сванира.
Vigil Honing Crystal[s],Кристалл[|ы|ов] заточки Дозора
Vigil Huntsman,Стражник Вигил
Vigil Inferno,Инферно Дозора
Vigil Keep Asura Gate,Асурийские врата Крепости Дозора
"Vigil Keep is the headquarters of one of the three great Orders of Tyria. The Vigil stands the line against the Elder Dragons, and offers charity and protection to those who are in need.","Крепость Дозора — штаб-квартира одного из трёх великих орденов Тирии. Дозор стоит на пути Древних Драконов, дарит милость и защиту нуждающимся."
Vigil Lumberjack,Лесоруб Дозора
Vigil Maintenance Oil[s],[Масло|Масла|Масел] для обслуживания Дозора
Vigil Medic,Медик Дозора
Vigil Mortar,Мортира Дозора
"Vigil Rations[pl:""Rations""]",Паек Вахты
Vigil Recruit,Новобранец Дозора
Vigil Scout,Разведчик Дозора
Vigil Scout Premhoc: %num1%/%num2%,Разведчик Дозора Премох: %num1%/%num2%
Vigil Scout Tommi,Разведчик Дозора Томми
Vigil Scouts Helped,Помощь разведчикам Дозора
Vigil Soldier,Солдат Дозора
Vigil Submarine,Подводная лодка Дозора
Vigil Tactician Blazefur,Тактик Дозора Огнешёрст
Vigil War Banner,Боевое знамя Дозора
Vigil Weapon Container[s],Контейнер[|ы|ов] с оружием Дозора
Vigil Weapon Crate[s],Ящик[|и|ов] с оружием Дозора
Vigilance Chest 01,Сундук бдительности 01
Vigilance Chest 02,Сундук бдительности 02
Vigilance Chest 03,Сундук бдительности 03
"Vigilance. Honor. Duty, above all.",Бдительность. Честь. Долг превыше всего.
Vigilant Amulet,Амулет бдительности
Vigilant Armor Chest,Нагрудник бдительности
Vigilant Dawn,Бдительный рассвет
Vigilant Intricate Gossamer Insignia[s],[Бдительная замысловатая эмблема из паутины|Бдительные замысловатые эмблемы из паутины|Бдительных замысловатых эмблем из паутины]
Vigilant Orichalcum Imbued Inscription[s],"[Бдительная надпись, пропитанная орихалком|Бдительные надписи, пропитанные орихалком|Бдительных надписей, пропитанных орихалком]"
Vigilant Physician's Mask now available!,Бдительная маска врача теперь доступна!
Vigilant Physician's Mask Skin[s],[Облик|Облика|Обликов] бдительной маски врача
Vigor Console,Консоль бодрости
Vigor Stab,Удар бодрости
Vigorous Cotton Insignia[s],[Могучая хлопковая инсигния|Могучие хлопковые инсигнии|Могучих хлопковых инсигний]
Vigorous Embroidered Cotton Insignia[s],[Могучая вышитая хлопковая инсигния|Могучие вышитые хлопковые инсигнии|Могучих вышитых хлопковых инсигний]
Vigorous Embroidered Wool Insignia[s],[Могучая вышитая шерстяная инсигния|Могучие вышитые шерстяные инсигнии|Могучих вышитых шерстяных инсигний]
Vigorous Focus,Энергичный фокус
Vigorous Intricate Cotton Insignia[s],[Могучая замысловатая хлопковая инсигния|Могучие замысловатые хлопковые инсигнии|Могучих замысловатых хлопковых инсигний]
Vigorous Intricate Wool Insignia[s],[Могучая замысловатая шерстяная инсигния|Могучие замысловатые шерстяные инсигнии|Могучих замысловатых шерстяных инсигний]
Vigorous Iron Imbued Inscription[s],[Могучая железная пропитанная надпись|Могучие железные пропитанные надписи|Могучих железных пропитанных надписей]
Vigorous Iron Plated Inscription[s],[Могучая железная пластинчатая надпись|Могучие железные пластинчатые надписи|Могучих железных пластинчатых надписей]
Vigorous Recovery,Энергичное восстановление
Vigorous Renewal,Энергичное обновление
Vigorous Return,Энергичное возвращение
Vigorous Revelation,Энергичное откровение
Vigorous Scepter,Энергичный скипетр
Vigorous Seasoned Inscription[s],[Могучая выдержанная надпись|Могучие выдержанные надписи|Могучих выдержанных надписей]
Vigorous Soft Inscription[s],[Могучая мягкая надпись|Могучие мягкие надписи|Могучих мягких надписей]
Vigorous Spirits,Энергичные духи
Vigorous Steel Imbued Inscription[s],[Могучая стальная пропитанная надпись|Могучие стальные пропитанные надписи|Могучих стальных пропитанных надписей]
Vigorous Steel Plated Inscription[s],[Могучая стальная пластинчатая надпись|Могучие стальные пластинчатые надписи|Могучих стальных пластинчатых надписей]
Vigorous Vengeance,Энергичная месть
Vigorous Wool Insignia[s],[Могучая шерстяная инсигния|Могучие шерстяные инсигнии|Могучих шерстяных инсигний]
Vile Breath,Гнусное дыхание
Vile fools! How dare you soil my nation!,Мерзкие дураки! Как вы смеете осквернять мою нацию!
Vile Jar[s],[Мерзкая банка|Мерзкие банки|Мерзких банок]
Village Head Azi,Староста деревни Ази
Village Head Azi knows about all kinds of strange happenings.,Староста деревни Ази знает о всяких странных происшествиях.
Village Notice,Деревенское объявление
"Village of Purity, The Desolation","Деревня Чистоты, Пустошь"
Village of Shaemoor<br>Services:<br>• Asura Gate<br>• Weaponsmith<br>• Armorsmith<br>• Merchant,Деревня Шеймур<br>Услуги:<br>• Врата асуров<br>• Оружейник<br>• Бронник<br>• Торговец
Village of<br>Butcher's Block,Деревня<br>Мясницкий квартал
Village Waypoint. Click to teleport.,"Точка перемещения в деревне. Нажмите, чтобы телепортироваться."
Villager Defense Recording[s],[Запись обороны жителей|Записи обороны жителей|Записей обороны жителей]
Villager Valuables,Ценности жителей
Villager's Journal,Дневник жителя
Villagers trapped,Жители в ловушке
Villainous Cape and Hood Combo,Комплект «Накидка и капюшон злодея»
Villainous Cape and Hood Combo now available!,Комплект «Накидка и капюшон злодея» теперь доступен!
Villainous Cape Skin[s],[Облик|Облика|Обликов] злодейского плаща
Villainous Hood Skin[s],[Облик|Облика|Обликов] злодейского капюшона
Vincent Dye[s],[Краска|Краски|Красок] Винсента
Vindicator's Cache[s],[Тайник|Тайника|Тайников] Виндикатора
Vine Bridge,Мост из лиан
Vine Chamber,Лозовая камера
Vine Heart,Сердце лозы
Vine Imprisonment,Лозовое заточение
Vine Pull,Притяжение лозы
Vine Seed,Семя лозы
Vine Seed Flower,Цветок семени лозы
Vine Snare,Лозовая ловушка
Vine Trip,Лозовый захват
Vine Vegetables,Лозовые овощи
Vine Whip,Лозовый хлыст
Vine Whirl,Лозовый вихрь
Vine-Touched Destroyer Glider Combo[s],[Комбо-планер|Комбо-планера|Комбо-планеров] «Тронутый лозой Уничтожитель»
"Vine-Touched Destroyer Wings[pl:""Wings""]",Крылья Глайдера «Прикосновение Вьющихся»
Vine-Touched Destroyer[s],[Тронутый лозой разрушитель|Тронутого лозой разрушителя|Тронутых лозой разрушителей]
Vined Cache[s],[Тайник|Тайника|Тайников] «Увитый лозой»
Vined Lattice[s],[Решётка|Решётки|Решёток] «Увитая лозой»
Vinelord Edgebloom Axe Skin[s],[Облик|Облика|Обликов] топора «Властелин лоз Краецвет»
Vinelord Edgebloom Dagger Skin[s],[Облик|Облика|Обликов] кинжала «Властелин лоз Краецвет»
Vinelord Edgebloom Focus Skin[s],[Облик|Облика|Обликов] фокуса «Властелин лоз Краецвет»
Vinelord Edgebloom Greatsword Skin[s],[Облик|Облика|Обликов] большого меча «Властелин лоз Краецвет»
Vinelord Edgebloom Hammer Skin[s],[Облик|Облика|Обликов] молота «Властелин лоз Краецвет»
Vinelord Edgebloom Longbow Skin[s],[Облик|Облика|Обликов] длинного лука «Властелин лоз Краецвет»
Vinelord Edgebloom Mace Skin[s],[Облик|Облика|Обликов] булавы «Властелин лоз Краецвет»
Vinelord Edgebloom Pistol Skin[s],[Облик|Облика|Обликов] пистолета «Властелин лоз Краецвет»
Vinelord Edgebloom Rifle Skin[s],[Облик|Облика|Обликов] винтовки «Властелин лозы: Опушенный»
Vinelord Edgebloom Scepter Skin[s],[Облик|Облика|Обликов] скипетра «Властелин лозы: Опушенный»
Vinelord Edgebloom Shield Skin[s],[Облик|Облика|Обликов] щита «Властелин лозы: Опушенный»
Vinelord Edgebloom Short Bow Skin[s],[Облик|Облика|Обликов] короткого лука «Властелин лозы: Опушенный»
Vinelord Edgebloom Spear Skin[s],[Облик|Облика|Обликов] копья «Властелин лозы: Опушенный»
Vinelord Edgebloom Staff Skin[s],[Облик|Облика|Обликов] посоха «Властелин лозы: Опушенный»
Vinelord Edgebloom Sword Skin[s],[Облик|Облика|Обликов] меча «Властелин лозы: Опушенный»
Vinelord Edgebloom Torch Skin[s],[Облик|Облика|Обликов] факела «Властелин лозы: Опушенный»
Vinelord Edgebloom Warhorn Skin[s],[Облик|Облика|Обликов] рога «Властелин лозы: Опушенный»
Vinelord Edgebloom Weapon Choice[s],[Выбор|Выбора|Выборов] оружия «Властелин лозы: Опушенный»
Vinelord Edgebloom Weapons,Оружие «Винный лорд: Цветущая кромка»
Vines regrow in: %str1%,Лозы отрастают через: %str1%
Vinetender Shield,Щит из лозы
Vinetooth Cache[s],[Тайник|Тайника|Тайников] Винозуба
Vinetooth's Chest,Сундук виннозуба
Vinewrath Chest,Сундук лозы гнева
Vinewrath Knights Have Spawned,Рыцари лозы гнева появились
Vinewrath Tendril[s],[Усик|Усика|Усиков] Гнева лозы
Vinewrath's Light,Свет лозы гнева
Vintage Black Lion Chest Exclusives,Эксклюзивы «Винтажный чёрный лев»
"Vintage Black Lion Weapon Box[pl:""Boxes""]",[Винтажная коробка с оружием чёрного льва|Винтажные коробки с оружием чёрного льва|Винтажных коробок с оружием чёрного льва]
Vintage Edition Spears,Винтажные копья Винного лорда
Vintage Silver Dye[s],[Краска|Краски|Красок] «Винтажное серебро»
Vintner's Guide[s],[Руководство|Руководства|Руководств] винодела
Violent Mote[s],[Буйная частица|Буйные частицы|Буйных частиц]
