english,translate
Stone-Growth Torch Skin[s],[Облик|Облика|Обликов] факела «Каменный рост»
Stone-Growth Warhorn Skin[s],[Облик|Облика|Обликов] рога «Каменный рост»
Stone-Growth Weapons,Оружие «Каменный рост»
Stone[s],[Камень|Камня|Камней]
Stone[s] of Silence,[Камень|Камня|Камней] безмолвия
Stonebore Spiderhole,Нора камнебура
Stonecleaver's Valkyrie Inscription[s],Руна валькирии Стонекливера[|а|ов]
Stonefist Captain Randa,Капитан Каменный Кулак Ранда
Stonehead Cache[s],[Тайник|Тайника|Тайников] «Каменная голова»
Stoneheads Prime and Alpha are on the hunt!,Камнеголовы Прайм и Альфа вышли на охоту!
Stoneshard Bow,Лук из каменного осколка
Stoneshard Scepter Skin[s],[Облик|Облика|Обликов] скипетра «Осколок камня»
Stoneshard Short Bow,Короткий лук из каменного осколка
Stony Electrum,Каменный электрум
Stop a recruiter from persuading a castaway to join the freebooters.,"Остановите вербовщика, чтобы он не убедил изгоя присоединиться к флибустьерам."
Stop Attunement,Остановить настройку
Stop Autoattacking on Target Change,Остановить автоатаку при смене цели
Stop Awakened forces from destroying the thorn wall!,Остановите Пробуждённые силы от разрушения терновой стены!
Stop Blending In,Перестать сливаться
Stop blending in with the crowd of bystanders.,Перестаньте сливаться с толпой зевак.
Stop blocking and gain adrenaline.,Прекратите блокировать и получите адреналин.
Stop channeling the form you are currently in.,Прекратите канализировать текущую форму.
Stop Dancing,Перестать танцевать
Stop Decorating,Перестать украшать
Stop enemies from tainting the jade shipment.,Не дайте врагам испортить партию нефрита.
Stop Fishing,Перестать рыбачить
Stop Flying for Now,Пока прекратить полёт
Stop Guesting,Перестать гостить
Stop Hiding,Перестать прятаться
Stop hiding and get back onto your feet.,Перестаньте прятаться и встаньте на ноги.
Stop Kudu's nefarious plan.,Остановите зловещий план Куду.
Stop Looking,Прекратить осмотр
Stop loyalists from stealing supplies. (Event 2 of 2),"Остановите лоялистов, чтобы они не украли припасы. (Событие 2 из 2)"
Stop moving at the speed of light.,"Остановитесь, двигаясь со скоростью света."
Stop offering wagers to spectators at the tournament battlegrounds.,Перестаньте предлагать ставки зрителям на турнирных полях боя.
Stop Petting,Прекратить гладить
Stop Playback,Остановить воспроизведение
Stop Playing,Прекратить игру
Stop Riding,Прекратить езду
Stop riding your broom. This will also remove the Automatic Broom effect.,Слезьте с метлы. Это также удалит эффект «Автоматическая метла».
Stop Scarlet from carrying out her weapon test at False River Valley in Lornar's Pass.,"Остановите Скарлет, чтобы она не провела испытание оружия в Ложной речной долине в перевале Лорнар."
Stop Sharing Squad Participation,Прекратить совместное участие в отряде
Stop the Amp from Overloading,Остановите перегрузку усилителя
Stop the Branded attacking the camp!,Остановите атаку Проклятых на лагерь!
Stop the dredge mining operation.,Остановите горную операцию дреджеров.
Stop the grawl from completing their ritual.,"Остановите граулов, чтобы они не завершили свой ритуал."
Stop the grawl from stealing drake eggs in the Outcast's Cleft of Wayfarer Foothills.,"Остановите граулов, чтобы они не украли яйца дрейков в Ущелье Изгоев в Предгорьях Странника."
Stop the husks before they reach and heal the great jungle wurm.,"Остановите оболочки, прежде чем они доберутся до великого джунглевого червя и исцелят его."
Stop the Kryptis assault. (Bastion of Balance),Остановите атаку криптисов. (Бастион Равновесия)
Stop the loyalists from sacrificing Kryptis to empower Knaebelag.,"Остановите лоялистов, чтобы они не принесли в жертву криптисов для усиления Кнабелага."
Stop the malignant coalescence.,Остановите злокачественное слияние.
Stop the Massive Kryptis at the Top of the World Spire,Остановите гигантского криптиса на вершине Мирового Шпиля
Stop the Molten Alliance's plans.,Остановите планы Расплавленного Альянса.
Stop the Mordant Graveraiser from defiling graves in Elon Riverlands.,"Остановите Морданта Гробокопателя, оскверняющего могилы в Элонских Речных Землях."
Stop the nervous system with a lethal shock.,Остановить нервную систему смертельным разрядом.
Stop the skritt.,Остановить скриттов.
Stop the slave-running operation.,Остановить работорговлю.
Stop the White Mantle.,Остановите Белую Мантию.
Stop training and return to your normal skills.,Прекрати тренировку и вернись к своим обычным навыкам.
Stop Tunneling,Прекратить прокладку туннеля
Stop! Your kind will not contain me.,Стой! Ваш род не сможет сдержать меня.
Stop. The consequences of your actions could be catastrophic!,Стойте. Последствия ваших действий могут быть катастрофическими!
Stopped %num1% %str1%,Остановлен %num1% %str1%
Stopped Mordrem Migration,Остановлена миграция модремов
Stopping the sharing of squad participation will prevent you from earning WvW participation based on the performance of your squad and instead give participation based on your own performance.,"Прекращение совместного участия отряда не позволит вам получать участие в WvW на основе эффективности вашего отряда, а вместо этого будет давать участие на основе вашей собственной эффективности."
Storage Expansion,Расширение хранилища
Store a location in your position rewinder.,Сохраните местоположение в вашем перемотчике позиции.
Store Active Build Template,Сохранить активный шаблон сборки
Store Build Template,Сохранить шаблон сборки
Store in Wardrobe,Сохранить в гардеробе
"Store is loading, please wait patiently.","Магазин загружается, пожалуйста, подождите."
Store Living World portal scrolls inside of this tome.<br>,Храните свитки порталов «Живого мира» в этом томе.<br>
Store[s] of Edible Cactus,[Запас|Запаса|Запасов] съедобного кактуса
Store[s] of Edible Cactus Fruit,[Запас|Запаса|Запасов] плода съедобного кактуса
Stored in Account Build Storage,Хранится в хранилище сборок учетной записи
Stores Energy • Energy-Based Attacks • Regenerates,Накапливает энергию • Атаки на основе энергии • Регенерирует
Stores your current target as your personal target.,Сохраняет вашу текущую цель как личную цель.
"Stories tell that the firstborn, Riannoc, had a human squire. Cai, of the Order of Whispers, plans to find him—and hopefully discover the truth about Riannoc's death.","Легенды гласят, что у первенца Рианнока был человеческий оруженосец. Кай из Ордена Шепотов планирует найти его — и, возможно, узнать правду о смерти Рианнока."
"Stories yet untold despite the tower that marks a spooky site. When humans flee their home of old, where they settle cannot be told.","Истории, еще не рассказанные, несмотря на башню, отмечающую жуткое место. Когда люди покидают свой старый дом, нельзя сказать, где они осядут."
Storm arrives in,Буря прибывает в
Storm Bleeding,Кровотечение бури
Storm Bow Skin[s],[Облик|Облика|Обликов] лука «Шторм»
"Storm castles and conquer territories in World versus World! Enter the Mists through Eternal Battlegrounds asura gates in major cities, or by clicking the castle icon in the top left corner of your screen. Press [lbracket]B[rbracket] to see your WvW progress.","Штурмуйте замки и завоевывайте территории в мире против мира! Войдите в Туман через врата асур в Вечных Полях Сражений в крупных городах или нажмите на значок замка в верхнем левом углу экрана. Нажмите [lbracket]B[rbracket], чтобы увидеть ваш прогресс в WvW."
Storm Cloud Generator,Генератор грозовых облаков
Storm Dagger Skin[s],[Облик|Облика|Обликов] кинжала «Шторм»
Storm Gloves Skin[s],[Облик|Облика|Обликов] перчаток «Шторм»
Storm of Souls,Шторм душ
Storm of the Mists,Буря Туманностей
Storm Spirit Aura,Аура духа бури
"Storm the city of Lion's Arch to drive out Scarlet's invading armies. Split up to retake each front, and face the final challenge of the assault knights!Contains story from Season 1 of Living World.","Штурмуйте город Львиный Архив, чтобы изгнать вторгшиеся армии Скарлетт. Разделитесь, чтобы отбить каждый фронт, и примите последний вызов штурмовых рыцарей! Содержит историю из первого сезона Живого Мира."
Storm Top,Вершина бури
Storm Wizard,Штормовой волшебник
"Storm Wizard Loot Box[pl:""Boxes""]",Ящик с добычей от штормового мага[|и|а]
Storm Wizard Z-1[s],Штормовой волшебник Z-1[|а|ов]
Storm Wizard Z-2[s],Штормовой волшебник Z-2[|а|ов]
Storm Wizard Z-3[s],Штормовой волшебник Z-3[|а|ов]
Storm's Eye Weapon Recipes,Рецепты оружия Ока бури
Storm-Charged Fulgurite[s],[Заряженный бурей фульгурит|Заряженного бурей фульгурита|Заряженных бурей фульгуритов]
Stormcaller Core[s],[Ядро призывателя бури|Ядра призывателя бури|Ядер призывателя бури]
Stormcaller Weapons,Оружие заклинателя бури
Stormcaller: Calling the Storm,Заклинатель бури: Призыв бури
Stormcarved Hollows Events,События в Вырезанных бурей лощинах
Stormforged Weapon Recipes,"Рецепты оружия, выкованного бурей"
"Stormshadow, we need a clearer read on Quadrant B of the enemy base camp. Too much static over the bug we have in place. Put those Ash Legion roots of yours to good use, and get it taken care of.","Буревестник, нам нужно более четкое изображение квадранта B вражеского лагеря. Слишком много помех от жучка, который мы установили. Используй свои корни Легиона Пепла по назначению и позаботься об этом."
Stormwreck Deeps Animus,"Недра «Штормовой Круши», Анимус"
Stormy Cuckoo Springer Skin[s],[Облик|Облика|Обликов] весеннего жука «Буревой»
Story (1 Boring - 5 Exciting),Сюжет (1 Скучно – 5 Захватывающе)
Story Achievement,Сюжетное достижение
Story Chapter Complete,Глава истории завершена
Story Complete,История завершена
"Story Instance: Confessor's End<br><br>""For those who prefer to do it real quiet-like.""","Сюжетный экземпляр: Конец исповедника<br><br>""Для тех, кто предпочитает действовать по-тихому."""
Story Map Entry,Вход в карту истории
Story Mode,Сюжетный режим
"Story Unlock[s]: ""A Crack in the Ice""",[Открытие|Открытия|Открытий] истории: «Трещина во льду»
"Story Unlock[s]: ""Flashpoint""",[Открытие|Открытия|Открытий] истории: «Точка возгорания»
"Story Unlock[s]: ""Out of the Shadows""",[Открытие|Открытия|Открытий] истории: «Из тени»
"Story Unlock[s]: ""Rising Flames""",[Открытие|Открытия|Открытий] истории: «Восходящее пламя»
Storytelling Survey,Опрос о сюжете
Stout Ale Keg[s],[Бочонок|Бочонка|Бочонков] крепкого эля
Stout Darkmind,Крепкий Темный Разум
Stout Darkmind appreciates your help.,Крепкий Темный Разум ценит вашу помощь.
Stow Basket,Убрать корзину
Stow or draw your weapons.,Убрать или достать оружие.
Stow Pet,Убрать питомца
Stow the item you're holding.,"Убрать предмет, который вы держите."
Stow the jade tech scanner.,Убрать сканер джад-технологий.
Stow weapons,Убрать оружие
Stow/Draw Weapons,Убрать/Достать оружие
Stowed inside Dwayna's sunken ship.,Убрано внутри затонувшего корабля Двайны.
STR-33T Cleaner Golem,Уборочный голем СТР-33Т
Strafe Left,Стрейф влево
Strafe Right,Стрейф вправо
Strafing Shots,Стрейф-выстрелы
"Straight from the windswept canyons of Highjump Ranch comes the last guidebook you'll ever need on springer care! After years of working alongside Stablemaster Unja and her expertly trained family of ranch hands, we've compiled the ultimate list of dos and don'ts for the responsible springer owner.Whether you're looking to construct the ideal living environment, grow the right crossbreed of carrot, or learn just how high your springer can safely jump without injury, this guide will offer all the answers and then some!A portion of all profits from this book goes to support Highjump Ranch and its efforts to find homes for springers all throughout the Crystal Desert.","Прямо из обдуваемых ветрами каньонов Высокопрыгного ранчо появляется последний путеводитель, который вам когда-либо понадобится по уходу за спрингерами! После многих лет работы вместе с мастером конюшни Уньей и её искусно обученной семьёй работников ранчо мы составили окончательный список того, что можно и чего нельзя делать для ответственного владельца спрингера.Будь то создание идеальной среды обитания, выращивание правильного гибрида моркови или изучение того, как высоко ваш спрингер может безопасно прыгать без травм, этот гид даст все ответы и даже больше!Часть прибыли от этой книги идёт на поддержку Высокопрыгного ранчо и его усилий по поиску домов для спрингеров по всей Кристальной пустыне."
Strained Eyesight,Напряжённое зрение
Strait of<br>Malchor,Пролив<br>Малхора
Straits of Devastation: Blighted Battleground,Проливы Опустошения: Оскверненное поле битвы
Straits of Devastation: Bramble Pass,Проливы Опустошения: Терновый перевал
Straits of Devastation: Cathedral of Glorious Victory,Проливы Погибели: Собор Славной Победы
Straits of Devastation: Crippled Bridges,Пролив Опустошения: Искалеченные мосты
Straits of Devastation: Elysium Beach,Пролив Опустошения: Пляж Элизиум
Straits of Devastation: Fort Trinity,Пролив Опустошения: Форт Троицы
Straits of Devastation: Half Circle Cove,Пролив Опустошения: Бухта Полукруга
Straits of Devastation: Hunter's Table,Пролив Опустошения: Стол Охотника
Straits of Devastation: Lightfoot Passage,Пролив Опустошения: Проход Легконогого
Straits of Devastation: Plinth Timberland,Пролив Опустошения: Плинт-Тимберленд
Straits of Devastation: Sea of Elon,Пролив Опустошения: Море Элона
Straits of Devastation: Sentry Steppes,Проливы Опустошения: Степные Дозоры
Straits of Devastation: Shark's Teeth Archipelago,Пролив Разрушения: Архипелаг «Зубы Акулы».
Straits of Devastation: Signal Peak,Проливы Опустошения: Сигнальная Вершина
Straits of Devastation: Squall Cusps,Проливы Опустошения: Шквальные Гребни
Straits of Devastation: Strait of Malediction,Проливы Опустошения: Пролив Проклятия
Straits of Devastation: Strait of Sacrilege,Проливы Опустошения: Пролив Святотатства
Straits of Devastation: Terzetto Bay,Проливы Опустошения: Бухта Терцетто
Straits of Devastation: The Bloodtrough,Проливы Опустошения: Кровавое Корыто
Straits of Devastation: Thorn Pass,Проливы Опустошения: Терновый Перевал
Straits of Devastation: Triumph Plaza,Проливы Опустошения: Площадь Триумфа
Straits of Devastation: Waywarde Way,Проливы Опустошения: Путь Скитальца
Straits of Devastation: Xenarius Bayt,Проливы Опустошения: Бухта Ксенария
Straits of Devastation: Zho'qafa Catacombs,Проливы Опустошения: Катакомбы Зхо'кафа
Strand[s] of Lush Kelp,[Прядь|Пряди|Прядей] пышной ламинарии
Stranded Skritt,Застрявшие скритты
Strange activity has been reported in Bloodtide Coast and Lornar's Pass.,Странная активность была замечена на Побережье Кровавого Прилива и в Перевале Лорнара.
Strange activity has been reported in Brisban Wildlands.,Странная активность была замечена в Брисбанских Пустошах.
