english,translate
Watching the empress's back with Xunlai.,Наблюдая за спиной императрицы вместе с Сюньлай.
Watching the occasional holographic whale pass by.,"Наблюдая, как время от времени проплывает голографический кит."
Watchknight Statue[s],[Статуя|Статуи|Статуй] Часового
Watchknight Triumvirate,Триумвират стражников
Watchman Brikken,Сторож Бриккен
Watchpoint Decimus,Сторожевой пост Децимус
Watchposts secured,Сторожевые посты защищены
Watchwork Chest[s],[Часовой сундук|Часовых сундука|Часовых сундуков]
Watchwork Core[s],[Ядро Часового|Ядра Часового|Ядер Часового]
Watchwork Mechanism[s],[Механизм Часового|Механизма Часового|Механизмов Часового]
Watchwork Portal Device[s],[Устройство портала Часового|Устройства портала Часового|Устройств портала Часового]
Watchwork Sprocket[s],[Зубчатое колесо Часового|Зубчатых колеса Часового|Зубчатых колёс Часового]
Watchwork Wings Package[s],[Набор крыльев Часового|Набора крыльев Часового|Наборов крыльев Часового]
Watchwork Wreckage,Обломки часового механизма
Water (Charging),Вода (Зарядка)
Water (Selected),Вода (Выбрано)
Water Armor,Водная броня
Water Balloon,Водяной шар
Water Blast Combo,Водяной взрыв (комбо)
Water Bowl,Миска с водой
Water Bucket Charges,Заряды ведра с водой
Water Bucket[s],[Ведро|Ведра|Вёдер] воды
Water Cannon,Водяная пушка
Water Djinn,Водяной джинн
Water Dragon Armor Skin[s],[Облик|Облика|Обликов] брони Водяного дракона
Water Dragon Chestguard Skin[s],[Облик|Облика|Обликов] нагрудника Водяного дракона
Water Dragon Crest Helm Skin[s],[Облик|Облика|Обликов] шлема с гребнем Водяного дракона
Water Dragon Gauntlets Skin[s],[Облик|Облика|Обликов] перчаток Водяного дракона
Water Dragon Greaves Skin[s],[Облик|Облика|Обликов] поножей Водяного дракона
Water Dragon Helm Skin[s],[Облик|Облика|Обликов] шлема Водяного дракона
Water Dragon Legguards Skin[s],[Облик|Облика|Обликов] наножей водяного дракона
Water Dragon Pauldrons Skin[s],[Облик|Облика|Обликов] наплечников водяного дракона
Water Dragon Spear Skin[s],[Облик|Облика|Обликов] копья водяного дракона
Water Dragon Wings Backpack and Glider Combo,Комбо ранца и планера «Крылья водяного дракона»
Water Dragon Wings Backpack and Glider Combo now available!,Комбо ранца и планера «Крылья водяного дракона» теперь доступно!
Water Dragon Wings Backpack[s],[Облик|Облика|Обликов] ранца «Крылья водяного дракона»
Water Dragon[s],[Водяной дракон|Водяных дракона|Водяных драконов]
Water Elemental Summoned,Призван водный элементаль
Water Essence,Сущность воды
Water Extractor,Водяной экстрактор
Water Faucet,Водопроводный кран
Water Flowing Again in Redplain,Вода снова течет в Редплейн
Water Fountain,Фонтан
Water Gun,Водяной пистолет
"Water is selected.<br>Drink water. Increases health. When used, three rounds must pass before using Water again.","Вода выбрана.<br>Выпейте воду. Увеличивает здоровье. При использовании должно пройти три раунда, прежде чем можно будет снова использовать Воду."
Water Jets,Водяные струи
Water Jug,Кувшин с водой
Water Jug[s],[Кувшин|Кувшина|Кувшинов] с водой
Water Ley Line,Водяная линия магии
Water Magic,Водяная магия
Water Missile Damage,Урон водяных ракет
Water Pistol Storage Case,Футляр для водяного пистолета
Water Spray,Водяной спрей
"Water Station Parts[pl:""Parts""]",Части для водоснабжения
Water Storage,Хранилище воды
Water Testing Kit[s],[Набор|Набора|Наборов] для тестирования воды
Water Totem,Водяной тотем
Water Trough,Водопой
Water Whirl Combo,Комбо водного вихря
Water will be ready in one turn.,Вода будет готова через один ход.
Water will be ready in three turns.,Вода будет готова через три хода.
Water will be ready in two turns.,Вода будет готова через два хода.
Water-Damaged Letter,Повреждённое водой письмо
Water[s] of Rhand,[Вода|Воды|Вод] Ранда
Watered with Ancient Waters of Hope,Полито древними водами надежды
Watered with Mineral Water,Полито минеральной водой
Watered with Oasis Water,Полито оазисной водой
Watered with Pure Grove Water,Полито чистой рощевой водой
Watered with the Cluster of Waves,Полито гроздью волн
Waterfall Captured,Захваченный водопад
Waterfall Rest Grotto,Грот отдыха у водопада
Waterlogged Chest,Промокший сундук
Waterlogged Journal Page,Промокшая страница дневника
Waterlogged Vault Manual,Промокшее руководство по хранилищу
Watermelon Dye[s],[Краска|Краски|Красок] «Арбуз»
Waterproof Padding[s],[Водонепроницаемая прокладка|Водонепроницаемые прокладки|Водонепроницаемых прокладок]
Waterproof Priory Padding[s],[Водонепроницаемая прокладка Приората|Водонепроницаемые прокладки Приората|Водонепроницаемых прокладок Приората]
Waterproof Vigil Padding[s],[Водонепроницаемая прокладка Дозора|Водонепроницаемые прокладки Дозора|Водонепроницаемых прокладок Дозора]
Waterproof Whispers Padding[s],[Водонепроницаемая прокладка Шёпота|Водонепроницаемые прокладки Шёпота|Водонепроницаемых прокладок Шёпота]
"Waters of Castavall[pl:""Castavall""]",
"Waters of Derelict Delve[pl:""Delve""]",
"Waters of Ntouka[pl:""Ntouka""]",
Watertight Bag[s],[Непромокаемый мешок|Непромокаемых мешка|Непромокаемых мешков]
Watery Glow,Водянистое свечение
Watery Ward,Водянистая защита
Wave %num1% of %num2% defeated.,Волна %num1% из %num2% побеждена.
Wave 1: Activate Holo Devices and Beat the Holograms,Волна 1: Активируйте голоустройства и победите голограммы
Wave 2: Activate Holo Devices and Beat the Holograms,Волна 2: Активируйте голоустройства и победите голограммы
Wave 3: Activate Holo Devices and Beat the Holograms,Волна 3: Активируйте голоустройства и победите голограммы
Wave a greeting.,Помашите в знак приветствия.
Wave Counter,Счётчик волн
Wave Defeated,Волна побеждена
Wave Dmg,Урон волны
Wave of Destruction,Волна разрушения
Wave of Envy,Волна Зависти
Wave of Healing,Волна исцеления
Wave of Inspiration,Волна вдохновения
Wave of Judgment,Волна суда
Wave of Wrath,Волна гнева
"Wave your arms about, attracting foes to you.","Размахивайте руками, привлекая врагов к себе."
"Wave your arms about, drawing enemies to your location.","Размахивайте руками, привлекая врагов к вашему местоположению."
Wave your hand.,Помашите рукой.
Wave[s] of the Solid Ocean,[Волна|Волны|Волн] Твёрдого океана
Wavehawk #1,Волноястреб #1
Wavehawk #10,Волноястреб #10
Wavehawk #11,Волноястреб #11
Wavehawk #12,Волноястреб #12
Wavehawk #13,Волноястреб #13
Wavehawk #14,Волноястреб #14
Wavehawk #15,Волноястреб #15
Wavehawk #16,Волноястреб #16
Wavehawk #17,Волноястреб #17
Wavehawk #18,Волноястреб #18
Wavehawk #19,Волноястреб #19
Wavehawk #2,Волноястреб #2
Wavehawk #20,Волноястреб #20
Wavehawk #21,Волноястреб #21
Wavehawk #22,Волноястреб #22
Wavehawk #23,Волноястреб #23
Wavehawk #3,Волноястреб #3
Wavehawk #4,Волноястреб #4
Wavehawk #5,Волноястреб #5
Wavehawk #6,Волноястреб #6
Wavehawk #7,Волноястреб #7
Wavehawk #8,Волноястреб #8
Wavehawk #9,Волноястреб #9
Wavehawk Toy,Игрушка Волноястреб
Waves flawlessly defeated,Волны безупречно побеждены
Waves of undead you've defeated.,"Волны нежити, которые вы победили."
Way Station Worker,Работник путевой станции
Way up in the northeast. (24),Далеко на северо-востоке. (24)
Wayfarer Foothills: Borealis Forest,Предгорья Странника: Бореальный лес
Wayfarer Foothills: Breakneck Pass,Предгорья Странника: Головокружительный перевал
Wayfarer Foothills: Cragstead,Предгорья Странника: Утёсное подворье
Wayfarer Foothills: Darkriven Bluffs,Предгорья Странника: Тёмные утёсы
Wayfarer Foothills: Dawnrise Pass,Предгорья Странника: Рассветный перевал
Wayfarer Foothills: Doldenvan Passage,Предгорья Странника: Дольденванский проход
Wayfarer Foothills: Dolyak Pass,Предгорья Странника: Доллаков перевал
Wayfarer Foothills: Frusenfell Creek,Предгорья Странника: Ручей Фрузенфелл
Wayfarer Foothills: Grawlenfjord,Предгорья Странника: Гравленфьорд
Wayfarer Foothills: Halvaunt Snowfield,Предгорья Странника: Снежное поле Халваунт
Wayfarer Foothills: Hangrammr Climb,Предгорья Странника: Восхождение Ханграммр
Wayfarer Foothills: Hunter's Lake,Предгорья Странника: Озеро Охотника
Wayfarer Foothills: Icevine Dale,Предгорья Странника: Ледяная долина
Wayfarer Foothills: Krennak's Homestead Waypoint,Предгорья Странника: точка перехода «Поместье Креннака»
Wayfarer Foothills: Kresdor Kenning,Предгорья Странника: Кресдор Кеннинг
Wayfarer Foothills: Moleberia,Предгорья Странника: Молеберия
Wayfarer Foothills: Molensk,Предгорья Странника: Моленск
Wayfarer Foothills: Outcast's Cleft,Предгорья Странника: Расселина Изгоя
Wayfarer Foothills: Shaman's Rookery,Предгорья Странника: Гнездовье Шамана
Wayfarer Foothills: Snowlord's Gate,Предгорья Странника: Врата Снежного Владыки
Wayfarer Foothills: Solitude Vale,Предгорья Странника: Долина Одиночества
Wayfarer Foothills: Svanir's Dome,Предгорья Странника: Купол Сванира
Wayfarer Foothills: Taigan Groves,Предгорья Странника: Рощи Тайгана
Wayfarer Foothills: The Grekvelnn Burrows,Предгорья Странника: Норы Греквельнна
Wayfarer Foothills: The Icesteppes,Предгорья Странника: Ледяные Степи
Wayfarer Foothills: The Osenfold Shear,Предгорья Странника: Утёс Озенфолд
Wayfarer Foothills: The Shadowhorns,Предгорья Странника: Тенероги
Wayfarer Foothills: Wurmhowl Spikes,Предгорья Странника: Шипы Вурмхаула
Wayfinder (Level 65),Путеводитель (65 уровень)
"Wayfinder!My mind is still...reeling from the ordeal, but with your help and Mabon's, I'm on the right path again. Flickering images still cross my mind. Faces... A name.Enough of that. I'm writing because I wanted to give you something. Before she left, Waiting Sorrow gave me this to me. Dagda told me that you were helping her rebuild the Oracle Deck, so this should put you one step closer.Cheers,Lyhr","Путеискатель! Мой разум всё ещё... кружится от пережитого, но с твоей помощью и помощью Мабона я снова на верном пути. Мелькающие образы всё ещё проносятся в моей голове. Лица... Имя. Хватит об этом. Я пишу, потому что хочу кое-что тебе передать. Перед уходом Ожидающая Скорбь дала это мне. Дагда сказал, что ты помогаешь ей восстанавливать Колоду Оракула, так что это приблизит тебя на шаг. С уважением, Лайр"
"Wayfinder!Your aid in the fight against Eparch and his meat army has been an unexpected boon (if Dagda and I had made a bet, I'd be eating well tonight). In these moments of reprieve, I could use some help with an...odd task. A strange sensation pulls at my gut. Like a memory, waiting to surface.Come find me at the tower and warm your hands by the forge for a bit. I'll be much less cryptic once I've collected my thoughts.Lyhr","Путеискатель! Твоя помощь в борьбе с Эпархом и его мясной армией стала неожиданным благом (если бы мы с Дагдой заключили пари, я бы сегодня хорошо поужинал). В эти минуты передышки мне не помешала бы помощь с... необычной задачей. Странное ощущение тянет меня за душу. Словно воспоминание, готовое всплыть. Приходи ко мне в башню и погрей руки у кузницы. Я буду гораздо менее загадочным, когда соберусь с мыслями. Лайр"
Wayfinder's Versatile Board Game Table,Универсальный стол для настольных игр Путеискателя
Wayfinder's Versatile Navigation Table,Универсальный навигационный стол Путеискателя
Wayfinder's Versatile Plain Table,Универсальный простой стол Путеискателя
Wayfinder's Versatile Table recipe has been unlocked.,Рецепт универсального стола Путеискателя разблокирован.
Wayfinder's Versatile War Table,Универсальный военный стол Путеискателя
"Wayfinder, hello.I am sorry to ask more of you, but if you've some time one of my reports from the Bastion of the Natural has passed along troubling news of missing Astral Ward. She could use your knowledge of the battlefield to locate them. If there's any chance of returning them to safety alive, we should move quickly.Her name is Hortensia, and she is likely working out of the refugee clinic in the Wizard's Tower.","Путеискатель, здравствуй. Мне жаль просить тебя о большем, но если у тебя есть время, один из моих отчётов из Бастиона Природы передал тревожные новости о пропавшем Астральном Дозоре. Ей может пригодиться твоё знание поля боя, чтобы найти их. Если есть хоть какой-то шанс вернуть их живыми и невредимыми, мы должны действовать быстро. Её зовут Гортензия, и она, вероятно, работает в клинике для беженцев в Башне Чародея."
"Wayfinder, I hear you've gotten in touch with your animal side. Good, good. I've made my way to Moon Camp, and if you have the time, I could use your assistance with an experimental potion I'm developing. Come find me at the camp for the details.","Путеискатель, я слышал, ты соприкоснулся со своей животной стороной. Хорошо, хорошо. Я добрался до Лунного Лагеря, и если у тебя есть время, мне пригодится твоя помощь с экспериментальным зельем, которое я разрабатываю. Приходи ко мне в лагерь за подробностями."
"Wayfinder, keep working on your battle magic. You will need it in the wars to come. Strength comes from the mind, after all.Speaking of, take this as a memento of your time here. I found it among the rubble during my rounds. You came to mind, in the most...uncanny way.Vanak","Путеискатель, продолжай работать над своей боевой магией. Она понадобится тебе в грядущих войнах. В конце концов, сила исходит из разума.Кстати, прими это как сувенир на память о твоём пребывании здесь. Я нашёл это среди обломков во время обхода. Ты пришёл на ум самым...необычным образом.Ванак"
"Wayfinder, my friend!Because of your aid, we are getting potions to the front lines at the Bastion of Strength. While I was cleaning up, I noticed an incredibly curious card in my cauldron. Surely it wasn't there before you departed, but I felt an incredible urge to send it to you right away. It doesn't look like much to me, but perhaps maybe you can make some use of it?Stay vibrant, darling.Z","Путеискатель, мой друг!Благодаря твоей помощи мы доставляем зелья на передовую в Бастион Силы. Пока я убиралась, я заметила невероятно любопытную карту в своём котле. Конечно, её там не было до твоего ухода, но я почувствовала невероятное желание немедленно отправить её тебе. Мне она не кажется особенной, но, возможно, ты сможешь найти ей применение?Оставайся ярким, дорогой.З"
"Wayfinder,   If you're struggling to locate any clues of note, return to me at camp, and perhaps we can talk it over more together. I promise I will not retreat to the shadows like some frightened creature.","Если у вас возникли трудности с поиском примечательных улик, возвращайтесь ко мне в лагерь, и, возможно, мы сможем обсудить это вместе. Обещаю, я не буду прятаться в тени, как какое-то испуганное существо."
