english,translate
Mini Fancy Princess Llama[s],[Мини-лама|Мини-ламы|Мини-лам] «Нарядная принцесса»
Mini Fancy Silver Llama[s],[Мини-лама|Мини-ламы|Мини-лам] «Нарядная серебряная»
Mini Fawn[s],[Мини-оленёнок|Мини-оленёнка|Мини-оленят]
Mini Feline Familiar[s],[Мини-фамильяр|Мини-фамильяра|Мини-фамильяров] «Кошачий»
Mini Festive Aurene<br>Now Available!,Мини-праздничная Аурена<br>Теперь доступна!
Mini Festive Aurene[s],[Мини-Аврейн|Мини-Аврейн|Мини-Аврейн] «Праздничная»
Mini Festive Lord Faren<br>Now Available!,Мини-праздничный лорд Фарен<br>Теперь доступен!
Mini Fire Griffon Hatchling[s],мини-огненный грифончик[и|а|ок]
Mini Fire Hydra Head[s],[Мини-голова|Мини-головы|Мини-голов] огненной гидры
Mini Fire Imp[s],Мини [огненный бесёнок|огненных бесёнка|огненных бесенят]
Mini Fire Raptor Hatchling[s],Маленький зелёный Раптор Вылупляющийся
"Mini Fire Tornado[pl:""Tornadoes""]",Миниатюрный огненный торнадо
Mini Flame Shaman[s],Мини [пламенный шаман|пламенных шамана|пламенных шаманов]
Mini Fluffy Black Cat[s],Мини [пушистый чёрный кот|пушистых чёрных кота|пушистых чёрных котов]
Mini Forest Grub[s],Мини [лесная личинка|лесных личинки|лесных личинок]
Mini Forest Spider[s],Мини [лесной паук|лесных паука|лесных пауков]
Mini Forgal[s],Мини [Форгал|Форгала|Форгалов]
Mini Fox Kit<br>Now Available!,Мини-лисёнок<br>Теперь доступен!
Mini Fox Kit[s],Мини [лисёнок|лисёнка|лисят]
Mini Freshwater Crab[s],Мини [пресноводный краб|пресноводных краба|пресноводных крабов]
Mini Frost Drake[s],Мини [ледяной дракон|ледяных дракона|ледяных драконов]
Mini Frost Fang[s],Мини [морозный клык|морозных клыка|морозных клыков]
Mini Frost Hydra Head[s],Мини [голова ледяной гидры|головы ледяной гидры|голов ледяной гидры]
Mini Frost Spider[s],Мини [морозный паук|морозных паука|морозных пауков]
Mini Frostbite <br> Now Available.,Мини-Обморожение <br> Теперь доступен.
Mini Frostbite<br>Now Available.,Мини-Обморожение<br>Теперь доступен.
Mini Frozen Tik'Teek now available!,Мини-замороженный Тик'Тик теперь доступен!
Mini Frozen Tik'Teek[s],Мини [замороженный Тик'Тик|замороженных Тик'Тика|замороженных Тик'Тиков]
Mini Fumaroller[s],Мини [фумароллер|фумароллера|фумароллеров]
Mini Garenhoff Forest Cat[s],[Мини|Мини|Мини] гаренхоффский лесной кот
Mini Garm Available,Мини Гарм доступен
Mini Garm[s],[Мини|Мини|Мини] Гарм
Mini Ghost Carlotta[s],[Мини|Мини|Мини] призрачная Карлотта
Mini Ghostly Cat[s],[Мини|Мини|Мини] призрачный кот
"Mini Ghoul Legs[pl:""Legs""]",Мини-ноги гуля
"Mini Gift Skritt[pl:""Skritt""]",Маленький подарок скритт[а|и|ов]
Mini GL-XC S7S[s],[Мини|Мини|Мини] GL-XC S7S
Mini Gold Griffon Hatchling[s],[Мини|Мини|Мини] золотой детёныш грифона
Mini Gold Jackal Pup[s],[Мини|Мини|Мини] золотой щенок шакала
Mini Gold Llama[s],[Мини|Мини|Мини] золотая лама
Mini Gold Raptor Hatchling[s],маленький золотой птенец-раптор[|а|ы|ов]
"Mini Gold Shiba Inu[pl:""Inu""]",Мини-Шиба Ину Золотого Цвета[ов|ов|ов]
Mini Gold Skimmer Pup[s],[Мини|Мини|Мини] золотой детёныш скиммера
Mini Gold Skyscale Hatchling[s],[Мини|Мини|Мини] золотой детёныш скайскейла
Mini Gold Turtle Hatchling[s],[Мини|Мини|Мини] золотой детёныш черепахи
Mini Golden Labrador[s],[Мини|Мини|Мини] золотистый лабрадор
Mini Golden Pig<br>Now Available!,Мини-золотая свинья<br>Теперь доступно!
Mini Golden Tigris Cub[s],[Мини|Мини|Мини] золотой детёныш тигриса
Mini Grand Lion Griffon[s],[Мини Гранд Лев Гриффон|Мини Гранд Лев Гриффона|Мини Гранд Лев Гриффонов]
Mini Gray Journeykit[s],[Мини Серый Джорникит|Мини Серого Джорникита|Мини Серых Джорникитов]
Mini Gray Skyscale Hatchling[s],[Мини Серый Детеныш Скайскейла|Мини Серого Детеныша Скайскейла|Мини Серых Детенышей Скайскейла]
Mini Gray Tigris Cub[s],[Мини Серый Детеныш Тигриса|Мини Серого Детеныша Тигриса|Мини Серых Детенышей Тигриса]
Mini Green Guardian[s],[Мини Зеленый Страж|Мини Зеленого Стража|Мини Зеленых Стражей]
Mini Green Jackal Pup[s],[Мини Зеленый Детеныш Шакала|Мини Зеленого Детеныша Шакала|Мини Зеленых Детенышей Шакала]
Mini Green Moa[s],[Мини Зеленый Моа|Мини Зеленого Моа|Мини Зеленых Моа]
Mini Green Raptor Hatchling[s],Маленький зелёный Раптор Вылупляющийся
Mini Green Skimmer Pup[s],[Мини Зеленый Детеныш Скиммера|Мини Зеленого Детеныша Скиммера|Мини Зеленых Детенышей Скиммера]
Mini Green Skyscale Hatchling[s],[Мини Зеленый Детеныш Скайскейла|Мини Зеленого Детеныша Скайскейла|Мини Зеленых Детенышей Скайскейла]
Mini Green Springer Kit[s],[Мини Зеленый Детеныш Спрингера|Мини Зеленого Детеныша Спрингера|Мини Зеленых Детенышей Спрингера]
Mini Green Tigris Cub[s],[Мини Зеленый Детеныш Тигриса|Мини Зеленого Детеныша Тигриса|Мини Зеленых Детенышей Тигриса]
Mini Green Turtle Hatchling[s],[Мини Зеленый Детеныш Черепахи|Мини Зеленого Детеныша Черепахи|Мини Зеленых Детенышей Черепахи]
Mini Grey Journeykin[s],Мини [Грей Джорникин|Грей Джорникина|Грей Джорникинов]
Mini Griffon Mount[s],Мини [Грифоновый скакун|Грифонового скакуна|Грифоновых скакунов]
Mini Grymm[s],Мини [Гримм|Гримма|Гриммов]
Mini Guardian Angel Aurene<br>Now Available!,Мини ангел-хранитель Аурена<br>Теперь доступно!
Mini Guardian Angel Blish<br>Now Available!,Мини ангел-хранитель Блиш<br>Теперь доступно!
Mini Gustav the Caramel Corn Elemental[s],Мини [Густав Элементаль Карамельной Кукурузы|Густава Элементаля Карамельной Кукурузы|Густавов Элементалей Карамельной Кукурузы]
Mini Gwynefyrdd[s],Мини [Гвинефирд|Гвинефирда|Гвинефирдов]
Mini Hall of Chains Minotaur[s],Мини [Минотавр из Зала Цепей|Минотавра из Зала Цепей|Минотавров из Зала Цепей]
Mini Harathi Sharpshooter[s],Мини [Харатский меткий стрелок|Харатского меткого стрелка|Харатских метких стрелков]
Mini Harpy Warrior[s],Мини [Гарпия-воительница|Гарпии-воительницы|Гарпий-воительниц]
Mini Haunted Candle[s],Мини [Призрачная свеча|Призрачной свечи|Призрачных свечей]
Mini Hawk[s],[Мини-ястреб|Мини-ястреба|Мини-ястребов]
Mini Heket[s],Мини [Хекет|Хекета|Хекетов]
Mini Hermit Crab[s],Мини [Рак-отшельник|Рака-отшельника|Раков-отшельников]
Mini High Steward[s] of Galdra,Мини [Верховный стюард Гальдры|Верховного стюарда Гальдры|Верховных стюардов Гальдры]
"Mini Hippo Calf[pl:""Calves""]",Маленький гиппопотам[ёнок|енки|ят]
Mini Hobbyist,Мини-Любитель
Mini Holographic Branded Minotaur[s],Мини [Голографический клейменый минотавр|Голографического клейменого минотавра|Голографических клейменых минотавров]
Mini Holographic Scarlet[s],Мини [Голографическая Скарлетт|Голографической Скарлетт|Голографических Скарлетт]
Mini Holographic Taimi[s],[Мини-Тайми|Мини-Тайми|Мини-Тайми] голографическая
Mini Holographic Zinn[s],[Мини-Зинн|Мини-Зинна|Мини-Зиннов] голографический
Mini Horror Crab[s],[Мини-краб|Мини-краба|Мини-крабов] ужаса
Mini Horse-Gourdon[s],[Мини-конь-тыква|Мини-коня-тыквы|Мини-коней-тыкв]
Mini Hound[s] of Balthazar,[Мини-гончая|Мини-гончей|Мини-гончих] Бальтазара
Mini Husk-o-Lantern[s],[Мини-тыквоголов|Мини-тыквоголова|Мини-тыквоголов]
Mini Husky,Мини-хаски
Mini Husky Dog[s],[Мини-хаски|Мини-хаски|Мини-хаски]
"Mini Hylek Nahualli[pl:""Nahualli""]",
"Mini Hylek Tlamatini[pl:""Tlamatini""]",
Mini Ice Beast[s],Мини [ледяной зверь|ледяных зверя|ледяных зверей]
Mini Ice Elemental[s],Мини [ледяной элементаль|ледяных элементаля|ледяных элементалей]
Mini Ice Raptor Hatchling[s],мини-рапторчик[|а|и|ов]
Mini Iceberg Skimmer Pup[s],Мини [детёныш айсбергового скиммера|детёныша айсбергового скиммера|детёнышей айсбергового скиммера]
Mini Icebrood Construct[s],Мини [ледяной конструкт|ледяных конструкта|ледяных конструктов]
Mini Icebrood Ogre[s],Мини [ледяной огр|ледяных огра|ледяных огров]
Mini Icebrood Quaggan[s],Мини [ледяной квагган|ледяных кваггана|ледяных квагганов]
Mini Icebrood Saga Ogre[s],Мини [огр из Саги об Айсбруде|огра из Саги об Айсбруде|огров из Саги об Айсбруде]
Mini Inquest Assault Cube[s],[Мини штурмовой куб Инквеста|Мини штурмового куба Инквеста|Мини штурмовых кубов Инквеста]
Mini Inquest Exterminator Golem[s],[Мини голем-истребитель Инквеста|Мини голема-истребителя Инквеста|Мини големов-истребителей Инквеста]
Mini Itzel Bladedancer[s],[Мини клинковый танцор Итцель|Мини клинкового танцора Итцель|Мини клинковых танцоров Итцель]
Mini Itzel Shadowleaper[s],[Мини теневой прыгун Итцель|Мини теневого прыгуна Итцель|Мини теневых прыгунов Итцель]
Mini Jack-a-lop[s],[Мини Джек-а-лоп|Мини Джек-а-лопа|Мини Джек-а-лопов]
Mini Jackal Mount[s],[Мини шакал|Мини шакала|Мини шакалов]
Mini Jade Bot[s],[Мини нефритовый бот|Мини нефритового бота|Мини нефритовых ботов]
Mini Jade Brotherhood Junker[s],[Мини мусорщик Нефритового братства|Мини мусорщика Нефритового братства|Мини мусорщиков Нефритового братства]
Mini Jade Construct[s],[Мини нефритовый конструкт|Мини нефритового конструкта|Мини нефритовых конструктов]
Mini Jade Courier[s],[Мини нефритовый курьер|Мини нефритового курьера|Мини нефритовых курьеров]
Mini Jaguar Cub[s],[Мини детёныш ягуара|Мини детёныша ягуара|Мини детёнышей ягуара]
Mini Janthir Warg[s],[Мини варг Джантира|Мини варга Джантира|Мини варгов Джантира]
"Mini Janthiri Floppy Fish[pl:""Fish""]",Мини-янтхири плавающая рыба
Mini Jungle Stalker[s],[Мини джунглевый сталкер|Мини джунглевого сталкера|Мини джунглевых сталкеров]
"Mini Kanaxai[pl:""Kanaxai""]",Мини-канакай[|я|и]
Mini Karde[s],[Мини Карде|Мини Карде|Мини Карде]
Mini Kasmeer Meade<br>Now Available!,Мини Касмир Мид<br>Теперь доступно!
Mini Kasmeer Meade[s],[Мини Касмиир Мид|Мини Касмиир Мида|Мини Касмиир Мидов]
Mini Keep Construct[s],Мини-хранитель[|я|ей] крепости
Mini Kernan[s],Мини-Кернан[|а|ов]
Mini Key[s] of Ahdashim,Мини-ключ[|а|ей] Ахдашима
Mini Kitshark Adult[s],Мини-китшарк-взрослый[|ого|ых]
Mini Kitshark Pup[s],Мини-китшарк-детёныш[|а|ей]
Mini Kormeerkat now available!,Мини-кормееркат теперь доступен!
Mini Kormeerkat[s],Мини-Кормееркат[|а|ов]
Mini Krait Slaver[s],Мини-Крайт-рабовладелец[|ьца|ьцев]
"Mini Krait Witch[pl:""Witches""]",Маленькая крайтийская ведьма
Mini Kryptis Skyscale[s],Мини-Криптис-небоспин[|а|ов]
"Mini Kryptis[pl:""Kryptis""]",Мини-Крит
"Mini Krytan Floppy Fish[pl:""Fish""]",Миниатюрная крайтанская игрушка-рыбка
Mini Lady Kasmeer Meade,Миниатюрная леди Касмир Мид
Mini Lady Valette Wi[s],Мини-леди Валетт[|а|ов] Ви
Mini Lantern Skimmer Pup[s],Мини-детёныш[|а|ей] фонарного скиммера
Mini Large Angry Snowball[s],Мини-большой злой снеж[ок|ка|ков]
Mini Large Snowball[s],Мини-большой снеж[ок|ка|ков]
Mini Lava Elemental[s],Мини-лавовый элементаль[|я|ей]
Mini Lavish Black Llama[s],Мини-роскошная чёрная лам[а|ы|]
Mini Lavish Bronze Llama[s],Мини-роскошная бронзовая лам[а|ы|]
Mini Lavish Emperor Llama[s],[Мини-лама|Мини-ламы|Мини-лам] «Роскошный император»
Mini Lavish Gold Llama[s],[Мини-лама|Мини-ламы|Мини-лам] «Роскошное золото»
Mini Lavish Llama[s],[Мини-лама|Мини-ламы|Мини-лам] «Роскошная»
Mini Lavish Princess Llama[s],[Мини-лама|Мини-ламы|Мини-лам] «Роскошная принцесса»
Mini Lavish Silver Llama[s],[Мини-лама|Мини-ламы|Мини-лам] «Роскошное серебро»
