english,translate
Successfully completed the Ooze Pit trials while pledged to assist the Ash Legion.,"Успешно завершили испытания Озовой Ямы, будучи присягнувшими помогать Пепельному Легиону."
Successfully completed the Ooze Pit trials while pledged to assist the Blood Legion.,"Успешно завершили испытания Озовой Ямы, будучи присягнувшими помогать Кровавому Легиону."
Successfully completed the Ooze Pit trials while pledged to assist the Iron Legion.,"Успешно завершили испытания Озовой Ямы, будучи присягнувшими помогать Железному Легиону."
Successfully completed the Ooze Pit while pledged to assist the Ash Legion.,"Успешно завершили Озовую Яму, будучи присягнувшими помогать Пепельному Легиону."
Successfully completed the Ooze Pit while pledged to assist the Blood Legion.,"Успешно завершили Озовую Яму, будучи присягнувшими помогать Кровавому Легиону."
Successfully completed the Ooze Pit while pledged to assist the Iron Legion.,"Успешно завершили Озовую Яму, будучи присягнувшими помогать Железному Легиону."
Successfully drive the Mordrem from the Great Tree in Tangled Depths.,Успешно избавьте Великое Древо в Спутанных глубинах от мордремов.
Successfully escort  Ho-Ho-Tron's dolyak to the gate in Divinity's Reach.,Успешно сопроводи долняка Хо-Хо-Трона к воротам в Божественном пределе.
Successfully hitting an enemy will cause an additional strike.,Успешное попадание по врагу вызовет дополнительный удар.
Successfully make it through the stealth gauntlet in Tawny Ridge in Blazeridge Steppes.,Успешно пройдите полосу стелса в Тауни-Ридж в Равнинах Блейзера.
Successfully Upgraded Material Conversion Rates,Успешно улучшенные скорости конвертации материалов
Successfully Upgraded Yields of Nodes,Успешно улучшенные выходы ресурсов с узлов
Successful—combat—requires—teamwork.,Успешный—бой—требует—командной—работы.
Sudden death! Show off as many moves as you can in the time remaining.,Внезапная смерть! Покажите как можно больше движений за оставшееся время.
Sudden Gust,Внезапный порыв
"Suddenly, you feel as though you're crying, but in place of tears,","Внезапно вы чувствуете, что плачете, но вместо слез,"
Suffer and die in terror.,Страдай и умри в ужасе.
Suffer and die.,Страдай и умирай.
"Suffer, mortal things.","Страдайте, смертные."
Suffused Obsidian Armor,Пропитанная обсидиановая броня
Suffused Obsidian Heavy Breastplate Skin[s],Облик[|а|ов] «Пропитанный обсидианом тяжёлый нагрудник»
Suffused Obsidian Heavy Cuisses Skin[s],Облик[|а|ов] «Пропитанные обсидианом тяжёлые набедренники»
Suffused Obsidian Heavy Gauntlets Skin[s],Облик[|а|ов] «Пропитанные обсидианом тяжёлые перчатки»
Suffused Obsidian Heavy Greaves Skin[s],Облик[|а|ов] «Пропитанные обсидианом тяжёлые поножи»
Suffused Obsidian Heavy Helmet Skin[s],Облик[|а|ов] «Пропитанный обсидианом тяжёлый шлем»
Suffused Obsidian Heavy Pauldrons Skin[s],Облик[|а|ов] «Пропитанные обсидианом тяжёлые наплечники»
Suffused Obsidian Light Crown Skin[s],Облик[|а|ов] «Пропитанная обсидианом лёгкая корона»
Suffused Obsidian Light Gloves Skin[s],Облик[|а|ов] «Пропитанные обсидианом лёгкие перчатки»
Suffused Obsidian Light Mantle Skin[s],Облик[|а|ов] «Пропитанная обсидианом лёгкая мантия»
Suffused Obsidian Light Pants Skin[s],Облик[|а|ов] «Пропитанные обсидианом лёгкие штаны»
Suffused Obsidian Light Regalia Skin[s],[Облик|Облика|Обликов] «Пропитанные обсидианом светлые одеяния»
Suffused Obsidian Light Shoes Skin[s],[Облик|Облика|Обликов] «Пропитанные обсидианом светлые туфли»
Suffused Obsidian Medium Boots Skin[s],[Облик|Облика|Обликов] «Пропитанные обсидианом средние сапоги»
Suffused Obsidian Medium Gloves Skin[s],[Облик|Облика|Обликов] «Пропитанные обсидианом средние перчатки»
Suffused Obsidian Medium Jacket Skin[s],[Облик|Облика|Обликов] «Пропитанная обсидианом средняя куртка»
Suffused Obsidian Medium Leggings Skin[s],[Облик|Облика|Обликов] «Пропитанные обсидианом средние поножи»
Suffused Obsidian Medium Mask Skin[s],[Облик|Облика|Обликов] «Пропитанная обсидианом средняя маска»
Suffused Obsidian Medium Shoulders Skin[s],[Облик|Облика|Обликов] «Пропитанные обсидианом средние наплечники»
Suffused Obsidian: Collect Rift Energy,Пропитанный обсидиан: соберите энергию разлома
Suffused Obsidian: Complete Amnytas Events,Пропитанный обсидиан: Завершить события Амнитаса
Suffused Obsidian: Complete Inner Nayos Events,Пропитанный обсидиан: Завершите события Внутреннего Найоса
Suffused Obsidian: Complete Meta-Events,Пропитанный обсидиан: завершите метасобытия
Suffused Obsidian: Complete Skywatch Archipelago Events,Пропитанный обсидиан: Завершите события архипелага Небозор
Suffused Obsidian: Defeat Convergences,Пропитанный обсидиан: Одолеть схождения
Suffused Obsidian: Defeat World Bosses,Пропитанный обсидиан: Победите мировых боссов
Suffused Obsidian: Power Lanterns,Пропитанный обсидиан: Зажечь фонари
Sugar Cookie[s],[Сахарное печенье|Сахарного печенья|Сахарных печений]
Sugar Crash,Сахарный спад
"Sugar Pumpkin Seed Pouch[pl:""Pouches""]",Мешочек с семенами сахарной тыквы
Sugar Pumpkin[s],[Сахарная тыква|Сахарной тыквы|Сахарных тыкв]
Sugar Rush,Сахарная лихорадка
Sugardrift Chest[s],[Сундук|Сундука|Сундуков] «Сахарный дрейф»
"Suggest that Amnoon pay tribute to King Palawa Joko in the story step ""Blazing a Trail.""",Предложить Амнуну платить дань королю Палаве Джоко в сюжетном шаге «Пробивая тропу».
"Suggest that Amnoon support the Order of the Sunspears in the story step ""Blazing a Trail.""",Предложить Амнуну поддержать Орден Солнечных Копий в сюжетном шаге «Проложить путь».
"Suggest that the Free City of Amnoon assert its independence in the story step ""Blazing a Trail.""",Предложить Вольному городу Амнун заявить о своей независимости в сюжетном шаге «Проложить путь».
Suggested Agony Resistance: %num1%,Рекомендуемое сопротивление агонии: %num1%
Suggested Locations:,Рекомендуемые локации:
Suggested:,Рекомендуется:
Suit : %str1%,Костюм : %str1%
Suitable Distance,Подходящая дистанция
Sulfur Ball,Серный шар
Sulfur Dye[s],[Краска|Краски|Красок] «Сера»
Sulfur Jet,Серный джет
Sulfur Pool,Серная лужа
Sulfur Quarry Overlook,Смотровая площадка серного карьера
Sulfur Spit,Серная коса
Sulfur-Worn Coin 1,Потертая серой монета 1
Sulfur-Worn Coin 10,Потертая серой монета 10
Sulfur-Worn Coin 11,Потертая серой монета 11
Sulfur-Worn Coin 12,Сернистая монета 12
Sulfur-Worn Coin 13,Сернистая монета 13
Sulfur-Worn Coin 14,Сернистая монета 14
Sulfur-Worn Coin 15,Сернистая монета 15
Sulfur-Worn Coin 16,Сернистая монета 16
Sulfur-Worn Coin 17,Сернистая монета 17
Sulfur-Worn Coin 2,Сернистая монета 2
Sulfur-Worn Coin 3,Сернистая монета 3
Sulfur-Worn Coin 4,Сернистая монета 4
Sulfur-Worn Coin 5,Сернистая монета 5
Sulfur-Worn Coin 6,Сернистая монета 6
Sulfur-Worn Coin 7,Сернистая монета 7
Sulfur-Worn Coin 8,Сернистая монета 8
Sulfur-Worn Coin 9,Сернистая монета 9
Sulfuric Electrum,Сернистый электрум
Sulfuric Geyser,Серный гейзер
Sulfuric Sample[s],[Серный образец|Серного образца|Серных образцов]
Sulfurous Wastes,Сернистые пустоши
Sulfurous<br>Wastelands,Сернистые<br>пустоши
Sulphuric Water,Сернистая вода
Summer Game Fest Boost,Усиление Летнего игрового фестиваля
Summer Grass Dye[s],[Краска|Краски|Красок] «Летняя трава»
Summer Green,Летняя зелень
Summer Guild Wars,Летние Guild Wars
Summer PvP 2v2 League,Летняя лига PvP 2v2
Summer PvP 5v5 League,Летняя лига PvP 5v5
Summer Sky Dye[s],[Краска|Краски|Красок] «Летнее небо»
Summer T-Shirt Skin[s],Облик[|а|ов] летней футболки
Summer Thistle Dye[s],[Краска|Краски|Красок] «Летний чертополох»
Summer Time<br> Swim Wear!,Летнее время<br> купальник!
Summer Vacation Appearance Package,Набор внешности «Летний отпуск»
Summit Banner[s],[Знамя|Знамёна|Знамён] вершины
Summit Baton,Жезл вершины
Summit Broadsword,Широкий меч вершины
Summit Bulwark,Бастион вершины
Summit Flag[s],[Флаг|Флага|Флагов] вершины
Summit Flamberge,Фламберг вершины
Summit Harpoon Gun,Гарпун вершины
Summit Hero's Reward[s],[Награда|Награды|Наград] героя вершины
Summit Lantern,Фонарь вершины
Summit Staff,Посох вершины
Summit Sword,Меч вершины
Summit Trident,Трезубец вершины
Summit Wildhorn Springer Skin[s],[Облик|Облика|Обликов] скакуна «Дикий рог» вершины
Summon 18 Stronghold Champions,Призвать 18 чемпионов крепости
Summon 2 Stronghold Champions,Призвать 2 чемпионов Оплота
Summon 8 Stronghold Champions,Призвать 8 чемпионов Оплота
Summon a bat as a magical familiar.,Призовите летучую мышь как волшебного фамильяра.
Summon a clone of yourself.,Призовите своего клона.
Summon a defensive golem to fight for you in combat.,"Призовите оборонительного голема, чтобы он сражался за вас в бою."
Summon a fake treasure chest to crush your opponent. A minstrel will then appear from the chest and play for the deceased. This works in WvW and PvP.This is a permanent account unlock.,"Призовите фальшивый сундук с сокровищами, чтобы раздавить противника. Из сундука появится менестрель и сыграет для павшего. Работает в WvW и PvP. Это постоянная разблокировка учётной записи."
Summon a fiery dragon's tooth down upon your hapless foe.,Призовите огненный зуб дракона на голову несчастного врага.
Summon a friend to your location.,Призовите друга в ваше местоположение.
Summon a geyser to heal nearby allies.,"Призовите гейзер, чтобы исцелить ближайших союзников."
Summon a giant ice spike that crashes down on foes.,"Призовите гигантский ледяной шип, который обрушивается на врагов."
Summon a great wurm to swallow your enemies whole.,"Призовите великого червя, чтобы он проглотил ваших врагов целиком."
Summon a Guardian henchman to aid you in combat. Equipped with Guardian greatsword skills.,Призвать наёмника-стража для помощи в бою. Экипирован навыками стража с большим мечом.
Summon a Guardian henchman to aid you in combat. Equipped with Guardian staff skills.,Призвать наёмника-стража для помощи в бою. Экипирован навыками стража с посохом.
Summon a lethal bramble finishing move in PvP and WvW. This is a permanent account unlock.,Призовите смертоносный терновник для добивания в PvP и WvW. Это постоянная разблокировка учётной записи.
Summon a Mesmer henchman to aid you in combat. Equipped with Mesmer greatsword skills.,Призвать наёмника-месмера для помощи в бою. Экипирован навыками месмера с большим мечом.
Summon a Mesmer henchman to aid you in combat. Equipped with Mesmer staff skills.,Призвать наёмника-месмера для помощи в бою. Экипирован навыками месмера с посохом.
Summon a Necromancer henchman to aid you in combat. Equipped with Necromancer dual dagger skills.,Призвать наёмника-некроманта для помощи в бою. Экипирован навыками некроманта с парными кинжалами.
Summon a Necromancer henchman to aid you in combat. Equipped with Necromancer staff skills.,Призвать наёмника-некроманта для помощи в бою. Экипирован навыками некроманта с посохом.
Summon a Power Suit which you or your allies can enter and use to combat foes.,"Призовите боевой костюм, в который вы или ваши союзники сможете войти и использовать для борьбы с врагами."
"Summon a Ranger henchman to aid you in combat, complete with a trusty Black Widow pet. Equipped with Ranger greatsword skills.","Призвать наёмника-рейнджера для помощи в бою, вместе с верным питомцем Чёрной Вдовой. Экипирован навыками рейнджера с большим мечом."
"Summon a Ranger henchman to aid you in combat, complete with a trusty Black Widow pet. Equipped with Ranger longbow skills.","Призвать наёмника-рейнджера для помощи в бою, вместе с верным питомцем Чёрной Вдовой. Экипирован навыками рейнджера с длинным луком."
Summon a rocket-powered golem to land on your downed foes and finish them off.   This works in WvW and PvP.This is a permanent account unlock.,"Призовите ракетного голема, чтобы он приземлился на поверженных врагов и добил их. Работает в WvW и PvP. Это постоянная разблокировка учётной записи."
"Summon a scarecrow to terrify villagers. You can teleport to your scarecrow, though it doubles the recharge time.","Призовите пугало, чтобы запугать жителей деревни. Вы можете телепортироваться к своему пугалу, но это удваивает время перезарядки."
Summon a shadowy assassin for a finishing move in PvP and WvW. This is a permanent account unlock.,Призовите теневого убийцу для добивания в PvP и WvW. Это постоянная разблокировка учётной записи.
Summon a skeleton familiar.,Призвать скелета-фамильяра.
Summon a spectral wolf to aide you in battle for a short time.,"Призвать призрачного волка, который поможет вам в бою на короткое время."
Summon a Thief henchman to aid you in combat. Equipped with Thief dual dagger skills.,Призвать наёмника-вора для помощи в бою. Экипирован навыками вора с парными кинжалами.
Summon a Thief henchman to aid you in combat. Equipped with Thief dual pistol skills.,Призвать наёмника-вора для помощи в бою. Экипирован навыками вора с парными пистолетами.
Summon a tornado at target location that knocks foes around and reflects projectiles.,"Призвать торнадо в указанном месте, которое сбивает с ног врагов и отражает снаряды."
Summon a wall of flame at target area that burns foes.,"Призвать стену пламени в указанной области, которая поджигает врагов."
Summon a Warrior henchman to aid you in combat. Equipped with Warrior dual axe skills.,"Призовите воина-наёмника, чтобы он помог вам в бою. Экипирован парными топорами воина."
Summon a Warrior henchman to aid you in combat. Equipped with Warrior hammer skills.,"Призовите воина-наёмника, чтобы он помог вам в бою. Экипирован молотом воина."
Summon Ally,Призвать союзника
Summon Altar,Призвать алтарь
Summon an arcane slingshot to aid you in battle.,Призвать магическую рогатку для помощи в бою.
"Summon an aura that cripples, poisons, and weakens nearby foes.","Призвать ауру, которая накладывает на ближайших врагов увечье, отравление и ослабление."
Summon an Elementalist henchman to aid you in combat. Equipped with Elementalist dual dagger Air Attunement skills.,Призвать помощника-элементалиста для помощи в бою. Снаряжён навыками Воздушной настройки с двумя кинжалами.
Summon an Elementalist henchman to aid you in combat. Equipped with Elementalist staff Fire Attunement skills.,Призвать помощника-элементалиста для помощи в бою. Снаряжён навыками Огненной настройки с посохом.
Summon an Engineer henchman to aid you in combat. Equipped with Engineer flamethrower skills.,Призвать помощника-инженера для помощи в бою. Снаряжён навыками огнемёта.
Summon an Engineer henchman to aid you in combat. Equipped with Engineer rifle skills.,Призвать помощника-инженера для помощи в бою. Снаряжён навыками винтовки.
Summon an ice elemental to help you fight.,Призвать ледяного элементаля для помощи в бою.
"Summon an illusion at your target's location that attacks them, dealing extra damage for each condition on them.","Призвать иллюзию в месте нахождения цели, которая атакует её, нанося дополнительный урон за каждое наложенное на неё состояние."
Summon an insect swarm that moves between foes and poisons them.,"Призвать рой насекомых, который перемещается между врагами и отравляет их."
Summon an invincible karka at target location. Consumes 10 revenge motes.,Призвать неуязвимого карка в указанном месте. Расходует 10 частиц мести.
Summon an offensive golem to fight for you in combat.,Призвать боевого голема для участия в бою.
Summon and mount your raptor.,Призовите и оседлайте своего раптора.
Summon and mount your skimmer.,Призовите и оседлайте своего скимера.
Summon and mount your springer.,Призови и оседлай своего прыгуна.
Summon Ash Legion,Призвать Пепельный Легион
Summon Baby Drake,Призвать детёныша дракона
Summon baby wurms,Призовите детенышей червей
Summon Barracuda,Призвать барракуду
Summon Batlings,Призвать летучих мышей
Summon Blood Legion,Призвать Кровавый Легион
Summon Bloodstone Elemental,Призвать элементаля Кровавого камня
Summon Calamity,Призвать бедствие
Summon Cathedral's Call,Призвать зов собора
Summon Cauldron,Призвать котёл
Summon Charr Car,Призвать чаррскую машину
