english,translate
Tell your skyscale to sit in place.,Прикажите скайскейлу сидеть на месте.
Tempest Axe Skin[s],[Облик|Облика|Обликов] топора «Буря»
Tempest Cape now available!,Плащ Бури теперь доступен!
Tempest Cape[s],[Плащ|Плаща|Плащей] «Буря»
Tempest Dagger Skin[s],[Облик|Облика|Обликов] кинжала «Буря»
Tempest Focus Skin[s],[Облик|Облика|Обликов] фокуса «Буря»
Tempest Gaze Helm Skin[s],[Облик|Облика|Обликов] шлема «Взгляд бури»
Tempest Greatsword Skin[s],[Облик|Облика|Обликов] большого меча «Буря»
Tempest Hammer Skin[s],[Облик|Облика|Обликов] молота «Буря»
Tempest Longbow Skin[s],[Облик|Облика|Обликов] длинного лука «Буря»
Tempest Mace Skin[s],[Облик|Облика|Обликов] булавы «Буря»
Tempest Pistol Skin[s],[Облик|Облика|Обликов] пистолета «Буря»
Tempest Rifle Skin[s],[Облик|Облика|Обликов] винтовки «Буря»
Tempest Scepter Skin[s],[Облик|Облика|Обликов] скипетра «Буря»
Tempest Shield Skin[s],[Облик|Облика|Обликов] щита «Буря»
Tempest Short Bow Skin[s],[Облик|Облика|Обликов] короткого лука «Буря»
Tempest Staff Skin[s],[Облик|Облика|Обликов] посоха «Буря»
Tempest Sword Skin[s],[Облик|Облика|Обликов] меча «Буря»
Tempest Torch Skin[s],[Облик|Облика|Обликов] факела «Буря»
Tempest Warhorn Skin[s],[Облик|Облика|Обликов] рога «Буря»
"Tempest Weapon Box[pl:""Boxes""]",Ящик оружия бури / Ящики оружия бури
Tempest Weapons,Оружие Темпеста
Tempest's Auric Sharpening Stone[s],[Точильный камень|Точильного камня|Точильных камней] аурической заточки Бури
Temple Captured,Храм захвачен
Temple Gate[s],[Врата|Врат|Врат] храма
Temple of Balthazar <c=#a9a9a9>[lbracket]Uncontested[rbracket]</c><br>• All Balthazar statues in Orr are disabled.</c>,Храм Бальтазара <c=#a9a9a9>[lbracket]Беспрепятственно[rbracket]</c><br>• Все статуи Бальтазара в Орре отключены.</c>
Temple of Balthazar <c=#ff8c00>[lbracket]Contested[rbracket]</c><br>• All Balthazar statues in Orr are active.,Храм Бальтазара <c=#ff8c00>[lbracket]Оспаривается[rbracket]</c><br>• Все статуи Бальтазара в Орре активны.
Temple of Dwayna <c=#a9a9a9>[lbracket]Uncontested[rbracket]</c><br>• All Dwayna statues in Orr are disabled.</c>,Храм Двайны <c=#a9a9a9>[lbracket]Беспрепятственно[rbracket]</c><br>• Все статуи Двайны в Орре отключены.</c>
Temple of Dwayna <c=#ff8c00>[lbracket]Contested[rbracket]</c><br>• All Dwayna statues in Orr are active.,Храм Двайны <c=#ff8c00>[lbracket]Оспаривается[rbracket]</c><br>• Все статуи Двайны в Орре активны.
Temple of Febe: Cerus,Храм Фебы: Церус
Temple of Febe: Legendary Cerus,Храм Фебы: Легендарный Церус
Temple of Grenth <c=#a9a9a9>[lbracket]Uncontested[rbracket]</c><br>• All Grenth statues in Orr are disabled.</c>,Храм Грента <c=#a9a9a9>[lbracket]Беспрепятственно[rbracket]</c><br>• Все статуи Грента в Орре отключены.</c>
Temple of Grenth <c=#ff8c00>[lbracket]Contested[rbracket]</c><br>• All Grenth statues in Orr are active.,Храм Грента <c=#ff8c00>[lbracket]Оспаривается[rbracket]</c><br>• Все статуи Грента в Орре активны.
Temple of Lost Prayers Blue Team,Храм Утраченных Молитв: Синяя команда
Temple of Lost Prayers Green Team,Зелёная команда Храма Утраченных Молитв
Temple of Lost Prayers Red Team,Красная команда Храма Утраченных Молитв
Temple of Lost Prayers White Team,Белая команда Храма Утраченных Молитв
Temple of Lyssa <c=#a9a9a9>[lbracket]Uncontested[rbracket]</c><br>• All Lyssa statues in Orr are disabled.</c>,Храм Лиссы <c=#a9a9a9>[lbracket]Без боя[rbracket]</c><br>• Все статуи Лиссы в Орре отключены.</c>
Temple of Lyssa <c=#ff8c00>[lbracket]Contested[rbracket]</c><br>• All Lyssa statues in Orr are active.,Храм Лиссы <c=#ff8c00>[lbracket]Оспаривается[rbracket]</c><br>• Все статуи Лиссы в Орре активны.
Temple of Melandru <c=#a9a9a9>[lbracket]Uncontested[rbracket]</c><br>• All Melandru statues in Orr are disabled.</c>,Храм Меландру <c=#a9a9a9>[lbracket]Без боя[rbracket]</c><br>• Все статуи Меландру в Орре отключены.</c>
Temple of Melandru <c=#ff8c00>[lbracket]Contested[rbracket]</c><br>• All Melandru statues in Orr are active.,Храм Меландру <c=#ff8c00>[lbracket]Оспаривается[rbracket]</c><br>• Все статуи Меландру в Орре активны.
Temple of the Silent Storm Paid Tournament Week!,Неделя платного турнира «Храм Безмолвной Бури»!
Temple Worshipper,Храмовый поклонник
Temple's Guard,Страж Храма
Templegoers Protected,Посетители храма защищены
Tempo Locked,Темп заблокирован
Tempo Unlocked,Темп разблокирован
Temporal Flux,Временной Поток
Temporal Flux Active,Временной Поток Активен
Temporarily alive.,Временно жив.
Temporarily Available in %str1%,Временно доступно в %str1%
Temporarily increase your run speed.,Временно увеличивает скорость бега.
Temporarily Show UI for Notifications,Временно показывать интерфейс уведомлений
Temporarily shows the UI when important notifications occur.,Временно показывает интерфейс при важных уведомлениях.
Temporarily Unavailable: Purchase in review.,Временно недоступно: покупка на рассмотрении.
Temporarily Unlocked for Beta,Временно разблокировано для беты
Temporary Mount Access Removed,Временный доступ к скакуну удалён
Temporary Selfless Potion[s],[Временное зелье|Временного зелья|Временных зелий] самоотверженности
Ten Percent,Десять процентов
"Ten Racing Medallions[pl:""Medallions""]",
Ten seconds until lab detonation. Have a nice day!,Десять секунд до взрыва лаборатории. Хорошего дня!
Ten siege carriers left.,Осталось десять осадных машин.
Tenacious Creatures Mount Adoption License[s],[Лицензия|Лицензии|Лицензий] на ездовое животное «Цепкие создания»
Tenacious Creatures Mount Adoption Select License[s],[Лицензия|Лицензии|Лицензий] на выбор ездового животного «Цепкие создания»
Tend to the blue poppy gwyl ring.,Ухаживайте за кольцом синего мака гвила.
Tend to the bright fern gwyl ring.,Ухаживайте за кольцом яркого папоротника гвила.
Tend to the butterfly gwyl ring.,Ухаживай за кольцом бабочки гвил.
Tend to the coconut gwyl ring.,Ухаживай за кольцом кокоса гвил.
Tend to the frog gwyl ring.,Ухаживай за кольцом лягушки гвил.
Tend to the red mushroom gwyl ring.,Ухаживай за кольцом красного гриба гвил.
Tend to the rock gwyl ring.,Ухаживай за кольцом камня гвил.
Tend to the saurian egg gwyl ring.,Ухаживай за кольцом яйца завроморфа гвил.
Tend to the wildflower gwyl ring.,Ухаживай за кольцом полевого цветка гвил.
Tendril Bombardment,Бомбардировка усиками
Tendril Lurk,Подкрадывание усиков
Tendril Torchers,Поджигатели усиков
Tendril's Grasp,Хватка усика
Tendril's Spear,Копьё усика
Tenebrous Crystal[s],[Мрачный кристалл|Мрачного кристалла|Мрачных кристаллов]
Tengu Ancestral Weapon Blueprints,Чертежи древнего оружия тенгу
Tengu Bow,Лук тенгу
Tengu Bow[s],[Лук|Лука|Луков] тенгу
Tengu Echo Blade[s],[Эхо-клинок|Эхо-клинка|Эхо-клинков] тенгу
Tengu Echo Weapon Box,Сундук с оружием эха тенгу
Tengu Relics,Реликвии тенгу
Tengu Shrine,Святилище тенгу
"Tengu Supply Box[pl:""Boxes""]",Ящик с припасами тенгу[|и|и]
Tengu Support Mark[s],[Метка|Метки|Меток] поддержки тенгу
Tengu support marks exchanged:,Обменяно знаков поддержки тенгу:
Tengu Weapons,Оружие тенгу
Tentacle Flurry,Шквал щупалец
Tentacle Whip,Хлыст щупалец
Tequatl is attacking the Splintered Coast!,Текватл атакует Раздробленный Берег!
Tequatl Rising,Восстание Текватла
Tequatl Rising Mini Pack[s],[Мини-набор|Мини-набора|Мини-наборов] «Восстание Текватля»
Tequatl Scale[s],[Чешуя|Чешуи|Чешуй] Текватля
Tequatl Statue[s],Стату[я|и|й] Текатла
Tequatl Tail Piece[s],Кусок[|а|ов] хвоста Текатла
Tequatl the Sunless is attacking the Splintered Coast of Sparkfly Fen.,Текватл Безликий атакует Раздробленный Берег в Тлеющей Топи.
Tequatl's Demise,Гибель Текватла
Tequatl's Gloom,Мрак Текватла
Teragriff Charge,Натиск терогриффа
Teragriff Screech,Визг терогриффа
Teragriff Slash,Удар терогриффа
"Terksli will randomly select from all of the shiny foil candy wrappers collected from players over the event's two weeks.One wrapper will be selected for each item in Terksli's box, and that item will be mailed to the player who submitted the chosen wrapper.The chances of receiving an item will depend on the total number of shiny foil candy wrappers submitted.","Терксли случайным образом выберет из всех блестящих фантиков от конфет, собранных у игроков за две недели мероприятия.Для каждого предмета в коробке Терксли будет выбран один фантик, и этот предмет будет отправлен по почте игроку, приславшему выбранный фантик.Шанс получить предмет зависит от общего количества присланных блестящих фантиков."
"Term of employment: 1837–presentCurrent title: Head of SecurityStatus: Full-timeNotes: Previously employed as a dockmaster in New Kaineng Harbor for twenty years. Loyalty to Xunlai Jade is unequaled among staff. Volunteered to head the Xunlai summer picnic committee. Must speak to him again about the fact that at work we are Captain and Executive, not ""Uncle Fa and Joon-ee.""","Период работы: 1837–настоящее время
Текущая должность: Начальник службы безопасности
Статус: Полный рабочий день
Примечания: Ранее работал начальником порта в Нью-Кайенг-Харбор в течение двадцати лет. Преданность Сюньлай Джад не имеет себе равных среди сотрудников. Вызвался возглавить комитет по летнему пикнику Сюньлай. Необходимо снова поговорить с ним о том, что на работе мы — Капитан и Исполнительный директор, а не ""Дядя Фа и Джун-и""."
"Term of employment: 1842–1845Former title: Executive AssistantStatus: Employment TerminatedNotes: Identified as a potential asset after her nearly successful infiltration of the Yong Reactor. Mai Trin is clearly not a local—I've learned bits and pieces of her background—but has been able to pass as one. (Xunlai Jade, as a whole, must strategically remain unaware to avoid culpability.) Has an uncanny ability to pick up new technology: seems to go from completely lost to understanding complex formulations after only a few minutes of reflective silence. Whatever her origins, she has proven surprisingly loyal, and her unique perspective has her on the fast track for leadership.1845 Update: Mai Trin's body was recovered this morning. As our investigation continues into the betrayal at the Yong Reactor, Legal is preparing multiple statements for when the full scope of her crimes goes public. In the end, I am responsible for trusting her. I am prepared to say so. (Personal Note: Who shot her? Is it possible she tried to stop the commander?)","Период работы: 1842–1845
Предыдущая должность: Помощник руководителя
Статус: Увольнение
Примечания: Определена как потенциальный актив после почти успешной инфильтрации на Реактор Йонг. Май Трин явно не местная — я узнал отрывочные сведения о её прошлом — но она смогла выдать себя за местную. (Сюньлай Джад в целом должна стратегически оставаться в неведении, чтобы избежать ответственности.) Обладает невероятной способностью осваивать новые технологии: кажется, переходит от полного непонимания к пониманию сложных формулировок всего за несколько минут задумчивого молчания. Какими бы ни были её истоки, она оказалась на удивление преданной, и её уникальный взгляд ставит её на быстрый путь к руководству.
Обновление 1845: Тело Май Трин было найдено сегодня утром. Пока продолжается расследование предательства на Реакторе Йонг, юридический отдел готовит несколько заявлений на случай, если полный масштаб её преступлений станет известен общественности. В конце концов, я несу ответственность за то, что доверился ей. Я готов это признать.
(Личная заметка: Кто в неё стрелял? Возможно, она пыталась остановить командира?)"
"Term of employment: 1843–presentCurrent title: Associate EngineerStatus: Full-timeNotes: No formal education but extremely gifted. Designed their own jade prosthesis. Previous association with the ""Jade Brotherhood"" but denies any current association—gets angry enough at the mention of the Brotherhood that it seems sincere. Do not assign to projects with Mai Trin. Expressed desire to transition to project leader in MedTech department. Avoid topics ""cats"" and ""holodramas"" as Yao has difficulty not talking about those subjects once they have been brought up.","Период работы: 1843–настоящее время
Текущая должность: Инженер-ассистент
Статус: Полный рабочий день
Примечания: Не имеет формального образования, но чрезвычайно одарён. Спроектировал собственный нефритовый протез. Ранее был связан с «Братством Нефрита», но отрицает какие-либо текущие связи — при упоминании Братства злится настолько, что это кажется искренним. Не назначать на проекты с Май Трин. Выразил желание перейти на должность руководителя проектов в отделе МедТех. Избегать тем «кошки» и «голодрамы», так как Яо с трудом удерживается от разговоров на эти темы, если они были подняты."
"Term of employment: 1845–presentCurrent title: Subject Matter ExpertStatus: ConsultantDeep knowledge of many subjects, including dragon magic, asuran golemancy, and cybernetics. Adept at pattern recognition and complex systems. Loves to speak and is not discouraged by even the most pointed silence, must be assertive in need for quiet to focus. Blueprints for the jade exoskeleton we designed together to aid her mobility have been sent to MedTech for redesign to fit the human form. Her improvements to the design resulted in a reduction in both the incidence and intensity of her physical symptoms across the board, often by a self-reported fifty percent or more.","Период работы: 1845–настоящее время
Текущая должность: Эксперт по предметной области
Статус: Консультант
Глубокие знания по многим предметам, включая драконью магию, асурскую големанцию и кибернетику. Искусен в распознавании образов и сложных системах. Любит говорить и не смущается даже самым красноречивым молчанием, необходимо настойчиво требовать тишины для сосредоточения. Чертежи нефритового экзоскелета, который мы спроектировали вместе для улучшения её подвижности, были отправлены в МедТех для переработки под человеческую форму. Её улучшения конструкции привели к снижению как частоты, так и интенсивности её физических симптомов в целом, часто по её собственным оценкам на пятьдесят процентов и более."
Term of Mastery,Срок усвоения
Terminal Gloaming,Терминальный сумрак
Termite Mound,Термитник
Termite Shovel[s],Лопат[а|ы|] термита
Terracotta Dye[s],Краск[а|и|] «Терракота»
Terraform Studios,Студии Терраформ
Terrain & Sky,Рельеф и Небо
Terrain:,Рельеф:
Terrifying Blast,Ужасающий взрыв
Terrifying Screech,Ужасающий визг
Terror caused,Вызванный ужас
Terror Toppler's Treasure[s],Сокровище Ужасного Разрушителя
Terror Trap,Ловушка ужаса
Terror-Seven Krewe Leader,Лидер отряда «Ужас-Семь»
Terrors of the Deep,Ужасы глубин
Test a Beryl Crystal with a Jade Maw Lens at the Metal Forest in the Pyrite Peninsula in Malchor's Leap.,Проверьте кристалл берилла с линзой нефритовой пасти в Металлическом лесу на Пиритовом полуострове в Прыжке Малхора.
Test a Charged Quartz Crystal with a Jade Maw Lens at the Metal Forest in the Pyrite Peninsula in Malchor's Leap.,Проверьте заряженный кристалл кварца с линзой нефритовой пасти в Металлическом лесу на Пиритовом полуострове в Прыжке Малхора.
Test a Crystal Lodestone with a Jade Maw Lens at the Metal Forest in the Pyrite Peninsula in Malchor's Leap.,Проверьте кристаллический магнит с линзой нефритовой пасти в Металлическом лесу на Пиритовом полуострове в Прыжке Малхора.
Test a Mystic Crystal with a Jade Maw Lens at the Metal Forest in the Pyrite Peninsula in Malchor's Leap.,Проверьте мистический кристалл с линзой нефритовой пасти в Металлическом лесу на Пиритовом полуострове в Прыжке Малхора.
Test a Potent Master Tuning Crystal with a Jade Maw Lens at the Metal Forest in the Pyrite Peninsula in Malchor's Leap.,Проверьте мощный кристалл настройки мастера с линзой нефритовой пасти в Металлическом лесу на Пиритовом полуострове в Прыжке Малхора.
Test a Ruby Crystal with a Jade Maw Lens at the Metal Forest in the Pyrite Peninsula in Malchor's Leap.,Проверьте рубиновый кристалл с линзой нефритовой пасти в Металлическом лесу на Пиритовом полуострове в Прыжке Малхора.
Test a Sapphire Crystal with a Jade Maw Lens at the Metal Forest in the Pyrite Peninsula in Malchor's Leap.,Проверьте сапфировый кристалл с линзой нефритовой пасти в Металлическом лесу на Пиритовом полуострове в Прыжке Малхора.
Test an Emerald Crystal with a Jade Maw Lens at the Metal Forest in the Pyrite Peninsula in Malchor's Leap.,Проверьте изумрудный кристалл с линзой нефритовой пасти в Металлическом лесу на Пиритовом полуострове в Прыжке Малхора.
Test an Opal Crystal with a Jade Maw Lens at the Metal Forest in the Pyrite Peninsula in Malchor's Leap.,Проверьте опаловый кристалл с линзой нефритовой пасти в Металлическом лесу на Пиритовом полуострове в Прыжке Малхора.
Test Beryl Crystal Facets,Тест граней бериллового кристалла
Test Character Art 2,Тест персонажа: арт 2
Test Character Art 3,Тест персонажа: арт 3
Test Charged Quartz Facets,Тест граней заряженного кварца
Test concoctions.,Проверьте снадобья.
Test Crystal Lodestone Facets,Тест граней кристаллического магнетита
Test Daze,Тест оглушения
Test Dummy,Тестовый манекен
Test Egg,Тестовое яйцо
Test Emerald Crystal Facets,Тест граней изумрудного кристалла
Test Fear,Тест страха
Test Fire,Тест огня
Test Greatsword lvl 100,Тест большого меча 100 ур.
Test Ice,Тест льда
Test Ice Death,Тест ледяной смерти
Test Knockback,Тест отбрасывания
