english,translate
"Greetings, festival-goers!Ever since preparations began for the arrival of our Wintersday grandmaster, Tixx the Toymaker, there has been much speculation about the details of his visit. Allow me to put the rumors to rest.Tixx, our special guest, is an esteemed toymaker whose creations have brought joy (and, truth be told, a bit of mischief) to citizens all over Tyria. This Wintersday, Tixx is planning to visit Tyria's greatest cities to showcase his inventions in his famous aerial workshop.He will be spending one day at each city before his final celebration in Lion's Arch.His schedule is as follows:1st stop: The Grove2nd stop: Divinity's Reach3rd stop: The Black Citadel4th stop: Hoelbrak5th stop: Rata SumFinal stop: Lion's ArchAt each of the first five locations, before his arrival in Lion's Arch, Tixx will reveal an amazing new toy designed to bring happiness to the inhabitants and visitors of each city. If you miss a day, don't worry—once Tixx reaches Lion's Arch, you can access his toy production console. Designed to reproduce the toymaker's creations, the console will be your opportunity to catch up on Tixx's holiday treats.To thank those who help him around his airship, Tixx is giving out a different toy mini frame at each city stop before Lion's Arch, along with a stack of parts. Each mini requires a frame and a complete set of three unique stacks of parts. These items can also be traded in the Black Lion Trading Company's Trading Post.Expectations are high for his arrival in Lion's Arch and the promise of a special gift.So, enjoy the holiday! But keep an eye on those toys...—Captain Tokk<color=@green><b>Wintersday starts December 14th. The airship visits its first stop on December 15th at 10 a.m. PST and moves on to following stops at 10 a.m. PST each day.</b></c>","Приветствую, гуляки фестиваля!С тех пор как начались приготовления к прибытию нашего зимнего гроссмейстера, Тиккса Игрушечника, ходило много домыслов о подробностях его визита. Позвольте развеять слухи.Тиккс, наш особый гость, — почтенный игрушечник, чьи творения принесли радость (и, по правде, немного проказ) жителям всей Тирии. В этот День зимы Тиккс собирается посетить величайшие города Тирии и показать свои изобретения в знаменитой воздушной мастерской.В каждом городе он проведёт по одному дню, а завершит всё торжеством в Lion's Arch.Вот его расписание:1-я остановка: The Grove2-я остановка: Божественный Предел3-я остановка: Black Citadel4-я остановка: Хоэльбрак5-я остановка: Рата СумПоследняя остановка: Lion's Arch каждом из первых пяти мест, до прибытия в Lion's Arch, Тиккс представит удивительную новую игрушку, призванную порадовать жителей и гостей города. Если пропустите день — не беда: как только Тиккс доберётся до Lion's Arch, вам откроется его пульт производства игрушек. Он создан, чтобы воспроизводить творения игрушечника, и даст вам возможность наверстать праздничные лакомства Тиккса.В благодарность тем, кто помогает ему на воздушном корабле, Тиккс раздаёт в каждом городе до Lion's Arch по разному каркасу игрушечной миниатюры вместе со стопкой деталей. Для каждой миниатюры нужен каркас и полный набор из трёх уникальных стопок деталей. Эти предметы можно также обменивать на Торговом посту Торговой компании Чёрного Льва.Ожидания от его прибытия в Lion's Arch велики, как и обещание особого подарка.Итак, наслаждайтесь праздником! Но приглядывайте за этими игрушками...—Captain Tokk<color=@green><b>День зимы начинается 14 декабря. Воздушный корабль прибудет на первую остановку 15 декабря в 10:00 по тихоокеанскому времени и будет двигаться к следующим остановкам в 10:00 каждый день.</b></c>"
"Greetings, friend, You have my eternal gratitude for your much-needed assistance of the Blood Legion at the Ascalon City Ruins. The legions are fortunate to have a soldier of your skill and courage among their number. Until we discover a way to permanently destroy these vile Ascalonian specters, even the smallest set-back for them is a tremendous victory for the charr. I look forward to the day our paths cross again. —Ghyrtratus Fiendmauler","Приветствую, друг, Ты заслужил мою вечную благодарность за столь нужную помощь Кровавому легиону у Руин Аскалонского города. Легионам повезло иметь в своих рядах бойца твоего мастерства и отваги. Пока мы не найдём способ навсегда уничтожить этих мерзких аскалонских призраков, даже малейшая их неудача — огромная победа для чарров. Жду дня, когда наши пути снова пересекутся. —Гиртратус Демонодёр"
"Greetings, friend, Your helping hand with the poor refugees was a touch of comfort. The beacons you lit to guide them represent your own shining strength, and the food you gathered shows you to be a pillar of support. We are indebted to you.—Enduring Protector","Приветствую, друг, Твоя рука помощи бедным беженцам стала прикосновением утешения. Зажжённые тобою маяки — знак твоей собственной сияющей силы, а собранная тобою еда показывает, что ты — опора для других. Мы у тебя в долгу.—Стойкий Защитник"
"Greetings, friend,A local brewer has re-created a recipe discovered in the belongings of an ancestor who had spent a great amount of time in Elona. The Istan Pale Ale is full of bitter hops with a unique citrus finish—a perfect delight for a summer day. Many brewers have started making their own variations of this amazing beer; expect to see more IPAs arrive in the future.Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,Местный пивовар воссоздал рецепт, найденный в вещах предка, который провёл немало времени в Элоне. «Истанский пейл-эль» полон горького хмеля с неповторимым цитрусовым послевкусием — идеальная отрада для летнего дня. Многие пивовары уже начали делать свои вариации этого чудесного пива; ждите новых IPA в будущем.Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, friend,Bash dragons and celebrate your victories by drinking this unique barley wine! Its mild body and rich fruity flavors will always leave you wanting another sip, which can be dangerous, much like fighting dragons. Dragon Bash Barley Wine greatly adds to the experience of this time of year. Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,Круши драконов и празднуй победы этим неповторимым ячменным вином! Его мягкое тело и насыщенные фруктовые ноты не дадут остановиться на одном глотке — а это опасно, совсем как битва с драконами. «Ячменное вино Драконьего Разгрома» изрядно скрашивает эту пору года. Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, friend,Eldvin Monastery wishes you a happy new year! We start this year with this month's brew—a dark and festive brew re-created from an ancient Canthan recipe. This strong brew provides a flavor that reminds many of times long past. Empyreal Stout is perfect to enjoy during those dark, cold nights when stars litter the sky. Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,Монастырь Элдвин желает тебе счастливого нового года! Мы начинаем этот год напитком месяца — тёмным праздничным варевом, воссозданным по древнему кантанскому рецепту. Этот крепкий напиток дарит вкус, что многим напоминает давно минувшие времена. «Эмпиреальный стаут» идеален для тёмных холодных ночей, когда небо усыпано звёздами. Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, friend,Every celebration should include a brew that's finely crafted for the occasion, and Queen's Jubilale suits that perfectly. This celebratory beer was inspired by the Queen's Jubilee. A strong, medium-bodied brew with flavors of molasses, light spice, and roasted, dark fruit that will quickly make it a favorite. Enjoy your celebrations and savor this Queen's Jubilale.Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,В каждом торжестве должен быть напиток, сваренный точно к случаю, и «Королевский юбилейный эль» подходит идеально. Это праздничное пиво вдохновлено Юбилеем королевы. Крепкий, средней плотности напиток с нотами патоки, лёгких пряностей и печёных тёмных фруктов быстро станет любимым. Празднуй всласть и смакуй этот «Королевский юбилейный эль».Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, friend,Now is a time of joy and terror for all of Tyria. Brewed from ingredients that include Kryta's finest pumpkins, Mad King's Pumpkin Porter delivers a preferable alternative to the trickster spirits tormenting Lion's Arch. This brew hits all the right notes for a pumpkin beer. Medium-bodied and easy to drink, enjoy the lightly spiced flavors that dance across your tongue. Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,Ныне для всей Тирии время радости и ужаса. Сваренный из отборнейших тыкв Крайты, «Тыквенный портер Безумного короля» — куда более приятная замена духам-проказникам, что терзают Львиную Арку. Этот напиток берёт все нужные ноты тыквенного пива. Средней плотности и лёгкий для питья, он радует слегка пряными вкусами, что пляшут на языке. Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, friend,Ogden Stonehealer reached out the Eldvin Monastery to re-create a beer that was an old dwarven favorite. This dark stout contains complex flavors of molasses, roasted coffee, and drops of licorice without being bitter or overly sweet. Surprisingly, the flavor strongly evolves with the temperature of the brew. This stout is perfect for the cold days of winter.Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,Огден Каменный Целитель обратился к монастырю Элдвин, чтобы воссоздать пиво, что было старым любимцем дворфов. Этот тёмный стаут таит сложные ноты патоки, жареного кофе и капли лакрицы, не будучи ни горьким, ни приторным. Удивительно, но вкус его сильно меняется с температурой напитка. Этот стаут идеален для холодных зимних дней.Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, friend,Sometimes, amazing brew recipes are lost to time. Sometimes they're also rediscovered.With great fortune, adventurers rediscovered a long-lost recipe from Ashford Abbey, allowing Eldvin Monastery to resurrect this brew. The monastery brewers re-created this amazing taste of the past with a twist of their own. Eldvin Abbey Ale possesses a deep brown color and a unique taste of spices that wonderfully accent the overall flavor. Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,Порой чудесные рецепты напитков теряются во времени. А порой их вновь находят.По великой удаче искатели приключений отыскали давно утраченный рецепт из Эшфордского аббатства, позволив монастырю Элдвин воскресить этот напиток. Пивовары монастыря воссоздали этот дивный вкус прошлого со своей собственной изюминкой. «Эль Элдвинского аббатства» обладает глубоким коричневым цветом и неповторимым вкусом пряностей, что чудесно оттеняют общий букет. Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, friend,Spring is just around the corner, and the Eldvin Monastery has begun preparations for another brewing season. This month's Pale Tree Pilsner was inspired by the Pale Tree herself. This brew is a light, crystal-clear brew, perfect for springtime. The hops provide a perfect balance with the other robust flavors found in this brew. Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,Весна не за горами, и монастырь Элдвин начал готовиться к очередному пивоваренному сезону. «Пилзнер Бледного Древа» этого месяца вдохновлён самим Бледным Древом. Этот напиток лёгок и кристально прозрачен — идеален для весны. Хмель прекрасно уравновешивает прочие насыщенные вкусы этого напитка. Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, friend,Surviving the Foefire and aged for hundreds of years, this amazing discovery not only maintained drinkability, but it delivers a powerful flavor. Barrel-Aged Ascalonian Amber has a rich flavor that dominates the pallet. The deceptive copper color belies its strong flavors of fruits, oak, and a mild bitterness. This rare, ancient beer is highly sought after by collectors.Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,Пережив Огонь Врага и выдержанное сотни лет, это удивительное открытие не только сохранило пригодность к питью, но и обрело мощный вкус. «Бочковой аскалонский янтарный» отличается насыщенным вкусом, что властвует над нёбом. Обманчивый медный цвет скрывает крепкие ноты фруктов, дуба и лёгкую горчинку. Это редкое древнее пиво весьма ценится коллекционерами.Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, friend,This month is full of joy, pranks, and creativity. Our friends brewing in the Black Citadel have created an unusual but delicious drink. Rytlager Brimstout is a potent and unforgiving brew, much like its heroic namesake. It's also safe to assume that the brewers were well into their supply before deciding on the name.Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,Этот месяц полон радости, розыгрышей и творчества. Наши друзья-пивовары из Чёрной Цитадели создали необычный, но восхитительный напиток. «Ритлагерский брайместаут» — крепкое и беспощадное варево, совсем как его героический тёзка. Можно смело предположить, что пивовары изрядно приложились к запасам, прежде чем выбрать название.Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, friend,When Lion's Arch was destroyed, the Black Lion Trading Company was fortunate enough to save one of their most precious treasures: the famous Black Lion's Reserve. Once a year, Evon Gnashblade opens the vaults and sends out small casks of this reserve to small breweries across Tyria. The aged, rich, full-bodied brew has slight coffee, vanilla, and pecan flavors with a caramel finish that is not overly bitter and not overly sweet. Enjoy this rare masterpiece. Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,Когда Львиная Арка была разрушена, Торговой компании Чёрного Льва посчастливилось спасти одно из своих драгоценнейших сокровищ: знаменитый «Резерв Чёрного Льва». Раз в год Эвон Гнэшблейд отпирает хранилища и рассылает малые бочонки этого резерва мелким пивоварням по всей Тирии. Выдержанный, богатый, полнотелый напиток отдаёт лёгкими нотами кофе, ванили и пекана с карамельным послевкусием — не приторный и не слишком горький. Насладись этим редким шедевром. Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, friend,With our brewing, we always encourage experimenting with new ingredients. Sometimes they work, and sometimes they don't. There were many skeptics when Bloodstone Orange Summer Ale first arrived at the Eldvin Monastery; however, their doubts quickly dissolved. The strong citrus flavors in this ale are complemented by a mild tingling sensation. Enjoy this new favorite of the Eldvin Monastery.Good health and a glass for your thirst,—Desch Metz,Master Brewer, Eldvin Monastery","Приветствую, друг,В пивоварении мы всегда поощряем опыты с новыми ингредиентами. Порой они удаются, порой — нет. Когда «Кровокаменный апельсиновый летний эль» впервые появился в монастыре Элдвин, скептиков было немало; однако их сомнения быстро развеялись. Сильные цитрусовые ноты этого эля дополнены лёгким покалыванием. Насладись этим новым любимцем монастыря Элдвин.Доброго здравия и полного бокала,—Деш Метц,мастер-пивовар, монастырь Элдвин"
"Greetings, hero! Today, the world is one day older—which makes it quite old. If you're here to celebrate our time in Tyria, I have just the thing...if you can bring me proof of your deeds.","Приветствую, герой! Сегодня мир стал на день старше — а значит, он уже весьма стар. Если ты здесь, чтобы отпраздновать наше время в Тирии, у меня найдётся кое-что подходящее... если принесёшь мне доказательства своих деяний."
"Greetings, I'm writing to inform you of our progress toward the eventual reclamation of the dredge's home in Bloodtide Coast. Your work disabling their rogue devices and clearing undead out of their caverns will surely allow us to imminently repatriate the dredge. If all our troops are as brave as you are, we'll defeat Zhaitan in no time.— Crusader Patrick","Приветствую, пишу сообщить о наших успехах на пути к возвращению дреджам их дома на Кровавом побережье. Твоя работа по отключению их вышедших из-под контроля устройств и очистке их пещер от нежити наверняка позволит нам вскоре вернуть дреджей на родину. Если все наши бойцы столь же храбры, как ты, мы одолеем Зайтана в два счёта.— Крестоносец Патрик"
"Greetings, Pooh-bah!I forgot to mention it, but that unbound magic is really useful stuff. Natto was part of Soulkeeper's crew, and I'm guessing he would be especially interested in it. I doubt you'll find him far from the airships bridge, he isn't much of a ""frontline"" sort of asura.—Taimi","Приветствую, важная шишка! Я забыл упомянуть, но эта несвязанная магия — действительно полезная штука. Натто был частью команды Хранительницы Душ, и я предполагаю, что она будет особенно интересна ему. Сомневаюсь, что вы найдёте его далеко от мостика дирижабля, он не из тех асур, которые любят «передовую». — Тайми"
"Greetings, Slayer of Issormir. I went to Eir Stegalkin for assistance, and she strongly recommended I contact you. It's a matter of extreme importance that I would prefer to discuss in person. Please visit me at the Wolf Shrine as soon as you can. May Wolf bless you and guide your steps until then.—Shaman Gamli","Приветствую, Убийца Иссормира. Я обратилась за помощью к Эйр Стегалкин, и она настоятельно посоветовала мне связаться с тобой. Дело чрезвычайной важности, и я предпочла бы обсудить его лично. Прошу, навести меня у Святилища Волка как можно скорее. Да благословит тебя Волк и направит твои шаги до тех пор.—Шаман Гамли"
"Greetings, Traveler! Hail, Seeker of Legends!It has been brought to my attention that you have attained the rank of Revered Antiquarian and are now ready to begin the long and difficult journey to crafting a legendary weapon! Congratulations!When you are ready to begin on this momentous mission, come see me. I can be found by the crafting stations near Trader's Forum in Lion's Arch. I look forward to seeing you.Yours legendarily,Grandmaster Craftsman Hobbs","Приветствую, путник! Славься, Искатель Легенд!До меня дошло, что ты достиг ранга Почитаемого Антиквара и теперь готов начать долгий и трудный путь к созданию легендарного оружия! Поздравляю!Когда будешь готов приступить к этому великому делу, приходи ко мне. Меня можно найти у ремесленных станков близ Торгового Форума во Львиной Арке. Буду рад тебя видеть.Легендарно твой,Гроссмейстер-ремесленник Хоббс"
"Greetings, Traveler, Good work exploring all of Ashford. You nearly got your tail kicked, but we're confident you'll go on to do better next time. You've got the makings of a great explorer. —Tyrian Explorers Society","Приветствую, путник, Славно ты исследовал весь Эшфорд. Тебе едва не надрали хвост, но мы уверены, что в следующий раз выйдёт лучше. В тебе есть задатки великого исследователя. —Общество тирийских исследователей"
"Greetings, traveler, Good work exploring Bloodtide Coast. As I hear it, you nearly became fish bait, and you were faced with vicious undead, but you persevered. Your success is an indicator of your hardiness and initiative.You'll be spoken of in legend one day. —Tyrian Explorers Society","Приветствую, путник, Славно ты исследовал Кровавое побережье. Как я слышал, ты чуть не пошёл на корм рыбам и столкнулся с лютой нежитью, но выстоял. Твой успех говорит о твоей выносливости и решительности.Однажды о тебе будут слагать легенды. —Общество тирийских исследователей"
"Greetings, traveler, Word is, you've trekked your way all over Fireheart Rise. Well done! That sure isn't easy. You're quite the hardy adventurer. Keep doing good work. —Tyrian Explorers Society","Приветствую, путник, Говорят, ты исходил всю Возвышенность Огненного Сердца. Отлично! Это уж точно нелегко. Ты весьма крепкий искатель приключений. Так держать. —Общество тирийских исследователей"
"Greetings, Traveler,It is our understanding that you've become a recognizable and welcome face throughout the Metrica Province. You've been making quite a name for yourself. Your accomplishments include everything from golem research to chaos magic. Equal parts adventure and meta-scientific breakthrough. Everything a journey through the Metrica Province should be.We wish you luck in your future explorations. — Tyrian Explorers Society","Приветствую, путник,Как мы понимаем, ты стал узнаваемым и желанным лицом по всей Провинции Метрика. Ты изрядно прославился. Среди твоих свершений всё — от исследований големов до магии хаоса. В равных долях приключение и метанаучный прорыв. Всё, чем и должно быть странствие по Провинции Метрика.Желаем удачи в будущих исследованиях. — Общество тирийских исследователей"
"Greetings, traveler,The Tyrian Explorers Society has been made aware of your accomplishments upon the Cursed Shore. We're impressed! Not many can boast of having explored the far reaches of Orr. Congratulations on having survived this challenging territory.We wish you luck in your future explorations. — Tyrian Explorers Society","Приветствую, путник,Обществу тирийских исследователей стало известно о твоих свершениях на Проклятом Берегу. Мы впечатлены! Немногие могут похвастать тем, что исследовали дальние пределы Орра. Поздравляем с тем, что ты уцелел в этой непростой земле.Желаем удачи в будущих исследованиях. — Общество тирийских исследователей"
"Greetings, Traveler,The Tyrian Explorers Society has heard you've become quite a hero throughout the Diessa Plateau. Well done! These are not easy times, but you've made the most of it. We await further news of your travels eagerly.Best of luck.— Tyrian Explorers Society","Приветствую, путник,Общество тирийских исследователей прослышало, что ты стал изрядным героем на всём Плато Дьесса. Отлично! Времена нынче нелёгкие, но ты сумел взять от них лучшее. С нетерпением ждём новых вестей о твоих странствиях.Удачи.— Общество тирийских исследователей"
"Greetings, Wayfinder!The kodan of Janthir Syntri very much appreciate your help in crafting a brand-new Mr. Quiggles. To return the favor, I thought I'd pass on my recipe for making these adorable little creatures. I've heard on the wind that you have your own residence nearby—try putting a few in there to brighten up the place!Once again, we sincerely thank you for your help. The smiles of our cubs will always remind us of your selfless deed.Yours,Warming Comfort","Приветствую, Путеводная Звезда!Коданы Джантир Синтри крайне признательны за твою помощь в создании новенького господина Квигглса. В благодарность я решила передать тебе свой рецепт изготовления этих очаровательных созданий. Ветер донёс до меня, что у тебя есть собственное жилище неподалёку, — попробуй поставить туда парочку, чтобы стало веселее!Ещё раз искренне благодарим тебя за помощь. Улыбки наших детёнышей всегда будут напоминать нам о твоём бескорыстном поступке.Твоя,Тёплое Утешение"
"Greetings, Wayfinder,You departed during a Convergence with participation remaining, so please find enclosed some of the rewards you missed. Thank you for your aid.","Приветствую, Путеводная Звезда,Ты покинул Схождение, когда участие ещё продолжалось, поэтому прилагаю часть наград, которых ты не получил. Благодарим за помощь."
"Greetings, Wayfinder,You departed during the assault on Bava Nisos with participation remaining. Please find enclosed some of the rewards you missed. Thank you for your aid.","Приветствую, Путеводная Звезда,Ты покинул штурм Бавы Нисос, когда участие ещё продолжалось. Прилагаю часть наград, которых ты не получил. Благодарим за помощь."
"Greetings, Wayfinder,You departed during the assault on the Citadel of Zakiros with participation remaining. Please find enclosed some of the rewards you missed. Thank you for your aid.","Приветствую, Путеводная Звезда,Ты покинул штурм Цитадели Закироса, когда участие ещё продолжалось. Прилагаю часть наград, которых ты не получил. Благодарим за помощь."
"Greetings, Wayfinder,You departed during the battle against Nourys with participation remaining, so please find enclosed some of the rewards you missed. Thank you for your aid in the fight for Amnytas.","Приветствую, Путеводная Звезда,Ты покинул битву с Нурис, когда участие ещё продолжалось, поэтому прилагаю часть наград, которых ты не получил. Благодарим за помощь в борьбе за Амнитас."
"Greetings, Wayfinder. I hope you have found some time for recuperation between your adventures.The Astral Ward's prolonged expedition to the wilds of Janthir has resulted in a large influx of new recordkeeping for the Wizard's Vault and new reports of the unknown to investigate. As one of our foremost representatives in the area, I believe you may have the opportunity to pursue a specific tale from deep in the area.Local stories, backed up by eyewitness accounts from recent Ward and Tyrian Alliance scouting groups, tell of an isolated forest spirit flickering in and out of existence in the outskirts of Bava Nisos. Although access to this region is novel to us, 'woodland wisp' sightings are not unusual in the greater Janthir region and similar, but the particularly erratic behavior suggests that this may be some new corruption of the local spiritual cycle.This field operation has been filed with the records name ""Wayward Wisp."" I'd like to request your help—in return, you will be eligible to take ownership of any recovered artifacts or magics at or below the level we classify as ""locally threatening."" Please rendezvous with Field Archivist Cierle in Mistburned Barrens at your earliest opportunity.—Vivienne","Приветствую, Путеводная Звезда. Надеюсь, между приключениями ты нашёл время передохнуть.Затянувшаяся экспедиция Астральной стражи в Дикие земли Джантира обернулась изрядным наплывом новых записей для Хранилища Волшебника и новыми донесениями о неизведанном, требующими проверки. Как один из наших виднейших представителей в тех краях, ты, полагаю, можешь взяться за одну совершенно особую историю из глубины этого региона.Местные предания, подкреплённые свидетельствами недавних разведывательных отрядов Стражи и Тирийского альянса, повествуют об одиноком лесном духе, что мерцает, то появляясь, то исчезая, на окраинах Бавы Нисос. Хотя доступ в этот край для нас в новинку, встречи с «лесными огоньками» в большом Джантире не редкость и в схожих местах, однако особенно беспорядочное поведение наводит на мысль, что это может быть какое-то новое искажение местного духовного круговорота.Эта полевая операция занесена в записи под названием «Заблудший огонёк». Прошу твоей помощи — взамен ты получишь право забрать себе любые найденные артефакты или магию уровня не выше того, что мы относим к «местно опасному». Прошу как можно скорее встретиться с полевым архивариусом Сиэрль в Туманожжёных Пустошах.—Вивьен"
"Greetings, Wayfinder. I trust your time at sea hasn't treated you too poorly.    The Astral Ward's expedition to Castora has resulted in a large influx of recordkeeping for the Wizard's Vault and new issues to investigate. A developing situation is beyond the means of our scouts, so I would like to recruit your capable hands to the task.    Ward and Tyrian Alliance scholars believe the Castoran coral reefs are a vital part of the local arcane ecosystem, potentially cultivated by the island's original residents. However, the latest reporting suggests local Inquest experiments may be targeting this critical system.    This field operation has been filed under the name ""Castoran Coral."" In return for your assistance, you will be eligible to take ownership of any recovered artifacts or magic at or below the level we classify as ""locally threatening."" Please rendezvous with Field Archivist Cierle in Shipwreck Strand at your earliest opportunity if you wish to participate.    —Vivienne","Приветствую, Путеводная Звезда. Надеюсь, время в море обошлось с тобой не слишком сурово. Экспедиция Астральной стражи на Кастору обернулась изрядным наплывом записей для Хранилища Волшебника и новыми вопросами, требующими проверки. Одно назревающее дело не по плечу нашим разведчикам, поэтому я хотела бы привлечь к нему твои умелые руки. Учёные Стражи и Тирийского альянса полагают, что коралловые рифы Касторы — жизненно важная часть местной тайной экосистемы, возможно, взращённая изначальными жителями острова. Однако последние донесения говорят, что опыты местного Инквеста, похоже, направлены именно на эту важнейшую систему. Эта полевая операция занесена в записи под названием «Касторский коралл». В обмен на твою помощь ты получишь право забрать себе любые найденные артефакты или магию уровня не выше того, что мы относим к «местно опасному». Если хочешь принять участие, прошу как можно скорее встретиться с полевым архивариусом Сиэрль на Берегу Кораблекрушений. —Вивьен"
"Greetings, You have my gratitude, %str1%. While our battle with the ghosts is one without end, but your performance has inspired my soldiers to keep fighting. I have no doubt you'll achieve excellence in all your endeavors. — Fyra Redtail","Приветствую, Ты заслужил мою благодарность, %str1%. Пусть наша битва с призраками не имеет конца, твои дела вдохновили моих солдат сражаться дальше. Не сомневаюсь, ты достигнешь совершенства во всех своих начинаниях. — Фира Рыжехвостая"
"Greetings,Because of efforts like yours, we know how big of a threat the bandits are to Kryta. We'll have to redouble their efforts against this menace. The citizens of Shaemoor deserve to live without fear of being kidnapped. With Balthazar's favor, we'll break those brigands for good. —Soldier Felix","Приветствую,Благодаря таким, как ты, мы знаем, насколько велика угроза разбойников для Крайты. Придётся удвоить усилия против этой напасти. Жители Шемура заслуживают жить без страха быть похищенными. С благословением Бальтазара мы сломим этих головорезов навсегда. —Солдат Феликс"
"Greetings,I suspect the undead are causing problems throughout many lands, not only our own. It pains me to think of what trouble they may be causing for other people.Against our own trouble, though, you have been very helpful. With the markers repaired, my family can feel safe. The guards, too, owe you a debt. Please accept my gratitude. Qoetl","Приветствую,Подозреваю, что нежить доставляет хлопоты многим землям, а не только нашей. Больно думать, какие беды она может причинять другим народам.Против же нашей беды ты очень помог. Теперь, когда указатели починены, моя семья может чувствовать себя в безопасности. И стража тебе обязана. Прошу, прими мою благодарность. Коэтль"
"Greetings,It's unfortunate I am not contacting you with good news. We have received several reports of Mordrem moving outward from the Heart of Maguuma and appearing in areas around Tyria. It is imperative that we do everything possible to prevent Mordremoth from creating footholds close to our major cities.I have included information on areas to investigate. Please be wary. We have detected a lot of underground activity in Brisban Wildlands, Kessex Hills, and Diessa Plateau. Gather your friends and do all you can to beat the elder dragon's minions back.Best of luck,—Mordrem Researcher Eullo of the Durmand Priory","Приветствую,Жаль, что обращаюсь к тебе не с добрыми вестями. Мы получили несколько донесений о том, что мордремы движутся прочь от Сердца Магуумы и появляются в разных краях Тирии. Крайне важно сделать всё возможное, чтобы не дать Мордремоту закрепиться близ наших крупных городов.Я приложил сведения о местах, требующих проверки. Прошу, будь осторожен. Мы обнаружили большую подземную активность в Дебрях Брисбана, Кессекских холмах и на Плато Дьесса. Собери друзей и сделай всё возможное, чтобы отбросить прислужников Старшего дракона.Удачи,—Исследователь мордремов Эулло из Приората Дурманд"
"Greetings,My records indicate you are one of the recent recipients of the title ""God Walking Amongst Mere Mortals.""  Congratulations!However, I have some unfortunate news. Your title was the result of my golem, LOR-748, believing you earned the honor and issuing this esteemed accolade. Now, there's no way my golem made any sort of miscalculation, which means there is only one explanation: the Eternal Alchemy itself is wrong. To clarify, the illegal modifications I made to LOR-748's title-issuing program had absolutely nothing to do with this title-issuing mistake.In an effort to remedy this error—again, not mine—your title and any other unearned Hall of Monuments rewards must be revoked. This is regrettable, but the Alchemy is a living thing that, if not corrected, corrects itself—and no one wants to leave this up to the uncaring universe. This reversal will also keep the Arcane Council from incarcerating me until, as they put it, ""your bones turn to dust.""Apologies,Scholar Aiti","Приветствую,По моим записям, ты — один из недавних обладателей титула «Бог, ступающий среди смертных». Поздравляю!Однако у меня есть и неприятные новости. Твой титул возник оттого, что мой голем LOR-748 счёл, будто ты заслужил эту честь, и присвоил тебе сие почтенное отличие. Разумеется, мой голем никак не мог допустить просчёта, а значит, объяснение лишь одно: сама Вечная Алхимия ошибается. Уточню: незаконные изменения, которые я внёс в программу присвоения титулов LOR-748, не имеют ровным счётом никакого отношения к этой ошибке в присвоении титула.Дабы исправить эту оплошность — опять же, не мою, — твой титул и любые другие незаслуженные награды Зала Памятников должны быть отозваны. Это прискорбно, но Алхимия — живое существо, и если её не поправить, она поправит себя сама, а никому не хочется оставлять это на волю безразличной вселенной. К тому же такой откат убережёт меня от заключения под стражу Тайным советом до тех пор, пока, как они выразились, «твои кости не обратятся в прах».Прошу прощения,Учёный Айти"
