english,translate
Soundtrack Single[s]—Living World Season 2,[Сингл|Синглы|Синглов] саундтрека — «Живой мир. Сезон 2»
Soundtrack Single[s]—Living World Season 3,[Сингл|Синглы|Синглов] саундтрека — «Живой мир. Сезон 3»
Soundtrack Single[s]—Living World Season 4,[Сингл|Синглы|Синглов] саундтрека — «Живой мир. Сезон 4»
Soundtrack Single[s]—Metal Legion,Саундтрек[|а|ов] — Металлический легион
Soundtrack Single[s]—Path of Fire,Музыкальный сборник[ов|и|а] — Путь Огня
Soundtrack Single[s]—Secrets of the Obscure,Саундтрек: Одиночный трек — Тайны Неизвестного
Soundtrack Single[s]—Super Adventure Box,Саундтрек сингл — Супер приключенческий ящик
Soundtrack—Guild Wars 2 (Launch),Саундтрек—Guild Wars 2 (Запуск)
Soundtrack—Guild Wars 2: End of Dragons,Саундтрек—Guild Wars 2: Конец драконов
Soundtrack—Guild Wars 2: Heart of Thorns,Саундтрек—Guild Wars 2: Сердце Терний
Soundtrack—Guild Wars 2: Janthir Wilds,Саундтрек—Guild Wars 2: Яндирские пустоши
Soundtrack—Guild Wars 2: Living World Season 2,Саундтрек—Guild Wars 2: Живой мир: Сезон 2
Soundtrack—Guild Wars 2: Living World Season 3,Саундтрек—Guild Wars 2: Живой мир: Сезон 3
Soundtrack—Guild Wars 2: Living World Season 4,Саундтрек—Guild Wars 2: Живой мир: Сезон 4
Soundtrack—Guild Wars 2: Path of Fire,Саундтрек—Guild Wars 2: Путь огня
Soundtrack—Guild Wars 2: Secrets of the Obscure,Саундтрек — Guild Wars 2: Тайны Забвения
Soundtrack—Guild Wars 2: The Icebrood Saga,Саундтрек — Guild Wars 2: Ледяная сага
Soundtrack—Guild Wars 2: Visions of Eternity,Саундтрек — Guild Wars 2: Visions of Eternity
Soundtrack—Metal Legion,Саундтрек — Металлическая легия
Soundtrack—Super Adventure Box,Саундтрек — Коробка Супер-Приключения
Sour Apple Dye[s],[Краска|Краски|Красок] «Кислое яблоко»
Sour Dye[s],[Краска|Краски|Красок] «Кислый»
Sour Lime,Кислый лайм
Source: %str1%,Источник: %str1%
Source: %str1% | Target: %str2% | Misc: %str3%,Источник: %str1% | Цель: %str2% | Разное: %str3%
Sous-Chef Challenge,Испытание помощника повара
Sous-Chef Seimur Oxbone,Су-шеф Сеймур Оксбоун
Sous-Chef Seimur Oxbone's Finest Condiments,Лучшие приправы су-шефа Сеймура Оксбоуна
Sous-Vide Steak[s] with Mint-Parsley Sauce,[Стейк|Стейка|Стейков] су-вид с мятно-петрушечным соусом
South Africa,ЮАР
South Central,Юго-Центральный
South China Shard 7001,Южный Китай Шард 7001
South China Shard 7003,Южный Китай Шард 7003
South grave broken open!,Южная могила вскрыта!
South Graves,Южные Могилы
South Repair Crew Escort,Сопровождение южной ремонтной бригады
South Tarir Commendation[s],[Благодарность|Благодарности|Благодарностей] Южного Тарира
Southeast Shrine,Юго-восточное святилище
Southeast Shrine Waypoint,Точка пути: Юго-восточное святилище
Southeast Shrine. Click to teleport.,"Юго-восточное святилище. Нажмите, чтобы телепортироваться."
Southeast Shrine. Purchase unlock from meta vendor.,Юго-восточное святилище. Купите разблокировку у мета-торговца.
Southeastern Crystal Node,Юго-восточный кристаллический узел
Southeastern crystal node will regenerate in: %str1%,Юго-восточный кристаллический узел восстановится через: %str1%
Southern China,Южный Китай
Southern City Gates,Южные городские ворота
Southern Command Post Waypoint,Точка пути Южного командного поста
Southern forces are prepared.,Южные силы готовы.
Southern front seeds planted: %num1%,Семена южного фронта посажены: %num1%
Southern Mirror,Южное зеркало
Southern Ruination,Южное разрушение
Southern shore of the Bay of Elon.,Южный берег залива Элон.
Southern Spire,Южный шпиль
Southern Terrapin Siege Turtle Skin[s],[Облик|Облика|Обликов] осадной черепахи «Южная черепаха»
Southern Vulture Drifts Spire,Шпиль дрейфов южного стервятника
Southgate: Entrance,Южные ворота: Вход
Southgate: Tucked Away Southwest,Южные ворота: Укрытие на юго-западе
Southgate: You'll Only Be Able to Reach This from Very High Up,Южные ворота: Вы сможете добраться сюда только с большой высоты
Southsun Beach Items,Предметы пляжа Южного Солнца
Southsun Beach Mini Container[s],[Мини-контейнер|Мини-контейнера|Мини-контейнеров] «Пляж Саутсан»
Southsun Cove Asura Gate,Асурские врата бухты Южного Солнца
Southsun Cove can now be reached through the asura gate northeast of Claw Island Portage in Lion's Arch.,В бухту Южного Солнца теперь можно попасть через врата асуров к северо-востоку от переправы Когтистого острова в Львиной Арке.
Southsun Cove Exploration,Исследование бухты Южного Солнца
Southsun Cove: Southsun Strait,Бухта Южного Солнца: Пролив Южного Солнца
Southsun Crab Toss must be a target for an active guild mission for this guild.,Метание крабов Южного Солнца должно быть целью активного задания гильдии для этой гильдии.
Southsun Mask[s],[Маска|Маски|Масок] Саутсан
Southsun Remembrance Items,Предметы памяти Южного Солнца
"Southsun Remembrance Package[pl:""Packages""]",Пакет воспоминаний о Южном солнце
Southsun Supply Crate[s],[Ящик|Ящика|Ящиков] с припасами Южного Солнца
Southsun Survivor,Выживший с Южного Солнца
Southsun Waves T-Shirt Skin[s],[Облик|Облика|Обликов] футболки «Волны Южного Солнца»
Southward Progress,Продвижение на юг
Southwatch Creep: Check the top roots when heading east on your way to the crash site.,"Южный дозор: Проверьте верхние корни, когда направитесь на восток к месту крушения."
Southwatch Creep: Look behind the northwestern wall that faces the outpost itself.,"Южный дозор: Посмотрите за северо-западной стеной, которая выходит на сам форпост."
Southwatch Creep: Look to the east by the top of the Tarir entrance.,Южный дозор: Посмотрите на восток у вершины входа в Тарир.
Southwatch outpost has been powered up.,Форпост Южного дозора был запитан.
Southwest drill damage critical. Destruction will result in system shutdown.,Критические повреждения юго-западного бура. Разрушение приведет к отключению системы.
Southwest Shrine,Святилище юго-запада
Southwest Shrine Waypoint,Точка пути: Юго-западное святилище
Southwest Shrine. Click to teleport.,"Святилище юго-запада. Нажмите, чтобы телепортироваться."
Southwest Shrine. Purchase unlock from meta vendor.,Святилище юго-запада. Купите разблокировку у мета-торговца.
Southwestern Crystal Node,Юго-западный кристаллический узел
Southwestern crystal node will regenerate in: %str1%,Юго-западный кристаллический узел восстановится через: %str1%
Souvenir Cat Ears,Сувенирные кошачьи уши
Souvenir Eir Statue[s],[Статуя|Статуи|Статуй] Эйр на память
Sovereign Arquebus Skin[s],[Облик|Облика|Обликов] аркебузы «Верховный»
Sovereign Artifact Skin[s],[Облик|Облика|Обликов] артефакта «Верховный»
Sovereign Beacon Skin[s],[Облик|Облика|Обликов] маяка «Верховный»
Sovereign Cinquedea Skin[s],[Облик|Облика|Обликов] чинкведеи «Верховный»
Sovereign Crescent Skin[s],[Облик|Облика|Обликов] полумесяца «Верховный»
Sovereign Crusader Skin[s],[Облик|Облика|Обликов] крестоносца «Верховный»
Sovereign Eviscerator Skin[s],[Облик|Облика|Обликов] потрошителя «Верховный»
Sovereign Firearm Skin[s],[Облик|Облика|Обликов] огнестрела «Верховный»
Sovereign Greatbow Skin[s],[Облик|Облика|Обликов] великого лука «Верховный»
Sovereign Herald Skin[s],[Облик|Облика|Обликов] глашатая «Верховный»
Sovereign Pillar Skin[s],[Облик|Облика|Обликов] столпа «Верховный»
Sovereign Protector Skin[s],[Облик|Облика|Обликов] защитника «Верховный»
Sovereign Punisher Skin[s],[Облик|Облика|Обликов] «Карающий суверен»
Sovereign Rush,Властный рывок
Sovereign Scepter Skin[s],[Облик|Облика|Обликов] «Суверенный скипетр»
Sovereign Spatha Skin[s],[Облик|Облика|Обликов] «Суверенная спата»
Sovereign Spin,Властное вращение
Sovereign Warhammer Skin[s],[Облик|Облика|Обликов] «Суверенный боевой молот»
Sovereign Weapons,Властное оружие
Sow the Fields,Засеять поля
Soy-Sesame Sous-Vide Steak[s],[Стейк|Стейка|Стейков] соево-кунжутный су-вид
Spaces count as characters.,Пробелы считаются символами.
Spar with Barbed Vale,Спаринг с Шиповатой долиной
Spar with me! I need to keep my skills sharp so I can keep cutting down Branded. I will die before I let them take anything else from me.,"Потренируйся со мной! Мне нужно поддерживать навыки в форме, чтобы продолжать рубить Проклятых. Я умру, прежде чем позволю им забрать у меня что-то ещё."
"Spar with trainees, light quaggan lanterns, kill hostile wurms, and use shark bait to attract and kill ice sharks.","Тренируйтесь с учениками, зажигайте фонари квагганов, убивайте враждебных червей и используйте приманку для акул, чтобы привлечь и убить ледяных акул."
Sparcus Firesplash has been defeated! He has passed on his Fiery Tornado skill to the other pavilion champions.,Спаркус Огнеплеск побежден! Он передал свое умение «Огненный торнадо» другим чемпионам павильона.
"Spare Parts[pl:""Parts""]",
Spare Restored Boreal Weapons,Запасное восстановленное бореальное оружие
Spark of Encouragement,Искра ободрения
Spark Shot,Искровой выстрел
Spark Storm,Искровая буря
Spark[s],[Искра|Искры|Искр]
Sparkfly Essence,Эссенция искрянки
Sparkfly Fen: Aleem's Penance,Топь Искрянки: Покаяние Алима
Sparkfly Fen: Astrozintli Forelands,Топь Искрянки: Предгорья Астрозинтли
Sparkfly Fen: Chokevine Gorge,Топь Искрянки: Ущелье Удушающей Лозы
Sparkfly Fen: Darkweather Rise,Топь Искрянки: Возвышение Тёмной Погоды
Sparkfly Fen: Diresight Caverns,Топь Искрянки: Пещеры Ужасного Взора
Sparkfly Fen: Flamefrog Vale,Топь Искрянки: Долина Огненной Лягушки
Sparkfly Fen: Floodwater Causeway,Топь Искрянки: Дамба Паводковых Вод
Sparkfly Fen: Fort Cadence,Светлячковое болото: Форт Каденс
Sparkfly Fen: Karinn's Passage,Светлячковое болото: Проход Каринн
Sparkfly Fen: Leeshore Gauntlet,Светлячковое болото: Перчатка Лишор
Sparkfly Fen: Ocean's Gullet,Светлячковое болото: Глотка океана
Sparkfly Fen: Orvanic Shore,Светлячковое болото: Берег Орваник
Sparkfly Fen: Orvar's Glen,Светлячковое болото: Лощина Орвара
Sparkfly Fen: Saltflood Mire,Светлячковое болото: Соленое болото
Sparkfly Fen: Shattercleft Hills,Светлячковое болото: Холмы Расколотого ущелья
Sparkfly Fen: Shimmerstone Cave,Светлячковое болото: Пещера Мерцающего камня
Sparkfly Fen: Splintered Coast,Светлячковое болото: Расщепленный берег
Sparkfly Fen: Splintered Coast Waypoint,Спаркфлай Фен: Точка Перехода Расколотого Побережья
Sparkfly Fen: Stone of Hazaan,Светлячковое болото: Камень Хазаан
Sparkfly Fen: The Shattered Keep,Светлячковое болото: Разрушенная крепость
Sparkfly Fen: Thundertroll Swamp,Светлячковое болото: Болото Громового тролля
Sparkfly Fen: Toade's Head,Светлячковое болото: Голова Тоада
Sparkfly Fen: Uzanarin Depths,Топь Искрокрыла: Глубины Узанарина
Sparkfly Fen: Verarium Delves,Топь Искрокрыла: Рудники Верариума
"Sparkfly Larva[pl:""Larvae""]",Личинк[а|и|и] искрокрыла
Sparkle Light String[s],[Гирлянда|Гирлянды|Гирлянд] с искрами
"Sparkling objects have loot for you! <br><br>Click them and select what you want to claim, or turn on Autoloot in General Options.","Сверкающие объекты содержат добычу для вас! <br><br>Нажмите на них и выберите, что хотите забрать, или включите автоподбор в общих настройках."
Sparkling Wrapped Weapons,Сверкающее упакованное оружие
Sparkplug Depot Emergency Waypoint,Аварийная точка пути депо Искровоспламенителя
Sparring Partner,Спаринг-партнёр
Sparrowcatcher (Level 18),Ловец воробьёв (18 уровень)
Sparse Drizzlewood Coast Tree Token[s],[Жетон|Жетона|Жетонов] побережья Мороси редколесья
Sparwind's Lounge,Лаунж Спарвинда
"Spawn a box full of random fun for everyone in the area. Every 15 seconds, the box generates a new amusing option. Color-changing, shape-shifting, and other tricks can be yours! Each box remains in the world for 15 minutes.","Призовите коробку, полную случайных развлечений для всех в области. Каждые 15 секунд коробка генерирует новый забавный вариант. Смена цвета, изменение формы и другие трюки — всё это доступно вам! Каждая коробка остаётся в мире на 15 минут."
Spawn a box of Super Adventure fun for everyone in the area. Each box is single-use and remains in the world for 10 minutes. Available for a limited time.,Призовите коробку веселья из Суперприключения для всех в области. Каждая коробка одноразовая и остаётся в мире на 10 минут. Доступно ограниченное время.
Spawn a crafting station for yourself and your allies that is usable for 15 minutes. The type of crafting station can be chosen immediately after spawning.,"Призовите ремесленную станцию для себя и союзников, которую можно использовать 15 минут. Тип ремесленной станции можно выбрать сразу после призыва."
"Spawn a Fragment of Razah at your targeted location. Both you and the fragment attack with a scythe, damaging and inflicting conditions on foes at your locations. Gain might for each enemy struck.<c=@abilitytype>Resonance.</c> This skill gains bonus effects depending on the legend equipped in the other slot.","Призовите Осколок Разаха в указанном месте. Вы и осколок атакуете косой, нанося урон и накладывая состояния на врагов в ваших локациях. Получите мощь за каждого поражённого врага.<c=@abilitytype>Резонанс.</c> Это умение получает дополнительные эффекты в зависимости от легенды, экипированной в другой ячейке."
Spawn a golem.,Создать голема.
Spawn Armor Crafting Stations,Создать станции крафта брони
Spawn Combat Crafting Stations,Создать станции крафта для боя
Spawn Egg Sac,Создать яйцевой мешок
Spawn Information:,Информация о спавне:
Spawn Norn Measurer,Спавн измерителя норн
Spawn Skill,Умение спавна
Spawn Tags:,Теги спавна:
"Spawn total: %num1% creatures, %num2% gadgets, %num3% items","Всего спавнов: %num1% существ, %num2% устройств, %num3% предметов"
Spawn Turrets,Спавн турелей
Spawn your own Aviator's Memory Box!,Призовите свою собственную Коробку памяти пилота!
Spawn: %str1% (Scale: %num1%),Спавн: %str1% (Масштаб: %num1%)
Spawned Toys,Появившиеся игрушки
Spawning Pool,Пул спавна
Spawning the following spawns:,Создание следующих целей:
"Spawns field crafting stations for Weaponsmith, Huntsman, Artificer, and Cook. Lasts for 1 hour.","Создает полевые станции крафта для Оружейника, Охотника, Изобретателя и Повара. Действует 1 час."
Speak to %str2% in Umbral Grotto to begin.,"Поговорите с %str2% в Умбральном Гроте, чтобы начать."
Speak to a Master Artificer to discover the art of magical woodworking.,"Поговорите с Мастером-Ремесленником, чтобы открыть искусство магической обработки дерева."
Speak to a Master Artificer to discover the secret to a runed staff shaft.,"Поговорите с Мастером-Ремесленником, чтобы узнать секрет рунического древка посоха."
Speak to a Master Artificer to discover the secret to balancing a focus casing.,"Поговорите с Мастером-Ремесленником, чтобы узнать секрет балансировки корпуса фокуса."
Speak to a Master Artificer to discover the secret to balancing a scepter rod.,"Поговорите с Мастером-Ремесленником, чтобы узнать секрет балансировки стержня скипетра."
Speak to a Master Artificer to discover the secret to balancing a staff shaft.,"Поговорите с Мастером-Ремесленником, чтобы узнать секрет балансировки древка посоха."
Speak to a Master Artificer to discover the secret to balancing a trident shaft.,"Поговорите с Мастером-Ремесленником, чтобы узнать секрет балансировки древка трезубца."
Speak to a Master Artificer to discover the secret to polishing a focus core.,"Поговорите с Мастером-Ремесленником, чтобы узнать секрет полировки ядра фокуса."
Speak to a Master Artificer to discover the secret to polishing a scepter core.,"Поговорите с Мастером-Ремесленником, чтобы узнать секрет полировки ядра скипетра."
Speak to a Master Artificer to learn his needs for the war effort.,"Поговорите с Мастером-Ремесленником, чтобы узнать его нужды для военных усилий."
Speak to a Master Artificer to learn the secret to an imbued staff head.,"Поговорите с Мастером-Ремесленником, чтобы узнать секрет пропитанной магией головки посоха."
Speak to a Master Artificer to learn the secret to weighting a staff head.,"Поговорите с Мастером-Ремесленником, чтобы узнать секрет утяжеления головки посоха."
Speak to a Master Artificer to learn the secret to weighting a trident head.,"Поговорите с Мастером-ремесленником, чтобы узнать секрет утяжеления головки трезубца."
Speak to a Master Artificer to learn the secrets of precision woodworking tools.,"Поговорите с Мастером-ремесленником, чтобы узнать секреты точных столярных инструментов."
Speak to a Master Artificer to learn the secrets of superior woodworking tools.,"Поговорите с Мастером-ремесленником, чтобы узнать секреты превосходных столярных инструментов."
Speak to a Master Huntsman to discover the art of forging.,"Поговорите с Мастером-охотником, чтобы открыть искусство ковки."
Speak to a Master Huntsman to discover the art of tanning.,"Поговорите с Мастером-охотником, чтобы открыть искусство дубления."
Speak to a Master Huntsman to discover the art of woodworking.,"Поговорите с Мастером-охотником, чтобы открыть искусство столярного дела."
Speak to a Master Huntsman to discover the secret to balancing a horn.,"Поговорите с Мастером-охотником, чтобы узнать секрет балансировки рога."
Speak to a Master Huntsman to discover the secret to balancing a pistol frame.,"Поговорите с Мастером-охотником, чтобы узнать секрет балансировки рамки пистолета."
Speak to a Master Huntsman to discover the secret to balancing a stave.,"Поговорите с Мастером-охотником, чтобы узнать секрет балансировки посоха."
Speak to a Master Huntsman to discover the secret to balancing a stock.,"Поговорите с Мастером-охотником, чтобы узнать секрет балансировки приклада."
Speak to a Master Huntsman to discover the secret to balancing a torch handle.,"Поговорите с Мастером-охотником, чтобы узнать секрет балансировки рукояти факела."
Speak to a Master Huntsman to discover the secret to mechanical pistol frames.,"Поговорите с Мастером-охотником, чтобы узнать секрет механических рамок пистолета."
Speak to a Master Huntsman to discover the secret to reinforcing strings.,"Поговорите с Мастером-охотником, чтобы узнать секрет усиления струн."
Speak to a Master Huntsman to learn his needs for the war effort.,"Поговорите с Мастером-охотником, чтобы узнать его нужды для военных усилий."
Speak to a Master Huntsman to learn the secret to precision barrels.,"Поговорите с Мастером-охотником, чтобы узнать секрет точных стволов."
Speak to a Master Huntsman to learn the secret to weighting a barrel.,"Поговорите с Мастером-охотником, чтобы узнать секрет утяжеления ствола."
Speak to a Master Huntsman to learn the secret to weighting a harpoon.,"Поговорите с Мастером-охотником, чтобы узнать секрет утяжеления гарпуна."
Speak to a Master Huntsman to learn the secret to weighting a torch head.,"Поговорите с Мастером-охотником, чтобы узнать секрет утяжеления головки факела."
Speak to a Master Huntsman to learn the secret to weighting a warhorn mouthpiece.,"Поговорите с Мастером-охотником, чтобы узнать секрет утяжеления мундштука боевого рога."
Speak to a Master Huntsman to learn the secrets of precision forging tools.,"Поговорите с Мастером-охотником, чтобы узнать секреты инструментов точной ковки."
Speak to a Master Huntsman to learn the secrets of superior forging tools.,"Поговорите с Мастером-охотником, чтобы узнать секреты превосходных кузнечных инструментов."
Speak to a Master Huntsman to learn the secrets of superior woodworking tools.,"Поговорите с Мастером-охотником, чтобы узнать секреты превосходных столярных инструментов."
Speak to a Master Weaponsmith to discover the art of forging.,"Поговорите с Мастером-оружейником, чтобы открыть искусство ковки."
Speak to a Master Weaponsmith to discover the art of woodworking.,"Поговорите с Мастером-оружейником, чтобы открыть искусство столярного дела."
Speak to a Master Weaponsmith to discover the secret to balancing a haft.,"Поговорите с Мастером-оружейником, чтобы узнать секрет балансировки топорища."
Speak to a Master Weaponsmith to discover the secret to balancing a hilt.,"Поговорите с Мастером-оружейником, чтобы узнать секрет балансировки рукояти."
Speak to a Master Weaponsmith to discover the secret to balancing a shield backing.,"Поговорите с Мастером-оружейником, чтобы узнать секрет балансировки основы щита."
Speak to a Master Weaponsmith to discover the secret to honing a blade.,"Поговорите с Мастером-оружейником, чтобы узнать секрет заточки лезвия."
Speak to a Master Weaponsmith to discover the secret to weighting a haft.,"Поговорите с Мастером-оружейником, чтобы узнать секрет утяжеления топорища."
Speak to a Master Weaponsmith to learn his needs for the war effort.,"Поговорите с Мастером-оружейником, чтобы узнать о его нуждах для военных усилий."
Speak to a Master Weaponsmith to learn the secret to weighting a blade.,"Поговорите с Мастером-Оружейником, чтобы узнать секрет утяжеления клинка."
Speak to a Master Weaponsmith to learn the secret to weighting a shield boss.,"Поговорите с Мастером-Оружейником, чтобы узнать секрет утяжеления умбона щита."
Speak to a Master Weaponsmith to learn the secret to weighting a weapon head.,"Поговорите с Мастером-Оружейником, чтобы узнать секрет утяжеления головки оружия."
Speak to a Master Weaponsmith to learn the secrets of precision forging tools.,"Поговорите с Мастером-Оружейником, чтобы узнать секреты прецизионных кузнечных инструментов."
Speak to a Master Weaponsmith to learn the secrets of superior forging tools.,"Поговорите с Мастером-Оружейником, чтобы узнать секреты улучшенных кузнечных инструментов."
Speak to Arbiter Lo Loju about entering the Inner Keep.,Поговорите с Арбитром Ло Ложу о входе во Внутреннюю Цитадель.
"Speak to Atlalli, the Master Alchemist in the Hunting Banks of Timberline Falls to start the Hylek Medicine's Test once you have crafted the Vial of Healing Breath.","Поговорите с Атал-л-ли, Мастером-Алхимиком на Охотничьих Берегах в Лесопаде Тимберлайн, чтобы начать испытание «Лекарство Хайлека» после создания Флакона Целительного Дыхания."
"Speak to Atlalli, the Master Alchemist in the Hunting Banks of Timberline Falls to start the Hylek Poison's Test once you have crafted the Vial of Potent Hylek Poison.","Поговорите с Атал-л-ли, Мастером-Алхимиком на Охотничьих Берегах в Лесопаде Тимберлайн, чтобы начать испытание «Яд Хайлека» после создания Флакона Сильного Яда Хайлека."
"Speak to Atlalli, the Master Alchemist in the Hunting Banks of Timberline Falls to start the Sun God's Breath test once you have crafted the Sun God's Breath Flask.","Поговорите с Атал-л-ли, Мастером-Алхимиком на Охотничьих Берегах в Лесопаде Тимберлайн, чтобы начать испытание «Дыхание Бога Солнца» после создания Флакона Дыхания Бога Солнца."
"Speak to bankers to see your Account Vault, where you can access your stored items with any character on your account.","Поговорите с банкирами, чтобы увидеть ваш Сейф Учёта, где вы можете получить доступ к хранящимся предметам любым персонажем вашей учётной записи."
Speak to Cecil the Strong Arm.,Поговорите с Сесилом Сильной Рукой.
Speak to Cymbel.,Поговорите с Симбел.
Speak to Dugan.,Поговорите с Дуганом.
