english,translate
Unknown Adventure BOX-700,Неизвестное приключение КОРОБКА-700
Unknown command.,Неизвестная команда.
Unknown Demon,Неизвестный демон
Unknown Exalted,Неизвестный возвышенный
Unknown Map,Неизвестная карта
Unknown Monument,Неизвестный монумент
Unknown Sender,Неизвестный отправитель
"Unknown to most, the duchess was in possession of a relic stolen from Orr early in the Third Guild War. The Veil of Ilya, an elegant but otherwise visibly unmarkable domino mask, was rumored to pierce the curtain of reality, to look upon things not normally seen by mortal eyes. Its passive magic would allow the wearer to perceive things hidden by illusion or that exist out of phase with Tyria proper as if they were there normally. Should the wearer actively draw upon the Veil's well of power, they may reveal these things to those around them within a defined space and for a short period of time.","Неизвестно большинству, герцогиня владела реликвией, украденной из Орра в начале Третьей Гильдейской войны. Покрывало Ильи, элегантная, но в остальном визуально неотмеченная маска-домино, по слухам, пронзала завесу реальности, чтобы видеть вещи, обычно невидимые смертными глазами. Её пассивная магия позволяла носителю воспринимать вещи, скрытые иллюзией или существующие вне фазы с Тайрией, как если бы они были там нормально. Если носитель активно черпал из источника силы Покрывала, он мог открыть эти вещи окружающим в определённом пространстве и на короткое время."
Unknown tournament error,Неизвестная ошибка турнира
Unknown User,Неизвестный пользователь
Unknown: (roars),Неизвестный: (рёв)
Unknown: Do you deserve this?,Неизвестный: Ты заслуживаешь этого?
Unknown: Do you wish to ascend?,Неизвестный: Ты желаешь вознестись?
Unknown: Set with shadowstone.,Неизвестный: Украшен теневым камнем.
Unknown: Spun with our blood.,Неизвестный: Соткан из нашей крови.
Unknown: Who are you?,Неизвестный: Кто ты?
Unknown: Woven from mist.,Неизвестный: Соткан из тумана.
"Unleash a beam of ley energy, damaging your target.","Высвобождает луч энергии лей, нанося урон вашей цели."
"Unleash a fierce attack on nearby random foes, shadowstepping to foes in the vicinity and delivering strikes while gaining might per foe hit. You are invulnerable for the duration.","Высвобождает яростную атаку по ближайшим случайным врагам, совершая теневой шаг к врагам поблизости и нанося удары, получая могущество за каждого поражённого врага. Вы неуязвимы на время действия."
Unleash a lightning strike upon critically hitting a foe. <br><c=@reminder>(Cooldown: 3 Seconds)</c>,Высвобождает удар молнии при критическом попадании по врагу. <br><c=@reminder>(Перезарядка: 3 секунды)</c>
Unleash a lightning strike upon critically hitting a foe. <br><c=@reminder>(Cooldown: 5 Seconds)</c>,Высвобождает удар молнии при критическом попадании по врагу. <br><c=@reminder>(Перезарядка: 5 секунд)</c>
Unleash a lightning strike upon critically hitting a foe. <br><c=@reminder>(Cooldown: 7 Seconds)</c>,Высвобождает удар молнии при критическом попадании по врагу. <br><c=@reminder>(Перезарядка: 7 секунд)</c>
"Unleash an insect swarm, blinding multiple foes. Transfer three conditions to your target on a successful attack.","Выпустите рой насекомых, ослепляя нескольких врагов. При успешной атаке передайте три состояния вашей цели."
Unleash Energy,Высвободить Энергию
Unleash one of the summoned rocks at your target.,Выпустите один из призванных камней в вашу цель.
Unleashed Energy,Высвобожденная энергия
"Unless you move or use a skill, you will be kicked in %num1% seconds.","Если вы не двигаетесь или не используете навык, вас выбросит через %num1% секунд."
Unlidded Eye,Глаз без век
"Unlike other engage skills, the siege turtle's Slam, [lbracket]%str1%[rbracket], can be used without forcing dismount.","В отличие от других навыков спешивания, удар боевой черепахи, [lbracket]%str1%[rbracket], можно использовать без принудительного спешивания."
"Unlike other races, charr generally have little use for their flesh and blood family. Once cubs are in the fahrar, the legion is all the family they need.","В отличие от других рас, чарры обычно мало ценят свою кровную семью. Как только детеныши попадают в фаррар, легион становится всей семьей, которая им нужна."
Unlimited use for two weeks.Summons a Banker NPC to your location for 15 minutes.,"Неограниченное использование в течение двух недель. Вызывает банкира, который остаётся рядом с вами в течение 15 минут."
Unload a barrage of bullets with little to no regard for the safety of others.,"Разрядите шквал пуль, мало заботясь о безопасности окружающих."
Unload of volley of paintballs.,Выпустите залп краской.
Unloads Pistols • Flame Thrower,Разряжает пистолеты • Огнемёт
Unlock %str1% for your account?,Разблокировать %str1% для вашей учетной записи?
"Unlock 10 or more Luxon Hunter weapon skins and complete the Special Ops Basic Course 1, 2, and 3 achievements to purchase.","Разблокируйте 10 или более обликов оружия Охотника на Люксонов и выполните достижения Базового курса спецопераций 1, 2 и 3, чтобы купить."
Unlock 12 or more Luxon Hunter weapon skins and complete the Special Ops Advanced Course 1 and 2 achievements to purchase.,"Разблокируйте 12 или более обликов оружия Охотника на Люксонов и выполните достижения Продвинутого курса спецопераций 1 и 2, чтобы купить."
Unlock 2 or more Luxon Hunter weapon skins to purchase.,Разблокируйте 2 или более обликов оружия Охотника Люксона для покупки.
Unlock 4 or more Luxon Hunter weapon skins to purchase.,Разблокируйте 4 или более обликов оружия Охотника Люксона для покупки.
Unlock 6 or more Luxon Hunter weapon skins to purchase.,Разблокируйте 6 или более обликов оружия Охотника Люксона для покупки.
"Unlock 8 or more Luxon Hunter weapon skins and complete the Special Ops Basic Course 1, 2, and 3 achievements to purchase.","Разблокируйте 8 или более обликов оружия Охотника Люксона и выполните достижения «Базовый курс спецопераций 1, 2 и 3» для покупки."
Unlock a chest in a secret cave!,Откройте сундук в тайной пещере!
"Unlock a fourth skill that enables you to throw a spear at a mounted player, dismounting you both.","Откройте четвёртое умение, позволяющее метать копьё в сидящего верхом игрока, сбивая вас обоих."
Unlock a Mastery of Koda's Flame to learn this skill.,"Откройте мастерство Пламени Коды, чтобы изучить это умение."
Unlock a new mount skin of your choice.,Откройте новый облик скакуна на ваш выбор.
Unlock a random new mount skin.,Откройте случайный новый облик скакуна.
Unlock a second skill that allows your warclaw to detect enemies and damaged gates or walls.,"Откройте второе умение, позволяющее вашему боевому волку обнаруживать врагов и повреждённые ворота или стены."
Unlock a third skill that allows your warclaw to pull on gates and walls to damage and weaken them.,"Откройте третье умение, позволяющее вашему боевому волку тянуть ворота и стены, нанося им урон и ослабляя их."
Unlock access to an open world puzzle requiring 6 or more players to complete. The guild puzzle will be open to all players within a set amount of time.,"Откройте доступ к головоломке в открытом мире, требующей 6 или более игроков для завершения. Головоломка гильдии будет открыта для всех игроков в течение заданного времени."
Unlock All Saryx Weapon Skins,Разблокировать все облики оружия Сарикс
Unlock all Saryx weapon skins in your wardrobe.,Откройте все облики оружия Сарикса в своём гардеробе.
Unlock All Subgroups,Разблокировать все подгруппы
Unlock All Weights,Разблокировать все веса
Unlock an additional Build Template tab for this character?,Открыть дополнительную вкладку шаблона сборки для этого персонажа?
Unlock an additional Equipment Template tab for this character?,Открыть дополнительную вкладку шаблона экипировки для этого персонажа?
Unlock an additional Fashion Template tab for this account?,Открыть дополнительную вкладку шаблона стиля для этой учетной записи?
Unlock an Aurene-based legendary weapon to access.,Откройте доступ к легендарному оружию на основе Аурены.
Unlock Any 10 Item Skins,Разблокировать любые 10 обликов предметов
Unlock any 10 item skins for your wardrobe.,Откройте любые 10 обликов предметов для своего гардероба.
Unlock both forms of Ancora.,Откройте обе формы Анкоры.
Unlock by completing achievement The End.,Разблокируется после выполнения достижения «Конец».
Unlock by completing the %str1% achievement.,Разблокируется после выполнения достижения %str1%.
Unlock by completing the %str1%.,Разблокируется после выполнения %str1%.
Unlock by completing the A Kindness Repaid achievement.,Разблокируется после выполнения достижения «Отплаченная доброта».
Unlock by completing the A Meeting of Ministers Achievement.,Разблокируется после выполнения достижения «Встреча министров».
Unlock by completing the A Shattered Nation achievement.,Разблокируется после выполнения достижения «Расколотая нация».
Unlock by completing the achievement Coming Home.,"Откройте, выполнив достижение «Возвращение домой»."
Unlock by completing the Arrival and Survival achievement.,Разблокируется после выполнения достижения «Прибытие и выживание».
Unlock by completing the Auric Basin Reward Track.,"Откройте, завершив трек наград Золотой Чаши."
Unlock by completing the Bjora Marches Errant achievement.,"Откройте, выполнив достижение «Странник Бьёры»."
Unlock by completing the Deep Trouble achievement.,"Откройте, выполнив достижение «Глубокая беда»."
Unlock by completing the Drizzlewood Coast Combatant achievement.,"Откройте, выполнив достижение «Участник битвы на Побережье Мороси»."
Unlock by completing the First City completion achievement.,"Откройте, выполнив достижение «Завершение Первого города»."
Unlock by completing the Forearmed Is Forewarned achievement.,"Откройте, выполнив достижение «Предупреждён — значит вооружён»."
Unlock by completing the Guildrider Warclaw Skin Reward Track achievement.,"Откройте, выполнив достижение «Трек наград облика боевого ящера наездника гильдии»."
Unlock by completing the Journey to Bitterfrost Frontier achievement.,"Откройте, выполнив достижение «Путешествие к Горькоморозному Пределу»."
Unlock by completing the Machine in the Flame achievement.,"Откройте, выполнив достижение «Машина в пламени»."
Unlock by completing the Reaper of Magic achievement.,"Откройте, выполнив достижение «Жнец магии»."
Unlock by completing the Scion & Champion achievement.,"Откройте, выполнив достижение «Отпрыск и Чемпион»."
Unlock by completing the Shining Blade Secrets achievement.,"Откройте, выполнив достижение «Тайны Сияющего Клинка»."
"Unlock by completing the Shoulder to Shoulder story chapter in episode 3 of the Icebrood Saga, titled ""No Quarter.""","Откройте, завершив главу истории «Плечом к плечу» в эпизоде 3 саги «Ледяной Поток» под названием «Никакой пощады»."
Unlock by completing the Tangled Depths Reward Track.,"Откройте, завершив трек наград Запутанных Глубин."
Unlock by completing the Verdant Brink Reward Track.,"Откройте, завершив трек наград Зелёной Опалы."
Unlock by purchasing Shivering Ice from a recruited faction vendor in Eye of the North.,"Откройте, купив «Дрожащий лёд» у торговца фракции набора в «Оке Севера»."
Unlock collection boxes in the Homesteading Mastery line.,Откройте коробки коллекций в линейке мастерства «Домашнее хозяйство».
Unlock Cooking Station[s],[Разблокировать кухонную станцию|Разблокировки кухонной станции|Разблокировок кухонной станции]
Unlock Eternal Ice Trader[s],[Разблокировать торговца вечным льдом|Разблокировки торговца вечным льдом|Разблокировок торговца вечным льдом]
Unlock every waypoint in one of the regions of Central Tyria for one character.,Откройте все точки перемещения в одном из регионов Центральной Тирии для одного персонажа.
Unlock Hatched Chili Trader[s],[Разблокировать торговца пророщенным чили|Разблокировки торговца пророщенным чили|Разблокировок торговца пророщенным чили]
Unlock Huntsman's Station[s],[Разблокировать станцию охотника|Разблокировки станции охотника|Разблокировок станции охотника]
Unlock Merchant[s],[Разблокировать торговца|Разблокировки торговца|Разблокировок торговца]
Unlock Mist Champion %str1% to use this Mist Champion skin.,"Разблокируйте чемпиона тумана %str1%, чтобы использовать этот облик чемпиона тумана."
Unlock New Slot Skills with Hero Points,Разблокировать новые умения в слотах за очки героя
Unlock New Traits with Trait Points,Откройте новые черты с помощью очков черт
Unlock Next,Открыть следующее
Unlock Reward Track,Открыть трек наград
Unlock scepter. Steal becomes Siphon. Gain access to Shadow Shroud.,Откройте скипетр. «Кража» становится «Высасыванием». Получите доступ к «Теневому савану».
Unlock Skin,Открыть облик
Unlock Subgroup,Открыть подгруппу
Unlock Tail Spin by continuing your personal story.,"Откройте вращение хвоста, продолжив личную историю."
Unlock the Ancient Boreal Axe Skin to purchase.,Откройте облик «Древнего бореального большого меча» для покупки.
Unlock the Ancient Boreal Dagger Skin to purchase.,Откройте облик «Древнего бореального кинжала» для покупки.
Unlock the Ancient Boreal Focus Skin to purchase.,Откройте облик «Древнего бореального фокуса» для покупки.
Unlock the Ancient Boreal Greatsword skin to purchase.,Откройте облик «Древнего бореального большого меча» для покупки.
Unlock the Ancient Boreal Hammer Skin to purchase.,Откройте облик «Древнего бореального молота» для покупки.
Unlock the Ancient Boreal Longbow Skin to purchase.,Откройте облик «Древнего бореального длинного лука» для покупки.
Unlock the Ancient Boreal Mace Skin to purchase.,Откройте облик «Древней бореальной булавы» для покупки.
Unlock the Ancient Boreal Pistol Skin to purchase.,Откройте облик «Древнего бореального пистолета» для покупки.
Unlock the Ancient Boreal Rifle Skin to purchase.,Откройте облик «Древней бореальной винтовки» для покупки.
Unlock the Ancient Boreal Scepter Skin to purchase.,Откройте облик «Древнего бореального скипетра» для покупки.
Unlock the Ancient Boreal Shield Skin to purchase.,Разблокируйте облик «Древний бореальный щит» для покупки.
Unlock the Ancient Boreal Short Bow Skin to purchase.,Разблокируйте облик «Древний бореальный короткий лук» для покупки.
Unlock the Ancient Boreal Staff Skin to purchase.,Разблокируйте облик «Древний бореальный посох» для покупки.
Unlock the Ancient Boreal Sword Skin to purchase.,Разблокируйте облик «Древний бореальный меч» для покупки.
Unlock the Ancient Boreal Torch Skin to purchase.,Разблокируйте облик «Древний бореальный факел» для покупки.
Unlock the Ancient Boreal Warhorn Skin to purchase.,Разблокируйте облик «Древний бореальный боевой рог» для покупки.
Unlock the backpiece wardrobe skin Mawdrey in order to purchase this item.,"Разблокируйте облик для спины «Моудри» в гардеробе, чтобы купить этот предмет."
Unlock the Black Lion Chest.,Разблокируйте сундук «Чёрный лев».
Unlock the corresponding Aurene-based legendary weapon skin to access.,Разблокируйте соответствующий облик легендарного оружия на основе Аурены для доступа.
Unlock the corresponding Obsidian legendary armor skin to access.,Разблокируйте соответствующий облик легендарной брони из обсидиана для доступа.
Unlock the corresponding staff skin to purchase.,Разблокируйте соответствующий облик посоха для покупки.
Unlock the Exotic tier of this item to purchase this.,Разблокируйте экзотический уровень этого предмета для его покупки.
Unlock the first collection in the legendary journey for Frostfang to purchase this.,"Чтобы это купить, разблокируйте третью коллекцию легендарного пути для «Крайткина»."
Unlock the first collection in the legendary journey for Howler to purchase this.,"Откройте первую коллекцию в легендарном путешествии Хаулера, чтобы приобрести это."
Unlock the first collection in the legendary journey for Incinerator to purchase this.,"Откройте первую коллекцию в легендарном пути к Истребителю, чтобы приобрести это."
Unlock the first collection in the legendary journey for Sunrise to purchase this.,"Откройте первую коллекцию в легендарном пути к Рассвету, чтобы приобрести это."
Unlock the first collection in the legendary journey for The Flameseeker Prophecies to purchase this.,"Откройте первую коллекцию в легендарном приключении для «Пророчеств Пламенеискателя», чтобы приобрести этот предмет."
Unlock the first collection in the legendary journey for The Minstrel to purchase this.,"Чтобы это купить, разблокируйте третью коллекцию легендарного пути для «Схода»."
Unlock the first collection in the legendary journey for Twilight to purchase this.,"Чтобы это купить, разблокируйте третью коллекцию легендарного пути для «Молнии»."
Unlock the griffon Mastery track to make use of this roost.,"Разблокируйте ветку мастерства грифона, чтобы использовать это гнездо."
Unlock the griffon mount in order to purchase this item.,"Разблокируйте маунта грифона, чтобы купить этот предмет."
Unlock the Personal Candy Corn Node to be able to purchase this item.,"Разблокируйте личный узел кукурузных конфет, чтобы получить возможность купить этот предмет."
Unlock the Reality Rig Mk1 in your wardrobe.,Разблокируйте «Конструктор реальности Mk1» в гардеробе.
Unlock the Reality Rig Mk2 in your wardrobe.,Разблокируйте «Реальность Риг Mk2» в своём гардеробе.
Unlock the required %str1% Mastery to continue this chapter.,"Разблокируйте требуемое мастерство %str1%, чтобы продолжить эту главу."
Unlock the skin for Spearmarshal's Boots by crafting it with a recipe purchased in the Crystal Desert or through the item Sagal's Riding Boots.,"Разблокируйте облик сапог копьеносца, создав их по рецепту, купленному в Пустыне Кристалла или через предмет «Сапоги для верховой езды Сагала»."
Unlock the skin for Spearmarshal's Breastplate by crafting it with a recipe purchased in the Crystal Desert or through the item Haimi's Jousting Halter.,"Разблокировать облик для Грудной брони Копейного маршала, создав его с помощью рецепта, купленного в Кристальной пустыне или через предмет Хайми Стремительного Пояса."
Unlock the skin for Spearmarshal's Cowl by crafting it with a recipe purchased in the Crystal Desert or through the item Salomon's Dusty Crown.,"Разблокируйте облик капюшона копьеносца, создав его по рецепту, купленному в Пустыне Кристалла или через предмет «Пыльная корона Соломона»."
Unlock the skin for Spearmarshal's Gauntlets by crafting it with a recipe purchased in the Crystal Desert or through the item Haimi's Raptor-Handling Gloves.,"Разблокируйте облик для рукавиц Копейного маршала, создав его с помощью рецепта, приобретённого в Кристальной пустыне или через предмет «Перчатки для обращения с рапторами Хайми»."
Unlock the skin for Spearmarshal's Gloves by crafting it with a recipe purchased in the Crystal Desert or through the item Salomon's Raptor-Handling Gloves.,"Разблокируйте облик перчаток Копейного Маршала, создав их с помощью рецепта, купленного в Кристальной пустыне или через предмет перчатки Саломона по обращению с Рапторами."
Unlock the skin for Spearmarshal's Greaves by crafting it with a recipe purchased in the Crystal Desert or through the item Haimi's Riding Boots.,"Откройте облик для Наголенников копьемаршала, создав их по рецепту, купленному в Кристальной пустыне, или через предмет Сапоги для верховой езды Хайми."
Unlock the skin for Spearmarshal's Helmet by crafting it with a recipe purchased in the Crystal Desert or through the item Haimi's Dusty Crown.,"Откройте облик для Шлема копьемаршала, создав его по рецепту, купленному в Кристальной пустыне, или через предмет Пыльная корона Хайми."
Unlock the skin for Spearmarshal's Jerkin by crafting it with a recipe purchased in the Crystal Desert or through the item Sagal's Jousting Halter.,"Откройте облик для жилета Копейного маршала, создав его по чертежу, приобретённому в Кристальной пустыне, или с помощью предмета «Скаковая уздечка Сагала»."
Unlock the skin for Spearmarshal's Leggings by crafting it with a recipe purchased in the Crystal Desert or through the item Sagal's Cavalier Harness.,"Разблокируйте облик для поножей Копейного маршала, создав его с помощью рецепта, приобретённого в Кристальной пустыне или через предмет «Доспехи кавалера Сагала»."
Unlock the skin for Spearmarshal's Mantle by crafting it with a recipe purchased in the Crystal Desert or through the item Salomon's Cataphract Guard.,"Откройте облик для Накидки копьемаршала, создав её по рецепту, купленному в Кристальной пустыне, или через предмет Защита катафракта Саломона."
Unlock the skin for Spearmarshal's Mask by crafting it with a recipe purchased in the Crystal Desert or through the item Sagal's Dusty Crown.,"Откройте облик для Маски копьемаршала, создав её по рецепту, купленному в Кристальной пустыне, или через предмет Пыльная корона Сагала."
Unlock the skin for Spearmarshal's Pants by crafting it with a recipe purchased in the Crystal Desert or through the item Salomon's Cavalier Harness.,"Откройте облик для Штанов копьемаршала, создав их по рецепту, купленному в Кристальной пустыне, или через предмет Сбруя кавалериста Саломона."
Unlock the skin for Spearmarshal's Pauldrons by crafting it with a recipe purchased in the Crystal Desert or through the item Haimi's Cataphract Guard.,"Откройте облик для Наплечников копьемаршала, создав их по рецепту, купленному в Кристальной пустыне, или через предмет Защита катафракта Хайми."
Unlock the skin for Spearmarshal's Shoes by crafting it with a recipe purchased in the Crystal Desert or through the item Salomon's Riding Boots.,"Откройте облик для Ботинок копьемаршала, создав их по рецепту, купленному в Кристальной пустыне, или через предмет Сапоги для верховой езды Саломона."
Unlock the skin for Spearmarshal's Shoulderpads by crafting it with a recipe purchased in the Crystal Desert or through the item Sagal's Cataphract Guard.,"Откройте облик для Наплечных накладок копьемаршала, создав их по рецепту, купленному в Кристальной пустыне, или через предмет Защита катафракта Сагала."
Unlock the skin for Spearmarshal's Tassets by crafting it with a recipe purchased in the Crystal Desert or through the item Haimi's Cavalier Harness.,"Откройте облик для Набедренников копьемаршала, создав их по рецепту, купленному в Кристальной пустыне, или через предмет Сбруя кавалериста Хайми."
