english,translate
Royal Slam,Королевский удар
Royal Spikes,Королевские шипы
"Royal Starfish[pl:""Starfish""]",Королевская морская [звезда|звезды|звезд]
Royal Strike,Королевский выпад
Rub Ear,Потереть ухо
Rubble Pile,Куча обломков
"Rubedon, Trembling Earth","Рубедон, дрожащая земля"
"Rubedon, Trembling Earth Elegy Mosaic[s]",[Мозаика|Мозаики|Мозаик] элегии дрожащей земли Рубедона
Ruby Crystal[s],[Кристалл|Кристалла|Кристаллов] рубина
Ruby Dye[s],Рубинова[я|ые|ых] краск[а|и|]
Ruby Orb[s],Рубинов[ый|ые|ых] сфер[а|ы|]
Ruby Red Dye[s],Рубиново-красна[я|ые|ых] краск[а|и|]
Ruby Shard[s],Рубинов[ый|ые|ых] оскол[ок|ка|ков]
"Ruby-Scaled Goatfish[pl:""Goatfish""]",Рубиновочешуйчатая козарыба
Rudimentary Power Cell,Примитивная силовая ячейка
Rudum Wormud,Рудум Вормуд
Rug Roll,Рулон ковра
Rug[s],Ковр[ик|ики|иков]
Rugged Boot Sole[s],Прочн[ая|ые|ых] подошв[а|ы|] сапог
Rugged Boot Upper[s],Прочн[ый|ые|ых] верх сапог
Rugged Boots,Грубые ботинки
Rugged Coat,Грубая куртка
Rugged Glove Lining[s],Прочн[ая|ые|ых] подкладк[а|и|] перчаток
Rugged Glove Panel[s],Прочн[ая|ые|ых] панель перчаток
Rugged Gloves,Грубые перчатки
Rugged Goggle Padding[s],Прочн[ая|ые|ых] прокладк[а|и|] для очков
Rugged Goggle Strap[s],Прочн[ый|ые|ых] ремеш[ок|ка|ков] для очков
Rugged Leather Section[s],Прочн[ый|ые|ых] отрез кожи
Rugged Leggings,Прочные поножи
Rugged Longcoat Padding[s],Прочн[ая|ые|ых] подкладк[а|и|] плаща
Rugged Longcoat Panel[s],Прочн[ая|ые|ых] панель плаща
Rugged Shoulderguard Padding[s],Прочн[ая|ые|ых] подкладк[а|и|] наплечников
Rugged Shoulderguard Panel[s],[Панель|Панели|Панелей] наплечника «Грубый»
Rugged Shoulders,Прочные наплечники
Rugged String[s],[Струна|Струны|Струн] «Грубая»
Rugged Trouser Padding[s],[Прокладка|Прокладки|Прокладок] штанов «Грубые»
Rugged Trouser Panel[s],[Панель|Панели|Панелей] штанов «Грубые»
Ruin Dye[s],[Краска|Краски|Красок] «Разрушение»
Ruin the destroyer burrows you located before they can restore their forces.,"Разрушьте норы уничтожителя, которые вы нашли, прежде чем они смогут восстановить свои силы."
Ruined Baggage,Разрушенный багаж
Ruined Forum,Разрушенный форум
Ruined Log[s],[Бревно|Бревна|Бревен] «Разрушенное»
Ruined Plant Fiber[s],[Волокно|Волокна|Волокон] «Разрушенное»
Ruins and shrines provide beneficial bonuses for your team when captured.,Руины и святилища дают полезные бонусы вашей команде при захвате.
Ruins of Orr & Ring of Fire,Руины Орра и Кольцо Огня
Ruins of Orr Diving Point #1,Точка погружения в руинах Орра №1
Ruins of Orr Diving Point #2,Точка погружения в руинах Орра №2
Ruins of Orr Diving Point #3,Точка погружения в руинах Орра №3
Ruins of Orr Diving Point #4,Точка погружения в руинах Орра №4
Ruins of Orr Diving Point #5,Точка погружения в руинах Орра №5
Ruins of Orr Fishing License[s],[Лицензия|Лицензии|Лицензий] на рыбалку в руинах Орра
Ruins of Orr Reward Track,Трек наград руин Орра
"Ruins of Orr Weapon Skins Box[pl:""Boxes""]",Ящик[|а|ов] обликов оружия Руин Ора
Ruins of Surmia,Руины Сурмии
Ruins of<br>Oldgate,Руины<br>Старого Врат
Ruka's Wanderer's Inscription[s],[Надпись|Надписи|Надписей] странника Руки
Ruka's Wanderer's Insignia[s],[Знак|Знака|Знаков] странника Руки
Ruler's Throne[s],[Трон|Трона|Тронов] правителя
Rumbling Earth,Грохочущая земля
Rumbling Unstable Rift,Грохочущий нестабильный разлом
Ruminant Tonic[s],[Тоник|Тоника|Тоников] жвачного
Ruminant[s],[Жвачное|Жвачных|Жвачных]
Rummage!,Рыться!
Rummage...?,Рыться...?
Rumor has it that Canach is in hiding somewhere near Bakestone Cavern.,"Ходят слухи, что Канах прячется где-то рядом с пещерой Бейкстоун."
Rumor of Ire,Слух о гневе
Rumor[s] of Heroics,[Слух|Слуха|Слухов] о героизме
Rumors and Secrets,Слухи и секреты
Run Around for No Reason,Бегать без причины
Run as fast as you can and gain health.,Беги как можно быстрее и восстанавливай здоровье.
"Run as fast as you can, gain health.","Беги как можно быстрее, восстанавливай здоровье."
"Run faster while wielding melee weapons, and deal increased strike damage while you have swiftness. Movement skills break immobilization when used.","Беги быстрее с оружием ближнего боя и наноси увеличенный урон от ударов, пока действует быстрота. Навыки передвижения снимают обездвиживание при использовании."
Run For It,Беги!
"Run forward with your banner, ignoring movement-impeding effects.","Беги вперед со своим знаменем, игнорируя эффекты, замедляющие передвижение."
Run like a jackrabbit!,Беги как заяц!
Run the weapons to Sergei as quickly as possible.,Доставь оружие Сергею как можно быстрее.
Run through all the checkpoints to scout the area!,"Пробеги через все контрольные точки, чтобы разведать местность!"
Run through all the rings in Lowland Shore.,Пробеги через все кольца на Низинных берегах.
Rune and Amulet,Руна и амулет
Rune Bag[s],[Мешок|Мешка|Мешков] рун
Rune Jars,Кувшины с рунами
Rune-Inscribed Power Node,Узел силы с рунической надписью
Rune[s],Рун[а|ы|]
Rune[s] of Adventure,Рун[а|ы|] приключений
Rune[s] of Air,Рун[а|ы|] воздуха
Rune[s] of Altruism,Рун[а|ы|] альтруизма
Rune[s] of Balthazar,Рун[а|ы|] Бальтазара
Rune[s] of Divinity,Рун[а|ы|] божественности
Rune[s] of Dwayna,Рун[а|ы|] Двайны
Rune[s] of Earth,Рун[а|ы|] земли
Rune[s] of Evasion,Рун[а|ы|] уклонения
Rune[s] of Exuberance,Рун[а|ы|] изобилия
Rune[s] of Fire,Рун[а|ы|] огня
Rune[s] of Grenth,Рун[а|ы|] Грента
Rune[s] of Hoelbrak,Рун[а|ы|] Хоэльбрака
Rune[s] of Holding,Рун[а|ы|] вместилища
Rune[s] of Ice,Рун[а|ы|] льда
Rune[s] of Infiltration,Рун[а|ы|] проникновения
Rune[s] of Leadership,Рун[а|ы|] лидерства
Rune[s] of Life,Рун[а|ы|] жизни
Rune[s] of Lyssa,Рун[а|ы|] Лиссы
Rune[s] of Melandru,Рун[а|ы|] Меландру
Rune[s] of Mercy,Рун[а|ы|] милосердия
Rune[s] of Orr,Рун[а|ы|] Орра
Rune[s] of Radiance,Рун[а|ы|] сияния
Rune[s] of Rage,Рун[а|ы|] ярости
Rune[s] of Rata Sum,Рун[а|ы|] Рата Сум
Rune[s] of Resistance,Рун[а|ы|] сопротивления
Rune[s] of Sanctuary,Рун[а|ы|] святилища
Rune[s] of Scavenging,Рун[а|ы|] мародёрства
Rune[s] of Speed,Рун[а|ы|] скорости
Rune[s] of Strength,Рун[а|ы|] силы
Rune[s] of the Afflicted,рун[а|ы|] страждущих
Rune[s] of the Aristocracy,рун[а|ы|] аристократии
Rune[s] of the Baelfire,рун[а|ы|] Бэлфайра
Rune[s] of the Berserker,рун[а|ы|] берсерка
Rune[s] of the Centaur,рун[а|ы|] кентавра
Rune[s] of the Chronomancer,рун[а|ы|] хрономанта
Rune[s] of the Citadel,рун[а|ы|] цитадели
Rune[s] of the Daredevil,рун[а|ы|] сорвиголовы
Rune[s] of the Deadeye,рун[а|ы|] меткого стрелка
Rune[s] of the Dolyak,рун[а|ы|] дольяка
Rune[s] of the Dragonhunter,рун[а|ы|] охотника на драконов
Rune[s] of the Druid,рун[а|ы|] друида
Rune[s] of the Eagle,Рун[а|ы|] Орла
Rune[s] of the Elementalist,Рун[а|ы|] Элементалиста
Rune[s] of the Engineer,Рун[а|ы|] Инженера
Rune[s] of the Fighter,Рун[а|ы|] Бойца
Rune[s] of the Firebrand,Рун[а|ы|] Огненного паладина
Rune[s] of the Flame Legion,Рун[а|ы|] Легиона пламени
Rune[s] of the Flock,Рун[а|ы|] Стаи
Rune[s] of the Forge,Рун[а|ы|] Кузницы
Rune[s] of the Grove,Рун[а|ы|] Рощи
Rune[s] of the Guardian,Рун[а|ы|] Стража
Rune[s] of the Herald,Рун[а|ы|] Вестника
Rune[s] of the Holosmith,Рун[а|ы|] Голосмита
Rune[s] of the Krait,Рун[а|ы|] Крайта
Rune[s] of the Lich,Рун[а|ы|] Лича
Rune[s] of the Lynx,Рун[а|ы|] Рыси
Rune[s] of the Mad King,Рун[а|ы|] Безумного короля
Rune[s] of the Mesmer,Рун[а|ы|] Месмера
Rune[s] of the Mirage,Рун[а|ы|] Миража
Rune[s] of the Monk,Рун[а|ы|] Монаха
Rune[s] of the Necromancer,Рун[а|ы|] Некроманта
Rune[s] of the Nightmare,Рун[а|ы|] Кошмара
